station,valid,tmpc,dwpc,relh,sped
LIT,2021-09-19 00:00,M,M,M,4.60
DSM,2021-09-19 00:00,M,M,M,8.05
MSP,2021-09-19 00:00,M,M,M,11.50
SPI,2021-09-19 00:00,M,M,M,0.00
BTR,2021-09-19 00:00,M,M,M,5.75
BTR,2021-09-19 00:01,23.28,23.28,100.00,5.75
LIT,2021-09-19 00:05,M,M,M,2.30
BTR,2021-09-19 00:05,M,M,M,4.60
SPI,2021-09-19 00:05,M,M,M,2.30
MSP,2021-09-19 00:10,M,M,M,11.50
BTR,2021-09-19 00:10,M,M,M,4.60
SPI,2021-09-19 00:10,M,M,M,0.00
LIT,2021-09-19 00:10,M,M,M,5.75
DSM,2021-09-19 00:10,M,M,M,5.75
BTR,2021-09-19 00:13,23.28,23.28,100.00,4.60
DSM,2021-09-19 00:15,M,M,M,5.75
BTR,2021-09-19 00:15,M,M,M,4.60
MSP,2021-09-19 00:15,M,M,M,10.35
SPI,2021-09-19 00:15,M,M,M,0.00
LIT,2021-09-19 00:15,M,M,M,2.30
MSP,2021-09-19 00:20,M,M,M,9.20
DSM,2021-09-19 00:20,M,M,M,5.75
BTR,2021-09-19 00:20,M,M,M,5.75
LIT,2021-09-19 00:20,M,M,M,2.30
BTR,2021-09-19 00:25,M,M,M,5.75
SPI,2021-09-19 00:25,M,M,M,0.00
LIT,2021-09-19 00:25,M,M,M,5.75
DSM,2021-09-19 00:25,M,M,M,5.75
MSP,2021-09-19 00:25,M,M,M,9.20
BTR,2021-09-19 00:30,M,M,M,5.75
DSM,2021-09-19 00:30,M,M,M,5.75
MSP,2021-09-19 00:30,M,M,M,11.50
LIT,2021-09-19 00:30,M,M,M,5.75
SPI,2021-09-19 00:30,M,M,M,0.00
LIT,2021-09-19 00:33,23.28,22.22,93.79,4.60
BTR,2021-09-19 00:35,M,M,M,5.75
MSP,2021-09-19 00:35,M,M,M,11.50
DSM,2021-09-19 00:35,M,M,M,5.75
LIT,2021-09-19 00:35,M,M,M,5.75
OZW,2021-09-19 00:35,12.89,9.89,81.98,3.45
SPI,2021-09-19 00:35,M,M,M,2.30
MSP,2021-09-19 00:40,M,M,M,11.50
LIT,2021-09-19 00:40,M,M,M,5.75
BTR,2021-09-19 00:40,M,M,M,4.60
DSM,2021-09-19 00:40,M,M,M,5.75
DSM,2021-09-19 00:45,M,M,M,5.75
MSP,2021-09-19 00:45,M,M,M,11.50
SPI,2021-09-19 00:45,M,M,M,2.30
BTR,2021-09-19 00:45,M,M,M,4.60
LIT,2021-09-19 00:45,M,M,M,5.75
BTR,2021-09-19 00:50,M,M,M,4.60
SPI,2021-09-19 00:50,M,M,M,0.00
LIT,2021-09-19 00:50,M,M,M,5.75
DSM,2021-09-19 00:50,M,M,M,8.05
MSP,2021-09-19 00:50,M,M,M,10.35
SPI,2021-09-19 00:52,20.00,17.78,87.03,0.00
MSP,2021-09-19 00:53,20.00,13.28,65.22,11.50
LIT,2021-09-19 00:53,23.28,22.22,93.79,8.05
BTR,2021-09-19 00:53,23.28,23.28,100.00,3.45
DSM,2021-09-19 00:54,21.11,18.28,83.86,8.05
SPI,2021-09-19 00:55,M,M,M,2.30
OZW,2021-09-19 00:55,12.61,10.00,84.11,3.45
BTR,2021-09-19 00:55,M,M,M,2.30
MSP,2021-09-19 00:55,M,M,M,11.50
LIT,2021-09-19 00:55,M,M,M,5.75
DSM,2021-09-19 00:55,M,M,M,8.05
MSP,2021-09-19 01:00,M,M,M,10.35
DSM,2021-09-19 01:00,M,M,M,8.05
BTR,2021-09-19 01:00,M,M,M,2.30
LIT,2021-09-19 01:00,M,M,M,5.75
LIT,2021-09-19 01:05,M,M,M,5.75
BTR,2021-09-19 01:05,M,M,M,2.30
SPI,2021-09-19 01:05,M,M,M,0.00
DSM,2021-09-19 01:05,M,M,M,8.05
MSP,2021-09-19 01:05,M,M,M,9.20
LIT,2021-09-19 01:07,23.28,22.22,93.79,6.90
DSM,2021-09-19 01:10,M,M,M,8.05
MSP,2021-09-19 01:10,M,M,M,10.35
BTR,2021-09-19 01:10,M,M,M,2.30
SPI,2021-09-19 01:10,M,M,M,0.00
LIT,2021-09-19 01:10,M,M,M,5.75
