station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-07 00:00,M,M,M,19.55
HOU,2021-01-07 00:00,M,M,M,11.50
DAL,2021-01-07 00:05,M,M,M,25.30
HOU,2021-01-07 00:05,M,M,M,11.50
DAL,2021-01-07 00:10,M,M,M,23.00
HOU,2021-01-07 00:10,M,M,M,11.50
CVB,2021-01-07 00:15,11.00,1.22,50.89,8.05
DAL,2021-01-07 00:15,M,M,M,21.85
HOU,2021-01-07 00:15,M,M,M,11.50
DAL,2021-01-07 00:20,M,M,M,21.85
HOU,2021-01-07 00:20,M,M,M,12.65
DAL,2021-01-07 00:25,M,M,M,24.15
HOU,2021-01-07 00:25,M,M,M,10.35
DAL,2021-01-07 00:30,M,M,M,21.85
HOU,2021-01-07 00:30,M,M,M,11.50
CVB,2021-01-07 00:35,10.72,1.22,51.84,11.50
DAL,2021-01-07 00:35,M,M,M,18.40
HOU,2021-01-07 00:35,M,M,M,10.35
DAL,2021-01-07 00:40,M,M,M,20.70
HOU,2021-01-07 00:40,M,M,M,10.35
DAL,2021-01-07 00:45,M,M,M,17.25
HOU,2021-01-07 00:45,M,M,M,9.20
DAL,2021-01-07 00:50,M,M,M,19.55
HOU,2021-01-07 00:50,M,M,M,9.20
DAL,2021-01-07 00:53,8.28,3.28,70.73,16.10
HOU,2021-01-07 00:53,11.11,5.00,66.00,10.35
CVB,2021-01-07 00:55,10.50,1.22,52.61,9.20
DAL,2021-01-07 00:55,M,M,M,19.55
HOU,2021-01-07 00:55,M,M,M,9.20
DAL,2021-01-07 01:00,M,M,M,16.10
HOU,2021-01-07 01:00,M,M,M,10.35
DAL,2021-01-07 01:05,M,M,M,21.85
HOU,2021-01-07 01:05,M,M,M,9.20
DAL,2021-01-07 01:10,M,M,M,18.40
HOU,2021-01-07 01:10,M,M,M,10.35
CVB,2021-01-07 01:15,10.50,1.00,51.78,8.05
DAL,2021-01-07 01:15,M,M,M,18.40
HOU,2021-01-07 01:15,M,M,M,9.20
DAL,2021-01-07 01:20,M,M,M,19.55
HOU,2021-01-07 01:20,M,M,M,9.20
DAL,2021-01-07 01:25,M,M,M,16.10
HOU,2021-01-07 01:25,M,M,M,9.20
DAL,2021-01-07 01:30,M,M,M,17.25
HOU,2021-01-07 01:30,M,M,M,5.75
CVB,2021-01-07 01:35,10.72,0.61,49.61,8.05
DAL,2021-01-07 01:35,M,M,M,16.10
HOU,2021-01-07 01:35,M,M,M,8.05
DAL,2021-01-07 01:40,M,M,M,14.95
HOU,2021-01-07 01:40,M,M,M,5.75
DAL,2021-01-07 01:45,M,M,M,14.95
HOU,2021-01-07 01:45,M,M,M,8.05
DAL,2021-01-07 01:50,M,M,M,12.65
HOU,2021-01-07 01:50,M,M,M,8.05
DAL,2021-01-07 01:53,8.89,3.28,67.87,16.10
HOU,2021-01-07 01:53,10.61,5.00,68.23,10.35
CVB,2021-01-07 01:55,10.28,0.39,50.29,6.90
DAL,2021-01-07 01:55,M,M,M,14.95
HOU,2021-01-07 01:55,M,M,M,8.05
DAL,2021-01-07 02:00,M,M,M,19.55
HOU,2021-01-07 02:00,M,M,M,10.35
DAL,2021-01-07 02:05,M,M,M,16.10
HOU,2021-01-07 02:05,M,M,M,10.35
DAL,2021-01-07 02:10,M,M,M,17.25
HOU,2021-01-07 02:10,M,M,M,11.50
CVB,2021-01-07 02:15,10.00,0.11,50.21,6.90
DAL,2021-01-07 02:15,M,M,M,18.40
HOU,2021-01-07 02:15,M,M,M,9.20
DAL,2021-01-07 02:20,M,M,M,17.25
HOU,2021-01-07 02:20,M,M,M,9.20
DAL,2021-01-07 02:25,M,M,M,18.40
HOU,2021-01-07 02:25,M,M,M,9.20
DAL,2021-01-07 02:30,M,M,M,21.85
HOU,2021-01-07 02:30,M,M,M,9.20
CVB,2021-01-07 02:35,8.78,0.28,55.17,6.90
DAL,2021-01-07 02:35,M,M,M,18.40
HOU,2021-01-07 02:35,M,M,M,11.50
DAL,2021-01-07 02:40,M,M,M,21.85
HOU,2021-01-07 02:40,M,M,M,9.20
DAL,2021-01-07 02:45,M,M,M,19.55
HOU,2021-01-07 02:45,M,M,M,11.50
DAL,2021-01-07 02:50,M,M,M,25.30
HOU,2021-01-07 02:50,M,M,M,11.50
DAL,2021-01-07 02:53,8.89,2.22,62.97,23.00
HOU,2021-01-07 02:53,10.61,3.89,63.12,11.50
CVB,2021-01-07 02:55,7.89,0.11,57.90,4.60
DAL,2021-01-07 02:55,M,M,M,23.00
HOU,2021-01-07 02:55,M,M,M,11.50
DAL,2021-01-07 03:00,M,M,M,23.00
HOU,2021-01-07 03:00,M,M,M,11.50
DAL,2021-01-07 03:05,M,M,M,23.00
HOU,2021-01-07 03:05,M,M,M,14.95
DAL,2021-01-07 03:10,M,M,M,21.85
HOU,2021-01-07 03:10,M,M,M,11.50
CVB,2021-01-07 03:15,7.50,0.00,58.98,5.75
DAL,2021-01-07 03:15,M,M,M,19.55
HOU,2021-01-07 03:15,M,M,M,17.25
DAL,2021-01-07 03:20,M,M,M,19.55
HOU,2021-01-07 03:20,M,M,M,12.65
DAL,2021-01-07 03:25,M,M,M,21.85
HOU,2021-01-07 03:25,M,M,M,12.65
DAL,2021-01-07 03:30,M,M,M,18.40
HOU,2021-01-07 03:30,M,M,M,12.65
CVB,2021-01-07 03:35,6.72,-0.22,61.21,5.75
DAL,2021-01-07 03:35,M,M,M,18.40
HOU,2021-01-07 03:35,M,M,M,14.95
DAL,2021-01-07 03:40,M,M,M,19.55
HOU,2021-01-07 03:40,M,M,M,14.95
DAL,2021-01-07 03:45,M,M,M,23.00
HOU,2021-01-07 03:45,M,M,M,16.10
DAL,2021-01-07 03:50,M,M,M,21.85
HOU,2021-01-07 03:50,M,M,M,12.65
DAL,2021-01-07 03:53,8.89,1.72,60.76,20.70
HOU,2021-01-07 03:53,11.11,2.78,56.45,14.95
CVB,2021-01-07 03:55,6.28,-0.22,63.11,6.90
DAL,2021-01-07 03:55,M,M,M,17.25
HOU,2021-01-07 03:55,M,M,M,14.95
DAL,2021-01-07 04:00,M,M,M,20.70
HOU,2021-01-07 04:00,M,M,M,17.25
DAL,2021-01-07 04:05,M,M,M,17.25
HOU,2021-01-07 04:05,M,M,M,12.65
DAL,2021-01-07 04:10,M,M,M,14.95
HOU,2021-01-07 04:10,M,M,M,14.95
CVB,2021-01-07 04:15,7.11,-0.72,57.47,8.05
DAL,2021-01-07 04:15,M,M,M,23.00
HOU,2021-01-07 04:15,M,M,M,12.65
DAL,2021-01-07 04:20,M,M,M,17.25
HOU,2021-01-07 04:20,M,M,M,12.65
DAL,2021-01-07 04:25,M,M,M,18.40
HOU,2021-01-07 04:25,M,M,M,14.95
DAL,2021-01-07 04:30,M,M,M,16.10
HOU,2021-01-07 04:30,M,M,M,12.65
CVB,2021-01-07 04:35,7.00,-1.11,56.28,8.05
DAL,2021-01-07 04:35,M,M,M,12.65
HOU,2021-01-07 04:35,M,M,M,12.65
DAL,2021-01-07 04:40,M,M,M,17.25
HOU,2021-01-07 04:40,M,M,M,12.65
DAL,2021-01-07 04:45,M,M,M,18.40
HOU,2021-01-07 04:45,M,M,M,11.50
DAL,2021-01-07 04:50,M,M,M,17.25
HOU,2021-01-07 04:50,M,M,M,16.10
DAL,2021-01-07 04:53,8.89,1.72,60.76,16.10
HOU,2021-01-07 04:53,10.61,2.78,58.36,16.10
CVB,2021-01-07 04:55,7.22,-1.61,53.44,8.05
DAL,2021-01-07 04:55,M,M,M,18.40
HOU,2021-01-07 04:55,M,M,M,19.55
DAL,2021-01-07 05:00,M,M,M,17.25
HOU,2021-01-07 05:00,M,M,M,16.10
DAL,2021-01-07 05:05,M,M,M,14.95
HOU,2021-01-07 05:05,M,M,M,14.95
DAL,2021-01-07 05:10,M,M,M,16.10
HOU,2021-01-07 05:10,M,M,M,14.95
CVB,2021-01-07 05:15,6.11,-1.50,58.15,8.05
DAL,2021-01-07 05:15,M,M,M,14.95
HOU,2021-01-07 05:15,M,M,M,18.40
DAL,2021-01-07 05:20,M,M,M,17.25
HOU,2021-01-07 05:20,M,M,M,12.65
DAL,2021-01-07 05:25,M,M,M,16.10
HOU,2021-01-07 05:25,M,M,M,14.95
DAL,2021-01-07 05:30,M,M,M,19.55
HOU,2021-01-07 05:30,M,M,M,10.35
CVB,2021-01-07 05:35,5.61,-1.50,60.20,8.05
DAL,2021-01-07 05:35,M,M,M,17.25
HOU,2021-01-07 05:35,M,M,M,14.95
DAL,2021-01-07 05:40,M,M,M,20.70
HOU,2021-01-07 05:40,M,M,M,12.65
DAL,2021-01-07 05:45,M,M,M,23.00
HOU,2021-01-07 05:45,M,M,M,12.65
DAL,2021-01-07 05:50,M,M,M,18.40
HOU,2021-01-07 05:50,M,M,M,14.95
DAL,2021-01-07 05:53,8.28,1.72,63.33,21.85
HOU,2021-01-07 05:53,10.00,2.78,60.79,16.10
CVB,2021-01-07 05:55,6.00,-1.78,57.41,8.05
DAL,2021-01-07 05:55,M,M,M,19.55
HOU,2021-01-07 05:55,M,M,M,12.65
DAL,2021-01-07 06:00,M,M,M,16.10
HOU,2021-01-07 06:00,M,M,M,16.10
DAL,2021-01-07 06:05,M,M,M,21.85
HOU,2021-01-07 06:05,M,M,M,12.65
DAL,2021-01-07 06:10,M,M,M,18.40
HOU,2021-01-07 06:10,M,M,M,12.65
CVB,2021-01-07 06:15,5.72,-2.00,57.58,8.05
DAL,2021-01-07 06:15,M,M,M,20.70
HOU,2021-01-07 06:15,M,M,M,12.65
DAL,2021-01-07 06:20,M,M,M,16.10
HOU,2021-01-07 06:20,M,M,M,14.95
DAL,2021-01-07 06:25,M,M,M,19.55
HOU,2021-01-07 06:25,M,M,M,12.65
DAL,2021-01-07 06:30,M,M,M,19.55
HOU,2021-01-07 06:30,M,M,M,12.65
CVB,2021-01-07 06:35,5.50,-2.11,57.99,6.90
DAL,2021-01-07 06:35,M,M,M,18.40
HOU,2021-01-07 06:35,M,M,M,12.65
DAL,2021-01-07 06:40,M,M,M,12.65
HOU,2021-01-07 06:40,M,M,M,11.50
DAL,2021-01-07 06:45,M,M,M,18.40
HOU,2021-01-07 06:45,M,M,M,10.35
DAL,2021-01-07 06:50,M,M,M,19.55
HOU,2021-01-07 06:50,M,M,M,10.35
DAL,2021-01-07 06:53,8.28,1.72,63.33,17.25
HOU,2021-01-07 06:53,9.39,2.78,63.34,11.50
CVB,2021-01-07 06:55,5.28,-2.22,58.41,8.05
DAL,2021-01-07 06:55,M,M,M,12.65
HOU,2021-01-07 06:55,M,M,M,12.65
DAL,2021-01-07 07:00,M,M,M,17.25
HOU,2021-01-07 07:00,M,M,M,12.65
DAL,2021-01-07 07:05,M,M,M,19.55
HOU,2021-01-07 07:05,M,M,M,11.50
DAL,2021-01-07 07:10,M,M,M,16.10
HOU,2021-01-07 07:10,M,M,M,14.95
CVB,2021-01-07 07:15,5.89,-2.28,55.76,6.90
DAL,2021-01-07 07:15,M,M,M,14.95
HOU,2021-01-07 07:15,M,M,M,11.50
DAL,2021-01-07 07:20,M,M,M,17.25
HOU,2021-01-07 07:20,M,M,M,14.95
DAL,2021-01-07 07:25,M,M,M,12.65
HOU,2021-01-07 07:25,M,M,M,12.65
DAL,2021-01-07 07:30,M,M,M,17.25
HOU,2021-01-07 07:30,M,M,M,12.65
CVB,2021-01-07 07:35,6.00,-2.50,54.43,8.05
DAL,2021-01-07 07:35,M,M,M,19.55
HOU,2021-01-07 07:35,M,M,M,14.95
DAL,2021-01-07 07:40,M,M,M,17.25
HOU,2021-01-07 07:40,M,M,M,14.95
