station,valid,tmpc,dwpc,relh,sped
BTR,2021-02-05 00:00,M,M,M,11.50
SPI,2021-02-05 00:00,M,M,M,19.55
LIT,2021-02-05 00:00,M,M,M,5.75
DSM,2021-02-05 00:00,M,M,M,12.65
MSP,2021-02-05 00:00,M,M,M,14.95
BTR,2021-02-05 00:05,M,M,M,10.35
SPI,2021-02-05 00:05,M,M,M,19.55
LIT,2021-02-05 00:05,M,M,M,9.20
DSM,2021-02-05 00:05,M,M,M,12.65
MSP,2021-02-05 00:05,M,M,M,14.95
BTR,2021-02-05 00:10,M,M,M,9.20
SPI,2021-02-05 00:10,M,M,M,18.40
LIT,2021-02-05 00:10,M,M,M,9.20
DSM,2021-02-05 00:10,M,M,M,11.50
MSP,2021-02-05 00:10,M,M,M,14.95
BTR,2021-02-05 00:14,17.78,15.61,87.14,11.50
OZW,2021-02-05 00:15,0.50,-0.28,94.52,20.70
BTR,2021-02-05 00:15,M,M,M,12.65
SPI,2021-02-05 00:15,M,M,M,18.40
LIT,2021-02-05 00:15,M,M,M,9.20
DSM,2021-02-05 00:15,M,M,M,12.65
MSP,2021-02-05 00:15,M,M,M,16.10
BTR,2021-02-05 00:20,M,M,M,10.35
SPI,2021-02-05 00:20,M,M,M,24.15
LIT,2021-02-05 00:20,M,M,M,8.05
DSM,2021-02-05 00:20,M,M,M,11.50
MSP,2021-02-05 00:20,M,M,M,14.95
BTR,2021-02-05 00:25,M,M,M,11.50
SPI,2021-02-05 00:25,M,M,M,20.70
LIT,2021-02-05 00:25,M,M,M,5.75
DSM,2021-02-05 00:25,M,M,M,11.50
MSP,2021-02-05 00:25,M,M,M,16.10
BTR,2021-02-05 00:30,M,M,M,10.35
SPI,2021-02-05 00:30,M,M,M,17.25
LIT,2021-02-05 00:30,M,M,M,8.05
DSM,2021-02-05 00:30,M,M,M,10.35
MSP,2021-02-05 00:30,M,M,M,16.10
BTR,2021-02-05 00:31,16.72,15.61,93.16,11.50
OZW,2021-02-05 00:35,0.00,-1.11,92.22,20.70
BTR,2021-02-05 00:35,M,M,M,11.50
SPI,2021-02-05 00:35,M,M,M,23.00
LIT,2021-02-05 00:35,M,M,M,8.05
DSM,2021-02-05 00:35,M,M,M,11.50
MSP,2021-02-05 00:35,M,M,M,16.10
BTR,2021-02-05 00:40,M,M,M,11.50
SPI,2021-02-05 00:40,M,M,M,21.85
LIT,2021-02-05 00:40,M,M,M,8.05
DSM,2021-02-05 00:40,M,M,M,10.35
MSP,2021-02-05 00:40,M,M,M,17.25
BTR,2021-02-05 00:45,M,M,M,11.50
SPI,2021-02-05 00:45,M,M,M,18.40
LIT,2021-02-05 00:45,M,M,M,5.75
DSM,2021-02-05 00:45,M,M,M,11.50
MSP,2021-02-05 00:45,M,M,M,11.50
BTR,2021-02-05 00:50,M,M,M,8.05
LIT,2021-02-05 00:50,M,M,M,8.05
DSM,2021-02-05 00:50,M,M,M,11.50
MSP,2021-02-05 00:50,M,M,M,14.95
SPI,2021-02-05 00:52,-6.11,M,M,18.40
BTR,2021-02-05 00:53,16.72,15.00,89.57,12.65
LIT,2021-02-05 00:53,2.78,-4.39,59.24,5.75
MSP,2021-02-05 00:53,-14.39,-18.89,68.64,16.10
DSM,2021-02-05 00:54,-8.28,-12.22,73.20,12.65
OZW,2021-02-05 00:55,-0.50,-1.50,92.94,16.10
BTR,2021-02-05 00:55,M,M,M,12.65
SPI,2021-02-05 00:55,M,M,M,21.85
LIT,2021-02-05 00:55,M,M,M,5.75
DSM,2021-02-05 00:55,M,M,M,12.65
MSP,2021-02-05 00:55,M,M,M,14.95
BTR,2021-02-05 01:00,M,M,M,10.35
SPI,2021-02-05 01:00,M,M,M,18.40
LIT,2021-02-05 01:00,M,M,M,5.75
DSM,2021-02-05 01:00,M,M,M,12.65
MSP,2021-02-05 01:00,M,M,M,14.95
BTR,2021-02-05 01:05,M,M,M,8.05
SPI,2021-02-05 01:05,M,M,M,18.40
LIT,2021-02-05 01:05,M,M,M,5.75
DSM,2021-02-05 01:05,M,M,M,10.35
MSP,2021-02-05 01:05,M,M,M,14.95
BTR,2021-02-05 01:10,M,M,M,8.05
SPI,2021-02-05 01:10,M,M,M,18.40
LIT,2021-02-05 01:10,M,M,M,5.75
OZW,2021-02-05 01:15,-1.00,-2.11,92.16,19.55
BTR,2021-02-05 01:15,M,M,M,8.05
SPI,2021-02-05 01:15,M,M,M,14.95
LIT,2021-02-05 01:15,M,M,M,5.75
DSM,2021-02-05 01:15,M,M,M,11.50
MSP,2021-02-05 01:15,M,M,M,16.10
BTR,2021-02-05 01:20,M,M,M,10.35
LIT,2021-02-05 01:20,M,M,M,5.75
DSM,2021-02-05 01:20,M,M,M,9.20
