station,valid,tmpc,dwpc,relh,sped
LGA,2020-07-23 00:00,M,M,M,10.35
LGA,2020-07-23 00:05,M,M,M,11.50
SYR,2020-07-23 00:05,M,M,M,0.00
LGA,2020-07-23 00:10,M,M,M,14.95
SYR,2020-07-23 00:10,M,M,M,0.00
LGA,2020-07-23 00:15,M,M,M,12.65
SYR,2020-07-23 00:15,M,M,M,0.00
LGA,2020-07-23 00:20,M,M,M,12.65
LGA,2020-07-23 00:25,M,M,M,12.65
SYR,2020-07-23 00:25,M,M,M,0.00
LGA,2020-07-23 00:30,M,M,M,11.50
LGA,2020-07-23 00:35,M,M,M,10.35
SYR,2020-07-23 00:35,M,M,M,0.00
LGA,2020-07-23 00:40,M,M,M,12.65
LGA,2020-07-23 00:45,M,M,M,12.65
LGA,2020-07-23 00:50,M,M,M,12.65
SYR,2020-07-23 00:50,M,M,M,0.00
LGA,2020-07-23 00:51,25.61,20.00,71.14,11.50
SYR,2020-07-23 00:54,23.28,21.11,87.63,0.00
LGA,2020-07-23 00:55,M,M,M,12.65
LGA,2020-07-23 01:00,M,M,M,11.50
SYR,2020-07-23 01:00,M,M,M,0.00
LGA,2020-07-23 01:05,M,M,M,12.65
SYR,2020-07-23 01:05,M,M,M,0.00
LGA,2020-07-23 01:10,M,M,M,11.50
SYR,2020-07-23 01:10,M,M,M,0.00
LGA,2020-07-23 01:15,M,M,M,11.50
SYR,2020-07-23 01:15,M,M,M,0.00
LGA,2020-07-23 01:20,M,M,M,8.05
SYR,2020-07-23 01:20,M,M,M,0.00
LGA,2020-07-23 01:25,M,M,M,5.75
SYR,2020-07-23 01:25,M,M,M,0.00
LGA,2020-07-23 01:30,M,M,M,4.60
SYR,2020-07-23 01:30,M,M,M,0.00
LGA,2020-07-23 01:35,M,M,M,5.75
SYR,2020-07-23 01:35,M,M,M,0.00
LGA,2020-07-23 01:40,M,M,M,5.75
SYR,2020-07-23 01:40,M,M,M,0.00
LGA,2020-07-23 01:45,M,M,M,8.05
SYR,2020-07-23 01:45,M,M,M,0.00
LGA,2020-07-23 01:50,M,M,M,8.05
SYR,2020-07-23 01:50,M,M,M,0.00
LGA,2020-07-23 01:51,25.00,20.00,73.78,8.05
SYR,2020-07-23 01:54,22.78,21.11,90.32,0.00
LGA,2020-07-23 01:55,M,M,M,5.75
SYR,2020-07-23 01:55,M,M,M,0.00
LGA,2020-07-23 02:00,M,M,M,9.20
SYR,2020-07-23 02:00,M,M,M,0.00
LGA,2020-07-23 02:05,M,M,M,8.05
SYR,2020-07-23 02:05,M,M,M,0.00
LGA,2020-07-23 02:10,M,M,M,5.75
LGA,2020-07-23 02:15,M,M,M,5.75
SYR,2020-07-23 02:15,M,M,M,2.30
LGA,2020-07-23 02:20,M,M,M,5.75
SYR,2020-07-23 02:20,M,M,M,0.00
LGA,2020-07-23 02:25,M,M,M,5.75
SYR,2020-07-23 02:25,M,M,M,2.30
LGA,2020-07-23 02:30,M,M,M,5.75
SYR,2020-07-23 02:30,M,M,M,4.60
LGA,2020-07-23 02:35,M,M,M,5.75
SYR,2020-07-23 02:35,M,M,M,5.75
LGA,2020-07-23 02:40,M,M,M,8.05
SYR,2020-07-23 02:40,23.89,21.72,87.68,5.75
LGA,2020-07-23 02:45,M,M,M,5.75
SYR,2020-07-23 02:45,M,M,M,8.05
LGA,2020-07-23 02:50,M,M,M,8.05
SYR,2020-07-23 02:50,M,M,M,5.75
LGA,2020-07-23 02:51,25.00,20.00,73.78,6.90
SYR,2020-07-23 02:54,23.89,21.11,84.46,5.75
LGA,2020-07-23 02:55,M,M,M,5.75
SYR,2020-07-23 02:55,M,M,M,5.75
LGA,2020-07-23 03:00,M,M,M,8.05
SYR,2020-07-23 03:00,M,M,M,5.75
LGA,2020-07-23 03:05,M,M,M,8.05
SYR,2020-07-23 03:05,M,M,M,4.60
LGA,2020-07-23 03:10,M,M,M,8.05
SYR,2020-07-23 03:10,M,M,M,5.75
LGA,2020-07-23 03:15,M,M,M,9.20
SYR,2020-07-23 03:15,M,M,M,8.05
SYR,2020-07-23 03:19,23.28,21.11,87.63,9.20
LGA,2020-07-23 03:20,M,M,M,8.05
SYR,2020-07-23 03:20,M,M,M,9.20
LGA,2020-07-23 03:25,M,M,M,9.20
SYR,2020-07-23 03:25,M,M,M,5.75
LGA,2020-07-23 03:30,M,M,M,9.20
SYR,2020-07-23 03:30,M,M,M,5.75
LGA,2020-07-23 03:35,M,M,M,9.20
SYR,2020-07-23 03:35,M,M,M,4.60
SYR,2020-07-23 03:38,23.28,21.11,87.63,4.60
LGA,2020-07-23 03:40,M,M,M,8.05
SYR,2020-07-23 03:40,M,M,M,4.60
LGA,2020-07-23 03:45,M,M,M,5.75
SYR,2020-07-23 03:45,M,M,M,4.60
LGA,2020-07-23 03:50,M,M,M,9.20
SYR,2020-07-23 03:50,M,M,M,4.60
LGA,2020-07-23 03:51,25.00,20.61,76.62,9.20
SYR,2020-07-23 03:54,23.28,21.72,90.97,4.60
LGA,2020-07-23 03:55,M,M,M,8.05
SYR,2020-07-23 03:55,M,M,M,4.60
LGA,2020-07-23 04:00,M,M,M,8.05
SYR,2020-07-23 04:00,M,M,M,5.75
LGA,2020-07-23 04:05,M,M,M,5.75
SYR,2020-07-23 04:05,M,M,M,4.60
LGA,2020-07-23 04:10,M,M,M,8.05
SYR,2020-07-23 04:10,M,M,M,2.30
LGA,2020-07-23 04:15,M,M,M,8.05
SYR,2020-07-23 04:15,M,M,M,2.30
LGA,2020-07-23 04:20,M,M,M,8.05
SYR,2020-07-23 04:20,M,M,M,2.30
LGA,2020-07-23 04:25,M,M,M,8.05
SYR,2020-07-23 04:25,M,M,M,2.30
SYR,2020-07-23 04:26,23.28,21.72,90.97,3.45
LGA,2020-07-23 04:30,M,M,M,8.05
SYR,2020-07-23 04:30,M,M,M,2.30
LGA,2020-07-23 04:35,M,M,M,8.05
SYR,2020-07-23 04:35,M,M,M,2.30
LGA,2020-07-23 04:40,M,M,M,8.05
SYR,2020-07-23 04:40,M,M,M,2.30
SYR,2020-07-23 04:43,23.28,21.72,90.97,3.45
LGA,2020-07-23 04:45,M,M,M,10.35
SYR,2020-07-23 04:45,M,M,M,4.60
LGA,2020-07-23 04:50,M,M,M,10.35
SYR,2020-07-23 04:50,M,M,M,4.60
LGA,2020-07-23 04:51,24.39,20.61,79.47,9.20
SYR,2020-07-23 04:54,23.28,21.11,87.63,4.60
LGA,2020-07-23 04:55,M,M,M,10.35
SYR,2020-07-23 04:55,M,M,M,4.60
LGA,2020-07-23 05:00,M,M,M,10.35
SYR,2020-07-23 05:00,M,M,M,2.30
LGA,2020-07-23 05:05,M,M,M,9.20
SYR,2020-07-23 05:05,M,M,M,4.60
LGA,2020-07-23 05:10,M,M,M,9.20
SYR,2020-07-23 05:10,M,M,M,4.60
LGA,2020-07-23 05:15,M,M,M,9.20
SYR,2020-07-23 05:15,M,M,M,2.30
SYR,2020-07-23 05:18,23.28,21.11,87.63,3.45
LGA,2020-07-23 05:20,M,M,M,10.35
SYR,2020-07-23 05:20,M,M,M,4.60
LGA,2020-07-23 05:25,M,M,M,9.20
SYR,2020-07-23 05:25,M,M,M,4.60
LGA,2020-07-23 05:30,M,M,M,11.50
SYR,2020-07-23 05:30,M,M,M,4.60
LGA,2020-07-23 05:35,M,M,M,10.35
SYR,2020-07-23 05:35,M,M,M,2.30
LGA,2020-07-23 05:40,M,M,M,10.35
SYR,2020-07-23 05:40,M,M,M,2.30
LGA,2020-07-23 05:45,M,M,M,10.35
SYR,2020-07-23 05:45,M,M,M,4.60
LGA,2020-07-23 05:50,M,M,M,10.35
SYR,2020-07-23 05:50,M,M,M,4.60
LGA,2020-07-23 05:51,24.39,20.61,79.47,10.35
SYR,2020-07-23 05:54,23.28,21.72,90.97,0.00
LGA,2020-07-23 05:55,M,M,M,10.35
SYR,2020-07-23 05:55,M,M,M,0.00
LGA,2020-07-23 06:00,M,M,M,9.20
SYR,2020-07-23 06:00,M,M,M,2.30
LGA,2020-07-23 06:05,M,M,M,9.20
LGA,2020-07-23 06:10,M,M,M,10.35
SYR,2020-07-23 06:10,M,M,M,4.60
LGA,2020-07-23 06:15,M,M,M,9.20
SYR,2020-07-23 06:15,M,M,M,5.75
LGA,2020-07-23 06:20,M,M,M,8.05
SYR,2020-07-23 06:20,M,M,M,5.75
LGA,2020-07-23 06:25,M,M,M,9.20
SYR,2020-07-23 06:25,M,M,M,5.75
LGA,2020-07-23 06:30,M,M,M,5.75
SYR,2020-07-23 06:30,M,M,M,8.05
SYR,2020-07-23 06:32,23.89,21.11,84.46,8.05
LGA,2020-07-23 06:35,M,M,M,9.20
SYR,2020-07-23 06:35,M,M,M,5.75
LGA,2020-07-23 06:40,M,M,M,9.20
SYR,2020-07-23 06:40,M,M,M,8.05
LGA,2020-07-23 06:45,M,M,M,10.35
SYR,2020-07-23 06:45,M,M,M,8.05
LGA,2020-07-23 06:50,M,M,M,11.50
SYR,2020-07-23 06:50,M,M,M,5.75
LGA,2020-07-23 06:51,25.00,21.11,79.02,11.50
SYR,2020-07-23 06:54,23.89,21.11,84.46,5.75
LGA,2020-07-23 06:55,M,M,M,10.35
SYR,2020-07-23 06:55,M,M,M,5.75
LGA,2020-07-23 07:00,M,M,M,9.20
SYR,2020-07-23 07:00,M,M,M,5.75
LGA,2020-07-23 07:05,M,M,M,9.20
SYR,2020-07-23 07:05,M,M,M,5.75
LGA,2020-07-23 07:10,M,M,M,10.35
SYR,2020-07-23 07:10,M,M,M,4.60
LGA,2020-07-23 07:15,M,M,M,10.35
SYR,2020-07-23 07:15,M,M,M,5.75
LGA,2020-07-23 07:20,M,M,M,9.20
SYR,2020-07-23 07:20,M,M,M,5.75
LGA,2020-07-23 07:25,M,M,M,8.05
SYR,2020-07-23 07:25,M,M,M,5.75
LGA,2020-07-23 07:30,M,M,M,8.05
SYR,2020-07-23 07:30,M,M,M,8.05
LGA,2020-07-23 07:35,M,M,M,10.35
SYR,2020-07-23 07:35,M,M,M,9.20
LGA,2020-07-23 07:40,M,M,M,9.20
SYR,2020-07-23 07:40,M,M,M,8.05
LGA,2020-07-23 07:45,M,M,M,9.20
SYR,2020-07-23 07:45,M,M,M,8.05
LGA,2020-07-23 07:50,M,M,M,8.05
SYR,2020-07-23 07:50,M,M,M,9.20
LGA,2020-07-23 07:51,25.00,21.11,79.02,8.05
SYR,2020-07-23 07:54,24.39,21.72,85.09,9.20
LGA,2020-07-23 07:55,M,M,M,9.20
SYR,2020-07-23 07:55,M,M,M,8.05
LGA,2020-07-23 08:00,M,M,M,9.20
SYR,2020-07-23 08:00,M,M,M,9.20
LGA,2020-07-23 08:05,M,M,M,8.05
SYR,2020-07-23 08:05,M,M,M,9.20
LGA,2020-07-23 08:10,M,M,M,9.20
SYR,2020-07-23 08:14,24.39,21.72,85.09,8.05
LGA,2020-07-23 08:15,M,M,M,10.35
SYR,2020-07-23 08:15,M,M,M,9.20
LGA,2020-07-23 08:20,M,M,M,10.35
LGA,2020-07-23 08:25,M,M,M,9.20
SYR,2020-07-23 08:25,M,M,M,5.75
LGA,2020-07-23 08:30,M,M,M,9.20
LGA,2020-07-23 08:35,M,M,M,8.05
SYR,2020-07-23 08:35,M,M,M,8.05
LGA,2020-07-23 08:40,M,M,M,5.75
LGA,2020-07-23 08:45,M,M,M,8.05
SYR,2020-07-23 08:45,M,M,M,8.05
LGA,2020-07-23 08:50,M,M,M,8.05
LGA,2020-07-23 08:51,26.11,21.11,73.97,6.90
SYR,2020-07-23 08:54,24.39,21.72,85.09,11.50
LGA,2020-07-23 08:55,M,M,M,5.75
SYR,2020-07-23 08:55,M,M,M,10.35
LGA,2020-07-23 09:00,M,M,M,5.75
LGA,2020-07-23 09:05,M,M,M,5.75
SYR,2020-07-23 09:05,M,M,M,9.20
LGA,2020-07-23 09:10,M,M,M,8.05
SYR,2020-07-23 09:10,M,M,M,8.05
LGA,2020-07-23 09:15,M,M,M,8.05
SYR,2020-07-23 09:15,M,M,M,8.05
LGA,2020-07-23 09:20,M,M,M,8.05
SYR,2020-07-23 09:20,M,M,M,9.20
LGA,2020-07-23 09:25,M,M,M,5.75
SYR,2020-07-23 09:25,M,M,M,9.20
LGA,2020-07-23 09:30,M,M,M,5.75
SYR,2020-07-23 09:30,M,M,M,9.20
LGA,2020-07-23 09:35,M,M,M,5.75
LGA,2020-07-23 09:40,M,M,M,5.75
SYR,2020-07-23 09:40,M,M,M,8.05
LGA,2020-07-23 09:45,M,M,M,5.75
SYR,2020-07-23 09:45,M,M,M,8.05
LGA,2020-07-23 09:50,M,M,M,4.60
SYR,2020-07-23 09:50,M,M,M,5.75
LGA,2020-07-23 09:51,27.78,21.11,67.06,5.75
SYR,2020-07-23 09:54,26.11,21.72,76.79,8.05
LGA,2020-07-23 09:55,M,M,M,4.60
SYR,2020-07-23 09:55,M,M,M,8.05
LGA,2020-07-23 10:00,M,M,M,5.75
SYR,2020-07-23 10:00,M,M,M,11.50
LGA,2020-07-23 10:05,M,M,M,4.60
SYR,2020-07-23 10:05,M,M,M,10.35
LGA,2020-07-23 10:10,M,M,M,5.75
SYR,2020-07-23 10:10,M,M,M,9.20
LGA,2020-07-23 10:15,M,M,M,9.20
SYR,2020-07-23 10:15,M,M,M,9.20
LGA,2020-07-23 10:20,M,M,M,5.75
SYR,2020-07-23 10:20,M,M,M,8.05
LGA,2020-07-23 10:25,M,M,M,12.65
SYR,2020-07-23 10:25,M,M,M,11.50
LGA,2020-07-23 10:30,M,M,M,10.35
SYR,2020-07-23 10:30,M,M,M,8.05
LGA,2020-07-23 10:35,M,M,M,8.05
SYR,2020-07-23 10:35,M,M,M,9.20
LGA,2020-07-23 10:40,M,M,M,9.20
SYR,2020-07-23 10:40,M,M,M,10.35
LGA,2020-07-23 10:45,M,M,M,9.20
SYR,2020-07-23 10:45,M,M,M,10.35
LGA,2020-07-23 10:50,M,M,M,10.35
SYR,2020-07-23 10:50,M,M,M,9.20
LGA,2020-07-23 10:51,28.28,21.72,67.62,10.35
SYR,2020-07-23 10:54,26.72,20.61,69.18,11.50
LGA,2020-07-23 10:55,M,M,M,9.20
SYR,2020-07-23 10:55,M,M,M,11.50
LGA,2020-07-23 11:00,M,M,M,10.35
SYR,2020-07-23 11:00,M,M,M,10.35
LGA,2020-07-23 11:05,M,M,M,10.35
SYR,2020-07-23 11:05,M,M,M,10.35
LGA,2020-07-23 11:10,M,M,M,10.35
SYR,2020-07-23 11:10,M,M,M,10.35
LGA,2020-07-23 11:15,M,M,M,11.50
SYR,2020-07-23 11:15,M,M,M,10.35
LGA,2020-07-23 11:20,M,M,M,10.35
SYR,2020-07-23 11:20,M,M,M,10.35
LGA,2020-07-23 11:25,M,M,M,9.20
SYR,2020-07-23 11:25,M,M,M,10.35
LGA,2020-07-23 11:30,M,M,M,10.35
SYR,2020-07-23 11:30,M,M,M,9.20
LGA,2020-07-23 11:35,M,M,M,10.35
SYR,2020-07-23 11:35,M,M,M,8.05
LGA,2020-07-23 11:40,M,M,M,9.20
SYR,2020-07-23 11:40,M,M,M,8.05
LGA,2020-07-23 11:45,M,M,M,9.20
SYR,2020-07-23 11:45,M,M,M,9.20
LGA,2020-07-23 11:50,M,M,M,11.50
SYR,2020-07-23 11:50,M,M,M,10.35
LGA,2020-07-23 11:51,27.78,21.72,69.62,11.50
SYR,2020-07-23 11:54,26.72,21.11,71.35,11.50
LGA,2020-07-23 11:55,M,M,M,9.20
SYR,2020-07-23 11:55,M,M,M,10.35
LGA,2020-07-23 12:00,M,M,M,12.65
SYR,2020-07-23 12:00,M,M,M,8.05
LGA,2020-07-23 12:05,M,M,M,11.50
SYR,2020-07-23 12:05,M,M,M,9.20
LGA,2020-07-23 12:10,M,M,M,9.20
SYR,2020-07-23 12:10,M,M,M,5.75
LGA,2020-07-23 12:15,M,M,M,12.65
SYR,2020-07-23 12:15,M,M,M,9.20
LGA,2020-07-23 12:20,M,M,M,10.35
SYR,2020-07-23 12:20,M,M,M,8.05
LGA,2020-07-23 12:25,M,M,M,11.50
SYR,2020-07-23 12:25,M,M,M,8.05
LGA,2020-07-23 12:30,M,M,M,12.65
SYR,2020-07-23 12:30,M,M,M,9.20
LGA,2020-07-23 12:35,M,M,M,11.50
SYR,2020-07-23 12:35,M,M,M,5.75
LGA,2020-07-23 12:40,M,M,M,11.50
SYR,2020-07-23 12:40,M,M,M,5.75
LGA,2020-07-23 12:45,M,M,M,12.65
SYR,2020-07-23 12:45,M,M,M,8.05
LGA,2020-07-23 12:50,M,M,M,12.65
SYR,2020-07-23 12:50,M,M,M,4.60
LGA,2020-07-23 12:51,28.28,22.78,72.11,12.65
SYR,2020-07-23 12:54,28.28,21.72,67.62,6.90
LGA,2020-07-23 12:55,M,M,M,11.50
SYR,2020-07-23 12:55,M,M,M,5.75
LGA,2020-07-23 13:00,M,M,M,12.65
LGA,2020-07-23 13:05,M,M,M,11.50
SYR,2020-07-23 13:05,M,M,M,5.75
LGA,2020-07-23 13:10,M,M,M,10.35
SYR,2020-07-23 13:10,M,M,M,5.75
LGA,2020-07-23 13:15,M,M,M,10.35
SYR,2020-07-23 13:15,M,M,M,5.75
LGA,2020-07-23 13:20,M,M,M,10.35
SYR,2020-07-23 13:20,M,M,M,5.75
LGA,2020-07-23 13:25,M,M,M,10.35
SYR,2020-07-23 13:25,M,M,M,8.05
LGA,2020-07-23 13:30,M,M,M,8.05
SYR,2020-07-23 13:30,M,M,M,5.75
LGA,2020-07-23 13:35,M,M,M,8.05
