station,valid,tmpc,dwpc,relh,sped
LGA,2020-07-16 00:00,M,M,M,10.35
LGA,2020-07-16 00:05,M,M,M,11.50
SYR,2020-07-16 00:05,M,M,M,4.60
LGA,2020-07-16 00:10,M,M,M,11.50
SYR,2020-07-16 00:10,M,M,M,4.60
LGA,2020-07-16 00:15,M,M,M,8.05
SYR,2020-07-16 00:15,M,M,M,4.60
LGA,2020-07-16 00:20,M,M,M,9.20
SYR,2020-07-16 00:20,M,M,M,5.75
LGA,2020-07-16 00:25,M,M,M,8.05
LGA,2020-07-16 00:30,M,M,M,10.35
SYR,2020-07-16 00:30,M,M,M,5.75
LGA,2020-07-16 00:35,M,M,M,8.05
SYR,2020-07-16 00:35,M,M,M,4.60
LGA,2020-07-16 00:40,M,M,M,5.75
SYR,2020-07-16 00:40,M,M,M,4.60
LGA,2020-07-16 00:45,M,M,M,8.05
SYR,2020-07-16 00:45,M,M,M,5.75
LGA,2020-07-16 00:47,23.00,16.00,64.69,9.20
LGA,2020-07-16 00:50,M,M,M,8.05
SYR,2020-07-16 00:50,M,M,M,4.60
LGA,2020-07-16 00:51,23.28,16.11,64.07,9.20
SYR,2020-07-16 00:54,22.22,16.72,71.02,4.60
LGA,2020-07-16 00:55,M,M,M,10.35
SYR,2020-07-16 00:55,M,M,M,5.75
LGA,2020-07-16 01:00,M,M,M,10.35
SYR,2020-07-16 01:00,M,M,M,4.60
LGA,2020-07-16 01:05,M,M,M,9.20
SYR,2020-07-16 01:05,M,M,M,2.30
LGA,2020-07-16 01:10,M,M,M,10.35
SYR,2020-07-16 01:10,M,M,M,4.60
LGA,2020-07-16 01:15,M,M,M,10.35
LGA,2020-07-16 01:20,M,M,M,9.20
SYR,2020-07-16 01:20,M,M,M,5.75
LGA,2020-07-16 01:25,M,M,M,8.05
SYR,2020-07-16 01:25,M,M,M,9.20
LGA,2020-07-16 01:30,M,M,M,8.05
SYR,2020-07-16 01:30,M,M,M,9.20
LGA,2020-07-16 01:35,M,M,M,5.75
SYR,2020-07-16 01:35,M,M,M,8.05
LGA,2020-07-16 01:40,M,M,M,8.05
SYR,2020-07-16 01:40,M,M,M,8.05
LGA,2020-07-16 01:45,M,M,M,9.20
SYR,2020-07-16 01:45,M,M,M,8.05
LGA,2020-07-16 01:47,23.00,16.00,64.69,6.90
LGA,2020-07-16 01:50,M,M,M,9.20
SYR,2020-07-16 01:50,M,M,M,8.05
LGA,2020-07-16 01:51,23.28,16.11,64.07,9.20
SYR,2020-07-16 01:54,23.28,16.72,66.61,8.05
LGA,2020-07-16 01:55,M,M,M,10.35
SYR,2020-07-16 01:55,M,M,M,8.05
LGA,2020-07-16 02:00,M,M,M,8.05
SYR,2020-07-16 02:00,M,M,M,10.35
LGA,2020-07-16 02:05,M,M,M,8.05
SYR,2020-07-16 02:05,M,M,M,10.35
LGA,2020-07-16 02:10,M,M,M,8.05
SYR,2020-07-16 02:10,M,M,M,10.35
LGA,2020-07-16 02:15,M,M,M,8.05
SYR,2020-07-16 02:15,M,M,M,11.50
LGA,2020-07-16 02:20,M,M,M,5.75
SYR,2020-07-16 02:20,M,M,M,10.35
LGA,2020-07-16 02:25,M,M,M,10.35
SYR,2020-07-16 02:25,M,M,M,9.20
LGA,2020-07-16 02:27,23.28,16.11,64.07,11.50
LGA,2020-07-16 02:30,M,M,M,8.05
SYR,2020-07-16 02:30,M,M,M,9.20
LGA,2020-07-16 02:35,M,M,M,9.20
SYR,2020-07-16 02:35,M,M,M,10.35
LGA,2020-07-16 02:40,M,M,M,9.20
SYR,2020-07-16 02:40,M,M,M,9.20
LGA,2020-07-16 02:45,M,M,M,8.05
SYR,2020-07-16 02:45,M,M,M,11.50
LGA,2020-07-16 02:50,M,M,M,9.20
SYR,2020-07-16 02:50,M,M,M,10.35
LGA,2020-07-16 02:51,23.28,16.11,64.07,10.35
SYR,2020-07-16 02:54,23.28,17.22,68.76,12.65
LGA,2020-07-16 02:55,M,M,M,11.50
SYR,2020-07-16 02:55,M,M,M,12.65
LGA,2020-07-16 03:00,M,M,M,10.35
SYR,2020-07-16 03:00,M,M,M,12.65
LGA,2020-07-16 03:05,M,M,M,10.35
SYR,2020-07-16 03:05,M,M,M,11.50
LGA,2020-07-16 03:10,M,M,M,8.05
SYR,2020-07-16 03:10,M,M,M,12.65
LGA,2020-07-16 03:15,M,M,M,8.05
SYR,2020-07-16 03:15,M,M,M,12.65
LGA,2020-07-16 03:20,M,M,M,11.50
SYR,2020-07-16 03:20,M,M,M,16.10
LGA,2020-07-16 03:21,22.78,16.11,66.04,11.50
LGA,2020-07-16 03:25,M,M,M,5.75
SYR,2020-07-16 03:25,M,M,M,12.65
LGA,2020-07-16 03:30,M,M,M,9.20
SYR,2020-07-16 03:30,M,M,M,12.65
LGA,2020-07-16 03:35,M,M,M,9.20
SYR,2020-07-16 03:35,M,M,M,14.95
LGA,2020-07-16 03:40,M,M,M,9.20
SYR,2020-07-16 03:40,M,M,M,12.65
LGA,2020-07-16 03:45,M,M,M,8.05
SYR,2020-07-16 03:45,M,M,M,12.65
LGA,2020-07-16 03:47,23.00,17.00,68.94,8.05
LGA,2020-07-16 03:50,M,M,M,9.20
SYR,2020-07-16 03:50,M,M,M,16.10
LGA,2020-07-16 03:51,22.78,16.72,68.66,8.05
SYR,2020-07-16 03:54,23.28,17.78,71.21,13.80
LGA,2020-07-16 03:55,M,M,M,5.75
SYR,2020-07-16 03:55,M,M,M,12.65
LGA,2020-07-16 04:00,M,M,M,8.05
SYR,2020-07-16 04:00,M,M,M,14.95
LGA,2020-07-16 04:05,M,M,M,8.05
LGA,2020-07-16 04:10,M,M,M,8.05
SYR,2020-07-16 04:10,M,M,M,10.35
LGA,2020-07-16 04:15,M,M,M,10.35
LGA,2020-07-16 04:20,M,M,M,9.20
LGA,2020-07-16 04:25,M,M,M,9.20
