station,valid,tmpc,dwpc,relh,sped
BTR,2021-08-13 00:00,M,M,M,0.00
SPI,2021-08-13 00:00,M,M,M,5.75
LIT,2021-08-13 00:00,M,M,M,5.75
DSM,2021-08-13 00:00,M,M,M,9.20
MSP,2021-08-13 00:00,M,M,M,4.60
BTR,2021-08-13 00:05,M,M,M,0.00
SPI,2021-08-13 00:05,M,M,M,5.75
LIT,2021-08-13 00:05,M,M,M,5.75
DSM,2021-08-13 00:05,M,M,M,8.05
MSP,2021-08-13 00:05,M,M,M,5.75
BTR,2021-08-13 00:10,M,M,M,0.00
SPI,2021-08-13 00:10,M,M,M,5.75
LIT,2021-08-13 00:10,M,M,M,5.75
DSM,2021-08-13 00:10,M,M,M,11.50
MSP,2021-08-13 00:10,M,M,M,5.75
OZW,2021-08-13 00:15,22.78,20.61,87.59,5.75
BTR,2021-08-13 00:15,M,M,M,0.00
SPI,2021-08-13 00:15,M,M,M,8.05
LIT,2021-08-13 00:15,M,M,M,5.75
MSP,2021-08-13 00:15,M,M,M,9.20
DSM,2021-08-13 00:15,M,M,M,12.65
BTR,2021-08-13 00:20,M,M,M,0.00
SPI,2021-08-13 00:20,M,M,M,5.75
LIT,2021-08-13 00:20,M,M,M,5.75
DSM,2021-08-13 00:20,M,M,M,9.20
MSP,2021-08-13 00:20,M,M,M,8.05
BTR,2021-08-13 00:25,M,M,M,2.30
LIT,2021-08-13 00:25,M,M,M,5.75
DSM,2021-08-13 00:25,M,M,M,11.50
MSP,2021-08-13 00:25,M,M,M,5.75
BTR,2021-08-13 00:30,M,M,M,0.00
LIT,2021-08-13 00:30,M,M,M,5.75
DSM,2021-08-13 00:30,M,M,M,12.65
MSP,2021-08-13 00:30,M,M,M,5.75
OZW,2021-08-13 00:35,22.61,20.50,87.87,4.60
BTR,2021-08-13 00:35,M,M,M,0.00
SPI,2021-08-13 00:35,M,M,M,0.00
LIT,2021-08-13 00:35,M,M,M,5.75
DSM,2021-08-13 00:35,M,M,M,10.35
MSP,2021-08-13 00:35,M,M,M,5.75
BTR,2021-08-13 00:40,M,M,M,2.30
LIT,2021-08-13 00:40,M,M,M,8.05
DSM,2021-08-13 00:40,M,M,M,9.20
MSP,2021-08-13 00:40,M,M,M,8.05
BTR,2021-08-13 00:45,M,M,M,0.00
SPI,2021-08-13 00:45,M,M,M,2.30
LIT,2021-08-13 00:45,M,M,M,5.75
DSM,2021-08-13 00:45,M,M,M,8.05
MSP,2021-08-13 00:45,M,M,M,8.05
BTR,2021-08-13 00:50,M,M,M,0.00
SPI,2021-08-13 00:50,M,M,M,0.00
LIT,2021-08-13 00:50,M,M,M,9.20
DSM,2021-08-13 00:50,M,M,M,10.35
MSP,2021-08-13 00:50,M,M,M,5.75
SPI,2021-08-13 00:52,20.00,19.39,96.28,0.00
BTR,2021-08-13 00:53,21.11,21.11,100.00,0.00
LIT,2021-08-13 00:53,27.78,22.22,71.78,8.05
MSP,2021-08-13 00:53,18.89,10.00,56.27,5.75
DSM,2021-08-13 00:54,22.78,10.61,46.13,9.20
OZW,2021-08-13 00:55,22.72,20.50,87.28,6.90
BTR,2021-08-13 00:55,M,M,M,2.30
SPI,2021-08-13 00:55,M,M,M,0.00
LIT,2021-08-13 00:55,M,M,M,8.05
DSM,2021-08-13 00:55,M,M,M,9.20
MSP,2021-08-13 00:55,M,M,M,5.75
BTR,2021-08-13 01:00,M,M,M,2.30
SPI,2021-08-13 01:00,M,M,M,4.60
LIT,2021-08-13 01:00,M,M,M,5.75
DSM,2021-08-13 01:00,M,M,M,10.35
MSP,2021-08-13 01:00,M,M,M,5.75
BTR,2021-08-13 01:05,M,M,M,2.30
SPI,2021-08-13 01:05,M,M,M,4.60
LIT,2021-08-13 01:05,M,M,M,5.75
DSM,2021-08-13 01:05,M,M,M,10.35
MSP,2021-08-13 01:05,M,M,M,5.75
BTR,2021-08-13 01:10,M,M,M,2.30
LIT,2021-08-13 01:10,M,M,M,5.75
DSM,2021-08-13 01:10,M,M,M,9.20
MSP,2021-08-13 01:10,M,M,M,5.75
OZW,2021-08-13 01:15,22.50,20.11,86.37,6.90
BTR,2021-08-13 01:15,M,M,M,4.60
SPI,2021-08-13 01:15,M,M,M,2.30
LIT,2021-08-13 01:15,M,M,M,4.60
DSM,2021-08-13 01:15,M,M,M,9.20
MSP,2021-08-13 01:15,M,M,M,5.75
BTR,2021-08-13 01:20,M,M,M,4.60
SPI,2021-08-13 01:20,M,M,M,4.60
LIT,2021-08-13 01:20,M,M,M,5.75
DSM,2021-08-13 01:20,M,M,M,9.20
MSP,2021-08-13 01:20,M,M,M,5.75
BTR,2021-08-13 01:25,M,M,M,2.30
SPI,2021-08-13 01:25,M,M,M,2.30
LIT,2021-08-13 01:25,M,M,M,5.75
DSM,2021-08-13 01:25,M,M,M,8.05
MSP,2021-08-13 01:25,M,M,M,5.75
BTR,2021-08-13 01:30,M,M,M,0.00
SPI,2021-08-13 01:30,M,M,M,0.00
LIT,2021-08-13 01:30,M,M,M,8.05
DSM,2021-08-13 01:30,M,M,M,5.75
MSP,2021-08-13 01:30,M,M,M,5.75
OZW,2021-08-13 01:35,22.11,19.72,86.33,5.75
BTR,2021-08-13 01:35,M,M,M,0.00
SPI,2021-08-13 01:35,M,M,M,0.00
LIT,2021-08-13 01:35,M,M,M,8.05
DSM,2021-08-13 01:35,M,M,M,5.75
MSP,2021-08-13 01:35,M,M,M,5.75
BTR,2021-08-13 01:40,M,M,M,0.00
SPI,2021-08-13 01:40,M,M,M,0.00
LIT,2021-08-13 01:40,M,M,M,5.75
DSM,2021-08-13 01:40,M,M,M,5.75
MSP,2021-08-13 01:40,M,M,M,5.75
BTR,2021-08-13 01:45,M,M,M,2.30
SPI,2021-08-13 01:45,M,M,M,0.00
LIT,2021-08-13 01:45,M,M,M,5.75
DSM,2021-08-13 01:45,M,M,M,8.05
MSP,2021-08-13 01:45,M,M,M,5.75
BTR,2021-08-13 01:50,M,M,M,2.30
SPI,2021-08-13 01:50,M,M,M,0.00
LIT,2021-08-13 01:50,M,M,M,4.60
DSM,2021-08-13 01:50,M,M,M,8.05
MSP,2021-08-13 01:50,M,M,M,5.75
SPI,2021-08-13 01:52,20.00,18.89,93.32,0.00
BTR,2021-08-13 01:53,21.72,21.72,100.00,3.45
LIT,2021-08-13 01:53,26.72,22.22,76.36,4.60
MSP,2021-08-13 01:53,18.28,10.00,58.47,5.75
DSM,2021-08-13 01:54,22.22,10.61,47.72,8.05
OZW,2021-08-13 01:55,22.00,19.72,86.92,3.45
BTR,2021-08-13 01:55,M,M,M,0.00
SPI,2021-08-13 01:55,M,M,M,2.30
LIT,2021-08-13 01:55,M,M,M,2.30
DSM,2021-08-13 01:55,M,M,M,8.05
MSP,2021-08-13 01:55,M,M,M,5.75
BTR,2021-08-13 02:00,M,M,M,0.00
LIT,2021-08-13 02:00,M,M,M,2.30
DSM,2021-08-13 02:00,M,M,M,5.75
MSP,2021-08-13 02:00,M,M,M,5.75
BTR,2021-08-13 02:05,M,M,M,0.00
SPI,2021-08-13 02:05,M,M,M,0.00
LIT,2021-08-13 02:05,M,M,M,2.30
DSM,2021-08-13 02:05,M,M,M,5.75
MSP,2021-08-13 02:05,M,M,M,5.75
BTR,2021-08-13 02:10,M,M,M,0.00
SPI,2021-08-13 02:10,M,M,M,0.00
LIT,2021-08-13 02:10,M,M,M,4.60
DSM,2021-08-13 02:10,M,M,M,5.75
MSP,2021-08-13 02:10,M,M,M,5.75
OZW,2021-08-13 02:15,22.22,19.61,85.16,4.60
BTR,2021-08-13 02:15,M,M,M,0.00
SPI,2021-08-13 02:15,M,M,M,0.00
LIT,2021-08-13 02:15,M,M,M,5.75
BTR,2021-08-13 02:20,M,M,M,2.30
SPI,2021-08-13 02:20,M,M,M,0.00
LIT,2021-08-13 02:20,M,M,M,5.75
DSM,2021-08-13 02:20,M,M,M,8.05
MSP,2021-08-13 02:20,M,M,M,5.75
BTR,2021-08-13 02:25,M,M,M,2.30
SPI,2021-08-13 02:25,M,M,M,0.00
LIT,2021-08-13 02:25,M,M,M,5.75
DSM,2021-08-13 02:25,M,M,M,8.05
MSP,2021-08-13 02:25,M,M,M,5.75
BTR,2021-08-13 02:30,M,M,M,2.30
LIT,2021-08-13 02:30,M,M,M,5.75
DSM,2021-08-13 02:30,M,M,M,5.75
MSP,2021-08-13 02:30,M,M,M,5.75
OZW,2021-08-13 02:35,22.22,19.61,85.16,5.75
BTR,2021-08-13 02:35,M,M,M,0.00
SPI,2021-08-13 02:35,M,M,M,0.00
LIT,2021-08-13 02:35,M,M,M,5.75
DSM,2021-08-13 02:35,M,M,M,5.75
MSP,2021-08-13 02:35,M,M,M,5.75
BTR,2021-08-13 02:40,M,M,M,0.00
SPI,2021-08-13 02:40,M,M,M,0.00
LIT,2021-08-13 02:40,M,M,M,5.75
DSM,2021-08-13 02:40,M,M,M,5.75
MSP,2021-08-13 02:40,M,M,M,5.75
BTR,2021-08-13 02:45,M,M,M,0.00
SPI,2021-08-13 02:45,M,M,M,2.30
LIT,2021-08-13 02:45,M,M,M,4.60
DSM,2021-08-13 02:45,M,M,M,5.75
MSP,2021-08-13 02:45,M,M,M,4.60
BTR,2021-08-13 02:50,M,M,M,0.00
LIT,2021-08-13 02:50,M,M,M,5.75
DSM,2021-08-13 02:50,M,M,M,5.75
MSP,2021-08-13 02:50,M,M,M,5.75
SPI,2021-08-13 02:52,19.39,18.89,96.93,0.00
BTR,2021-08-13 02:53,21.72,21.72,100.00,0.00
LIT,2021-08-13 02:53,26.72,22.22,76.36,3.45
MSP,2021-08-13 02:53,17.78,10.00,60.34,5.75
DSM,2021-08-13 02:54,21.11,11.11,52.80,6.90
OZW,2021-08-13 02:55,22.22,19.61,85.16,4.60
BTR,2021-08-13 02:55,M,M,M,0.00
SPI,2021-08-13 02:55,M,M,M,0.00
LIT,2021-08-13 02:55,M,M,M,4.60
DSM,2021-08-13 02:55,M,M,M,5.75
MSP,2021-08-13 02:55,M,M,M,5.75
BTR,2021-08-13 03:00,M,M,M,0.00
LIT,2021-08-13 03:00,M,M,M,2.30
DSM,2021-08-13 03:00,M,M,M,5.75
MSP,2021-08-13 03:00,M,M,M,5.75
BTR,2021-08-13 03:05,M,M,M,2.30
SPI,2021-08-13 03:05,M,M,M,2.30
LIT,2021-08-13 03:05,M,M,M,2.30
DSM,2021-08-13 03:05,M,M,M,5.75
MSP,2021-08-13 03:05,M,M,M,5.75
BTR,2021-08-13 03:10,M,M,M,2.30
SPI,2021-08-13 03:10,M,M,M,2.30
LIT,2021-08-13 03:10,M,M,M,0.00
OZW,2021-08-13 03:15,22.22,19.50,84.57,5.75
BTR,2021-08-13 03:15,M,M,M,4.60
SPI,2021-08-13 03:15,M,M,M,4.60
LIT,2021-08-13 03:15,M,M,M,2.30
DSM,2021-08-13 03:15,M,M,M,2.30
MSP,2021-08-13 03:15,M,M,M,5.75
BTR,2021-08-13 03:20,M,M,M,4.60
LIT,2021-08-13 03:20,M,M,M,4.60
DSM,2021-08-13 03:20,M,M,M,0.00
MSP,2021-08-13 03:20,M,M,M,4.60
BTR,2021-08-13 03:25,M,M,M,4.60
SPI,2021-08-13 03:25,M,M,M,4.60
LIT,2021-08-13 03:25,M,M,M,4.60
DSM,2021-08-13 03:25,M,M,M,2.30
MSP,2021-08-13 03:25,M,M,M,4.60
BTR,2021-08-13 03:30,M,M,M,4.60
SPI,2021-08-13 03:30,M,M,M,5.75
LIT,2021-08-13 03:30,M,M,M,5.75
DSM,2021-08-13 03:30,M,M,M,4.60
MSP,2021-08-13 03:30,M,M,M,5.75
OZW,2021-08-13 03:35,22.50,19.28,82.01,6.90
BTR,2021-08-13 03:35,M,M,M,4.60
SPI,2021-08-13 03:35,M,M,M,2.30
LIT,2021-08-13 03:35,M,M,M,5.75
DSM,2021-08-13 03:35,M,M,M,4.60
