station,valid,tmpc,dwpc,relh,sped
OZW,2020-12-08 00:15,-4.28,-5.78,89.27,3.45
DSM,2020-12-08 00:32,-0.61,-1.11,96.41,8.05
OZW,2020-12-08 00:35,-3.61,-5.50,86.73,3.45
DSM,2020-12-08 00:49,-1.00,-1.00,100.00,4.60
OZW,2020-12-08 00:55,-3.28,-4.78,89.36,4.60
OZW,2020-12-08 01:15,-2.39,-4.22,87.22,5.75
OZW,2020-12-08 01:35,-2.22,-4.00,87.60,4.60
SPI,2020-12-08 01:52,1.11,-2.78,75.26,3.45
BTR,2020-12-08 01:53,2.78,1.72,92.76,M
LIT,2020-12-08 01:53,1.11,-0.61,88.27,0.00
MSP,2020-12-08 01:53,-1.11,-1.72,95.61,5.75
DSM,2020-12-08 01:54,-0.61,-1.11,96.41,4.60
OZW,2020-12-08 01:55,-1.78,-4.00,84.78,4.60
OZW,2020-12-08 02:15,-1.72,-3.89,85.14,3.45
OZW,2020-12-08 02:35,-1.78,-3.78,86.20,3.45
SPI,2020-12-08 02:52,1.11,-2.78,75.26,0.00
BTR,2020-12-08 02:53,3.28,2.22,92.78,0.00
LIT,2020-12-08 02:53,1.72,0.00,88.33,0.00
MSP,2020-12-08 02:53,-1.11,-1.72,95.61,6.90
DSM,2020-12-08 02:54,-1.11,-1.11,100.00,5.75
OZW,2020-12-08 02:55,-2.00,-3.78,87.62,4.60
OZW,2020-12-08 03:15,-1.50,-3.72,84.81,4.60
OZW,2020-12-08 03:35,-1.61,-3.78,85.15,3.45
DSM,2020-12-08 03:37,-1.11,-1.11,100.00,5.75
DSM,2020-12-08 03:39,-1.11,-1.11,100.00,4.60
DSM,2020-12-08 03:50,-1.00,-1.00,100.00,5.75
SPI,2020-12-08 03:52,0.61,-2.22,81.30,5.75
BTR,2020-12-08 03:53,2.78,1.72,92.76,M
LIT,2020-12-08 03:53,0.61,-0.61,91.51,0.00
MSP,2020-12-08 03:53,-1.11,-1.72,95.61,10.35
DSM,2020-12-08 03:54,-1.11,-1.72,95.61,4.60
OZW,2020-12-08 03:55,-2.22,-3.89,88.33,3.45
DSM,2020-12-08 04:09,-0.61,-1.72,92.18,6.90
OZW,2020-12-08 04:15,-1.61,-4.11,83.05,3.45
DSM,2020-12-08 04:28,-1.00,-2.00,92.92,4.60
OZW,2020-12-08 04:35,-2.22,-4.28,85.79,4.60
DSM,2020-12-08 04:37,-1.11,-1.72,95.61,6.90
DSM,2020-12-08 04:50,-2.00,-2.00,100.00,5.75
SPI,2020-12-08 04:52,0.61,-2.22,81.30,3.45
BTR,2020-12-08 04:53,1.72,0.61,92.32,3.45
LIT,2020-12-08 04:53,0.00,-0.61,95.65,4.60
MSP,2020-12-08 04:53,-0.61,-1.72,92.18,8.05
DSM,2020-12-08 04:54,-1.72,-2.22,96.38,5.75
OZW,2020-12-08 04:55,-1.89,-4.28,83.71,4.60
MSP,2020-12-08 05:11,-0.61,-1.72,92.18,6.90
OZW,2020-12-08 05:15,-1.61,-4.11,83.05,0.00
OZW,2020-12-08 05:35,-2.28,-4.22,86.51,3.45
SPI,2020-12-08 05:52,0.61,-2.22,81.30,3.45
BTR,2020-12-08 05:53,2.22,1.11,92.35,0.00
LIT,2020-12-08 05:53,0.00,-1.11,92.22,0.00
MSP,2020-12-08 05:53,-1.11,-1.72,95.61,6.90
DSM,2020-12-08 05:54,-1.72,-2.78,92.49,4.60
OZW,2020-12-08 05:55,-1.78,-4.00,84.78,3.45
OZW,2020-12-08 06:15,-2.00,-3.50,89.46,3.45
OZW,2020-12-08 06:35,-1.50,-3.50,86.23,3.45
SPI,2020-12-08 06:52,0.61,-2.22,81.30,5.75
BTR,2020-12-08 06:53,2.22,1.11,92.35,0.00
LIT,2020-12-08 06:53,0.00,-0.61,95.65,4.60
MSP,2020-12-08 06:53,-1.11,-2.22,92.15,8.05
DSM,2020-12-08 06:54,-2.22,-2.78,95.97,6.90
OZW,2020-12-08 06:55,-1.50,-3.28,87.67,0.00
OZW,2020-12-08 07:15,-1.11,-3.28,85.21,3.45
SPI,2020-12-08 07:30,0.61,-2.22,81.30,0.00
OZW,2020-12-08 07:35,-1.11,-3.22,85.56,3.45
SPI,2020-12-08 07:52,0.61,-1.72,84.36,4.60
BTR,2020-12-08 07:53,3.89,2.22,88.87,0.00
LIT,2020-12-08 07:53,1.11,0.00,92.29,4.60
MSP,2020-12-08 07:53,-1.11,-2.22,92.15,9.20
DSM,2020-12-08 07:54,-2.78,-3.28,96.35,4.60
OZW,2020-12-08 07:55,-0.28,-2.61,84.25,0.00
OZW,2020-12-08 08:15,0.00,-2.50,83.25,0.00
DSM,2020-12-08 08:29,-2.78,-3.28,96.35,9.20
OZW,2020-12-08 08:35,0.00,-2.50,83.25,0.00
DSM,2020-12-08 08:41,-2.78,-3.28,96.35,8.05
DSM,2020-12-08 08:51,-3.00,-3.00,100.00,8.05
SPI,2020-12-08 08:52,1.11,-1.72,81.37,4.60
BTR,2020-12-08 08:53,8.89,6.72,86.28,0.00
LIT,2020-12-08 08:53,5.61,2.22,78.80,0.00
MSP,2020-12-08 08:53,-1.11,-2.22,92.15,6.90
DSM,2020-12-08 08:54,-2.78,-3.28,96.35,8.05
OZW,2020-12-08 08:55,0.39,-2.39,81.61,3.45
OZW,2020-12-08 09:15,0.78,-2.11,80.99,3.45
OZW,2020-12-08 09:35,1.11,-2.11,79.07,5.75
SPI,2020-12-08 09:52,1.11,-1.11,85.11,6.90
BTR,2020-12-08 09:53,12.78,5.61,61.69,3.45
LIT,2020-12-08 09:53,9.39,3.28,65.62,8.05
MSP,2020-12-08 09:53,-1.11,-2.22,92.15,8.05
DSM,2020-12-08 09:54,-2.22,-3.28,92.46,9.20
OZW,2020-12-08 09:55,1.11,-2.11,79.07,5.75
DSM,2020-12-08 09:58,-2.00,-3.00,92.86,6.90
OZW,2020-12-08 10:15,1.39,-2.00,78.15,6.90
DSM,2020-12-08 10:33,-1.72,-2.22,96.38,8.05
OZW,2020-12-08 10:35,1.50,-1.89,78.17,6.90
MSP,2020-12-08 10:36,-0.61,-2.78,85.26,8.05
SPI,2020-12-08 10:52,1.72,-0.61,84.49,8.05
BTR,2020-12-08 10:53,14.39,4.39,51.02,8.05
LIT,2020-12-08 10:53,11.72,2.78,54.21,5.75
MSP,2020-12-08 10:53,-0.61,-2.22,88.84,8.05
DSM,2020-12-08 10:54,-1.11,-1.72,95.61,6.90
OZW,2020-12-08 10:55,2.00,-1.78,76.04,5.75
DSM,2020-12-08 11:04,-1.00,-2.00,92.92,8.05
OZW,2020-12-08 11:15,2.00,-1.72,76.35,5.75
SPI,2020-12-08 11:27,1.72,0.00,88.33,9.20
OZW,2020-12-08 11:35,2.22,-1.50,76.39,9.20
MSP,2020-12-08 11:43,0.61,-2.22,81.30,6.90
SPI,2020-12-08 11:47,2.00,0.00,86.59,11.50
SPI,2020-12-08 11:52,2.22,0.00,85.23,8.05
BTR,2020-12-08 11:53,16.72,4.39,43.93,9.20
LIT,2020-12-08 11:53,13.89,2.78,47.04,4.60
MSP,2020-12-08 11:53,0.61,-2.22,81.30,9.20
DSM,2020-12-08 11:54,1.11,-1.11,85.11,9.20
OZW,2020-12-08 11:55,2.28,-1.00,78.93,8.05
MSP,2020-12-08 12:05,0.61,-2.78,78.03,8.05
OZW,2020-12-08 12:15,2.28,-0.78,80.22,11.50
OZW,2020-12-08 12:35,2.50,-0.78,78.96,9.20
BTR,2020-12-08 12:35,M,M,M,10.35
SPI,2020-12-08 12:35,M,M,M,10.35
LIT,2020-12-08 12:35,M,M,M,2.30
DSM,2020-12-08 12:35,M,M,M,9.20
MSP,2020-12-08 12:35,M,M,M,5.75
BTR,2020-12-08 12:40,M,M,M,4.60
SPI,2020-12-08 12:40,M,M,M,9.20
LIT,2020-12-08 12:40,M,M,M,5.75
DSM,2020-12-08 12:40,M,M,M,10.35
MSP,2020-12-08 12:40,M,M,M,5.75
BTR,2020-12-08 12:45,M,M,M,9.20
LIT,2020-12-08 12:45,M,M,M,4.60
DSM,2020-12-08 12:45,M,M,M,8.05
MSP,2020-12-08 12:45,M,M,M,5.75
BTR,2020-12-08 12:50,M,M,M,8.05
SPI,2020-12-08 12:50,M,M,M,10.35
LIT,2020-12-08 12:50,M,M,M,5.75
DSM,2020-12-08 12:50,M,M,M,9.20
MSP,2020-12-08 12:50,M,M,M,5.75
SPI,2020-12-08 12:52,2.78,0.00,81.93,10.35
LIT,2020-12-08 12:53,15.00,2.22,42.08,6.90
BTR,2020-12-08 12:53,17.78,3.28,38.00,11.50
MSP,2020-12-08 12:53,1.72,-2.22,75.06,5.75
DSM,2020-12-08 12:54,6.11,-0.61,62.06,10.35
OZW,2020-12-08 12:55,2.22,-0.72,80.87,9.20
BTR,2020-12-08 12:55,M,M,M,8.05
SPI,2020-12-08 12:55,M,M,M,10.35
LIT,2020-12-08 12:55,M,M,M,5.75
DSM,2020-12-08 12:55,M,M,M,9.20
MSP,2020-12-08 12:55,M,M,M,4.60
BTR,2020-12-08 13:00,M,M,M,5.75
LIT,2020-12-08 13:00,M,M,M,5.75
DSM,2020-12-08 13:00,M,M,M,9.20
MSP,2020-12-08 13:00,M,M,M,5.75
BTR,2020-12-08 13:05,M,M,M,4.60
SPI,2020-12-08 13:05,M,M,M,9.20
LIT,2020-12-08 13:05,M,M,M,8.05
DSM,2020-12-08 13:05,M,M,M,8.05
MSP,2020-12-08 13:05,M,M,M,8.05
SPI,2020-12-08 13:07,3.28,0.00,79.08,10.35
BTR,2020-12-08 13:10,M,M,M,5.75
SPI,2020-12-08 13:10,M,M,M,9.20
LIT,2020-12-08 13:10,M,M,M,8.05
DSM,2020-12-08 13:10,M,M,M,9.20
MSP,2020-12-08 13:10,M,M,M,5.75
OZW,2020-12-08 13:15,2.11,-0.61,82.17,11.50
BTR,2020-12-08 13:15,M,M,M,9.20
SPI,2020-12-08 13:15,M,M,M,9.20
LIT,2020-12-08 13:15,M,M,M,5.75
DSM,2020-12-08 13:15,M,M,M,8.05
MSP,2020-12-08 13:15,M,M,M,8.05
BTR,2020-12-08 13:20,M,M,M,9.20
LIT,2020-12-08 13:20,M,M,M,9.20
DSM,2020-12-08 13:20,M,M,M,10.35
MSP,2020-12-08 13:20,M,M,M,8.05
BTR,2020-12-08 13:25,M,M,M,9.20
SPI,2020-12-08 13:25,M,M,M,9.20
LIT,2020-12-08 13:25,M,M,M,5.75
DSM,2020-12-08 13:25,M,M,M,9.20
MSP,2020-12-08 13:25,M,M,M,9.20
BTR,2020-12-08 13:30,M,M,M,8.05
SPI,2020-12-08 13:30,M,M,M,10.35
LIT,2020-12-08 13:30,M,M,M,9.20
DSM,2020-12-08 13:30,M,M,M,10.35
MSP,2020-12-08 13:30,M,M,M,9.20
OZW,2020-12-08 13:35,2.11,-0.50,82.84,9.20
BTR,2020-12-08 13:35,M,M,M,8.05
SPI,2020-12-08 13:35,M,M,M,9.20
LIT,2020-12-08 13:35,M,M,M,5.75
DSM,2020-12-08 13:35,M,M,M,10.35
MSP,2020-12-08 13:35,M,M,M,8.05
BTR,2020-12-08 13:40,M,M,M,0.00
LIT,2020-12-08 13:40,M,M,M,5.75
BTR,2020-12-08 13:45,M,M,M,5.75
SPI,2020-12-08 13:45,M,M,M,10.35
LIT,2020-12-08 13:45,M,M,M,5.75
DSM,2020-12-08 13:45,M,M,M,10.35
MSP,2020-12-08 13:45,M,M,M,8.05
BTR,2020-12-08 13:50,M,M,M,5.75
SPI,2020-12-08 13:50,M,M,M,9.20
LIT,2020-12-08 13:50,M,M,M,8.05
DSM,2020-12-08 13:50,M,M,M,11.50
MSP,2020-12-08 13:50,M,M,M,5.75
SPI,2020-12-08 13:52,3.28,0.00,79.08,9.20
BTR,2020-12-08 13:53,18.28,3.89,38.44,6.90
LIT,2020-12-08 13:53,16.11,2.22,39.19,9.20
MSP,2020-12-08 13:53,2.78,-2.22,69.63,6.90
DSM,2020-12-08 13:54,8.89,0.61,56.10,9.20
OZW,2020-12-08 13:55,2.28,-1.00,78.93,10.35
BTR,2020-12-08 13:55,M,M,M,8.05
LIT,2020-12-08 13:55,M,M,M,8.05
DSM,2020-12-08 13:55,M,M,M,9.20
MSP,2020-12-08 13:55,M,M,M,9.20
BTR,2020-12-08 14:00,M,M,M,9.20
SPI,2020-12-08 14:00,M,M,M,9.20
LIT,2020-12-08 14:00,M,M,M,8.05
DSM,2020-12-08 14:00,M,M,M,10.35
MSP,2020-12-08 14:00,M,M,M,8.05
BTR,2020-12-08 14:05,M,M,M,10.35
SPI,2020-12-08 14:05,M,M,M,10.35
LIT,2020-12-08 14:05,M,M,M,5.75
DSM,2020-12-08 14:05,M,M,M,9.20
MSP,2020-12-08 14:05,M,M,M,8.05
BTR,2020-12-08 14:10,M,M,M,9.20
LIT,2020-12-08 14:10,M,M,M,8.05
DSM,2020-12-08 14:10,M,M,M,10.35
MSP,2020-12-08 14:10,M,M,M,5.75
OZW,2020-12-08 14:15,2.28,-1.22,77.65,9.20
BTR,2020-12-08 14:15,M,M,M,5.75
SPI,2020-12-08 14:15,M,M,M,9.20
LIT,2020-12-08 14:15,M,M,M,9.20
DSM,2020-12-08 14:15,M,M,M,8.05
MSP,2020-12-08 14:15,M,M,M,9.20
BTR,2020-12-08 14:20,M,M,M,9.20
SPI,2020-12-08 14:20,M,M,M,9.20
LIT,2020-12-08 14:20,M,M,M,9.20
BTR,2020-12-08 14:25,M,M,M,5.75
SPI,2020-12-08 14:25,M,M,M,8.05
LIT,2020-12-08 14:25,M,M,M,9.20
DSM,2020-12-08 14:25,M,M,M,11.50
MSP,2020-12-08 14:25,M,M,M,8.05
BTR,2020-12-08 14:30,M,M,M,8.05
SPI,2020-12-08 14:30,M,M,M,5.75
LIT,2020-12-08 14:30,M,M,M,9.20
OZW,2020-12-08 14:35,2.22,-1.39,77.02,11.50
BTR,2020-12-08 14:35,M,M,M,5.75
SPI,2020-12-08 14:35,M,M,M,8.05
LIT,2020-12-08 14:35,M,M,M,9.20
DSM,2020-12-08 14:35,M,M,M,12.65
MSP,2020-12-08 14:35,M,M,M,5.75
BTR,2020-12-08 14:40,M,M,M,4.60
SPI,2020-12-08 14:40,M,M,M,10.35
LIT,2020-12-08 14:40,M,M,M,10.35
DSM,2020-12-08 14:40,M,M,M,12.65
MSP,2020-12-08 14:40,M,M,M,5.75
BTR,2020-12-08 14:45,M,M,M,9.20
SPI,2020-12-08 14:45,M,M,M,9.20
LIT,2020-12-08 14:45,M,M,M,9.20
DSM,2020-12-08 14:45,M,M,M,12.65
MSP,2020-12-08 14:45,M,M,M,8.05
BTR,2020-12-08 14:50,M,M,M,10.35
SPI,2020-12-08 14:50,M,M,M,9.20
LIT,2020-12-08 14:50,M,M,M,5.75
DSM,2020-12-08 14:50,M,M,M,12.65
MSP,2020-12-08 14:50,M,M,M,9.20
SPI,2020-12-08 14:52,4.39,0.00,73.14,10.35
BTR,2020-12-08 14:53,18.89,3.89,37.00,6.90
LIT,2020-12-08 14:53,16.72,0.61,33.58,9.20
MSP,2020-12-08 14:53,3.89,-2.22,64.37,10.35
DSM,2020-12-08 14:54,11.72,-1.11,40.96,11.50
OZW,2020-12-08 14:55,2.00,-1.61,76.98,11.50
BTR,2020-12-08 14:55,M,M,M,5.75
SPI,2020-12-08 14:55,M,M,M,10.35
LIT,2020-12-08 14:55,M,M,M,11.50
BTR,2020-12-08 15:00,M,M,M,8.05
SPI,2020-12-08 15:00,M,M,M,11.50
LIT,2020-12-08 15:00,M,M,M,8.05
DSM,2020-12-08 15:00,M,M,M,11.50
MSP,2020-12-08 15:00,M,M,M,9.20
BTR,2020-12-08 15:05,M,M,M,8.05
SPI,2020-12-08 15:05,M,M,M,10.35
LIT,2020-12-08 15:05,M,M,M,9.20
DSM,2020-12-08 15:05,M,M,M,11.50
MSP,2020-12-08 15:05,M,M,M,5.75
BTR,2020-12-08 15:10,M,M,M,8.05
LIT,2020-12-08 15:10,M,M,M,4.60
