station,valid,tmpc,dwpc,relh,sped
MDW,2020-11-15 00:16,10.00,7.22,82.86,17.25
CMH,2020-11-15 00:51,10.00,2.22,58.44,10.35
MDW,2020-11-15 00:53,10.00,7.78,86.06,14.95
RIC,2020-11-15 00:54,7.22,5.61,89.49,8.05
PHL,2020-11-15 00:54,4.39,1.72,82.80,3.45
MDW,2020-11-15 01:10,10.61,8.28,85.48,12.65
CMH,2020-11-15 01:51,11.11,1.72,52.36,11.50
MDW,2020-11-15 01:53,11.11,8.28,82.68,23.00
RIC,2020-11-15 01:54,7.78,5.61,86.16,4.60
PHL,2020-11-15 01:54,5.61,0.61,70.20,6.90
MDW,2020-11-15 02:27,11.11,8.89,86.17,13.80
CMH,2020-11-15 02:51,12.78,1.72,46.91,12.65
MDW,2020-11-15 02:53,11.72,8.89,82.76,17.25
RIC,2020-11-15 02:54,8.89,6.72,86.28,4.60
PHL,2020-11-15 02:54,5.61,0.00,67.17,5.75
CMH,2020-11-15 03:51,13.89,2.22,45.22,16.10
MDW,2020-11-15 03:53,11.72,9.39,85.59,13.80
RIC,2020-11-15 03:54,8.89,6.72,86.28,5.75
PHL,2020-11-15 03:54,4.39,-0.61,69.96,3.45
CMH,2020-11-15 04:51,15.00,2.78,43.78,19.55
MDW,2020-11-15 04:53,12.22,9.39,82.82,12.65
RIC,2020-11-15 04:54,9.39,7.22,86.33,10.35
PHL,2020-11-15 04:54,3.28,-0.61,75.64,3.45
CMH,2020-11-15 05:51,15.61,3.28,43.61,21.85
MDW,2020-11-15 05:53,12.78,10.00,83.20,17.25
RIC,2020-11-15 05:54,10.61,7.78,82.62,9.20
PHL,2020-11-15 05:54,4.39,0.00,73.14,4.60
CMH,2020-11-15 06:51,11.72,7.78,76.75,16.10
MDW,2020-11-15 06:53,12.22,7.78,74.26,36.80
RIC,2020-11-15 06:54,10.61,7.78,82.62,8.05
PHL,2020-11-15 06:54,5.61,0.61,70.20,4.60
MDW,2020-11-15 07:08,10.00,5.61,74.15,28.75
MDW,2020-11-15 07:42,8.28,3.28,70.73,24.15
CMH,2020-11-15 07:51,11.72,8.28,79.40,10.35
MDW,2020-11-15 07:53,7.78,2.78,70.64,25.30
RIC,2020-11-15 07:54,12.22,8.28,76.83,10.35
PHL,2020-11-15 07:54,6.72,1.72,70.43,6.90
MDW,2020-11-15 08:05,7.78,2.78,70.64,23.00
CMH,2020-11-15 08:51,12.78,7.78,71.60,12.65
MDW,2020-11-15 08:53,6.11,3.28,82.04,20.70
RIC,2020-11-15 08:54,13.89,8.89,71.81,11.50
PHL,2020-11-15 08:54,10.00,3.28,62.98,6.90
CMH,2020-11-15 09:06,12.22,8.28,76.83,13.80
MDW,2020-11-15 09:07,5.61,3.28,84.93,20.70
CMH,2020-11-15 09:14,12.22,8.89,80.07,16.10
MDW,2020-11-15 09:19,5.61,2.78,81.98,16.10
CMH,2020-11-15 09:51,12.22,9.39,82.82,17.25
MDW,2020-11-15 09:53,4.39,1.72,82.80,24.15
RIC,2020-11-15 09:54,15.61,10.00,69.24,12.65
PHL,2020-11-15 09:54,13.28,5.00,57.23,8.05
