station,valid,tmpc,dwpc,relh,sped
OKC,2020-07-02 00:00,M,M,M,10.35
OMA,2020-07-02 00:00,M,M,M,4.60
OJC,2020-07-02 00:00,M,M,M,4.60
ATY,2020-07-02 00:00,M,M,M,5.75
OKC,2020-07-02 00:05,M,M,M,9.20
OMA,2020-07-02 00:05,M,M,M,5.75
OJC,2020-07-02 00:05,M,M,M,4.60
ATY,2020-07-02 00:05,M,M,M,5.75
OKC,2020-07-02 00:10,M,M,M,5.75
OMA,2020-07-02 00:10,M,M,M,5.75
OJC,2020-07-02 00:10,M,M,M,2.30
ATY,2020-07-02 00:10,M,M,M,5.75
OKC,2020-07-02 00:15,M,M,M,8.05
OJC,2020-07-02 00:15,M,M,M,2.30
OKC,2020-07-02 00:20,M,M,M,8.05
OJC,2020-07-02 00:20,M,M,M,5.75
OKC,2020-07-02 00:25,M,M,M,8.05
OMA,2020-07-02 00:25,M,M,M,2.30
OJC,2020-07-02 00:25,M,M,M,4.60
ATY,2020-07-02 00:25,M,M,M,5.75
OKC,2020-07-02 00:30,M,M,M,8.05
OJC,2020-07-02 00:30,M,M,M,4.60
OKC,2020-07-02 00:35,M,M,M,8.05
OJC,2020-07-02 00:35,M,M,M,5.75
OKC,2020-07-02 00:40,M,M,M,5.75
OMA,2020-07-02 00:40,M,M,M,0.00
OJC,2020-07-02 00:40,M,M,M,4.60
ATY,2020-07-02 00:40,M,M,M,5.75
OKC,2020-07-02 00:45,M,M,M,5.75
OMA,2020-07-02 00:45,M,M,M,0.00
OJC,2020-07-02 00:45,M,M,M,2.30
ATY,2020-07-02 00:45,M,M,M,5.75
OKC,2020-07-02 00:50,M,M,M,5.75
OMA,2020-07-02 00:50,M,M,M,0.00
OJC,2020-07-02 00:50,M,M,M,0.00
ATY,2020-07-02 00:50,M,M,M,5.75
OKC,2020-07-02 00:52,26.11,23.28,84.41,6.90
OMA,2020-07-02 00:52,24.39,20.61,79.47,0.00
OJC,2020-07-02 00:53,23.89,23.28,96.38,0.00
ATY,2020-07-02 00:53,21.72,20.00,89.94,5.75
OKC,2020-07-02 00:55,M,M,M,5.75
OMA,2020-07-02 00:55,M,M,M,0.00
OJC,2020-07-02 00:55,M,M,M,2.30
ATY,2020-07-02 00:55,M,M,M,5.75
OKC,2020-07-02 01:00,M,M,M,5.75
OMA,2020-07-02 01:00,M,M,M,0.00
OJC,2020-07-02 01:00,M,M,M,4.60
ATY,2020-07-02 01:00,M,M,M,5.75
OKC,2020-07-02 01:05,M,M,M,5.75
OMA,2020-07-02 01:05,M,M,M,2.30
OJC,2020-07-02 01:05,M,M,M,4.60
ATY,2020-07-02 01:05,M,M,M,8.05
OKC,2020-07-02 01:10,M,M,M,5.75
OMA,2020-07-02 01:10,M,M,M,0.00
OJC,2020-07-02 01:10,M,M,M,4.60
ATY,2020-07-02 01:10,M,M,M,8.05
OKC,2020-07-02 01:15,M,M,M,5.75
OMA,2020-07-02 01:15,M,M,M,2.30
OJC,2020-07-02 01:15,M,M,M,4.60
ATY,2020-07-02 01:15,M,M,M,8.05
OKC,2020-07-02 01:20,M,M,M,5.75
OMA,2020-07-02 01:20,M,M,M,4.60
OJC,2020-07-02 01:20,M,M,M,4.60
ATY,2020-07-02 01:20,M,M,M,8.05
OKC,2020-07-02 01:25,M,M,M,5.75
OMA,2020-07-02 01:25,M,M,M,5.75
OJC,2020-07-02 01:25,M,M,M,4.60
ATY,2020-07-02 01:25,M,M,M,5.75
OKC,2020-07-02 01:30,M,M,M,5.75
OMA,2020-07-02 01:30,M,M,M,4.60
OJC,2020-07-02 01:30,M,M,M,2.30
ATY,2020-07-02 01:30,M,M,M,8.05
OKC,2020-07-02 01:35,M,M,M,5.75
OMA,2020-07-02 01:35,M,M,M,4.60
OJC,2020-07-02 01:35,M,M,M,5.75
ATY,2020-07-02 01:35,M,M,M,8.05
OKC,2020-07-02 01:40,M,M,M,5.75
OMA,2020-07-02 01:40,M,M,M,4.60
OJC,2020-07-02 01:40,M,M,M,5.75
ATY,2020-07-02 01:40,M,M,M,8.05
OKC,2020-07-02 01:45,M,M,M,5.75
OMA,2020-07-02 01:45,M,M,M,2.30
OJC,2020-07-02 01:45,M,M,M,5.75
ATY,2020-07-02 01:45,M,M,M,8.05
OKC,2020-07-02 01:50,M,M,M,5.75
OMA,2020-07-02 01:50,M,M,M,4.60
OJC,2020-07-02 01:50,M,M,M,4.60
ATY,2020-07-02 01:50,M,M,M,8.05
OKC,2020-07-02 01:52,25.00,23.89,93.56,6.90
OMA,2020-07-02 01:52,22.78,21.11,90.32,4.60
OJC,2020-07-02 01:53,22.78,22.78,100.00,4.60
ATY,2020-07-02 01:53,21.72,19.39,86.59,6.90
OKC,2020-07-02 01:55,M,M,M,5.75
OMA,2020-07-02 01:55,M,M,M,4.60
OJC,2020-07-02 01:55,M,M,M,4.60
ATY,2020-07-02 01:55,M,M,M,8.05
OKC,2020-07-02 02:00,M,M,M,8.05
OMA,2020-07-02 02:00,M,M,M,2.30
OJC,2020-07-02 02:00,M,M,M,2.30
ATY,2020-07-02 02:00,M,M,M,8.05
OKC,2020-07-02 02:05,M,M,M,5.75
OMA,2020-07-02 02:05,M,M,M,2.30
OJC,2020-07-02 02:05,M,M,M,4.60
ATY,2020-07-02 02:05,M,M,M,8.05
OKC,2020-07-02 02:10,M,M,M,5.75
OMA,2020-07-02 02:10,M,M,M,2.30
OJC,2020-07-02 02:10,M,M,M,4.60
ATY,2020-07-02 02:10,M,M,M,8.05
OKC,2020-07-02 02:15,M,M,M,5.75
OMA,2020-07-02 02:15,M,M,M,4.60
OJC,2020-07-02 02:15,M,M,M,2.30
ATY,2020-07-02 02:15,M,M,M,5.75
OKC,2020-07-02 02:20,M,M,M,5.75
OMA,2020-07-02 02:20,M,M,M,2.30
OJC,2020-07-02 02:20,M,M,M,5.75
ATY,2020-07-02 02:20,M,M,M,5.75
OKC,2020-07-02 02:25,M,M,M,5.75
OMA,2020-07-02 02:25,M,M,M,2.30
OJC,2020-07-02 02:25,M,M,M,4.60
ATY,2020-07-02 02:25,M,M,M,8.05
OKC,2020-07-02 02:30,M,M,M,5.75
OMA,2020-07-02 02:30,M,M,M,2.30
OJC,2020-07-02 02:30,M,M,M,5.75
ATY,2020-07-02 02:30,M,M,M,5.75
OKC,2020-07-02 02:35,M,M,M,5.75
OMA,2020-07-02 02:35,M,M,M,2.30
OJC,2020-07-02 02:35,M,M,M,5.75
ATY,2020-07-02 02:35,M,M,M,5.75
OKC,2020-07-02 02:40,M,M,M,5.75
OMA,2020-07-02 02:40,M,M,M,4.60
OJC,2020-07-02 02:40,M,M,M,5.75
ATY,2020-07-02 02:40,M,M,M,5.75
OKC,2020-07-02 02:45,M,M,M,5.75
OMA,2020-07-02 02:45,M,M,M,2.30
OJC,2020-07-02 02:45,M,M,M,4.60
ATY,2020-07-02 02:45,M,M,M,8.05
OKC,2020-07-02 02:50,M,M,M,5.75
OMA,2020-07-02 02:50,M,M,M,2.30
OJC,2020-07-02 02:50,M,M,M,2.30
ATY,2020-07-02 02:50,M,M,M,5.75
OKC,2020-07-02 02:52,24.39,23.89,97.04,6.90
OMA,2020-07-02 02:52,21.72,20.61,93.40,4.60
OJC,2020-07-02 02:53,22.78,22.78,100.00,4.60
ATY,2020-07-02 02:53,21.11,19.39,89.90,6.90
OKC,2020-07-02 02:55,M,M,M,5.75
OMA,2020-07-02 02:55,M,M,M,4.60
OJC,2020-07-02 02:55,M,M,M,4.60
ATY,2020-07-02 02:55,M,M,M,8.05
OKC,2020-07-02 03:00,M,M,M,5.75
OMA,2020-07-02 03:00,M,M,M,4.60
OJC,2020-07-02 03:00,M,M,M,4.60
ATY,2020-07-02 03:00,M,M,M,8.05
OKC,2020-07-02 03:05,M,M,M,5.75
OMA,2020-07-02 03:05,M,M,M,2.30
OJC,2020-07-02 03:05,M,M,M,5.75
ATY,2020-07-02 03:05,M,M,M,9.20
OKC,2020-07-02 03:10,M,M,M,5.75
OMA,2020-07-02 03:10,M,M,M,2.30
OJC,2020-07-02 03:10,M,M,M,5.75
ATY,2020-07-02 03:10,M,M,M,9.20
OKC,2020-07-02 03:15,M,M,M,5.75
OMA,2020-07-02 03:15,M,M,M,2.30
OJC,2020-07-02 03:15,M,M,M,5.75
ATY,2020-07-02 03:15,M,M,M,8.05
OKC,2020-07-02 03:20,M,M,M,5.75
OMA,2020-07-02 03:20,M,M,M,2.30
OJC,2020-07-02 03:20,M,M,M,4.60
ATY,2020-07-02 03:20,M,M,M,8.05
OKC,2020-07-02 03:25,M,M,M,5.75
OJC,2020-07-02 03:25,M,M,M,5.75
OKC,2020-07-02 03:30,M,M,M,5.75
OMA,2020-07-02 03:30,M,M,M,0.00
OJC,2020-07-02 03:30,M,M,M,5.75
ATY,2020-07-02 03:30,M,M,M,5.75
OKC,2020-07-02 03:35,M,M,M,5.75
OMA,2020-07-02 03:35,M,M,M,2.30
OJC,2020-07-02 03:35,M,M,M,4.60
ATY,2020-07-02 03:35,M,M,M,5.75
OKC,2020-07-02 03:40,M,M,M,5.75
OJC,2020-07-02 03:40,M,M,M,5.75
OKC,2020-07-02 03:45,M,M,M,5.75
OMA,2020-07-02 03:45,M,M,M,0.00
OJC,2020-07-02 03:45,M,M,M,5.75
ATY,2020-07-02 03:45,M,M,M,8.05
OKC,2020-07-02 03:50,M,M,M,8.05
OMA,2020-07-02 03:50,M,M,M,0.00
OJC,2020-07-02 03:50,M,M,M,5.75
ATY,2020-07-02 03:50,M,M,M,8.05
OKC,2020-07-02 03:52,24.39,23.28,93.53,8.05
OMA,2020-07-02 03:52,21.11,20.00,93.37,3.45
OJC,2020-07-02 03:53,22.22,22.22,100.00,5.75
ATY,2020-07-02 03:53,20.61,20.00,96.29,8.05
OKC,2020-07-02 03:55,M,M,M,8.05
OMA,2020-07-02 03:55,M,M,M,0.00
OJC,2020-07-02 03:55,M,M,M,4.60
ATY,2020-07-02 03:55,M,M,M,8.05
OKC,2020-07-02 04:00,M,M,M,5.75
OMA,2020-07-02 04:00,M,M,M,0.00
OJC,2020-07-02 04:00,M,M,M,5.75
ATY,2020-07-02 04:00,M,M,M,8.05
OKC,2020-07-02 04:05,M,M,M,8.05
OMA,2020-07-02 04:05,M,M,M,0.00
ATY,2020-07-02 04:05,M,M,M,8.05
OKC,2020-07-02 04:10,M,M,M,8.05
OMA,2020-07-02 04:10,M,M,M,0.00
OJC,2020-07-02 04:10,M,M,M,2.30
ATY,2020-07-02 04:10,M,M,M,8.05
OKC,2020-07-02 04:15,M,M,M,5.75
OMA,2020-07-02 04:15,M,M,M,0.00
OJC,2020-07-02 04:15,M,M,M,0.00
ATY,2020-07-02 04:15,M,M,M,9.20
OKC,2020-07-02 04:20,M,M,M,5.75
OMA,2020-07-02 04:20,M,M,M,4.60
OJC,2020-07-02 04:20,M,M,M,4.60
ATY,2020-07-02 04:20,M,M,M,9.20
OKC,2020-07-02 04:25,M,M,M,5.75
OMA,2020-07-02 04:25,M,M,M,4.60
OJC,2020-07-02 04:25,M,M,M,4.60
ATY,2020-07-02 04:25,M,M,M,9.20
OKC,2020-07-02 04:30,M,M,M,5.75
OMA,2020-07-02 04:30,M,M,M,4.60
OJC,2020-07-02 04:30,M,M,M,4.60
ATY,2020-07-02 04:30,M,M,M,10.35
OKC,2020-07-02 04:35,M,M,M,5.75
OMA,2020-07-02 04:35,M,M,M,2.30
OJC,2020-07-02 04:35,M,M,M,4.60
ATY,2020-07-02 04:35,M,M,M,9.20
OKC,2020-07-02 04:40,M,M,M,5.75
OMA,2020-07-02 04:40,M,M,M,4.60
OJC,2020-07-02 04:40,M,M,M,5.75
ATY,2020-07-02 04:40,M,M,M,12.65
OKC,2020-07-02 04:45,M,M,M,5.75
OMA,2020-07-02 04:45,M,M,M,2.30
OJC,2020-07-02 04:45,M,M,M,4.60
ATY,2020-07-02 04:45,M,M,M,11.50
OKC,2020-07-02 04:50,M,M,M,5.75
OMA,2020-07-02 04:50,M,M,M,0.00
OJC,2020-07-02 04:50,M,M,M,4.60
ATY,2020-07-02 04:50,M,M,M,10.35
OKC,2020-07-02 04:52,24.39,23.28,93.53,5.75
OMA,2020-07-02 04:52,20.00,20.00,100.00,0.00
OJC,2020-07-02 04:53,22.22,22.22,100.00,5.75
ATY,2020-07-02 04:53,20.61,20.00,96.29,9.20
OKC,2020-07-02 04:55,M,M,M,5.75
OJC,2020-07-02 04:55,M,M,M,5.75
OKC,2020-07-02 05:00,M,M,M,5.75
OMA,2020-07-02 05:00,M,M,M,2.30
OJC,2020-07-02 05:00,M,M,M,4.60
ATY,2020-07-02 05:00,M,M,M,8.05
OKC,2020-07-02 05:05,M,M,M,5.75
OJC,2020-07-02 05:05,M,M,M,4.60
OKC,2020-07-02 05:10,M,M,M,5.75
OJC,2020-07-02 05:10,M,M,M,5.75
OKC,2020-07-02 05:15,M,M,M,5.75
OMA,2020-07-02 05:15,M,M,M,2.30
OJC,2020-07-02 05:15,M,M,M,5.75
ATY,2020-07-02 05:15,M,M,M,8.05
OKC,2020-07-02 05:20,M,M,M,5.75
OMA,2020-07-02 05:20,M,M,M,2.30
OJC,2020-07-02 05:20,M,M,M,5.75
ATY,2020-07-02 05:20,M,M,M,9.20
OKC,2020-07-02 05:25,M,M,M,5.75
OMA,2020-07-02 05:25,M,M,M,4.60
OJC,2020-07-02 05:25,M,M,M,5.75
ATY,2020-07-02 05:25,M,M,M,8.05
OKC,2020-07-02 05:30,M,M,M,5.75
OMA,2020-07-02 05:30,M,M,M,4.60
OJC,2020-07-02 05:30,M,M,M,4.60
ATY,2020-07-02 05:30,M,M,M,8.05
OKC,2020-07-02 05:35,M,M,M,5.75
OMA,2020-07-02 05:35,M,M,M,5.75
OJC,2020-07-02 05:35,M,M,M,4.60
ATY,2020-07-02 05:35,M,M,M,9.20
OKC,2020-07-02 05:40,M,M,M,5.75
OMA,2020-07-02 05:40,M,M,M,4.60
OJC,2020-07-02 05:40,M,M,M,4.60
ATY,2020-07-02 05:40,M,M,M,8.05
OKC,2020-07-02 05:45,M,M,M,5.75
OMA,2020-07-02 05:45,M,M,M,4.60
OJC,2020-07-02 05:45,M,M,M,5.75
ATY,2020-07-02 05:45,M,M,M,9.20
OKC,2020-07-02 05:50,M,M,M,5.75
OMA,2020-07-02 05:50,M,M,M,2.30
OJC,2020-07-02 05:50,M,M,M,4.60
ATY,2020-07-02 05:50,M,M,M,9.20
OKC,2020-07-02 05:52,23.89,23.28,96.38,5.75
OMA,2020-07-02 05:52,20.00,19.39,96.28,3.45
OJC,2020-07-02 05:53,21.72,21.72,100.00,4.60
ATY,2020-07-02 05:53,20.00,19.39,96.28,8.05
OKC,2020-07-02 05:55,M,M,M,5.75
OMA,2020-07-02 05:55,M,M,M,2.30
OJC,2020-07-02 05:55,M,M,M,4.60
ATY,2020-07-02 05:55,M,M,M,8.05
OKC,2020-07-02 06:00,M,M,M,5.75
OMA,2020-07-02 06:00,M,M,M,4.60
OJC,2020-07-02 06:00,M,M,M,2.30
ATY,2020-07-02 06:00,M,M,M,5.75
OKC,2020-07-02 06:05,M,M,M,5.75
OMA,2020-07-02 06:05,M,M,M,2.30
OJC,2020-07-02 06:05,M,M,M,0.00
ATY,2020-07-02 06:05,M,M,M,5.75
OKC,2020-07-02 06:10,M,M,M,5.75
OMA,2020-07-02 06:10,M,M,M,2.30
ATY,2020-07-02 06:10,M,M,M,5.75
OKC,2020-07-02 06:15,M,M,M,5.75
OMA,2020-07-02 06:15,M,M,M,2.30
OJC,2020-07-02 06:15,M,M,M,2.30
ATY,2020-07-02 06:15,M,M,M,5.75
OKC,2020-07-02 06:20,M,M,M,5.75
OMA,2020-07-02 06:20,M,M,M,2.30
OJC,2020-07-02 06:20,M,M,M,5.75
ATY,2020-07-02 06:20,M,M,M,5.75
OKC,2020-07-02 06:25,M,M,M,4.60
OMA,2020-07-02 06:25,M,M,M,2.30
OJC,2020-07-02 06:25,M,M,M,4.60
ATY,2020-07-02 06:25,M,M,M,5.75
OKC,2020-07-02 06:30,M,M,M,5.75
OMA,2020-07-02 06:30,M,M,M,2.30
OJC,2020-07-02 06:30,M,M,M,4.60
ATY,2020-07-02 06:30,M,M,M,8.05
OKC,2020-07-02 06:35,M,M,M,5.75
OMA,2020-07-02 06:35,M,M,M,2.30
OJC,2020-07-02 06:35,M,M,M,2.30
ATY,2020-07-02 06:35,M,M,M,5.75
OKC,2020-07-02 06:40,M,M,M,5.75
OMA,2020-07-02 06:40,M,M,M,4.60
OJC,2020-07-02 06:40,M,M,M,4.60
ATY,2020-07-02 06:40,M,M,M,5.75
OKC,2020-07-02 06:45,M,M,M,5.75
OMA,2020-07-02 06:45,M,M,M,2.30
ATY,2020-07-02 06:45,M,M,M,8.05
OKC,2020-07-02 06:50,M,M,M,5.75
OMA,2020-07-02 06:50,M,M,M,2.30
OJC,2020-07-02 06:50,M,M,M,5.75
ATY,2020-07-02 06:50,M,M,M,8.05
OKC,2020-07-02 06:52,23.89,23.28,96.38,5.75
OMA,2020-07-02 06:52,20.61,20.00,96.29,3.45
OJC,2020-07-02 06:53,22.22,22.22,100.00,4.60
ATY,2020-07-02 06:53,20.00,19.39,96.28,8.05
OKC,2020-07-02 06:55,M,M,M,5.75
OMA,2020-07-02 06:55,M,M,M,2.30
OJC,2020-07-02 06:55,M,M,M,4.60
ATY,2020-07-02 06:55,M,M,M,8.05
OKC,2020-07-02 07:00,M,M,M,5.75
OMA,2020-07-02 07:00,M,M,M,4.60
OJC,2020-07-02 07:00,M,M,M,5.75
ATY,2020-07-02 07:00,M,M,M,5.75
OKC,2020-07-02 07:05,M,M,M,5.75
OMA,2020-07-02 07:05,M,M,M,0.00
ATY,2020-07-02 07:05,M,M,M,5.75
OKC,2020-07-02 07:10,M,M,M,8.05
OMA,2020-07-02 07:10,M,M,M,0.00
OJC,2020-07-02 07:10,M,M,M,4.60
ATY,2020-07-02 07:10,M,M,M,8.05
OKC,2020-07-02 07:15,M,M,M,8.05
OJC,2020-07-02 07:15,M,M,M,4.60
OKC,2020-07-02 07:20,M,M,M,8.05
OMA,2020-07-02 07:20,M,M,M,0.00
OJC,2020-07-02 07:20,M,M,M,5.75
ATY,2020-07-02 07:20,M,M,M,9.20
OKC,2020-07-02 07:25,M,M,M,5.75
OMA,2020-07-02 07:25,M,M,M,0.00
OJC,2020-07-02 07:25,M,M,M,2.30
ATY,2020-07-02 07:25,M,M,M,8.05
OKC,2020-07-02 07:30,M,M,M,5.75
OMA,2020-07-02 07:30,M,M,M,0.00
OJC,2020-07-02 07:30,M,M,M,4.60
ATY,2020-07-02 07:30,M,M,M,9.20
OKC,2020-07-02 07:35,M,M,M,8.05
OMA,2020-07-02 07:35,M,M,M,0.00
ATY,2020-07-02 07:35,M,M,M,9.20
OKC,2020-07-02 07:40,M,M,M,8.05
OMA,2020-07-02 07:40,M,M,M,0.00
OJC,2020-07-02 07:40,M,M,M,5.75
ATY,2020-07-02 07:40,M,M,M,8.05
OKC,2020-07-02 07:45,M,M,M,5.75
OMA,2020-07-02 07:45,M,M,M,0.00
