station,valid,tmpc,dwpc,relh,sped
MDW,2021-11-15 00:00,M,M,M,12.65
RIC,2021-11-15 00:00,M,M,M,10.35
PHL,2021-11-15 00:00,M,M,M,4.60
CMH,2021-11-15 00:00,M,M,M,18.40
MDW,2021-11-15 00:05,M,M,M,9.20
CMH,2021-11-15 00:05,M,M,M,20.70
PHL,2021-11-15 00:05,M,M,M,4.60
RIC,2021-11-15 00:05,M,M,M,10.35
PHL,2021-11-15 00:10,M,M,M,2.30
MDW,2021-11-15 00:10,M,M,M,10.35
RIC,2021-11-15 00:10,M,M,M,9.20
CMH,2021-11-15 00:10,M,M,M,20.70
PHL,2021-11-15 00:15,M,M,M,2.30
CMH,2021-11-15 00:15,M,M,M,21.85
RIC,2021-11-15 00:15,M,M,M,10.35
MDW,2021-11-15 00:15,M,M,M,9.20
CMH,2021-11-15 00:20,M,M,M,17.25
MDW,2021-11-15 00:20,M,M,M,8.05
PHL,2021-11-15 00:20,M,M,M,2.30
RIC,2021-11-15 00:20,M,M,M,9.20
CMH,2021-11-15 00:25,M,M,M,21.85
RIC,2021-11-15 00:25,M,M,M,9.20
MDW,2021-11-15 00:25,M,M,M,9.20
PHL,2021-11-15 00:25,M,M,M,2.30
PHL,2021-11-15 00:30,M,M,M,2.30
MDW,2021-11-15 00:30,M,M,M,9.20
CMH,2021-11-15 00:30,M,M,M,19.55
RIC,2021-11-15 00:30,M,M,M,9.20
RIC,2021-11-15 00:35,M,M,M,9.20
CMH,2021-11-15 00:35,M,M,M,17.25
PHL,2021-11-15 00:35,M,M,M,0.00
MDW,2021-11-15 00:35,M,M,M,11.50
CMH,2021-11-15 00:40,M,M,M,18.40
RIC,2021-11-15 00:40,M,M,M,9.20
MDW,2021-11-15 00:40,M,M,M,10.35
PHL,2021-11-15 00:40,M,M,M,0.00
RIC,2021-11-15 00:45,M,M,M,9.20
CMH,2021-11-15 00:45,M,M,M,20.70
PHL,2021-11-15 00:45,M,M,M,4.60
MDW,2021-11-15 00:45,M,M,M,11.50
RIC,2021-11-15 00:50,M,M,M,8.05
CMH,2021-11-15 00:50,M,M,M,17.25
MDW,2021-11-15 00:50,M,M,M,10.35
PHL,2021-11-15 00:50,M,M,M,2.30
CMH,2021-11-15 00:51,2.22,-1.11,78.60,19.55
MDW,2021-11-15 00:53,1.11,-6.11,58.56,11.50
RIC,2021-11-15 00:54,8.28,0.00,55.94,8.05
PHL,2021-11-15 00:54,5.61,2.78,81.98,0.00
RIC,2021-11-15 00:55,M,M,M,8.05
MDW,2021-11-15 00:55,M,M,M,9.20
CMH,2021-11-15 00:55,M,M,M,21.85
PHL,2021-11-15 00:55,M,M,M,2.30
RIC,2021-11-15 01:00,M,M,M,8.05
MDW,2021-11-15 01:00,M,M,M,9.20
PHL,2021-11-15 01:00,M,M,M,2.30
CMH,2021-11-15 01:00,M,M,M,18.40
RIC,2021-11-15 01:05,M,M,M,10.35
CMH,2021-11-15 01:05,M,M,M,20.70
MDW,2021-11-15 01:05,M,M,M,9.20
PHL,2021-11-15 01:05,M,M,M,2.30
CMH,2021-11-15 01:10,M,M,M,18.40
PHL,2021-11-15 01:10,M,M,M,4.60
RIC,2021-11-15 01:10,M,M,M,10.35
MDW,2021-11-15 01:10,M,M,M,9.20
CMH,2021-11-15 01:15,M,M,M,18.40
RIC,2021-11-15 01:15,M,M,M,10.35
MDW,2021-11-15 01:15,M,M,M,14.95
PHL,2021-11-15 01:15,M,M,M,2.30
PHL,2021-11-15 01:20,M,M,M,2.30
MDW,2021-11-15 01:20,M,M,M,10.35
RIC,2021-11-15 01:20,M,M,M,10.35
CMH,2021-11-15 01:20,M,M,M,19.55
RIC,2021-11-15 01:25,M,M,M,10.35
MDW,2021-11-15 01:25,M,M,M,9.20
PHL,2021-11-15 01:25,M,M,M,0.00
CMH,2021-11-15 01:25,M,M,M,19.55
CMH,2021-11-15 01:30,M,M,M,19.55
PHL,2021-11-15 01:30,M,M,M,0.00
MDW,2021-11-15 01:30,M,M,M,9.20
RIC,2021-11-15 01:30,M,M,M,10.35
RIC,2021-11-15 01:35,M,M,M,10.35
MDW,2021-11-15 01:35,M,M,M,10.35
PHL,2021-11-15 01:35,M,M,M,0.00
CMH,2021-11-15 01:35,M,M,M,18.40
CMH,2021-11-15 01:40,M,M,M,20.70
PHL,2021-11-15 01:40,M,M,M,0.00
MDW,2021-11-15 01:40,M,M,M,12.65
RIC,2021-11-15 01:40,M,M,M,11.50
CMH,2021-11-15 01:45,M,M,M,18.40
MDW,2021-11-15 01:45,M,M,M,10.35
PHL,2021-11-15 01:45,M,M,M,0.00
RIC,2021-11-15 01:45,M,M,M,11.50
CMH,2021-11-15 01:50,M,M,M,20.70
MDW,2021-11-15 01:50,M,M,M,12.65
RIC,2021-11-15 01:50,M,M,M,10.35
PHL,2021-11-15 01:50,M,M,M,0.00
CMH,2021-11-15 01:51,2.22,-1.11,78.60,21.85
MDW,2021-11-15 01:53,1.11,-7.22,53.77,9.20
RIC,2021-11-15 01:54,8.89,0.00,53.67,12.65
PHL,2021-11-15 01:54,5.61,2.78,81.98,0.00
CMH,2021-11-15 01:55,M,M,M,17.25
RIC,2021-11-15 01:55,M,M,M,12.65
PHL,2021-11-15 01:55,M,M,M,0.00
MDW,2021-11-15 01:55,M,M,M,12.65
MDW,2021-11-15 02:00,M,M,M,12.65
PHL,2021-11-15 02:00,M,M,M,0.00
RIC,2021-11-15 02:00,M,M,M,11.50
CMH,2021-11-15 02:00,M,M,M,19.55
CMH,2021-11-15 02:02,2.22,-1.11,78.60,18.40
PHL,2021-11-15 02:05,M,M,M,0.00
RIC,2021-11-15 02:05,M,M,M,11.50
CMH,2021-11-15 02:05,M,M,M,20.70
MDW,2021-11-15 02:05,M,M,M,14.95
CMH,2021-11-15 02:10,M,M,M,20.70
MDW,2021-11-15 02:10,M,M,M,11.50
PHL,2021-11-15 02:10,M,M,M,0.00
RIC,2021-11-15 02:10,M,M,M,11.50
MDW,2021-11-15 02:15,M,M,M,11.50
PHL,2021-11-15 02:15,M,M,M,0.00
RIC,2021-11-15 02:15,M,M,M,10.35
CMH,2021-11-15 02:15,M,M,M,17.25
PHL,2021-11-15 02:20,M,M,M,0.00
MDW,2021-11-15 02:20,M,M,M,12.65
CMH,2021-11-15 02:20,M,M,M,17.25
RIC,2021-11-15 02:20,M,M,M,11.50
MDW,2021-11-15 02:25,M,M,M,10.35
RIC,2021-11-15 02:25,M,M,M,11.50
PHL,2021-11-15 02:25,M,M,M,0.00
CMH,2021-11-15 02:25,M,M,M,18.40
PHL,2021-11-15 02:30,M,M,M,0.00
RIC,2021-11-15 02:30,M,M,M,10.35
MDW,2021-11-15 02:30,M,M,M,8.05
CMH,2021-11-15 02:30,M,M,M,19.55
CMH,2021-11-15 02:34,2.22,-1.11,78.60,18.40
CMH,2021-11-15 02:35,M,M,M,18.40
RIC,2021-11-15 02:35,M,M,M,10.35
MDW,2021-11-15 02:35,M,M,M,9.20
PHL,2021-11-15 02:35,M,M,M,0.00
MDW,2021-11-15 02:40,M,M,M,10.35
RIC,2021-11-15 02:40,M,M,M,11.50
CMH,2021-11-15 02:40,M,M,M,16.10
PHL,2021-11-15 02:40,M,M,M,2.30
CMH,2021-11-15 02:45,M,M,M,20.70
MDW,2021-11-15 02:45,M,M,M,9.20
RIC,2021-11-15 02:45,M,M,M,12.65
PHL,2021-11-15 02:45,M,M,M,0.00
RIC,2021-11-15 02:50,M,M,M,12.65
CMH,2021-11-15 02:50,M,M,M,17.25
PHL,2021-11-15 02:50,M,M,M,0.00
MDW,2021-11-15 02:50,M,M,M,10.35
CMH,2021-11-15 02:51,1.72,-1.11,81.46,16.10
MDW,2021-11-15 02:53,0.61,-7.22,55.75,9.20
RIC,2021-11-15 02:54,8.89,-0.61,51.34,10.35
PHL,2021-11-15 02:54,3.89,2.22,88.87,0.00
CMH,2021-11-15 02:55,M,M,M,19.55
RIC,2021-11-15 02:55,M,M,M,10.35
MDW,2021-11-15 02:55,M,M,M,9.20
PHL,2021-11-15 02:55,M,M,M,0.00
MDW,2021-11-15 03:00,M,M,M,9.20
RIC,2021-11-15 03:00,M,M,M,9.20
CMH,2021-11-15 03:00,M,M,M,20.70
PHL,2021-11-15 03:00,M,M,M,2.30
RIC,2021-11-15 03:05,M,M,M,12.65
PHL,2021-11-15 03:05,M,M,M,5.75
MDW,2021-11-15 03:05,M,M,M,9.20
CMH,2021-11-15 03:05,M,M,M,17.25
CMH,2021-11-15 03:10,M,M,M,18.40
PHL,2021-11-15 03:10,M,M,M,0.00
RIC,2021-11-15 03:10,M,M,M,10.35
MDW,2021-11-15 03:10,M,M,M,8.05
PHL,2021-11-15 03:15,M,M,M,0.00
RIC,2021-11-15 03:15,M,M,M,12.65
MDW,2021-11-15 03:15,M,M,M,5.75
CMH,2021-11-15 03:15,M,M,M,18.40
CMH,2021-11-15 03:20,M,M,M,19.55
MDW,2021-11-15 03:20,M,M,M,8.05
PHL,2021-11-15 03:20,M,M,M,0.00
RIC,2021-11-15 03:20,M,M,M,11.50
PHL,2021-11-15 03:25,M,M,M,0.00
MDW,2021-11-15 03:25,M,M,M,10.35
RIC,2021-11-15 03:25,M,M,M,10.35
CMH,2021-11-15 03:25,M,M,M,18.40
PHL,2021-11-15 03:30,M,M,M,0.00
MDW,2021-11-15 03:30,M,M,M,11.50
CMH,2021-11-15 03:30,M,M,M,17.25
RIC,2021-11-15 03:30,M,M,M,11.50
PHL,2021-11-15 03:35,M,M,M,0.00
MDW,2021-11-15 03:35,M,M,M,14.95
RIC,2021-11-15 03:35,M,M,M,10.35
CMH,2021-11-15 03:35,M,M,M,17.25
PHL,2021-11-15 03:40,M,M,M,0.00
CMH,2021-11-15 03:40,M,M,M,18.40
RIC,2021-11-15 03:40,M,M,M,11.50
MDW,2021-11-15 03:40,M,M,M,10.35
RIC,2021-11-15 03:45,M,M,M,9.20
MDW,2021-11-15 03:45,M,M,M,9.20
CMH,2021-11-15 03:45,M,M,M,17.25
PHL,2021-11-15 03:45,M,M,M,0.00
PHL,2021-11-15 03:50,M,M,M,0.00
RIC,2021-11-15 03:50,M,M,M,10.35
CMH,2021-11-15 03:50,M,M,M,16.10
MDW,2021-11-15 03:50,M,M,M,5.75
CMH,2021-11-15 03:51,1.72,-1.11,81.46,17.25
MDW,2021-11-15 03:53,0.00,-7.78,55.82,9.20
PHL,2021-11-15 03:54,5.00,3.89,92.52,0.00
RIC,2021-11-15 03:54,8.28,-0.61,53.50,9.20
RIC,2021-11-15 03:55,M,M,M,8.05
MDW,2021-11-15 03:55,M,M,M,8.05
PHL,2021-11-15 03:55,M,M,M,0.00
CMH,2021-11-15 03:55,M,M,M,14.95
CMH,2021-11-15 04:00,M,M,M,16.10
MDW,2021-11-15 04:00,M,M,M,5.75
