station,valid,tmpc,dwpc,relh,sped
HOU,2021-01-03 00:00,M,M,M,2.30
DAL,2021-01-03 00:00,M,M,M,5.75
HOU,2021-01-03 00:05,M,M,M,2.30
DAL,2021-01-03 00:05,M,M,M,5.75
HOU,2021-01-03 00:10,M,M,M,2.30
DAL,2021-01-03 00:10,M,M,M,5.75
CVB,2021-01-03 00:15,9.22,-2.61,43.33,3.45
HOU,2021-01-03 00:15,M,M,M,0.00
DAL,2021-01-03 00:15,M,M,M,4.60
HOU,2021-01-03 00:20,M,M,M,0.00
DAL,2021-01-03 00:20,M,M,M,5.75
HOU,2021-01-03 00:25,M,M,M,0.00
DAL,2021-01-03 00:25,M,M,M,5.75
HOU,2021-01-03 00:30,M,M,M,2.30
DAL,2021-01-03 00:30,M,M,M,5.75
CVB,2021-01-03 00:35,4.89,-1.00,65.66,5.75
HOU,2021-01-03 00:35,M,M,M,2.30
DAL,2021-01-03 00:35,M,M,M,4.60
HOU,2021-01-03 00:40,M,M,M,0.00
DAL,2021-01-03 00:40,M,M,M,5.75
HOU,2021-01-03 00:45,M,M,M,0.00
DAL,2021-01-03 00:45,M,M,M,4.60
HOU,2021-01-03 00:50,M,M,M,0.00
DAL,2021-01-03 00:50,M,M,M,5.75
DAL,2021-01-03 00:53,7.22,-0.61,57.50,5.75
HOU,2021-01-03 00:53,7.78,1.11,62.71,0.00
CVB,2021-01-03 00:55,5.22,-0.78,65.21,6.90
HOU,2021-01-03 00:55,M,M,M,2.30
DAL,2021-01-03 00:55,M,M,M,5.75
DAL,2021-01-03 01:00,M,M,M,5.75
HOU,2021-01-03 01:00,M,M,M,0.00
DAL,2021-01-03 01:05,M,M,M,5.75
HOU,2021-01-03 01:05,M,M,M,0.00
DAL,2021-01-03 01:10,M,M,M,5.75
HOU,2021-01-03 01:10,M,M,M,4.60
CVB,2021-01-03 01:15,4.22,-0.72,70.21,6.90
DAL,2021-01-03 01:15,M,M,M,8.05
HOU,2021-01-03 01:15,M,M,M,4.60
DAL,2021-01-03 01:20,M,M,M,8.05
HOU,2021-01-03 01:20,M,M,M,4.60
DAL,2021-01-03 01:25,M,M,M,8.05
HOU,2021-01-03 01:25,M,M,M,4.60
DAL,2021-01-03 01:30,M,M,M,5.75
HOU,2021-01-03 01:30,M,M,M,4.60
CVB,2021-01-03 01:35,3.61,-0.61,73.88,6.90
DAL,2021-01-03 01:35,M,M,M,8.05
HOU,2021-01-03 01:35,M,M,M,2.30
DAL,2021-01-03 01:40,M,M,M,5.75
HOU,2021-01-03 01:40,M,M,M,2.30
DAL,2021-01-03 01:45,M,M,M,8.05
HOU,2021-01-03 01:45,M,M,M,2.30
DAL,2021-01-03 01:50,M,M,M,5.75
HOU,2021-01-03 01:50,M,M,M,0.00
DAL,2021-01-03 01:53,7.22,-0.61,57.50,6.90
HOU,2021-01-03 01:53,7.22,1.72,68.05,3.45
CVB,2021-01-03 01:55,3.00,-0.50,77.77,4.60
DAL,2021-01-03 01:55,M,M,M,8.05
HOU,2021-01-03 01:55,M,M,M,2.30
DAL,2021-01-03 02:00,M,M,M,5.75
HOU,2021-01-03 02:00,M,M,M,2.30
DAL,2021-01-03 02:05,M,M,M,5.75
HOU,2021-01-03 02:05,M,M,M,2.30
DAL,2021-01-03 02:10,M,M,M,8.05
HOU,2021-01-03 02:10,M,M,M,4.60
CVB,2021-01-03 02:15,2.50,-0.50,80.58,3.45
DAL,2021-01-03 02:15,M,M,M,9.20
HOU,2021-01-03 02:15,M,M,M,4.60
DAL,2021-01-03 02:20,M,M,M,9.20
HOU,2021-01-03 02:20,M,M,M,4.60
DAL,2021-01-03 02:25,M,M,M,10.35
HOU,2021-01-03 02:25,M,M,M,4.60
DAL,2021-01-03 02:30,M,M,M,8.05
HOU,2021-01-03 02:30,M,M,M,4.60
CVB,2021-01-03 02:35,2.72,-0.61,78.68,6.90
DAL,2021-01-03 02:35,M,M,M,9.20
HOU,2021-01-03 02:35,M,M,M,2.30
DAL,2021-01-03 02:40,M,M,M,8.05
HOU,2021-01-03 02:40,M,M,M,2.30
DAL,2021-01-03 02:45,M,M,M,9.20
HOU,2021-01-03 02:45,M,M,M,0.00
DAL,2021-01-03 02:50,M,M,M,8.05
HOU,2021-01-03 02:50,M,M,M,0.00
DAL,2021-01-03 02:53,6.72,-0.61,59.50,9.20
HOU,2021-01-03 02:53,6.72,1.11,67.41,3.45
CVB,2021-01-03 02:55,2.89,-0.50,78.39,3.45
DAL,2021-01-03 02:55,M,M,M,8.05
HOU,2021-01-03 02:55,M,M,M,2.30
DAL,2021-01-03 03:00,M,M,M,5.75
HOU,2021-01-03 03:00,M,M,M,2.30
DAL,2021-01-03 03:05,M,M,M,8.05
HOU,2021-01-03 03:05,M,M,M,4.60
DAL,2021-01-03 03:10,M,M,M,9.20
HOU,2021-01-03 03:10,M,M,M,4.60
CVB,2021-01-03 03:15,2.89,-0.50,78.39,0.00
DAL,2021-01-03 03:15,M,M,M,8.05
HOU,2021-01-03 03:15,M,M,M,4.60
DAL,2021-01-03 03:20,M,M,M,8.05
HOU,2021-01-03 03:20,M,M,M,4.60
DAL,2021-01-03 03:25,M,M,M,5.75
HOU,2021-01-03 03:25,M,M,M,4.60
DAL,2021-01-03 03:30,M,M,M,5.75
HOU,2021-01-03 03:30,M,M,M,4.60
CVB,2021-01-03 03:35,2.11,-0.78,81.18,4.60
