station,valid,tmpc,dwpc,relh,sped
RIC,2021-08-07 00:00,M,M,M,0.00
MDW,2021-08-07 00:00,M,M,M,0.00
PHL,2021-08-07 00:00,M,M,M,8.05
CMH,2021-08-07 00:00,M,M,M,2.30
RIC,2021-08-07 00:05,M,M,M,0.00
MDW,2021-08-07 00:05,M,M,M,2.30
PHL,2021-08-07 00:05,M,M,M,8.05
CMH,2021-08-07 00:05,M,M,M,2.30
MDW,2021-08-07 00:10,20.00,16.72,81.41,3.45
RIC,2021-08-07 00:10,M,M,M,2.30
MDW,2021-08-07 00:10,M,M,M,2.30
PHL,2021-08-07 00:10,M,M,M,5.75
CMH,2021-08-07 00:10,M,M,M,2.30
MDW,2021-08-07 00:15,M,M,M,2.30
CMH,2021-08-07 00:15,M,M,M,4.60
RIC,2021-08-07 00:15,M,M,M,0.00
PHL,2021-08-07 00:15,M,M,M,5.75
MDW,2021-08-07 00:20,M,M,M,5.75
CMH,2021-08-07 00:20,M,M,M,4.60
RIC,2021-08-07 00:20,M,M,M,4.60
PHL,2021-08-07 00:20,M,M,M,8.05
MDW,2021-08-07 00:25,M,M,M,4.60
CMH,2021-08-07 00:25,M,M,M,5.75
RIC,2021-08-07 00:25,M,M,M,4.60
PHL,2021-08-07 00:25,M,M,M,5.75
MDW,2021-08-07 00:30,M,M,M,5.75
CMH,2021-08-07 00:30,M,M,M,4.60
RIC,2021-08-07 00:30,M,M,M,4.60
PHL,2021-08-07 00:30,M,M,M,5.75
MDW,2021-08-07 00:35,M,M,M,8.05
CMH,2021-08-07 00:35,M,M,M,2.30
RIC,2021-08-07 00:35,M,M,M,4.60
PHL,2021-08-07 00:35,M,M,M,5.75
RIC,2021-08-07 00:40,M,M,M,5.75
MDW,2021-08-07 00:40,M,M,M,5.75
PHL,2021-08-07 00:40,M,M,M,5.75
CMH,2021-08-07 00:40,M,M,M,4.60
RIC,2021-08-07 00:45,M,M,M,4.60
MDW,2021-08-07 00:45,M,M,M,5.75
PHL,2021-08-07 00:45,M,M,M,5.75
CMH,2021-08-07 00:45,M,M,M,2.30
RIC,2021-08-07 00:50,M,M,M,5.75
MDW,2021-08-07 00:50,M,M,M,9.20
PHL,2021-08-07 00:50,M,M,M,5.75
CMH,2021-08-07 00:50,M,M,M,4.60
CMH,2021-08-07 00:51,22.78,18.28,75.75,4.60
MDW,2021-08-07 00:53,20.00,17.22,84.03,9.20
RIC,2021-08-07 00:54,21.11,19.39,89.90,6.90
PHL,2021-08-07 00:54,23.28,17.78,71.21,6.90
RIC,2021-08-07 00:55,M,M,M,5.75
MDW,2021-08-07 00:55,M,M,M,8.05
PHL,2021-08-07 00:55,M,M,M,5.75
CMH,2021-08-07 00:55,M,M,M,2.30
RIC,2021-08-07 01:00,M,M,M,5.75
MDW,2021-08-07 01:00,M,M,M,9.20
PHL,2021-08-07 01:00,M,M,M,5.75
CMH,2021-08-07 01:00,M,M,M,4.60
RIC,2021-08-07 01:05,M,M,M,2.30
MDW,2021-08-07 01:05,M,M,M,10.35
PHL,2021-08-07 01:05,M,M,M,5.75
CMH,2021-08-07 01:05,M,M,M,2.30
