station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-26 00:00,M,M,M,8.05
HOU,2020-09-26 00:00,M,M,M,2.30
DAL,2020-09-26 00:05,M,M,M,8.05
HOU,2020-09-26 00:05,M,M,M,2.30
DAL,2020-09-26 00:10,M,M,M,9.20
HOU,2020-09-26 00:10,M,M,M,2.30
DAL,2020-09-26 00:15,M,M,M,10.35
HOU,2020-09-26 00:15,M,M,M,2.30
CVB,2020-09-26 00:15,24.61,20.00,75.52,9.20
DAL,2020-09-26 00:20,M,M,M,9.20
HOU,2020-09-26 00:20,M,M,M,0.00
DAL,2020-09-26 00:25,M,M,M,10.35
HOU,2020-09-26 00:25,M,M,M,2.30
DAL,2020-09-26 00:30,M,M,M,9.20
HOU,2020-09-26 00:30,M,M,M,2.30
DAL,2020-09-26 00:35,M,M,M,9.20
HOU,2020-09-26 00:35,M,M,M,2.30
CVB,2020-09-26 00:35,24.28,20.11,77.57,6.90
DAL,2020-09-26 00:40,M,M,M,10.35
HOU,2020-09-26 00:40,M,M,M,2.30
DAL,2020-09-26 00:45,M,M,M,8.05
HOU,2020-09-26 00:45,M,M,M,2.30
DAL,2020-09-26 00:50,M,M,M,8.05
HOU,2020-09-26 00:50,M,M,M,0.00
DAL,2020-09-26 00:53,21.11,16.72,76.01,9.20
HOU,2020-09-26 00:53,21.72,18.89,83.93,3.45
DAL,2020-09-26 00:55,M,M,M,9.20
HOU,2020-09-26 00:55,M,M,M,2.30
CVB,2020-09-26 00:55,24.00,20.39,80.24,5.75
DAL,2020-09-26 01:00,M,M,M,5.75
HOU,2020-09-26 01:00,M,M,M,0.00
DAL,2020-09-26 01:05,M,M,M,5.75
HOU,2020-09-26 01:05,M,M,M,0.00
DAL,2020-09-26 01:10,M,M,M,9.20
HOU,2020-09-26 01:10,M,M,M,0.00
DAL,2020-09-26 01:15,M,M,M,8.05
HOU,2020-09-26 01:15,M,M,M,0.00
CVB,2020-09-26 01:15,23.78,20.78,83.30,5.75
DAL,2020-09-26 01:20,M,M,M,5.75
HOU,2020-09-26 01:20,M,M,M,0.00
DAL,2020-09-26 01:25,M,M,M,8.05
HOU,2020-09-26 01:25,M,M,M,0.00
DAL,2020-09-26 01:30,M,M,M,9.20
HOU,2020-09-26 01:30,M,M,M,0.00
DAL,2020-09-26 01:35,M,M,M,9.20
HOU,2020-09-26 01:35,M,M,M,0.00
CVB,2020-09-26 01:35,23.61,21.50,87.96,5.75
DAL,2020-09-26 01:40,M,M,M,10.35
HOU,2020-09-26 01:40,M,M,M,0.00
DAL,2020-09-26 01:45,M,M,M,9.20
HOU,2020-09-26 01:45,M,M,M,0.00
DAL,2020-09-26 01:50,M,M,M,5.75
HOU,2020-09-26 01:50,M,M,M,0.00
DAL,2020-09-26 01:53,20.00,17.22,84.03,6.90
HOU,2020-09-26 01:53,22.22,19.39,83.99,0.00
DAL,2020-09-26 01:55,M,M,M,8.05
HOU,2020-09-26 01:55,M,M,M,0.00
CVB,2020-09-26 01:55,23.89,21.78,87.98,8.05
DAL,2020-09-26 02:00,M,M,M,5.75
HOU,2020-09-26 02:00,M,M,M,0.00
DAL,2020-09-26 02:05,M,M,M,8.05
HOU,2020-09-26 02:05,M,M,M,0.00
DAL,2020-09-26 02:10,M,M,M,9.20
HOU,2020-09-26 02:10,M,M,M,0.00
DAL,2020-09-26 02:15,M,M,M,8.05
HOU,2020-09-26 02:15,M,M,M,0.00
CVB,2020-09-26 02:15,24.00,22.11,89.19,8.05
DAL,2020-09-26 02:20,M,M,M,5.75
HOU,2020-09-26 02:20,M,M,M,0.00
DAL,2020-09-26 02:25,M,M,M,5.75
HOU,2020-09-26 02:25,M,M,M,0.00
DAL,2020-09-26 02:30,M,M,M,5.75
HOU,2020-09-26 02:30,M,M,M,0.00
DAL,2020-09-26 02:35,M,M,M,5.75
HOU,2020-09-26 02:35,M,M,M,0.00
CVB,2020-09-26 02:35,24.00,22.22,89.80,8.05
DAL,2020-09-26 02:40,M,M,M,8.05
HOU,2020-09-26 02:40,M,M,M,0.00
DAL,2020-09-26 02:45,M,M,M,5.75
HOU,2020-09-26 02:45,M,M,M,2.30
