station,valid,tmpc,dwpc,relh,sped
OKC,2020-11-27 00:00,M,M,M,8.05
OMA,2020-11-27 00:00,M,M,M,4.60
OJC,2020-11-27 00:00,M,M,M,5.75
ATY,2020-11-27 00:00,M,M,M,9.20
OKC,2020-11-27 00:05,M,M,M,9.20
OMA,2020-11-27 00:05,M,M,M,5.75
OJC,2020-11-27 00:05,M,M,M,5.75
ATY,2020-11-27 00:05,M,M,M,8.05
OKC,2020-11-27 00:10,M,M,M,9.20
OMA,2020-11-27 00:10,M,M,M,5.75
OJC,2020-11-27 00:10,M,M,M,5.75
ATY,2020-11-27 00:10,M,M,M,5.75
OKC,2020-11-27 00:15,M,M,M,9.20
OMA,2020-11-27 00:15,M,M,M,5.75
OJC,2020-11-27 00:15,M,M,M,5.75
ATY,2020-11-27 00:15,M,M,M,5.75
OKC,2020-11-27 00:20,M,M,M,9.20
OMA,2020-11-27 00:20,M,M,M,5.75
OJC,2020-11-27 00:20,M,M,M,5.75
ATY,2020-11-27 00:20,M,M,M,5.75
OKC,2020-11-27 00:25,M,M,M,9.20
OMA,2020-11-27 00:25,M,M,M,5.75
OJC,2020-11-27 00:25,M,M,M,8.05
ATY,2020-11-27 00:25,M,M,M,8.05
OKC,2020-11-27 00:30,M,M,M,10.35
OMA,2020-11-27 00:30,M,M,M,5.75
OJC,2020-11-27 00:30,M,M,M,8.05
ATY,2020-11-27 00:30,M,M,M,5.75
OKC,2020-11-27 00:35,M,M,M,10.35
OMA,2020-11-27 00:35,M,M,M,5.75
OJC,2020-11-27 00:35,M,M,M,5.75
ATY,2020-11-27 00:35,M,M,M,5.75
OKC,2020-11-27 00:40,M,M,M,9.20
OMA,2020-11-27 00:40,M,M,M,4.60
OJC,2020-11-27 00:40,M,M,M,5.75
ATY,2020-11-27 00:40,M,M,M,5.75
OKC,2020-11-27 00:45,M,M,M,5.75
OJC,2020-11-27 00:45,M,M,M,5.75
OKC,2020-11-27 00:50,M,M,M,9.20
OMA,2020-11-27 00:50,M,M,M,4.60
OJC,2020-11-27 00:50,M,M,M,8.05
ATY,2020-11-27 00:50,M,M,M,5.75
OKC,2020-11-27 00:52,3.89,1.11,82.08,9.20
OMA,2020-11-27 00:52,-2.78,-3.28,96.35,4.60
OJC,2020-11-27 00:53,6.11,4.39,88.71,6.90
ATY,2020-11-27 00:53,-2.78,-5.61,80.83,8.05
OKC,2020-11-27 00:55,M,M,M,9.20
OMA,2020-11-27 00:55,M,M,M,0.00
OJC,2020-11-27 00:55,M,M,M,5.75
ATY,2020-11-27 00:55,M,M,M,5.75
OKC,2020-11-27 01:00,M,M,M,12.65
OMA,2020-11-27 01:00,M,M,M,0.00
OJC,2020-11-27 01:00,M,M,M,5.75
ATY,2020-11-27 01:00,M,M,M,8.05
OKC,2020-11-27 01:05,M,M,M,12.65
OMA,2020-11-27 01:05,M,M,M,0.00
OJC,2020-11-27 01:05,M,M,M,4.60
ATY,2020-11-27 01:05,M,M,M,5.75
OKC,2020-11-27 01:10,M,M,M,12.65
OJC,2020-11-27 01:10,M,M,M,5.75
OKC,2020-11-27 01:15,M,M,M,12.65
OMA,2020-11-27 01:15,M,M,M,2.30
OJC,2020-11-27 01:15,M,M,M,4.60
ATY,2020-11-27 01:15,M,M,M,5.75
OKC,2020-11-27 01:20,M,M,M,12.65
OMA,2020-11-27 01:20,M,M,M,2.30
OJC,2020-11-27 01:20,M,M,M,5.75
