station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-09 00:00,M,M,M,5.75
HOU,2020-10-09 00:00,M,M,M,12.65
DAL,2020-10-09 00:05,M,M,M,8.05
HOU,2020-10-09 00:05,M,M,M,11.50
DAL,2020-10-09 00:10,M,M,M,8.05
HOU,2020-10-09 00:10,M,M,M,12.65
HOU,2020-10-09 00:14,26.11,22.78,81.89,13.80
DAL,2020-10-09 00:15,M,M,M,8.05
HOU,2020-10-09 00:15,M,M,M,14.95
CVB,2020-10-09 00:15,25.61,18.00,62.79,3.45
DAL,2020-10-09 00:20,M,M,M,5.75
HOU,2020-10-09 00:20,M,M,M,12.65
DAL,2020-10-09 00:25,M,M,M,9.20
HOU,2020-10-09 00:25,M,M,M,16.10
DAL,2020-10-09 00:30,M,M,M,9.20
HOU,2020-10-09 00:30,M,M,M,16.10
DAL,2020-10-09 00:35,M,M,M,10.35
HOU,2020-10-09 00:35,M,M,M,18.40
CVB,2020-10-09 00:35,25.50,18.00,63.21,3.45
DAL,2020-10-09 00:40,M,M,M,5.75
HOU,2020-10-09 00:40,M,M,M,17.25
DAL,2020-10-09 00:45,M,M,M,5.75
HOU,2020-10-09 00:45,M,M,M,17.25
DAL,2020-10-09 00:50,M,M,M,11.50
HOU,2020-10-09 00:50,M,M,M,17.25
DAL,2020-10-09 00:53,23.89,20.00,78.86,12.65
HOU,2020-10-09 00:53,25.61,22.22,81.55,14.95
DAL,2020-10-09 00:55,M,M,M,11.50
HOU,2020-10-09 00:55,M,M,M,16.10
CVB,2020-10-09 00:55,25.28,18.00,64.05,4.60
DAL,2020-10-09 01:00,M,M,M,11.50
HOU,2020-10-09 01:00,M,M,M,14.95
DAL,2020-10-09 01:05,M,M,M,10.35
HOU,2020-10-09 01:05,M,M,M,14.95
DAL,2020-10-09 01:10,M,M,M,9.20
HOU,2020-10-09 01:10,M,M,M,12.65
DAL,2020-10-09 01:15,M,M,M,8.05
HOU,2020-10-09 01:15,M,M,M,16.10
CVB,2020-10-09 01:15,25.28,18.00,64.05,4.60
DAL,2020-10-09 01:20,M,M,M,8.05
HOU,2020-10-09 01:20,M,M,M,16.10
DAL,2020-10-09 01:25,M,M,M,8.05
HOU,2020-10-09 01:25,M,M,M,12.65
DAL,2020-10-09 01:30,M,M,M,5.75
HOU,2020-10-09 01:30,M,M,M,14.95
DAL,2020-10-09 01:35,M,M,M,8.05
HOU,2020-10-09 01:35,M,M,M,14.95
CVB,2020-10-09 01:35,25.11,18.22,65.60,4.60
DAL,2020-10-09 01:40,M,M,M,9.20
HOU,2020-10-09 01:40,M,M,M,14.95
DAL,2020-10-09 01:45,M,M,M,5.75
HOU,2020-10-09 01:45,M,M,M,12.65
DAL,2020-10-09 01:50,M,M,M,5.75
HOU,2020-10-09 01:50,M,M,M,12.65
DAL,2020-10-09 01:53,22.78,20.00,84.34,5.75
HOU,2020-10-09 01:53,25.61,22.22,81.55,14.95
DAL,2020-10-09 01:55,M,M,M,8.05
HOU,2020-10-09 01:55,M,M,M,12.65
CVB,2020-10-09 01:55,25.11,18.50,66.75,3.45
DAL,2020-10-09 02:00,M,M,M,5.75
HOU,2020-10-09 02:00,M,M,M,14.95
DAL,2020-10-09 02:05,M,M,M,5.75
HOU,2020-10-09 02:05,M,M,M,12.65
DAL,2020-10-09 02:10,M,M,M,8.05
HOU,2020-10-09 02:10,M,M,M,14.95
DAL,2020-10-09 02:15,M,M,M,8.05
HOU,2020-10-09 02:15,M,M,M,12.65
CVB,2020-10-09 02:15,24.78,18.50,68.09,3.45
DAL,2020-10-09 02:20,M,M,M,8.05
HOU,2020-10-09 02:20,M,M,M,14.95
DAL,2020-10-09 02:25,M,M,M,5.75
HOU,2020-10-09 02:25,M,M,M,11.50
DAL,2020-10-09 02:30,M,M,M,5.75
HOU,2020-10-09 02:30,M,M,M,12.65
DAL,2020-10-09 02:35,M,M,M,5.75
HOU,2020-10-09 02:35,M,M,M,12.65
CVB,2020-10-09 02:35,24.39,18.39,69.21,0.00
DAL,2020-10-09 02:40,M,M,M,5.75
HOU,2020-10-09 02:40,M,M,M,12.65
DAL,2020-10-09 02:45,M,M,M,5.75
HOU,2020-10-09 02:45,M,M,M,12.65
DAL,2020-10-09 02:50,M,M,M,5.75
HOU,2020-10-09 02:50,M,M,M,17.25
DAL,2020-10-09 02:53,22.78,20.00,84.34,8.05
HOU,2020-10-09 02:53,25.00,22.78,87.48,17.25
DAL,2020-10-09 02:55,M,M,M,4.60
HOU,2020-10-09 02:55,M,M,M,16.10
CVB,2020-10-09 02:55,23.39,18.50,74.02,3.45
DAL,2020-10-09 03:00,M,M,M,5.75
HOU,2020-10-09 03:00,M,M,M,14.95
DAL,2020-10-09 03:05,M,M,M,5.75
HOU,2020-10-09 03:05,M,M,M,12.65
DAL,2020-10-09 03:09,22.78,20.00,84.34,5.75
DAL,2020-10-09 03:10,M,M,M,5.75
HOU,2020-10-09 03:10,M,M,M,14.95
DAL,2020-10-09 03:15,M,M,M,5.75
HOU,2020-10-09 03:15,M,M,M,12.65
CVB,2020-10-09 03:15,23.50,18.11,71.75,3.45
DAL,2020-10-09 03:20,M,M,M,4.60
HOU,2020-10-09 03:20,M,M,M,14.95
HOU,2020-10-09 03:24,24.39,22.78,90.74,13.80
DAL,2020-10-09 03:25,M,M,M,4.60
HOU,2020-10-09 03:25,M,M,M,14.95
DAL,2020-10-09 03:30,M,M,M,4.60
HOU,2020-10-09 03:30,M,M,M,14.95
DAL,2020-10-09 03:35,M,M,M,5.75
