station,valid,tmpc,dwpc,relh,sped
DAL,2021-04-10 00:00,M,M,M,12.65
HOU,2021-04-10 00:00,M,M,M,10.35
DAL,2021-04-10 00:05,M,M,M,16.10
HOU,2021-04-10 00:05,M,M,M,10.35
DAL,2021-04-10 00:10,M,M,M,12.65
HOU,2021-04-10 00:10,M,M,M,10.35
CVB,2021-04-10 00:15,22.50,-1.00,20.86,0.00
DAL,2021-04-10 00:15,M,M,M,12.65
HOU,2021-04-10 00:15,M,M,M,10.35
DAL,2021-04-10 00:20,M,M,M,16.10
HOU,2021-04-10 00:20,M,M,M,10.35
DAL,2021-04-10 00:25,M,M,M,16.10
HOU,2021-04-10 00:25,M,M,M,9.20
DAL,2021-04-10 00:30,M,M,M,14.95
HOU,2021-04-10 00:30,M,M,M,8.05
CVB,2021-04-10 00:35,25.39,-1.61,16.76,0.00
DAL,2021-04-10 00:35,M,M,M,10.35
HOU,2021-04-10 00:35,M,M,M,9.20
DAL,2021-04-10 00:40,M,M,M,12.65
HOU,2021-04-10 00:40,M,M,M,5.75
DAL,2021-04-10 00:45,M,M,M,16.10
HOU,2021-04-10 00:45,M,M,M,5.75
DAL,2021-04-10 00:50,M,M,M,12.65
HOU,2021-04-10 00:50,M,M,M,5.75
DAL,2021-04-10 00:53,17.78,5.61,44.74,11.50
HOU,2021-04-10 00:53,23.89,21.11,84.46,5.75
CVB,2021-04-10 00:55,23.11,3.11,27.01,0.00
DAL,2021-04-10 00:55,M,M,M,14.95
HOU,2021-04-10 00:55,M,M,M,5.75
DAL,2021-04-10 01:00,M,M,M,17.25
HOU,2021-04-10 01:00,M,M,M,5.75
DAL,2021-04-10 01:05,M,M,M,16.10
HOU,2021-04-10 01:05,M,M,M,4.60
DAL,2021-04-10 01:10,M,M,M,21.85
HOU,2021-04-10 01:10,M,M,M,0.00
CVB,2021-04-10 01:15,22.39,8.11,39.92,0.00
DAL,2021-04-10 01:15,M,M,M,16.10
HOU,2021-04-10 01:15,M,M,M,0.00
DAL,2021-04-10 01:20,M,M,M,20.70
HOU,2021-04-10 01:20,M,M,M,2.30
DAL,2021-04-10 01:25,M,M,M,21.85
HOU,2021-04-10 01:25,M,M,M,4.60
DAL,2021-04-10 01:30,M,M,M,14.95
HOU,2021-04-10 01:30,M,M,M,2.30
CVB,2021-04-10 01:35,19.50,4.22,36.46,5.75
DAL,2021-04-10 01:35,M,M,M,14.95
HOU,2021-04-10 01:35,M,M,M,0.00
DAL,2021-04-10 01:40,M,M,M,21.85
HOU,2021-04-10 01:40,M,M,M,2.30
DAL,2021-04-10 01:45,M,M,M,24.15
HOU,2021-04-10 01:45,M,M,M,5.75
DAL,2021-04-10 01:50,M,M,M,20.70
HOU,2021-04-10 01:50,M,M,M,5.75
DAL,2021-04-10 01:53,16.72,5.61,47.83,18.40
HOU,2021-04-10 01:53,24.39,21.11,81.96,5.75
CVB,2021-04-10 01:55,20.00,2.00,30.20,9.20
DAL,2021-04-10 01:55,M,M,M,23.00
HOU,2021-04-10 01:55,M,M,M,4.60
DAL,2021-04-10 02:00,M,M,M,21.85
HOU,2021-04-10 02:00,M,M,M,5.75
DAL,2021-04-10 02:05,M,M,M,21.85
HOU,2021-04-10 02:05,M,M,M,5.75
DAL,2021-04-10 02:10,M,M,M,14.95
HOU,2021-04-10 02:10,M,M,M,4.60
CVB,2021-04-10 02:15,20.72,0.39,25.73,4.60
DAL,2021-04-10 02:15,M,M,M,16.10
HOU,2021-04-10 02:15,M,M,M,4.60
DAL,2021-04-10 02:20,M,M,M,12.65
HOU,2021-04-10 02:20,M,M,M,2.30
DAL,2021-04-10 02:25,M,M,M,14.95
