station,valid,tmpc,dwpc,relh,sped
DAL,2021-08-18 00:00,M,M,M,5.75
HOU,2021-08-18 00:00,M,M,M,4.60
HOU,2021-08-18 00:05,M,M,M,4.60
DAL,2021-08-18 00:05,M,M,M,5.75
HOU,2021-08-18 00:10,M,M,M,4.60
DAL,2021-08-18 00:10,M,M,M,8.05
HOU,2021-08-18 00:15,M,M,M,5.75
CVB,2021-08-18 00:15,28.78,22.72,69.81,10.35
DAL,2021-08-18 00:15,M,M,M,9.20
HOU,2021-08-18 00:20,M,M,M,5.75
DAL,2021-08-18 00:20,M,M,M,9.20
HOU,2021-08-18 00:25,M,M,M,5.75
DAL,2021-08-18 00:25,M,M,M,8.05
DAL,2021-08-18 00:30,M,M,M,8.05
HOU,2021-08-18 00:30,M,M,M,5.75
DAL,2021-08-18 00:33,23.28,21.72,90.97,9.20
CVB,2021-08-18 00:35,28.72,22.78,70.27,10.35
DAL,2021-08-18 00:35,M,M,M,8.05
HOU,2021-08-18 00:35,M,M,M,5.75
HOU,2021-08-18 00:40,M,M,M,5.75
DAL,2021-08-18 00:40,M,M,M,5.75
DAL,2021-08-18 00:45,M,M,M,5.75
HOU,2021-08-18 00:45,M,M,M,5.75
DAL,2021-08-18 00:50,M,M,M,5.75
HOU,2021-08-18 00:50,M,M,M,5.75
DAL,2021-08-18 00:53,23.28,22.22,93.79,4.60
HOU,2021-08-18 00:53,28.89,23.89,74.43,5.75
DAL,2021-08-18 00:55,M,M,M,4.60
CVB,2021-08-18 00:55,28.50,23.11,72.63,10.35
HOU,2021-08-18 00:55,M,M,M,4.60
HOU,2021-08-18 01:00,M,M,M,4.60
DAL,2021-08-18 01:00,M,M,M,5.75
DAL,2021-08-18 01:04,23.28,22.22,93.79,4.60
HOU,2021-08-18 01:05,M,M,M,5.75
DAL,2021-08-18 01:05,M,M,M,4.60
DAL,2021-08-18 01:10,M,M,M,5.75
HOU,2021-08-18 01:10,M,M,M,5.75
CVB,2021-08-18 01:15,28.22,23.22,74.32,8.05
HOU,2021-08-18 01:15,M,M,M,5.75
DAL,2021-08-18 01:15,M,M,M,5.75
DAL,2021-08-18 01:20,M,M,M,5.75
HOU,2021-08-18 01:20,M,M,M,5.75
HOU,2021-08-18 01:25,M,M,M,5.75
DAL,2021-08-18 01:25,M,M,M,5.75
HOU,2021-08-18 01:30,M,M,M,5.75
DAL,2021-08-18 01:30,M,M,M,5.75
CVB,2021-08-18 01:35,28.00,23.61,77.07,5.75
HOU,2021-08-18 01:35,M,M,M,5.75
DAL,2021-08-18 01:35,M,M,M,5.75
DAL,2021-08-18 01:40,M,M,M,8.05
HOU,2021-08-18 01:40,M,M,M,5.75
DAL,2021-08-18 01:45,M,M,M,5.75
HOU,2021-08-18 01:45,M,M,M,5.75
DAL,2021-08-18 01:50,M,M,M,4.60
HOU,2021-08-18 01:50,M,M,M,5.75
HOU,2021-08-18 01:53,28.28,23.89,77.12,5.75
DAL,2021-08-18 01:53,23.28,22.22,93.79,3.45
HOU,2021-08-18 01:55,M,M,M,5.75
DAL,2021-08-18 01:55,M,M,M,5.75
CVB,2021-08-18 01:55,27.89,23.89,78.89,5.75
DAL,2021-08-18 02:00,M,M,M,2.30
HOU,2021-08-18 02:00,M,M,M,5.75
HOU,2021-08-18 02:05,M,M,M,5.75
DAL,2021-08-18 02:05,M,M,M,2.30
HOU,2021-08-18 02:10,M,M,M,5.75
DAL,2021-08-18 02:10,M,M,M,2.30
HOU,2021-08-18 02:15,M,M,M,5.75
DAL,2021-08-18 02:15,M,M,M,0.00
CVB,2021-08-18 02:15,27.78,24.11,80.47,6.90
HOU,2021-08-18 02:20,M,M,M,5.75
DAL,2021-08-18 02:20,M,M,M,2.30
HOU,2021-08-18 02:25,M,M,M,4.60
DAL,2021-08-18 02:25,M,M,M,2.30
DAL,2021-08-18 02:30,M,M,M,5.75
HOU,2021-08-18 02:30,M,M,M,4.60
DAL,2021-08-18 02:35,M,M,M,5.75
HOU,2021-08-18 02:35,M,M,M,4.60
CVB,2021-08-18 02:35,27.72,24.50,82.64,4.60
HOU,2021-08-18 02:40,M,M,M,5.75
DAL,2021-08-18 02:40,M,M,M,5.75
DAL,2021-08-18 02:45,M,M,M,5.75
HOU,2021-08-18 02:45,M,M,M,5.75
HOU,2021-08-18 02:50,M,M,M,5.75
DAL,2021-08-18 02:50,M,M,M,4.60
HOU,2021-08-18 02:53,27.78,23.89,79.40,5.75
DAL,2021-08-18 02:53,23.28,21.72,90.97,4.60
DAL,2021-08-18 02:55,M,M,M,4.60
HOU,2021-08-18 02:55,M,M,M,5.75
CVB,2021-08-18 02:55,27.61,25.00,85.70,5.75
HOU,2021-08-18 03:00,M,M,M,5.75
DAL,2021-08-18 03:00,M,M,M,4.60
HOU,2021-08-18 03:05,M,M,M,5.75
DAL,2021-08-18 03:05,M,M,M,4.60
DAL,2021-08-18 03:10,M,M,M,5.75
HOU,2021-08-18 03:10,M,M,M,5.75
CVB,2021-08-18 03:15,27.50,25.11,86.83,6.90
DAL,2021-08-18 03:15,M,M,M,4.60
HOU,2021-08-18 03:15,M,M,M,5.75
HOU,2021-08-18 03:20,M,M,M,5.75
DAL,2021-08-18 03:20,M,M,M,4.60
DAL,2021-08-18 03:25,M,M,M,4.60
HOU,2021-08-18 03:25,M,M,M,5.75
HOU,2021-08-18 03:30,M,M,M,5.75
DAL,2021-08-18 03:30,M,M,M,5.75
DAL,2021-08-18 03:34,23.28,22.22,93.79,4.60
CVB,2021-08-18 03:35,27.50,25.22,87.41,6.90
DAL,2021-08-18 03:35,M,M,M,2.30
HOU,2021-08-18 03:35,M,M,M,5.75
HOU,2021-08-18 03:40,M,M,M,4.60
DAL,2021-08-18 03:40,M,M,M,2.30
DAL,2021-08-18 03:45,M,M,M,8.05
HOU,2021-08-18 03:45,M,M,M,5.75
HOU,2021-08-18 03:50,M,M,M,5.75
DAL,2021-08-18 03:50,M,M,M,5.75
DAL,2021-08-18 03:53,23.28,22.22,93.79,5.75
HOU,2021-08-18 03:53,27.78,23.89,79.40,5.75
DAL,2021-08-18 03:55,M,M,M,4.60
