station,valid,tmpc,dwpc,relh,sped
BTR,2021-11-20 00:00,M,M,M,4.60
LIT,2021-11-20 00:00,M,M,M,0.00
SPI,2021-11-20 00:00,M,M,M,12.65
MSP,2021-11-20 00:00,M,M,M,8.05
DSM,2021-11-20 00:00,M,M,M,9.20
DSM,2021-11-20 00:05,M,M,M,10.35
MSP,2021-11-20 00:05,M,M,M,8.05
BTR,2021-11-20 00:05,M,M,M,4.60
SPI,2021-11-20 00:05,M,M,M,12.65
LIT,2021-11-20 00:05,M,M,M,0.00
BTR,2021-11-20 00:10,M,M,M,4.60
DSM,2021-11-20 00:10,M,M,M,10.35
LIT,2021-11-20 00:10,M,M,M,0.00
MSP,2021-11-20 00:10,M,M,M,8.05
SPI,2021-11-20 00:10,M,M,M,12.65
MSP,2021-11-20 00:15,M,M,M,10.35
OZW,2021-11-20 00:15,0.28,-3.28,77.01,6.90
BTR,2021-11-20 00:15,M,M,M,4.60
LIT,2021-11-20 00:15,M,M,M,0.00
DSM,2021-11-20 00:15,M,M,M,10.35
BTR,2021-11-20 00:20,M,M,M,4.60
LIT,2021-11-20 00:20,M,M,M,0.00
DSM,2021-11-20 00:20,M,M,M,9.20
MSP,2021-11-20 00:20,M,M,M,5.75
SPI,2021-11-20 00:20,M,M,M,14.95
DSM,2021-11-20 00:25,M,M,M,10.35
BTR,2021-11-20 00:25,M,M,M,4.60
SPI,2021-11-20 00:25,M,M,M,12.65
LIT,2021-11-20 00:25,M,M,M,0.00
MSP,2021-11-20 00:25,M,M,M,8.05
LIT,2021-11-20 00:30,M,M,M,0.00
DSM,2021-11-20 00:30,M,M,M,11.50
MSP,2021-11-20 00:30,M,M,M,8.05
SPI,2021-11-20 00:30,M,M,M,12.65
BTR,2021-11-20 00:30,M,M,M,5.75
BTR,2021-11-20 00:35,M,M,M,4.60
OZW,2021-11-20 00:35,0.00,-3.28,78.58,6.90
SPI,2021-11-20 00:35,M,M,M,11.50
LIT,2021-11-20 00:35,M,M,M,2.30
DSM,2021-11-20 00:35,M,M,M,10.35
MSP,2021-11-20 00:35,M,M,M,5.75
BTR,2021-11-20 00:40,M,M,M,4.60
MSP,2021-11-20 00:40,M,M,M,5.75
DSM,2021-11-20 00:40,M,M,M,10.35
LIT,2021-11-20 00:40,M,M,M,2.30
SPI,2021-11-20 00:40,M,M,M,11.50
MSP,2021-11-20 00:45,M,M,M,5.75
BTR,2021-11-20 00:45,M,M,M,2.30
SPI,2021-11-20 00:45,M,M,M,12.65
LIT,2021-11-20 00:45,M,M,M,2.30
DSM,2021-11-20 00:45,M,M,M,10.35
DSM,2021-11-20 00:50,M,M,M,10.35
LIT,2021-11-20 00:50,M,M,M,0.00
MSP,2021-11-20 00:50,M,M,M,5.75
BTR,2021-11-20 00:50,M,M,M,2.30
SPI,2021-11-20 00:52,3.28,-3.89,59.36,13.80
MSP,2021-11-20 00:53,0.61,-5.61,63.06,8.05
BTR,2021-11-20 00:53,6.72,2.78,75.93,4.60
LIT,2021-11-20 00:53,2.22,0.00,85.23,0.00
DSM,2021-11-20 00:54,5.00,-5.00,48.39,11.50
DSM,2021-11-20 00:55,M,M,M,11.50
SPI,2021-11-20 00:55,M,M,M,12.65
OZW,2021-11-20 00:55,0.00,-3.28,78.58,6.90
BTR,2021-11-20 00:55,M,M,M,4.60
LIT,2021-11-20 00:55,M,M,M,0.00
MSP,2021-11-20 00:55,M,M,M,5.75
DSM,2021-11-20 01:00,M,M,M,10.35
BTR,2021-11-20 01:00,M,M,M,4.60
SPI,2021-11-20 01:00,M,M,M,11.50
LIT,2021-11-20 01:00,M,M,M,0.00
MSP,2021-11-20 01:00,M,M,M,5.75
SPI,2021-11-20 01:05,M,M,M,11.50
MSP,2021-11-20 01:05,M,M,M,5.75
DSM,2021-11-20 01:05,M,M,M,10.35
BTR,2021-11-20 01:05,M,M,M,2.30
LIT,2021-11-20 01:05,M,M,M,0.00
BTR,2021-11-20 01:10,M,M,M,2.30
SPI,2021-11-20 01:10,M,M,M,12.65
LIT,2021-11-20 01:10,M,M,M,0.00
DSM,2021-11-20 01:10,M,M,M,11.50
MSP,2021-11-20 01:10,M,M,M,5.75
MSP,2021-11-20 01:15,M,M,M,4.60
OZW,2021-11-20 01:15,0.00,-3.28,78.58,9.20
BTR,2021-11-20 01:15,M,M,M,2.30
SPI,2021-11-20 01:15,M,M,M,11.50
LIT,2021-11-20 01:15,M,M,M,0.00
DSM,2021-11-20 01:15,M,M,M,11.50
BTR,2021-11-20 01:20,M,M,M,2.30
SPI,2021-11-20 01:20,M,M,M,10.35
LIT,2021-11-20 01:20,M,M,M,0.00
MSP,2021-11-20 01:20,M,M,M,4.60
DSM,2021-11-20 01:20,M,M,M,10.35
BTR,2021-11-20 01:25,M,M,M,2.30
LIT,2021-11-20 01:25,M,M,M,0.00
DSM,2021-11-20 01:25,M,M,M,11.50
SPI,2021-11-20 01:25,M,M,M,11.50
MSP,2021-11-20 01:25,M,M,M,4.60
MSP,2021-11-20 01:30,M,M,M,4.60
SPI,2021-11-20 01:30,M,M,M,12.65
DSM,2021-11-20 01:30,M,M,M,11.50
LIT,2021-11-20 01:30,M,M,M,0.00
BTR,2021-11-20 01:30,M,M,M,4.60
OZW,2021-11-20 01:35,0.00,-3.28,78.58,5.75
BTR,2021-11-20 01:35,M,M,M,5.75
SPI,2021-11-20 01:35,M,M,M,11.50
LIT,2021-11-20 01:35,M,M,M,0.00
DSM,2021-11-20 01:35,M,M,M,11.50
MSP,2021-11-20 01:35,M,M,M,2.30
DSM,2021-11-20 01:40,M,M,M,11.50
SPI,2021-11-20 01:40,M,M,M,11.50
MSP,2021-11-20 01:40,M,M,M,4.60
LIT,2021-11-20 01:40,M,M,M,0.00
BTR,2021-11-20 01:40,M,M,M,5.75
DSM,2021-11-20 01:45,M,M,M,10.35
LIT,2021-11-20 01:45,M,M,M,0.00
BTR,2021-11-20 01:45,M,M,M,4.60
SPI,2021-11-20 01:45,M,M,M,11.50
MSP,2021-11-20 01:45,M,M,M,5.75
BTR,2021-11-20 01:50,M,M,M,2.30
SPI,2021-11-20 01:50,M,M,M,10.35
LIT,2021-11-20 01:50,M,M,M,0.00
DSM,2021-11-20 01:50,M,M,M,11.50
MSP,2021-11-20 01:50,M,M,M,4.60
SPI,2021-11-20 01:52,3.28,-3.28,62.14,10.35
MSP,2021-11-20 01:53,1.72,-5.00,60.99,5.75
BTR,2021-11-20 01:53,6.11,2.78,79.19,3.45
LIT,2021-11-20 01:53,2.78,-0.61,78.37,0.00
DSM,2021-11-20 01:54,5.00,-4.39,50.67,11.50
OZW,2021-11-20 01:55,0.00,-3.50,77.28,8.05
MSP,2021-11-20 01:55,M,M,M,4.60
SPI,2021-11-20 01:55,M,M,M,11.50
BTR,2021-11-20 01:55,M,M,M,4.60
LIT,2021-11-20 01:55,M,M,M,0.00
DSM,2021-11-20 01:55,M,M,M,11.50
DSM,2021-11-20 02:00,M,M,M,11.50
LIT,2021-11-20 02:00,M,M,M,0.00
BTR,2021-11-20 02:00,M,M,M,4.60
MSP,2021-11-20 02:00,M,M,M,4.60
LIT,2021-11-20 02:05,M,M,M,0.00
BTR,2021-11-20 02:05,M,M,M,4.60
DSM,2021-11-20 02:05,M,M,M,11.50
MSP,2021-11-20 02:05,M,M,M,4.60
SPI,2021-11-20 02:05,M,M,M,9.20
SPI,2021-11-20 02:10,M,M,M,9.20
MSP,2021-11-20 02:10,M,M,M,2.30
DSM,2021-11-20 02:10,M,M,M,11.50
LIT,2021-11-20 02:10,M,M,M,0.00
BTR,2021-11-20 02:10,M,M,M,4.60
OZW,2021-11-20 02:15,0.00,-3.50,77.28,8.05
BTR,2021-11-20 02:15,M,M,M,4.60
SPI,2021-11-20 02:15,M,M,M,8.05
LIT,2021-11-20 02:15,M,M,M,0.00
DSM,2021-11-20 02:15,M,M,M,11.50
MSP,2021-11-20 02:15,M,M,M,0.00
SPI,2021-11-20 02:20,M,M,M,8.05
LIT,2021-11-20 02:20,M,M,M,0.00
BTR,2021-11-20 02:20,M,M,M,2.30
MSP,2021-11-20 02:20,M,M,M,0.00
DSM,2021-11-20 02:20,M,M,M,12.65
LIT,2021-11-20 02:25,M,M,M,0.00
MSP,2021-11-20 02:25,M,M,M,2.30
DSM,2021-11-20 02:25,M,M,M,12.65
SPI,2021-11-20 02:25,M,M,M,5.75
BTR,2021-11-20 02:25,M,M,M,2.30
