station,valid,tmpc,dwpc,relh,sped
BTR,2020-08-26 00:00,M,M,M,5.75
SPI,2020-08-26 00:00,M,M,M,4.60
LIT,2020-08-26 00:00,M,M,M,5.75
DSM,2020-08-26 00:00,M,M,M,5.75
MSP,2020-08-26 00:00,M,M,M,8.05
BTR,2020-08-26 00:05,M,M,M,4.60
SPI,2020-08-26 00:05,M,M,M,4.60
LIT,2020-08-26 00:05,M,M,M,5.75
DSM,2020-08-26 00:05,M,M,M,5.75
MSP,2020-08-26 00:05,M,M,M,10.35
BTR,2020-08-26 00:10,M,M,M,5.75
SPI,2020-08-26 00:10,M,M,M,2.30
LIT,2020-08-26 00:10,M,M,M,8.05
DSM,2020-08-26 00:10,M,M,M,5.75
MSP,2020-08-26 00:10,M,M,M,9.20
BTR,2020-08-26 00:15,M,M,M,5.75
OZW,2020-08-26 00:15,21.11,16.22,73.63,0.00
SPI,2020-08-26 00:15,M,M,M,4.60
LIT,2020-08-26 00:15,M,M,M,8.05
DSM,2020-08-26 00:15,M,M,M,5.75
MSP,2020-08-26 00:15,M,M,M,9.20
BTR,2020-08-26 00:20,M,M,M,5.75
SPI,2020-08-26 00:20,M,M,M,4.60
LIT,2020-08-26 00:20,M,M,M,8.05
DSM,2020-08-26 00:20,M,M,M,5.75
MSP,2020-08-26 00:20,M,M,M,9.20
BTR,2020-08-26 00:25,M,M,M,4.60
SPI,2020-08-26 00:25,M,M,M,4.60
LIT,2020-08-26 00:25,M,M,M,5.75
BTR,2020-08-26 00:30,M,M,M,0.00
LIT,2020-08-26 00:30,M,M,M,5.75
DSM,2020-08-26 00:30,M,M,M,5.75
MSP,2020-08-26 00:30,M,M,M,9.20
BTR,2020-08-26 00:35,M,M,M,2.30
OZW,2020-08-26 00:35,20.22,16.72,80.30,3.45
SPI,2020-08-26 00:35,M,M,M,5.75
LIT,2020-08-26 00:35,M,M,M,8.05
DSM,2020-08-26 00:35,M,M,M,8.05
MSP,2020-08-26 00:35,M,M,M,9.20
LIT,2020-08-26 00:38,25.00,23.28,90.17,8.05
BTR,2020-08-26 00:39,26.11,25.00,93.61,4.60
BTR,2020-08-26 00:40,M,M,M,5.75
SPI,2020-08-26 00:40,M,M,M,5.75
LIT,2020-08-26 00:40,M,M,M,5.75
BTR,2020-08-26 00:45,M,M,M,2.30
SPI,2020-08-26 00:45,M,M,M,5.75
LIT,2020-08-26 00:45,M,M,M,5.75
DSM,2020-08-26 00:45,M,M,M,8.05
MSP,2020-08-26 00:45,M,M,M,9.20
BTR,2020-08-26 00:50,M,M,M,5.75
SPI,2020-08-26 00:50,M,M,M,5.75
LIT,2020-08-26 00:50,M,M,M,5.75
DSM,2020-08-26 00:50,M,M,M,8.05
MSP,2020-08-26 00:50,M,M,M,9.20
BTR,2020-08-26 00:51,26.00,25.00,94.23,5.75
SPI,2020-08-26 00:52,22.22,20.00,87.24,5.75
BTR,2020-08-26 00:53,26.11,25.00,93.61,5.75
LIT,2020-08-26 00:53,25.00,23.28,90.17,6.90
MSP,2020-08-26 00:53,27.22,20.00,64.69,10.35
DSM,2020-08-26 00:54,23.28,18.89,76.36,8.05
BTR,2020-08-26 00:55,M,M,M,5.75
OZW,2020-08-26 00:55,19.89,16.50,80.82,3.45
SPI,2020-08-26 00:55,M,M,M,5.75
LIT,2020-08-26 00:55,M,M,M,5.75
DSM,2020-08-26 00:55,M,M,M,8.05
MSP,2020-08-26 00:55,M,M,M,11.50
BTR,2020-08-26 01:00,M,M,M,4.60
LIT,2020-08-26 01:00,M,M,M,5.75
DSM,2020-08-26 01:00,M,M,M,5.75
MSP,2020-08-26 01:00,M,M,M,11.50
BTR,2020-08-26 01:05,M,M,M,5.75
SPI,2020-08-26 01:05,M,M,M,5.75
LIT,2020-08-26 01:05,M,M,M,9.20
DSM,2020-08-26 01:05,M,M,M,5.75
MSP,2020-08-26 01:05,M,M,M,11.50
BTR,2020-08-26 01:06,26.11,25.00,93.61,5.75
BTR,2020-08-26 01:10,M,M,M,5.75
SPI,2020-08-26 01:10,M,M,M,5.75
LIT,2020-08-26 01:10,M,M,M,8.05
DSM,2020-08-26 01:10,M,M,M,8.05
MSP,2020-08-26 01:10,M,M,M,12.65
BTR,2020-08-26 01:15,M,M,M,5.75
OZW,2020-08-26 01:15,19.72,16.11,79.66,4.60
LIT,2020-08-26 01:15,M,M,M,5.75
DSM,2020-08-26 01:15,M,M,M,5.75
MSP,2020-08-26 01:15,M,M,M,12.65
BTR,2020-08-26 01:16,26.11,25.00,93.61,5.75
BTR,2020-08-26 01:20,M,M,M,5.75
SPI,2020-08-26 01:20,M,M,M,5.75
LIT,2020-08-26 01:20,M,M,M,8.05
DSM,2020-08-26 01:20,M,M,M,8.05
MSP,2020-08-26 01:20,M,M,M,9.20
BTR,2020-08-26 01:25,M,M,M,5.75
SPI,2020-08-26 01:25,M,M,M,5.75
LIT,2020-08-26 01:25,M,M,M,8.05
DSM,2020-08-26 01:25,M,M,M,8.05
MSP,2020-08-26 01:25,M,M,M,11.50
BTR,2020-08-26 01:28,26.11,25.00,93.61,5.75
BTR,2020-08-26 01:30,M,M,M,5.75
