station,valid,tmpc,dwpc,relh,sped
BTR,2020-10-09 00:00,M,M,M,9.20
SPI,2020-10-09 00:00,M,M,M,5.75
LIT,2020-10-09 00:00,M,M,M,4.60
DSM,2020-10-09 00:00,M,M,M,9.20
MSP,2020-10-09 00:00,M,M,M,9.20
BTR,2020-10-09 00:05,M,M,M,12.65
SPI,2020-10-09 00:05,M,M,M,4.60
DSM,2020-10-09 00:05,M,M,M,9.20
MSP,2020-10-09 00:05,M,M,M,10.35
BTR,2020-10-09 00:10,M,M,M,12.65
SPI,2020-10-09 00:10,M,M,M,4.60
LIT,2020-10-09 00:10,M,M,M,2.30
DSM,2020-10-09 00:10,M,M,M,9.20
MSP,2020-10-09 00:10,M,M,M,8.05
BTR,2020-10-09 00:11,23.00,22.00,94.10,11.50
BTR,2020-10-09 00:15,M,M,M,11.50
OZW,2020-10-09 00:15,6.61,3.28,79.27,0.00
SPI,2020-10-09 00:15,M,M,M,2.30
LIT,2020-10-09 00:15,M,M,M,0.00
DSM,2020-10-09 00:15,M,M,M,8.05
MSP,2020-10-09 00:15,M,M,M,5.75
BTR,2020-10-09 00:16,22.78,22.22,96.68,11.50
BTR,2020-10-09 00:20,M,M,M,11.50
SPI,2020-10-09 00:20,M,M,M,2.30
LIT,2020-10-09 00:20,M,M,M,0.00
DSM,2020-10-09 00:20,M,M,M,8.05
MSP,2020-10-09 00:20,M,M,M,5.75
BTR,2020-10-09 00:25,M,M,M,11.50
SPI,2020-10-09 00:25,M,M,M,2.30
LIT,2020-10-09 00:25,M,M,M,2.30
BTR,2020-10-09 00:26,22.78,22.22,96.68,11.50
BTR,2020-10-09 00:30,M,M,M,12.65
LIT,2020-10-09 00:30,M,M,M,4.60
DSM,2020-10-09 00:30,M,M,M,9.20
MSP,2020-10-09 00:30,M,M,M,5.75
BTR,2020-10-09 00:35,M,M,M,16.10
OZW,2020-10-09 00:35,4.89,3.11,88.26,0.00
SPI,2020-10-09 00:35,M,M,M,4.60
LIT,2020-10-09 00:35,M,M,M,4.60
DSM,2020-10-09 00:35,M,M,M,9.20
MSP,2020-10-09 00:35,M,M,M,9.20
BTR,2020-10-09 00:37,22.78,22.22,96.68,16.10
BTR,2020-10-09 00:40,M,M,M,14.95
SPI,2020-10-09 00:40,M,M,M,5.75
LIT,2020-10-09 00:40,M,M,M,4.60
DSM,2020-10-09 00:40,M,M,M,9.20
