station,valid,tmpc,dwpc,relh,sped
BTR,2020-05-22 00:00,M,M,M,5.75
LIT,2020-05-22 00:00,M,M,M,5.75
DSM,2020-05-22 00:00,M,M,M,5.75
MSP,2020-05-22 00:00,M,M,M,4.60
BTR,2020-05-22 00:05,M,M,M,8.05
SPI,2020-05-22 00:05,M,M,M,5.75
LIT,2020-05-22 00:05,M,M,M,5.75
DSM,2020-05-22 00:05,M,M,M,5.75
MSP,2020-05-22 00:05,M,M,M,4.60
BTR,2020-05-22 00:10,M,M,M,5.75
SPI,2020-05-22 00:10,M,M,M,5.75
LIT,2020-05-22 00:10,M,M,M,4.60
DSM,2020-05-22 00:10,M,M,M,8.05
MSP,2020-05-22 00:10,M,M,M,5.75
BTR,2020-05-22 00:15,M,M,M,4.60
OZW,2020-05-22 00:15,16.39,13.61,83.62,4.60
LIT,2020-05-22 00:15,M,M,M,5.75
DSM,2020-05-22 00:15,M,M,M,8.05
MSP,2020-05-22 00:15,M,M,M,5.75
OZW,2020-05-22 00:16,16.39,13.72,84.23,4.60
BTR,2020-05-22 00:20,M,M,M,4.60
SPI,2020-05-22 00:20,M,M,M,5.75
LIT,2020-05-22 00:20,M,M,M,5.75
DSM,2020-05-22 00:20,M,M,M,5.75
MSP,2020-05-22 00:20,M,M,M,5.75
BTR,2020-05-22 00:25,M,M,M,5.75
SPI,2020-05-22 00:25,M,M,M,5.75
LIT,2020-05-22 00:25,M,M,M,5.75
DSM,2020-05-22 00:25,M,M,M,9.20
MSP,2020-05-22 00:25,M,M,M,5.75
BTR,2020-05-22 00:30,M,M,M,5.75
SPI,2020-05-22 00:30,M,M,M,5.75
LIT,2020-05-22 00:30,M,M,M,5.75
DSM,2020-05-22 00:30,M,M,M,9.20
MSP,2020-05-22 00:30,M,M,M,5.75
BTR,2020-05-22 00:35,M,M,M,8.05
OZW,2020-05-22 00:35,16.28,13.78,85.13,6.90
SPI,2020-05-22 00:35,M,M,M,8.05
LIT,2020-05-22 00:35,M,M,M,5.75
DSM,2020-05-22 00:35,M,M,M,10.35
MSP,2020-05-22 00:35,M,M,M,5.75
BTR,2020-05-22 00:40,M,M,M,8.05
SPI,2020-05-22 00:40,M,M,M,5.75
LIT,2020-05-22 00:40,M,M,M,5.75
BTR,2020-05-22 00:45,M,M,M,5.75
SPI,2020-05-22 00:45,M,M,M,5.75
LIT,2020-05-22 00:45,M,M,M,8.05
DSM,2020-05-22 00:45,M,M,M,9.20
MSP,2020-05-22 00:45,M,M,M,4.60
BTR,2020-05-22 00:50,M,M,M,5.75
LIT,2020-05-22 00:50,M,M,M,5.75
DSM,2020-05-22 00:50,M,M,M,8.05
MSP,2020-05-22 00:50,M,M,M,5.75
SPI,2020-05-22 00:52,15.00,13.89,93.07,5.75
BTR,2020-05-22 00:53,23.89,21.72,87.68,6.90
LIT,2020-05-22 00:53,19.39,17.78,90.40,5.75
MSP,2020-05-22 00:53,15.61,11.11,74.57,5.75
DSM,2020-05-22 00:54,14.39,12.22,86.82,4.60
BTR,2020-05-22 00:55,M,M,M,5.75
OZW,2020-05-22 00:55,16.28,13.72,84.83,6.90
SPI,2020-05-22 00:55,M,M,M,5.75
LIT,2020-05-22 00:55,M,M,M,4.60
DSM,2020-05-22 00:55,M,M,M,5.75
MSP,2020-05-22 00:55,M,M,M,4.60
BTR,2020-05-22 01:00,M,M,M,5.75
