station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-17 00:00,M,M,M,11.50
LIT,2021-03-17 00:00,M,M,M,5.75
BTR,2021-03-17 00:05,M,M,M,10.35
SPI,2021-03-17 00:05,M,M,M,10.35
LIT,2021-03-17 00:05,M,M,M,5.75
DSM,2021-03-17 00:05,M,M,M,5.75
MSP,2021-03-17 00:05,M,M,M,5.75
DSM,2021-03-17 00:06,2.78,1.72,92.76,5.75
BTR,2021-03-17 00:10,M,M,M,11.50
SPI,2021-03-17 00:10,M,M,M,9.20
LIT,2021-03-17 00:10,M,M,M,5.75
DSM,2021-03-17 00:10,M,M,M,8.05
MSP,2021-03-17 00:10,M,M,M,4.60
OZW,2021-03-17 00:15,-1.89,-2.72,94.02,0.00
BTR,2021-03-17 00:15,M,M,M,10.35
LIT,2021-03-17 00:15,M,M,M,5.75
DSM,2021-03-17 00:15,M,M,M,8.05
MSP,2021-03-17 00:15,M,M,M,2.30
BTR,2021-03-17 00:20,M,M,M,10.35
SPI,2021-03-17 00:20,M,M,M,5.75
LIT,2021-03-17 00:20,M,M,M,5.75
DSM,2021-03-17 00:20,M,M,M,8.05
MSP,2021-03-17 00:20,M,M,M,5.75
BTR,2021-03-17 00:25,M,M,M,10.35
SPI,2021-03-17 00:25,M,M,M,11.50
LIT,2021-03-17 00:25,M,M,M,8.05
DSM,2021-03-17 00:25,M,M,M,8.05
MSP,2021-03-17 00:25,M,M,M,5.75
BTR,2021-03-17 00:30,M,M,M,10.35
LIT,2021-03-17 00:30,M,M,M,8.05
OZW,2021-03-17 00:35,-1.50,-2.22,94.82,0.00
BTR,2021-03-17 00:35,M,M,M,9.20
SPI,2021-03-17 00:35,M,M,M,9.20
LIT,2021-03-17 00:35,M,M,M,5.75
DSM,2021-03-17 00:35,M,M,M,8.05
MSP,2021-03-17 00:35,M,M,M,4.60
BTR,2021-03-17 00:40,M,M,M,5.75
LIT,2021-03-17 00:40,M,M,M,5.75
DSM,2021-03-17 00:40,M,M,M,5.75
MSP,2021-03-17 00:40,M,M,M,4.60
BTR,2021-03-17 00:45,M,M,M,5.75
SPI,2021-03-17 00:45,M,M,M,12.65
LIT,2021-03-17 00:45,M,M,M,8.05
BTR,2021-03-17 00:50,M,M,M,4.60
LIT,2021-03-17 00:50,M,M,M,5.75
DSM,2021-03-17 00:50,M,M,M,11.50
MSP,2021-03-17 00:50,M,M,M,5.75
SPI,2021-03-17 00:52,5.61,5.00,95.84,11.50
BTR,2021-03-17 00:53,22.22,20.61,90.59,6.90
LIT,2021-03-17 00:53,19.39,15.61,78.77,5.75
MSP,2021-03-17 00:53,0.61,-1.11,88.23,3.45
DSM,2021-03-17 00:54,2.78,1.72,92.76,9.20
OZW,2021-03-17 00:55,-2.00,-2.72,94.80,0.00
BTR,2021-03-17 00:55,M,M,M,5.75
SPI,2021-03-17 00:55,M,M,M,11.50
LIT,2021-03-17 00:55,M,M,M,8.05
DSM,2021-03-17 00:55,M,M,M,9.20
MSP,2021-03-17 00:55,M,M,M,2.30
BTR,2021-03-17 01:00,M,M,M,5.75
LIT,2021-03-17 01:00,M,M,M,5.75
DSM,2021-03-17 01:00,M,M,M,9.20
MSP,2021-03-17 01:00,M,M,M,2.30
MSP,2021-03-17 01:04,0.00,-1.11,92.22,4.60
BTR,2021-03-17 01:05,M,M,M,5.75
SPI,2021-03-17 01:05,M,M,M,9.20
LIT,2021-03-17 01:05,M,M,M,8.05
DSM,2021-03-17 01:05,M,M,M,8.05
MSP,2021-03-17 01:05,M,M,M,4.60
BTR,2021-03-17 01:10,M,M,M,5.75
SPI,2021-03-17 01:10,M,M,M,9.20
LIT,2021-03-17 01:10,M,M,M,8.05
DSM,2021-03-17 01:10,M,M,M,8.05
MSP,2021-03-17 01:10,M,M,M,2.30
OZW,2021-03-17 01:15,-2.22,-2.78,95.97,0.00
BTR,2021-03-17 01:15,M,M,M,5.75
LIT,2021-03-17 01:15,M,M,M,9.20
DSM,2021-03-17 01:15,M,M,M,11.50
MSP,2021-03-17 01:15,M,M,M,2.30
BTR,2021-03-17 01:20,M,M,M,8.05
SPI,2021-03-17 01:20,M,M,M,5.75
LIT,2021-03-17 01:20,M,M,M,8.05
DSM,2021-03-17 01:20,M,M,M,10.35
MSP,2021-03-17 01:20,M,M,M,4.60
BTR,2021-03-17 01:25,M,M,M,8.05
SPI,2021-03-17 01:25,M,M,M,9.20
LIT,2021-03-17 01:25,M,M,M,5.75
DSM,2021-03-17 01:25,M,M,M,12.65
MSP,2021-03-17 01:25,M,M,M,4.60
BTR,2021-03-17 01:30,M,M,M,5.75
LIT,2021-03-17 01:30,M,M,M,5.75
DSM,2021-03-17 01:30,M,M,M,9.20
MSP,2021-03-17 01:30,M,M,M,2.30
OZW,2021-03-17 01:35,-2.00,-2.61,95.58,0.00
BTR,2021-03-17 01:35,M,M,M,8.05
SPI,2021-03-17 01:35,M,M,M,10.35
LIT,2021-03-17 01:35,M,M,M,5.75
DSM,2021-03-17 01:35,M,M,M,9.20
MSP,2021-03-17 01:35,M,M,M,0.00
BTR,2021-03-17 01:40,M,M,M,5.75
LIT,2021-03-17 01:40,M,M,M,5.75
DSM,2021-03-17 01:40,M,M,M,5.75
MSP,2021-03-17 01:40,M,M,M,0.00
BTR,2021-03-17 01:45,M,M,M,5.75
SPI,2021-03-17 01:45,M,M,M,10.35
LIT,2021-03-17 01:45,M,M,M,5.75
DSM,2021-03-17 01:45,M,M,M,10.35
MSP,2021-03-17 01:45,M,M,M,0.00
BTR,2021-03-17 01:50,M,M,M,5.75
SPI,2021-03-17 01:50,M,M,M,9.20
LIT,2021-03-17 01:50,M,M,M,5.75
DSM,2021-03-17 01:50,M,M,M,10.35
MSP,2021-03-17 01:50,M,M,M,0.00
SPI,2021-03-17 01:52,5.61,5.00,95.84,9.20
DSM,2021-03-17 01:52,2.00,1.00,93.08,11.50
BTR,2021-03-17 01:53,22.22,20.61,90.59,5.75
LIT,2021-03-17 01:53,19.39,16.11,81.33,6.90
MSP,2021-03-17 01:53,0.00,-0.61,95.65,0.00
DSM,2021-03-17 01:54,2.22,1.11,92.35,10.35
OZW,2021-03-17 01:55,-2.00,-2.61,95.58,0.00
BTR,2021-03-17 01:55,M,M,M,5.75
LIT,2021-03-17 01:55,M,M,M,5.75
DSM,2021-03-17 01:55,M,M,M,11.50
MSP,2021-03-17 01:55,M,M,M,0.00
BTR,2021-03-17 02:00,M,M,M,5.75
SPI,2021-03-17 02:00,M,M,M,9.20
LIT,2021-03-17 02:00,M,M,M,8.05
DSM,2021-03-17 02:00,M,M,M,11.50
MSP,2021-03-17 02:00,M,M,M,0.00
BTR,2021-03-17 02:05,M,M,M,5.75
SPI,2021-03-17 02:05,M,M,M,11.50
LIT,2021-03-17 02:05,M,M,M,5.75
DSM,2021-03-17 02:05,M,M,M,12.65
MSP,2021-03-17 02:05,M,M,M,0.00
BTR,2021-03-17 02:10,M,M,M,5.75
LIT,2021-03-17 02:10,M,M,M,5.75
DSM,2021-03-17 02:10,M,M,M,10.35
MSP,2021-03-17 02:10,M,M,M,0.00
OZW,2021-03-17 02:15,-2.28,-3.11,94.00,0.00
BTR,2021-03-17 02:15,M,M,M,5.75
SPI,2021-03-17 02:15,M,M,M,11.50
LIT,2021-03-17 02:15,M,M,M,5.75
DSM,2021-03-17 02:15,M,M,M,9.20
MSP,2021-03-17 02:15,M,M,M,0.00
BTR,2021-03-17 02:20,M,M,M,5.75
SPI,2021-03-17 02:20,M,M,M,9.20
LIT,2021-03-17 02:20,M,M,M,5.75
DSM,2021-03-17 02:20,M,M,M,10.35
MSP,2021-03-17 02:20,M,M,M,0.00
BTR,2021-03-17 02:25,M,M,M,9.20
SPI,2021-03-17 02:25,M,M,M,10.35
LIT,2021-03-17 02:25,M,M,M,5.75
DSM,2021-03-17 02:25,M,M,M,11.50
MSP,2021-03-17 02:25,M,M,M,0.00
MSP,2021-03-17 02:29,0.00,-1.11,92.22,0.00
BTR,2021-03-17 02:30,M,M,M,5.75
SPI,2021-03-17 02:30,M,M,M,11.50
LIT,2021-03-17 02:30,M,M,M,5.75
DSM,2021-03-17 02:30,M,M,M,5.75
MSP,2021-03-17 02:30,M,M,M,0.00
SPI,2021-03-17 02:33,5.00,5.00,100.00,11.50
OZW,2021-03-17 02:35,-2.50,-3.22,94.78,0.00
BTR,2021-03-17 02:35,M,M,M,5.75
SPI,2021-03-17 02:35,M,M,M,10.35
LIT,2021-03-17 02:35,M,M,M,5.75
DSM,2021-03-17 02:35,M,M,M,10.35
MSP,2021-03-17 02:35,M,M,M,0.00
BTR,2021-03-17 02:40,M,M,M,5.75
SPI,2021-03-17 02:40,M,M,M,11.50
LIT,2021-03-17 02:40,M,M,M,5.75
DSM,2021-03-17 02:40,M,M,M,5.75
MSP,2021-03-17 02:40,M,M,M,2.30
BTR,2021-03-17 02:42,22.00,20.00,88.43,6.90
BTR,2021-03-17 02:45,M,M,M,5.75
SPI,2021-03-17 02:45,M,M,M,12.65
LIT,2021-03-17 02:45,M,M,M,5.75
DSM,2021-03-17 02:45,M,M,M,9.20
MSP,2021-03-17 02:45,M,M,M,0.00
BTR,2021-03-17 02:50,M,M,M,5.75
SPI,2021-03-17 02:50,M,M,M,11.50
LIT,2021-03-17 02:50,M,M,M,2.30
DSM,2021-03-17 02:50,M,M,M,9.20
MSP,2021-03-17 02:50,M,M,M,0.00
SPI,2021-03-17 02:52,5.00,4.39,95.82,12.65
BTR,2021-03-17 02:53,22.22,20.00,87.24,6.90
LIT,2021-03-17 02:53,18.89,16.72,87.24,3.45
MSP,2021-03-17 02:53,0.00,-0.61,95.65,0.00
DSM,2021-03-17 02:54,1.72,0.61,92.32,10.35
OZW,2021-03-17 02:55,-3.50,-4.22,94.73,0.00
BTR,2021-03-17 02:55,M,M,M,5.75
LIT,2021-03-17 02:55,M,M,M,0.00
DSM,2021-03-17 02:55,M,M,M,10.35
MSP,2021-03-17 02:55,M,M,M,0.00
BTR,2021-03-17 03:00,M,M,M,5.75
SPI,2021-03-17 03:00,M,M,M,10.35
LIT,2021-03-17 03:00,M,M,M,2.30
DSM,2021-03-17 03:00,M,M,M,8.05
MSP,2021-03-17 03:00,M,M,M,0.00
BTR,2021-03-17 03:05,M,M,M,5.75
SPI,2021-03-17 03:05,M,M,M,9.20
LIT,2021-03-17 03:05,M,M,M,2.30
DSM,2021-03-17 03:05,M,M,M,5.75
MSP,2021-03-17 03:05,M,M,M,0.00
MSP,2021-03-17 03:08,0.00,-0.61,95.65,0.00
BTR,2021-03-17 03:10,M,M,M,5.75
LIT,2021-03-17 03:10,M,M,M,5.75
DSM,2021-03-17 03:10,M,M,M,5.75
MSP,2021-03-17 03:10,M,M,M,0.00
OZW,2021-03-17 03:15,-3.61,-4.22,95.52,0.00
BTR,2021-03-17 03:15,M,M,M,5.75
SPI,2021-03-17 03:15,M,M,M,9.20
LIT,2021-03-17 03:15,M,M,M,8.05
DSM,2021-03-17 03:15,M,M,M,5.75
MSP,2021-03-17 03:15,M,M,M,0.00
BTR,2021-03-17 03:20,M,M,M,5.75
SPI,2021-03-17 03:20,M,M,M,10.35
LIT,2021-03-17 03:20,M,M,M,8.05
DSM,2021-03-17 03:20,M,M,M,5.75
MSP,2021-03-17 03:20,M,M,M,0.00
SPI,2021-03-17 03:24,4.39,4.39,100.00,13.80
BTR,2021-03-17 03:25,M,M,M,5.75
SPI,2021-03-17 03:25,M,M,M,12.65
LIT,2021-03-17 03:25,M,M,M,5.75
DSM,2021-03-17 03:25,M,M,M,5.75
MSP,2021-03-17 03:25,M,M,M,0.00
BTR,2021-03-17 03:30,M,M,M,5.75
SPI,2021-03-17 03:30,M,M,M,11.50
LIT,2021-03-17 03:30,M,M,M,5.75
DSM,2021-03-17 03:30,M,M,M,9.20
MSP,2021-03-17 03:30,M,M,M,0.00
OZW,2021-03-17 03:35,-3.50,-4.22,94.73,0.00
BTR,2021-03-17 03:35,M,M,M,8.05
SPI,2021-03-17 03:35,M,M,M,11.50
LIT,2021-03-17 03:35,M,M,M,5.75
DSM,2021-03-17 03:35,M,M,M,4.60
MSP,2021-03-17 03:35,M,M,M,0.00
BTR,2021-03-17 03:40,M,M,M,5.75
LIT,2021-03-17 03:40,M,M,M,5.75
DSM,2021-03-17 03:40,M,M,M,5.75
MSP,2021-03-17 03:40,M,M,M,0.00
BTR,2021-03-17 03:45,M,M,M,5.75
SPI,2021-03-17 03:45,M,M,M,12.65
LIT,2021-03-17 03:45,M,M,M,4.60
DSM,2021-03-17 03:45,M,M,M,8.05
MSP,2021-03-17 03:45,M,M,M,2.30
MSP,2021-03-17 03:48,0.00,-1.00,92.97,3.45
BTR,2021-03-17 03:50,M,M,M,9.20
SPI,2021-03-17 03:50,M,M,M,10.35
LIT,2021-03-17 03:50,M,M,M,4.60
DSM,2021-03-17 03:50,M,M,M,8.05
MSP,2021-03-17 03:50,M,M,M,0.00
SPI,2021-03-17 03:52,4.39,4.39,100.00,12.65
BTR,2021-03-17 03:53,22.22,20.00,87.24,6.90
LIT,2021-03-17 03:53,18.89,16.72,87.24,5.75
MSP,2021-03-17 03:53,0.00,-1.11,92.22,3.45
DSM,2021-03-17 03:54,1.72,0.61,92.32,8.05
OZW,2021-03-17 03:55,-4.00,-4.72,94.71,0.00
BTR,2021-03-17 03:55,M,M,M,5.75
SPI,2021-03-17 03:55,M,M,M,9.20
LIT,2021-03-17 03:55,M,M,M,5.75
DSM,2021-03-17 03:55,M,M,M,8.05
MSP,2021-03-17 03:55,M,M,M,2.30
BTR,2021-03-17 04:00,M,M,M,5.75
SPI,2021-03-17 04:00,M,M,M,11.50
LIT,2021-03-17 04:00,M,M,M,5.75
DSM,2021-03-17 04:00,M,M,M,9.20
MSP,2021-03-17 04:00,M,M,M,2.30
SPI,2021-03-17 04:01,4.39,4.39,100.00,10.35
BTR,2021-03-17 04:03,21.72,20.00,89.94,6.90
BTR,2021-03-17 04:05,M,M,M,5.75
SPI,2021-03-17 04:05,M,M,M,11.50
LIT,2021-03-17 04:05,M,M,M,5.75
DSM,2021-03-17 04:05,M,M,M,5.75
MSP,2021-03-17 04:05,M,M,M,4.60
BTR,2021-03-17 04:10,M,M,M,5.75
SPI,2021-03-17 04:10,M,M,M,10.35
LIT,2021-03-17 04:10,M,M,M,5.75
DSM,2021-03-17 04:10,M,M,M,8.05
MSP,2021-03-17 04:10,M,M,M,2.30
SPI,2021-03-17 04:11,4.39,4.39,100.00,11.50
OZW,2021-03-17 04:15,-3.72,-4.28,95.92,0.00
