station,valid,tmpc,dwpc,relh,sped
CVB,2020-12-03 00:15,8.61,-1.61,48.62,6.90
CVB,2020-12-03 00:35,7.50,-1.22,53.95,0.00
DAL,2020-12-03 00:53,4.39,-1.11,67.45,10.35
HOU,2020-12-03 00:53,11.72,5.00,63.38,13.80
CVB,2020-12-03 00:55,7.28,-1.39,54.11,4.60
CVB,2020-12-03 01:15,6.50,-1.00,58.73,5.75
CVB,2020-12-03 01:35,5.28,-0.50,66.28,3.45
DAL,2020-12-03 01:53,4.39,-1.11,67.45,8.05
HOU,2020-12-03 01:53,10.61,3.89,63.12,14.95
CVB,2020-12-03 01:55,5.22,-0.50,66.54,0.00
CVB,2020-12-03 02:15,4.39,-0.22,71.97,4.60
CVB,2020-12-03 02:35,4.00,-0.22,73.95,4.60
DAL,2020-12-03 02:53,3.89,-1.11,69.85,9.20
HOU,2020-12-03 02:53,10.00,2.78,60.79,14.95
CVB,2020-12-03 02:55,3.72,-0.28,75.11,5.75
CVB,2020-12-03 03:15,4.11,-0.61,71.33,4.60
CVB,2020-12-03 03:35,3.50,-0.72,73.86,5.75
DAL,2020-12-03 03:53,3.28,-0.61,75.64,5.75
HOU,2020-12-03 03:53,9.39,2.22,60.88,17.25
CVB,2020-12-03 03:55,3.39,-0.61,75.05,4.60
CVB,2020-12-03 04:15,3.50,-1.11,71.79,3.45
CVB,2020-12-03 04:35,3.11,-0.89,75.00,5.75
DAL,2020-12-03 04:41,4.39,-0.61,69.96,11.50
DAL,2020-12-03 04:53,5.00,-0.61,67.03,9.20
HOU,2020-12-03 04:53,8.89,2.22,62.97,16.10
CVB,2020-12-03 04:55,3.00,-0.89,75.59,4.60
CVB,2020-12-03 05:15,2.89,-1.28,74.05,5.75
CVB,2020-12-03 05:35,3.28,-1.61,70.30,6.90
DAL,2020-12-03 05:53,5.00,0.00,70.08,6.90
HOU,2020-12-03 05:53,8.28,1.72,63.33,11.50
CVB,2020-12-03 05:55,4.28,-2.28,62.38,8.05
CVB,2020-12-03 06:15,4.50,-2.50,60.42,8.05
CVB,2020-12-03 06:35,4.39,-2.72,59.89,6.90
DAL,2020-12-03 06:53,5.00,0.00,70.08,8.05
HOU,2020-12-03 06:53,8.28,1.72,63.33,10.35
CVB,2020-12-03 06:55,4.50,-2.78,59.18,10.35
CVB,2020-12-03 07:15,4.22,-2.78,60.35,9.20
CVB,2020-12-03 07:35,4.22,-2.72,60.60,6.90
DAL,2020-12-03 07:53,5.61,0.61,70.20,11.50
HOU,2020-12-03 07:53,7.78,0.61,60.49,14.95
CVB,2020-12-03 07:55,4.89,-2.89,57.12,9.20
CVB,2020-12-03 08:15,5.61,-2.61,55.46,9.20
CVB,2020-12-03 08:35,6.00,-2.50,54.43,9.20
DAL,2020-12-03 08:53,6.72,1.11,67.41,11.50
HOU,2020-12-03 08:53,8.89,1.11,58.16,14.95
CVB,2020-12-03 08:55,6.50,-2.11,54.12,6.90
DAL,2020-12-03 09:04,6.72,1.11,67.41,13.80
CVB,2020-12-03 09:15,7.50,-1.39,53.29,14.95
CVB,2020-12-03 09:35,8.28,-1.28,50.96,14.95
DAL,2020-12-03 09:53,7.22,1.72,68.05,10.35
HOU,2020-12-03 09:53,9.39,1.11,56.23,13.80
CVB,2020-12-03 09:55,9.28,-1.00,48.61,14.95
CVB,2020-12-03 10:15,9.78,-0.72,47.96,13.80
CVB,2020-12-03 10:35,10.50,-1.00,44.78,17.25
DAL,2020-12-03 10:40,M,M,M,11.50
HOU,2020-12-03 10:40,M,M,M,14.95
DAL,2020-12-03 10:45,M,M,M,12.65
HOU,2020-12-03 10:45,M,M,M,12.65
DAL,2020-12-03 10:50,M,M,M,12.65
HOU,2020-12-03 10:50,M,M,M,12.65
DAL,2020-12-03 10:53,7.78,2.22,67.90,11.50
HOU,2020-12-03 10:53,10.61,2.22,56.10,14.95
CVB,2020-12-03 10:55,11.00,-1.11,42.97,16.10
DAL,2020-12-03 10:55,M,M,M,11.50
HOU,2020-12-03 10:55,M,M,M,16.10
DAL,2020-12-03 11:00,M,M,M,11.50
HOU,2020-12-03 11:00,M,M,M,12.65
DAL,2020-12-03 11:05,M,M,M,12.65
HOU,2020-12-03 11:05,M,M,M,14.95
DAL,2020-12-03 11:10,M,M,M,9.20
HOU,2020-12-03 11:10,M,M,M,14.95
CVB,2020-12-03 11:15,10.89,-1.39,42.41,13.80
