station,valid,tmpc,dwpc,relh,sped
OKC,2020-11-25 00:52,5.00,1.11,75.94,25.30
OMA,2020-11-25 00:52,2.78,1.11,88.78,12.65
OJC,2020-11-25 00:53,10.61,10.61,100.00,9.20
ATY,2020-11-25 00:53,-2.78,-3.28,96.35,5.75
OJC,2020-11-25 01:21,10.00,10.00,100.00,8.05
OJC,2020-11-25 01:43,10.61,10.61,100.00,4.60
OKC,2020-11-25 01:52,5.00,1.11,75.94,23.00
OMA,2020-11-25 01:52,2.78,1.11,88.78,13.80
OJC,2020-11-25 01:53,10.61,10.61,100.00,0.00
ATY,2020-11-25 01:53,-2.78,-3.89,92.05,6.90
OJC,2020-11-25 02:25,10.61,10.61,100.00,3.45
OKC,2020-11-25 02:52,4.39,0.61,76.44,25.30
OMA,2020-11-25 02:52,2.78,1.11,88.78,20.70
OJC,2020-11-25 02:53,10.61,10.61,100.00,0.00
ATY,2020-11-25 02:53,-2.78,-3.89,92.05,5.75
OJC,2020-11-25 03:16,10.61,10.61,100.00,0.00
OKC,2020-11-25 03:52,4.39,1.11,79.25,17.25
OMA,2020-11-25 03:52,2.78,1.72,92.76,14.95
OJC,2020-11-25 03:53,10.61,10.61,100.00,5.75
ATY,2020-11-25 03:53,-2.78,-3.89,92.05,6.90
OKC,2020-11-25 04:07,4.39,1.11,79.25,16.10
OJC,2020-11-25 04:19,10.00,10.00,100.00,6.90
OKC,2020-11-25 04:20,4.39,1.11,79.25,12.65
OJC,2020-11-25 04:45,8.89,8.89,100.00,11.50
OKC,2020-11-25 04:52,5.61,1.72,76.04,17.25
OMA,2020-11-25 04:52,2.22,0.61,89.09,16.10
OJC,2020-11-25 04:53,8.89,8.89,100.00,13.80
ATY,2020-11-25 04:53,-2.78,-3.89,92.05,5.75
OKC,2020-11-25 05:14,4.39,0.61,76.44,16.10
OJC,2020-11-25 05:21,7.78,7.78,100.00,12.65
OMA,2020-11-25 05:34,2.22,0.61,89.09,17.25
OMA,2020-11-25 05:50,2.00,1.00,93.08,16.10
OKC,2020-11-25 05:52,4.39,-0.61,69.96,14.95
OMA,2020-11-25 05:52,2.22,0.61,89.09,14.95
OJC,2020-11-25 05:53,7.22,7.22,100.00,16.10
ATY,2020-11-25 05:53,-2.78,-3.89,92.05,0.00
OKC,2020-11-25 06:52,4.39,-2.22,62.15,21.85
OMA,2020-11-25 06:52,2.22,0.61,89.09,12.65
OJC,2020-11-25 06:53,6.11,6.11,100.00,16.10
ATY,2020-11-25 06:53,-2.78,-3.89,92.05,3.45
OKC,2020-11-25 07:52,4.39,-2.78,59.65,13.80
OMA,2020-11-25 07:52,2.22,0.00,85.23,10.35
OJC,2020-11-25 07:53,5.00,5.00,100.00,14.95
ATY,2020-11-25 07:53,-2.78,-4.39,88.65,0.00
OKC,2020-11-25 08:52,5.61,-2.78,54.78,16.10
OMA,2020-11-25 08:52,2.78,-0.61,78.37,13.80
OJC,2020-11-25 08:53,4.39,4.39,100.00,14.95
ATY,2020-11-25 08:53,-2.78,-3.89,92.05,0.00
OJC,2020-11-25 09:31,4.39,4.39,100.00,13.80
OKC,2020-11-25 09:52,6.72,-2.78,50.73,16.10
OMA,2020-11-25 09:52,2.78,0.00,81.93,13.80
OJC,2020-11-25 09:53,4.39,4.39,100.00,14.95
ATY,2020-11-25 09:53,-2.78,-4.39,88.65,0.00
OKC,2020-11-25 10:50,M,M,M,12.65
OMA,2020-11-25 10:50,M,M,M,16.10
OJC,2020-11-25 10:50,M,M,M,12.65
ATY,2020-11-25 10:50,M,M,M,5.75
OKC,2020-11-25 10:52,8.89,-2.78,43.77,13.80
OMA,2020-11-25 10:52,3.89,0.61,79.17,13.80
OJC,2020-11-25 10:53,5.00,4.39,95.82,16.10
ATY,2020-11-25 10:53,-2.22,-3.89,88.33,8.05
OKC,2020-11-25 10:55,M,M,M,12.65
OMA,2020-11-25 10:55,M,M,M,14.95
OJC,2020-11-25 10:55,M,M,M,17.25
ATY,2020-11-25 10:55,M,M,M,5.75
OKC,2020-11-25 11:00,M,M,M,12.65
OMA,2020-11-25 11:00,M,M,M,12.65
OJC,2020-11-25 11:00,M,M,M,12.65
ATY,2020-11-25 11:00,M,M,M,5.75
OKC,2020-11-25 11:05,M,M,M,16.10
OMA,2020-11-25 11:05,M,M,M,14.95
OJC,2020-11-25 11:05,M,M,M,12.65
ATY,2020-11-25 11:05,M,M,M,5.75
OKC,2020-11-25 11:10,M,M,M,12.65
OJC,2020-11-25 11:10,M,M,M,16.10
OKC,2020-11-25 11:15,M,M,M,14.95
OMA,2020-11-25 11:15,M,M,M,12.65
OJC,2020-11-25 11:15,M,M,M,12.65
ATY,2020-11-25 11:15,M,M,M,5.75
OKC,2020-11-25 11:20,M,M,M,12.65
OMA,2020-11-25 11:20,M,M,M,12.65
OJC,2020-11-25 11:20,M,M,M,12.65
ATY,2020-11-25 11:20,M,M,M,8.05
OKC,2020-11-25 11:25,M,M,M,11.50
OMA,2020-11-25 11:25,M,M,M,12.65
OJC,2020-11-25 11:25,M,M,M,12.65
ATY,2020-11-25 11:25,M,M,M,5.75
OKC,2020-11-25 11:30,M,M,M,12.65
OMA,2020-11-25 11:30,M,M,M,12.65
OJC,2020-11-25 11:30,M,M,M,16.10
ATY,2020-11-25 11:30,M,M,M,5.75
OKC,2020-11-25 11:35,M,M,M,12.65
OJC,2020-11-25 11:35,M,M,M,12.65
OKC,2020-11-25 11:40,M,M,M,11.50
OMA,2020-11-25 11:40,M,M,M,17.25
OJC,2020-11-25 11:40,M,M,M,12.65
ATY,2020-11-25 11:40,M,M,M,5.75
OKC,2020-11-25 11:45,M,M,M,14.95
OMA,2020-11-25 11:45,M,M,M,14.95
OJC,2020-11-25 11:45,M,M,M,10.35
ATY,2020-11-25 11:45,M,M,M,5.75
OKC,2020-11-25 11:50,M,M,M,11.50
OJC,2020-11-25 11:50,M,M,M,12.65
OKC,2020-11-25 11:52,10.00,-2.78,40.62,11.50
OMA,2020-11-25 11:52,4.39,0.00,73.14,12.65
OJC,2020-11-25 11:53,5.00,5.00,100.00,10.35
ATY,2020-11-25 11:53,-2.22,-3.89,88.33,10.35
OKC,2020-11-25 11:55,M,M,M,12.65
OMA,2020-11-25 11:55,M,M,M,14.95
OJC,2020-11-25 11:55,M,M,M,9.20
ATY,2020-11-25 11:55,M,M,M,5.75
ATY,2020-11-25 12:00,M,M,M,10.35
OKC,2020-11-25 12:00,M,M,M,10.35
OMA,2020-11-25 12:00,M,M,M,12.65
OJC,2020-11-25 12:00,M,M,M,10.35
ATY,2020-11-25 12:05,M,M,M,9.20
OKC,2020-11-25 12:05,M,M,M,12.65
OMA,2020-11-25 12:05,M,M,M,12.65
OJC,2020-11-25 12:05,M,M,M,14.95
ATY,2020-11-25 12:10,M,M,M,9.20
OKC,2020-11-25 12:10,M,M,M,12.65
OMA,2020-11-25 12:10,M,M,M,12.65
OJC,2020-11-25 12:10,M,M,M,12.65
ATY,2020-11-25 12:15,M,M,M,11.50
OKC,2020-11-25 12:15,M,M,M,10.35
OMA,2020-11-25 12:15,M,M,M,12.65
OJC,2020-11-25 12:15,M,M,M,16.10
