station,valid,tmpc,dwpc,relh,sped
OKC,2021-05-04 00:00,M,M,M,25.30
OMA,2021-05-04 00:00,M,M,M,8.05
OJC,2021-05-04 00:00,M,M,M,11.50
ATY,2021-05-04 00:00,M,M,M,10.35
OKC,2021-05-04 00:05,M,M,M,25.30
OMA,2021-05-04 00:05,M,M,M,9.20
OJC,2021-05-04 00:05,M,M,M,12.65
ATY,2021-05-04 00:05,M,M,M,9.20
OKC,2021-05-04 00:10,M,M,M,23.00
OMA,2021-05-04 00:10,M,M,M,10.35
OJC,2021-05-04 00:10,M,M,M,12.65
ATY,2021-05-04 00:10,M,M,M,8.05
OKC,2021-05-04 00:15,M,M,M,23.00
OMA,2021-05-04 00:15,M,M,M,12.65
OJC,2021-05-04 00:15,M,M,M,11.50
ATY,2021-05-04 00:15,M,M,M,5.75
OKC,2021-05-04 00:20,M,M,M,21.85
OMA,2021-05-04 00:20,M,M,M,10.35
OJC,2021-05-04 00:20,M,M,M,14.95
ATY,2021-05-04 00:20,M,M,M,5.75
OKC,2021-05-04 00:25,M,M,M,21.85
OMA,2021-05-04 00:25,M,M,M,10.35
OJC,2021-05-04 00:25,M,M,M,12.65
ATY,2021-05-04 00:25,M,M,M,5.75
OKC,2021-05-04 00:30,M,M,M,23.00
OMA,2021-05-04 00:30,M,M,M,10.35
OJC,2021-05-04 00:30,M,M,M,11.50
ATY,2021-05-04 00:30,M,M,M,5.75
OKC,2021-05-04 00:35,M,M,M,23.00
OMA,2021-05-04 00:35,M,M,M,11.50
OJC,2021-05-04 00:35,M,M,M,16.10
ATY,2021-05-04 00:35,M,M,M,5.75
OKC,2021-05-04 00:40,M,M,M,23.00
OMA,2021-05-04 00:40,M,M,M,14.95
OJC,2021-05-04 00:40,M,M,M,11.50
ATY,2021-05-04 00:40,M,M,M,5.75
OKC,2021-05-04 00:45,M,M,M,24.15
OMA,2021-05-04 00:45,M,M,M,12.65
OJC,2021-05-04 00:45,M,M,M,12.65
ATY,2021-05-04 00:45,M,M,M,5.75
OKC,2021-05-04 00:50,M,M,M,23.00
OMA,2021-05-04 00:50,M,M,M,12.65
OJC,2021-05-04 00:50,M,M,M,12.65
ATY,2021-05-04 00:50,M,M,M,5.75
OKC,2021-05-04 00:52,16.72,10.00,64.50,19.55
OMA,2021-05-04 00:52,10.00,4.39,68.10,11.50
OJC,2021-05-04 00:53,16.11,8.28,59.71,12.65
ATY,2021-05-04 00:53,0.61,-4.39,69.17,5.75
OKC,2021-05-04 00:55,M,M,M,25.30
OMA,2021-05-04 00:55,M,M,M,12.65
OJC,2021-05-04 00:55,M,M,M,16.10
ATY,2021-05-04 00:55,M,M,M,5.75
OKC,2021-05-04 01:00,M,M,M,21.85
OMA,2021-05-04 01:00,M,M,M,11.50
OJC,2021-05-04 01:00,M,M,M,12.65
ATY,2021-05-04 01:00,M,M,M,5.75
OKC,2021-05-04 01:05,M,M,M,23.00
OMA,2021-05-04 01:05,M,M,M,12.65
OJC,2021-05-04 01:05,M,M,M,12.65
ATY,2021-05-04 01:05,M,M,M,5.75
OKC,2021-05-04 01:10,M,M,M,18.40
OKC,2021-05-04 01:15,M,M,M,18.40
OMA,2021-05-04 01:15,M,M,M,12.65
OJC,2021-05-04 01:15,M,M,M,16.10
ATY,2021-05-04 01:15,M,M,M,5.75
OKC,2021-05-04 01:20,M,M,M,18.40
OJC,2021-05-04 01:20,M,M,M,12.65
OKC,2021-05-04 01:25,M,M,M,18.40
OMA,2021-05-04 01:25,M,M,M,12.65
OJC,2021-05-04 01:25,M,M,M,12.65
ATY,2021-05-04 01:25,M,M,M,8.05
OKC,2021-05-04 01:30,M,M,M,20.70
OMA,2021-05-04 01:30,M,M,M,12.65
OJC,2021-05-04 01:30,M,M,M,16.10
ATY,2021-05-04 01:30,M,M,M,9.20
OKC,2021-05-04 01:35,M,M,M,20.70
OMA,2021-05-04 01:35,M,M,M,12.65
ATY,2021-05-04 01:35,M,M,M,9.20
OKC,2021-05-04 01:40,M,M,M,17.25
OMA,2021-05-04 01:40,M,M,M,10.35
OJC,2021-05-04 01:40,M,M,M,12.65
ATY,2021-05-04 01:40,M,M,M,9.20
OKC,2021-05-04 01:45,M,M,M,12.65
OMA,2021-05-04 01:45,M,M,M,12.65
OJC,2021-05-04 01:45,M,M,M,12.65
ATY,2021-05-04 01:45,M,M,M,8.05
OKC,2021-05-04 01:50,M,M,M,5.75
OMA,2021-05-04 01:50,M,M,M,12.65
OJC,2021-05-04 01:50,M,M,M,17.25
ATY,2021-05-04 01:50,M,M,M,9.20
OKC,2021-05-04 01:52,14.39,11.72,84.00,9.20
OMA,2021-05-04 01:52,8.89,3.89,70.85,13.80
OJC,2021-05-04 01:53,15.61,7.22,57.37,16.10
ATY,2021-05-04 01:53,-1.11,-4.39,78.40,9.20
OKC,2021-05-04 01:55,M,M,M,8.05
OMA,2021-05-04 01:55,M,M,M,12.65
OJC,2021-05-04 01:55,M,M,M,16.10
ATY,2021-05-04 01:55,M,M,M,9.20
OKC,2021-05-04 02:00,M,M,M,8.05
OMA,2021-05-04 02:00,M,M,M,11.50
OJC,2021-05-04 02:00,M,M,M,17.25
ATY,2021-05-04 02:00,M,M,M,9.20
OKC,2021-05-04 02:05,M,M,M,8.05
OMA,2021-05-04 02:05,M,M,M,10.35
OJC,2021-05-04 02:05,M,M,M,17.25
ATY,2021-05-04 02:05,M,M,M,10.35
OKC,2021-05-04 02:10,M,M,M,8.05
OMA,2021-05-04 02:10,M,M,M,10.35
OJC,2021-05-04 02:10,M,M,M,16.10
ATY,2021-05-04 02:10,M,M,M,9.20
OKC,2021-05-04 02:11,15.00,11.11,77.55,8.05
OKC,2021-05-04 02:15,M,M,M,9.20
OMA,2021-05-04 02:15,M,M,M,10.35
