station,valid,tmpc,dwpc,relh,sped
MDW,2021-11-07 00:00,M,M,M,11.50
PHL,2021-11-07 00:00,M,M,M,4.60
RIC,2021-11-07 00:00,M,M,M,8.05
CMH,2021-11-07 00:00,M,M,M,0.00
MDW,2021-11-07 00:05,M,M,M,10.35
CMH,2021-11-07 00:05,M,M,M,0.00
RIC,2021-11-07 00:05,M,M,M,9.20
PHL,2021-11-07 00:05,M,M,M,4.60
RIC,2021-11-07 00:10,M,M,M,8.05
CMH,2021-11-07 00:10,M,M,M,2.30
PHL,2021-11-07 00:10,M,M,M,2.30
MDW,2021-11-07 00:10,M,M,M,10.35
CMH,2021-11-07 00:15,M,M,M,0.00
RIC,2021-11-07 00:15,M,M,M,8.05
MDW,2021-11-07 00:15,M,M,M,10.35
PHL,2021-11-07 00:15,M,M,M,4.60
PHL,2021-11-07 00:20,M,M,M,4.60
MDW,2021-11-07 00:20,M,M,M,10.35
RIC,2021-11-07 00:20,M,M,M,8.05
CMH,2021-11-07 00:20,M,M,M,0.00
PHL,2021-11-07 00:25,M,M,M,2.30
RIC,2021-11-07 00:25,M,M,M,8.05
CMH,2021-11-07 00:25,M,M,M,0.00
MDW,2021-11-07 00:25,M,M,M,10.35
PHL,2021-11-07 00:30,M,M,M,2.30
CMH,2021-11-07 00:30,M,M,M,0.00
RIC,2021-11-07 00:30,M,M,M,8.05
MDW,2021-11-07 00:30,M,M,M,10.35
PHL,2021-11-07 00:35,M,M,M,4.60
MDW,2021-11-07 00:35,M,M,M,8.05
RIC,2021-11-07 00:35,M,M,M,9.20
CMH,2021-11-07 00:35,M,M,M,0.00
PHL,2021-11-07 00:40,M,M,M,4.60
MDW,2021-11-07 00:40,M,M,M,9.20
RIC,2021-11-07 00:40,M,M,M,10.35
CMH,2021-11-07 00:40,M,M,M,0.00
MDW,2021-11-07 00:45,M,M,M,9.20
RIC,2021-11-07 00:45,M,M,M,9.20
PHL,2021-11-07 00:45,M,M,M,2.30
CMH,2021-11-07 00:45,M,M,M,0.00
RIC,2021-11-07 00:50,M,M,M,10.35
MDW,2021-11-07 00:50,M,M,M,9.20
CMH,2021-11-07 00:50,M,M,M,0.00
PHL,2021-11-07 00:50,M,M,M,2.30
CMH,2021-11-07 00:51,1.11,-1.72,81.37,0.00
MDW,2021-11-07 00:53,8.89,0.61,56.10,9.20
RIC,2021-11-07 00:54,8.89,5.61,79.91,10.35
PHL,2021-11-07 00:54,5.00,0.61,73.25,3.45
PHL,2021-11-07 00:55,M,M,M,0.00
RIC,2021-11-07 00:55,M,M,M,10.35
