station,valid,tmpc,dwpc,relh,sped
ATY,2021-10-07 00:00,M,M,M,9.20
OMA,2021-10-07 00:00,M,M,M,2.30
OJC,2021-10-07 00:00,M,M,M,2.30
OKC,2021-10-07 00:00,M,M,M,5.75
OJC,2021-10-07 00:05,M,M,M,2.30
ATY,2021-10-07 00:05,M,M,M,9.20
OMA,2021-10-07 00:05,M,M,M,2.30
OKC,2021-10-07 00:05,M,M,M,4.60
OKC,2021-10-07 00:10,M,M,M,2.30
OMA,2021-10-07 00:10,M,M,M,0.00
OJC,2021-10-07 00:10,M,M,M,2.30
ATY,2021-10-07 00:10,M,M,M,10.35
OKC,2021-10-07 00:15,M,M,M,2.30
ATY,2021-10-07 00:15,M,M,M,9.20
OJC,2021-10-07 00:15,M,M,M,4.60
OMA,2021-10-07 00:15,M,M,M,0.00
OJC,2021-10-07 00:20,M,M,M,4.60
ATY,2021-10-07 00:20,M,M,M,9.20
OKC,2021-10-07 00:20,M,M,M,2.30
OMA,2021-10-07 00:20,M,M,M,0.00
OMA,2021-10-07 00:25,M,M,M,0.00
ATY,2021-10-07 00:25,M,M,M,9.20
OKC,2021-10-07 00:25,M,M,M,2.30
OJC,2021-10-07 00:25,M,M,M,5.75
ATY,2021-10-07 00:30,M,M,M,9.20
OKC,2021-10-07 00:30,M,M,M,4.60
OMA,2021-10-07 00:30,M,M,M,0.00
OJC,2021-10-07 00:30,M,M,M,2.30
OKC,2021-10-07 00:35,M,M,M,4.60
OMA,2021-10-07 00:35,M,M,M,2.30
OJC,2021-10-07 00:35,M,M,M,5.75
ATY,2021-10-07 00:35,M,M,M,9.20
OJC,2021-10-07 00:40,M,M,M,0.00
OKC,2021-10-07 00:40,M,M,M,2.30
OMA,2021-10-07 00:40,M,M,M,2.30
ATY,2021-10-07 00:40,M,M,M,10.35
ATY,2021-10-07 00:45,M,M,M,10.35
OKC,2021-10-07 00:45,M,M,M,2.30
OMA,2021-10-07 00:45,M,M,M,2.30
OJC,2021-10-07 00:45,M,M,M,2.30
OMA,2021-10-07 00:50,M,M,M,0.00
ATY,2021-10-07 00:50,M,M,M,9.20
OKC,2021-10-07 00:50,M,M,M,2.30
OJC,2021-10-07 00:50,M,M,M,2.30
OMA,2021-10-07 00:52,15.00,13.89,93.07,0.00
OKC,2021-10-07 00:52,15.00,12.22,83.46,4.60
ATY,2021-10-07 00:53,13.89,11.72,86.77,9.20
OJC,2021-10-07 00:53,18.28,16.72,90.64,4.60
ATY,2021-10-07 00:55,M,M,M,10.35
OKC,2021-10-07 00:55,M,M,M,4.60
OMA,2021-10-07 00:55,M,M,M,0.00
OJC,2021-10-07 00:55,M,M,M,2.30
ATY,2021-10-07 01:00,M,M,M,9.20
OJC,2021-10-07 01:00,M,M,M,4.60
OKC,2021-10-07 01:00,M,M,M,4.60
OMA,2021-10-07 01:00,M,M,M,0.00
OMA,2021-10-07 01:05,M,M,M,0.00
OKC,2021-10-07 01:05,M,M,M,4.60
ATY,2021-10-07 01:05,M,M,M,8.05
OJC,2021-10-07 01:05,M,M,M,2.30
ATY,2021-10-07 01:10,M,M,M,9.20
OKC,2021-10-07 01:10,M,M,M,5.75
OMA,2021-10-07 01:10,M,M,M,0.00
OJC,2021-10-07 01:10,M,M,M,2.30
OJC,2021-10-07 01:15,M,M,M,4.60
ATY,2021-10-07 01:15,M,M,M,10.35
OKC,2021-10-07 01:15,M,M,M,5.75
OMA,2021-10-07 01:15,M,M,M,2.30
OMA,2021-10-07 01:18,15.61,14.39,92.43,3.45
OMA,2021-10-07 01:20,M,M,M,2.30
OJC,2021-10-07 01:20,M,M,M,4.60
ATY,2021-10-07 01:20,M,M,M,9.20
OKC,2021-10-07 01:20,M,M,M,4.60
OMA,2021-10-07 01:25,M,M,M,2.30
ATY,2021-10-07 01:25,M,M,M,10.35
OKC,2021-10-07 01:25,M,M,M,4.60
OJC,2021-10-07 01:25,M,M,M,5.75
OKC,2021-10-07 01:30,M,M,M,4.60
OMA,2021-10-07 01:30,M,M,M,2.30
ATY,2021-10-07 01:30,M,M,M,8.05
OJC,2021-10-07 01:30,M,M,M,5.75
ATY,2021-10-07 01:35,M,M,M,9.20
OKC,2021-10-07 01:35,M,M,M,4.60
OMA,2021-10-07 01:35,M,M,M,0.00
OJC,2021-10-07 01:35,M,M,M,4.60
OJC,2021-10-07 01:40,M,M,M,2.30
OKC,2021-10-07 01:40,M,M,M,4.60
OMA,2021-10-07 01:40,M,M,M,0.00
ATY,2021-10-07 01:40,M,M,M,9.20
OKC,2021-10-07 01:45,M,M,M,4.60
OJC,2021-10-07 01:45,M,M,M,4.60
