station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-14 00:00,M,M,M,19.55
HOU,2021-03-14 00:00,M,M,M,18.40
DAL,2021-03-14 00:05,M,M,M,12.65
HOU,2021-03-14 00:05,M,M,M,18.40
DAL,2021-03-14 00:10,M,M,M,5.75
HOU,2021-03-14 00:10,M,M,M,16.10
CVB,2021-03-14 00:15,21.11,16.50,74.95,14.95
DAL,2021-03-14 00:15,M,M,M,11.50
HOU,2021-03-14 00:15,M,M,M,17.25
DAL,2021-03-14 00:19,21.11,15.00,68.09,10.35
DAL,2021-03-14 00:20,M,M,M,10.35
HOU,2021-03-14 00:20,M,M,M,16.10
DAL,2021-03-14 00:25,M,M,M,9.20
HOU,2021-03-14 00:25,M,M,M,19.55
DAL,2021-03-14 00:30,M,M,M,10.35
HOU,2021-03-14 00:30,M,M,M,20.70
CVB,2021-03-14 00:35,21.11,16.50,74.95,11.50
DAL,2021-03-14 00:35,M,M,M,5.75
HOU,2021-03-14 00:35,M,M,M,18.40
DAL,2021-03-14 00:40,M,M,M,5.75
HOU,2021-03-14 00:40,M,M,M,21.85
DAL,2021-03-14 00:45,M,M,M,8.05
HOU,2021-03-14 00:45,M,M,M,24.15
DAL,2021-03-14 00:50,M,M,M,5.75
HOU,2021-03-14 00:50,M,M,M,21.85
DAL,2021-03-14 00:53,20.00,15.61,75.84,9.20
HOU,2021-03-14 00:53,22.22,18.89,81.41,18.40
CVB,2021-03-14 00:55,21.11,16.50,74.95,9.20
DAL,2021-03-14 00:55,M,M,M,5.75
HOU,2021-03-14 00:55,M,M,M,18.40
DAL,2021-03-14 01:00,M,M,M,8.05
HOU,2021-03-14 01:00,M,M,M,17.25
DAL,2021-03-14 01:05,M,M,M,8.05
HOU,2021-03-14 01:05,M,M,M,17.25
DAL,2021-03-14 01:09,19.39,15.61,78.77,9.20
DAL,2021-03-14 01:10,M,M,M,9.20
HOU,2021-03-14 01:10,M,M,M,14.95
CVB,2021-03-14 01:15,21.22,16.61,74.97,9.20
DAL,2021-03-14 01:15,M,M,M,5.75
HOU,2021-03-14 01:15,M,M,M,21.85
DAL,2021-03-14 01:20,M,M,M,8.05
HOU,2021-03-14 01:20,M,M,M,23.00
DAL,2021-03-14 01:25,M,M,M,9.20
HOU,2021-03-14 01:25,M,M,M,23.00
DAL,2021-03-14 01:30,M,M,M,9.20
HOU,2021-03-14 01:30,M,M,M,17.25
CVB,2021-03-14 01:35,21.28,16.61,74.71,3.45
DAL,2021-03-14 01:35,M,M,M,12.65
HOU,2021-03-14 01:35,M,M,M,21.85
DAL,2021-03-14 01:40,M,M,M,12.65
HOU,2021-03-14 01:40,M,M,M,14.95
DAL,2021-03-14 01:45,M,M,M,12.65
HOU,2021-03-14 01:45,M,M,M,19.55
DAL,2021-03-14 01:50,M,M,M,10.35
HOU,2021-03-14 01:50,M,M,M,17.25
