station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-29 00:00,M,M,M,0.00
HOU,2020-10-29 00:00,M,M,M,5.75
DAL,2020-10-29 00:05,M,M,M,0.00
HOU,2020-10-29 00:05,M,M,M,8.05
DAL,2020-10-29 00:10,M,M,M,0.00
HOU,2020-10-29 00:10,M,M,M,5.75
CVB,2020-10-29 00:15,7.89,1.89,65.80,0.00
DAL,2020-10-29 00:15,M,M,M,2.30
HOU,2020-10-29 00:15,M,M,M,5.75
DAL,2020-10-29 00:20,M,M,M,2.30
HOU,2020-10-29 00:20,M,M,M,5.75
DAL,2020-10-29 00:25,M,M,M,0.00
HOU,2020-10-29 00:25,M,M,M,5.75
DAL,2020-10-29 00:30,M,M,M,0.00
HOU,2020-10-29 00:30,M,M,M,8.05
CVB,2020-10-29 00:35,6.78,1.11,67.15,0.00
DAL,2020-10-29 00:35,M,M,M,0.00
HOU,2020-10-29 00:35,M,M,M,5.75
DAL,2020-10-29 00:40,M,M,M,0.00
HOU,2020-10-29 00:40,M,M,M,4.60
DAL,2020-10-29 00:45,M,M,M,0.00
HOU,2020-10-29 00:45,M,M,M,4.60
DAL,2020-10-29 00:50,M,M,M,0.00
HOU,2020-10-29 00:50,M,M,M,4.60
DAL,2020-10-29 00:53,4.39,2.22,85.81,0.00
HOU,2020-10-29 00:53,8.28,6.11,86.21,4.60
CVB,2020-10-29 00:55,6.39,1.11,68.97,0.00
DAL,2020-10-29 00:55,M,M,M,0.00
HOU,2020-10-29 00:55,M,M,M,4.60
DAL,2020-10-29 01:00,M,M,M,0.00
HOU,2020-10-29 01:00,M,M,M,5.75
DAL,2020-10-29 01:05,M,M,M,0.00
HOU,2020-10-29 01:05,M,M,M,8.05
DAL,2020-10-29 01:10,M,M,M,0.00
HOU,2020-10-29 01:10,M,M,M,8.05
CVB,2020-10-29 01:15,6.22,1.28,70.61,0.00
DAL,2020-10-29 01:15,M,M,M,0.00
HOU,2020-10-29 01:15,M,M,M,8.05
DAL,2020-10-29 01:20,M,M,M,0.00
HOU,2020-10-29 01:20,M,M,M,5.75
DAL,2020-10-29 01:25,M,M,M,0.00
HOU,2020-10-29 01:25,M,M,M,5.75
DAL,2020-10-29 01:30,M,M,M,0.00
HOU,2020-10-29 01:30,M,M,M,5.75
CVB,2020-10-29 01:35,6.22,1.22,70.33,4.60
DAL,2020-10-29 01:35,M,M,M,0.00
HOU,2020-10-29 01:35,M,M,M,5.75
DAL,2020-10-29 01:40,M,M,M,2.30
HOU,2020-10-29 01:40,M,M,M,4.60
DAL,2020-10-29 01:45,M,M,M,4.60
HOU,2020-10-29 01:45,M,M,M,4.60
DAL,2020-10-29 01:50,M,M,M,4.60
HOU,2020-10-29 01:50,M,M,M,4.60
DAL,2020-10-29 01:53,4.39,2.22,85.81,4.60
HOU,2020-10-29 01:53,8.28,6.11,86.21,3.45
CVB,2020-10-29 01:55,8.39,1.89,63.61,8.05
DAL,2020-10-29 01:55,M,M,M,4.60
HOU,2020-10-29 01:55,M,M,M,2.30
DAL,2020-10-29 02:00,M,M,M,2.30
HOU,2020-10-29 02:00,M,M,M,2.30
DAL,2020-10-29 02:05,M,M,M,2.30
HOU,2020-10-29 02:05,M,M,M,2.30
DAL,2020-10-29 02:10,M,M,M,2.30
HOU,2020-10-29 02:10,M,M,M,2.30
CVB,2020-10-29 02:15,9.11,1.72,59.86,9.20
DAL,2020-10-29 02:15,M,M,M,4.60
HOU,2020-10-29 02:15,M,M,M,2.30
DAL,2020-10-29 02:20,M,M,M,5.75
HOU,2020-10-29 02:20,M,M,M,2.30
DAL,2020-10-29 02:25,M,M,M,5.75
HOU,2020-10-29 02:25,M,M,M,4.60
DAL,2020-10-29 02:30,M,M,M,5.75
HOU,2020-10-29 02:30,M,M,M,4.60
CVB,2020-10-29 02:35,9.00,1.72,60.31,8.05
DAL,2020-10-29 02:35,M,M,M,5.75
HOU,2020-10-29 02:35,M,M,M,4.60
DAL,2020-10-29 02:40,M,M,M,5.75
HOU,2020-10-29 02:40,M,M,M,4.60
DAL,2020-10-29 02:45,M,M,M,5.75
HOU,2020-10-29 02:45,M,M,M,5.75
DAL,2020-10-29 02:50,M,M,M,5.75
HOU,2020-10-29 02:50,M,M,M,5.75
DAL,2020-10-29 02:53,5.61,2.78,81.98,6.90
HOU,2020-10-29 02:53,7.78,5.61,86.16,6.90
CVB,2020-10-29 02:55,9.50,1.50,57.39,9.20
DAL,2020-10-29 02:55,M,M,M,5.75
HOU,2020-10-29 02:55,M,M,M,5.75
CVB,2020-10-29 03:15,9.72,1.50,56.54,11.50
CVB,2020-10-29 03:35,9.50,1.61,57.85,8.05
DAL,2020-10-29 03:53,6.11,2.22,76.12,8.05
HOU,2020-10-29 03:53,7.78,6.11,89.20,5.75
CVB,2020-10-29 03:55,9.11,1.72,59.86,6.90
CVB,2020-10-29 04:15,8.50,1.72,62.38,6.90
CVB,2020-10-29 04:35,8.50,1.78,62.63,5.75
DAL,2020-10-29 04:53,6.11,1.72,73.45,9.20
HOU,2020-10-29 04:53,7.78,5.61,86.16,6.90
CVB,2020-10-29 04:55,8.50,1.72,62.38,6.90
CVB,2020-10-29 05:15,8.39,1.78,63.10,M
DAL,2020-10-29 05:19,6.72,1.72,70.43,11.50
CVB,2020-10-29 05:35,8.39,1.78,63.10,M
DAL,2020-10-29 05:53,6.72,1.72,70.43,12.65
HOU,2020-10-29 05:53,8.28,5.00,79.82,6.90
CVB,2020-10-29 05:55,8.50,1.78,62.63,M
CVB,2020-10-29 06:15,8.78,1.89,61.95,9.20
CVB,2020-10-29 06:35,9.00,2.00,61.52,6.90
DAL,2020-10-29 06:53,7.22,2.22,70.53,10.35
HOU,2020-10-29 06:53,8.28,4.39,76.48,6.90
CVB,2020-10-29 06:55,9.00,2.00,61.52,6.90
CVB,2020-10-29 07:15,8.78,2.11,62.94,6.90
CVB,2020-10-29 07:35,8.50,2.22,64.65,6.90
DAL,2020-10-29 07:53,7.22,3.28,76.01,19.55
HOU,2020-10-29 07:53,10.00,3.89,65.75,10.35
CVB,2020-10-29 07:55,8.61,2.39,64.93,8.05
DAL,2020-10-29 08:09,6.72,3.89,82.12,14.95
CVB,2020-10-29 08:15,9.28,2.50,62.56,6.90
CVB,2020-10-29 08:35,10.22,2.78,59.89,6.90
DAL,2020-10-29 08:53,7.22,3.89,79.36,13.80
HOU,2020-10-29 08:53,11.72,5.00,63.38,9.20
CVB,2020-10-29 08:55,11.72,3.28,56.17,10.35
CVB,2020-10-29 09:15,14.00,3.00,47.44,18.40
CVB,2020-10-29 09:35,14.50,2.72,45.04,17.25
DAL,2020-10-29 09:53,7.78,3.89,76.40,14.95
HOU,2020-10-29 09:53,13.28,4.39,54.83,16.10
CVB,2020-10-29 09:55,15.28,2.78,43.00,23.00
DAL,2020-10-29 10:00,8.00,4.00,75.84,14.95
DAL,2020-10-29 10:15,7.78,4.39,79.13,18.40
CVB,2020-10-29 10:15,15.78,2.72,41.48,23.00
DAL,2020-10-29 10:31,8.28,4.39,76.48,17.25
CVB,2020-10-29 10:35,16.39,3.00,40.69,21.85
DAL,2020-10-29 10:53,8.28,4.39,76.48,16.10
HOU,2020-10-29 10:53,14.39,3.89,49.26,21.85
CVB,2020-10-29 10:55,17.22,2.89,38.29,27.60
CVB,2020-10-29 11:15,17.78,3.00,37.26,17.25
DAL,2020-10-29 11:25,M,M,M,16.10
HOU,2020-10-29 11:25,M,M,M,12.65
DAL,2020-10-29 11:30,M,M,M,17.25
HOU,2020-10-29 11:30,M,M,M,17.25
CVB,2020-10-29 11:35,17.89,3.00,37.00,25.30
DAL,2020-10-29 11:35,M,M,M,17.25
HOU,2020-10-29 11:35,M,M,M,19.55
DAL,2020-10-29 11:40,M,M,M,16.10
HOU,2020-10-29 11:40,M,M,M,19.55
DAL,2020-10-29 11:45,M,M,M,12.65
HOU,2020-10-29 11:45,M,M,M,17.25
DAL,2020-10-29 11:50,M,M,M,17.25
HOU,2020-10-29 11:50,M,M,M,16.10
DAL,2020-10-29 11:53,10.00,4.39,68.10,14.95
HOU,2020-10-29 11:53,15.00,4.39,49.04,16.10
CVB,2020-10-29 11:55,18.78,3.11,35.27,25.30
DAL,2020-10-29 11:55,M,M,M,12.65
HOU,2020-10-29 11:55,M,M,M,16.10
DAL,2020-10-29 12:00,M,M,M,17.25
HOU,2020-10-29 12:00,M,M,M,18.40
DAL,2020-10-29 12:05,M,M,M,20.70
HOU,2020-10-29 12:05,M,M,M,20.70
DAL,2020-10-29 12:10,M,M,M,11.50
HOU,2020-10-29 12:10,M,M,M,19.55
CVB,2020-10-29 12:15,19.00,3.00,34.51,21.85
DAL,2020-10-29 12:15,M,M,M,12.65
HOU,2020-10-29 12:15,M,M,M,21.85
DAL,2020-10-29 12:20,M,M,M,12.65
HOU,2020-10-29 12:20,M,M,M,23.00
DAL,2020-10-29 12:25,M,M,M,19.55
HOU,2020-10-29 12:25,M,M,M,23.00
DAL,2020-10-29 12:30,M,M,M,19.55
HOU,2020-10-29 12:30,M,M,M,19.55
CVB,2020-10-29 12:35,18.89,3.00,34.75,21.85
DAL,2020-10-29 12:35,M,M,M,17.25
HOU,2020-10-29 12:35,M,M,M,18.40
DAL,2020-10-29 12:40,M,M,M,14.95
HOU,2020-10-29 12:40,M,M,M,18.40
DAL,2020-10-29 12:45,M,M,M,17.25
HOU,2020-10-29 12:45,M,M,M,18.40
DAL,2020-10-29 12:50,M,M,M,12.65
HOU,2020-10-29 12:50,M,M,M,17.25
DAL,2020-10-29 12:53,10.61,4.39,65.38,13.80
HOU,2020-10-29 12:53,15.61,5.00,49.21,13.80
CVB,2020-10-29 12:55,19.00,3.00,34.51,26.45
DAL,2020-10-29 12:55,M,M,M,11.50
HOU,2020-10-29 12:55,M,M,M,18.40
DAL,2020-10-29 13:00,M,M,M,12.65
HOU,2020-10-29 13:00,M,M,M,16.10
DAL,2020-10-29 13:05,M,M,M,12.65
HOU,2020-10-29 13:05,M,M,M,17.25
DAL,2020-10-29 13:10,M,M,M,12.65
HOU,2020-10-29 13:10,M,M,M,17.25
CVB,2020-10-29 13:15,19.61,3.11,33.48,25.30
DAL,2020-10-29 13:15,M,M,M,12.65
HOU,2020-10-29 13:15,M,M,M,20.70
DAL,2020-10-29 13:20,M,M,M,10.35
HOU,2020-10-29 13:20,M,M,M,14.95
DAL,2020-10-29 13:25,M,M,M,12.65
HOU,2020-10-29 13:25,M,M,M,23.00
DAL,2020-10-29 13:30,M,M,M,10.35
HOU,2020-10-29 13:30,M,M,M,17.25
CVB,2020-10-29 13:35,19.50,3.00,33.45,20.70
DAL,2020-10-29 13:35,M,M,M,9.20
HOU,2020-10-29 13:35,M,M,M,19.55
DAL,2020-10-29 13:40,M,M,M,10.35
HOU,2020-10-29 13:40,M,M,M,16.10
DAL,2020-10-29 13:45,M,M,M,11.50
HOU,2020-10-29 13:45,M,M,M,12.65
DAL,2020-10-29 13:48,12.00,6.00,66.70,11.50
DAL,2020-10-29 13:50,M,M,M,9.20
HOU,2020-10-29 13:50,M,M,M,17.25
DAL,2020-10-29 13:53,12.22,5.61,63.98,11.50
HOU,2020-10-29 13:53,17.22,5.00,44.41,18.40
CVB,2020-10-29 13:55,20.00,3.22,32.94,24.15
DAL,2020-10-29 13:55,M,M,M,9.20
HOU,2020-10-29 13:55,M,M,M,18.40
DAL,2020-10-29 14:00,M,M,M,10.35
