station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-01 00:00,M,M,M,2.30
MDW,2020-07-01 00:00,M,M,M,5.75
PHL,2020-07-01 00:00,M,M,M,0.00
CMH,2020-07-01 00:00,M,M,M,2.30
RIC,2020-07-01 00:05,M,M,M,2.30
MDW,2020-07-01 00:05,M,M,M,5.75
PHL,2020-07-01 00:05,M,M,M,0.00
CMH,2020-07-01 00:05,M,M,M,2.30
RIC,2020-07-01 00:10,M,M,M,2.30
MDW,2020-07-01 00:10,M,M,M,5.75
PHL,2020-07-01 00:10,M,M,M,2.30
CMH,2020-07-01 00:10,M,M,M,4.60
RIC,2020-07-01 00:15,M,M,M,0.00
MDW,2020-07-01 00:15,M,M,M,4.60
PHL,2020-07-01 00:15,M,M,M,0.00
CMH,2020-07-01 00:15,M,M,M,2.30
RIC,2020-07-01 00:20,M,M,M,0.00
MDW,2020-07-01 00:20,M,M,M,4.60
PHL,2020-07-01 00:20,M,M,M,2.30
CMH,2020-07-01 00:20,M,M,M,2.30
RIC,2020-07-01 00:25,M,M,M,2.30
MDW,2020-07-01 00:25,M,M,M,4.60
PHL,2020-07-01 00:25,M,M,M,4.60
CMH,2020-07-01 00:25,M,M,M,0.00
RIC,2020-07-01 00:30,M,M,M,2.30
MDW,2020-07-01 00:30,M,M,M,4.60
PHL,2020-07-01 00:30,M,M,M,2.30
CMH,2020-07-01 00:30,M,M,M,0.00
RIC,2020-07-01 00:35,M,M,M,4.60
MDW,2020-07-01 00:35,M,M,M,4.60
PHL,2020-07-01 00:35,M,M,M,4.60
CMH,2020-07-01 00:35,M,M,M,0.00
RIC,2020-07-01 00:40,M,M,M,0.00
MDW,2020-07-01 00:40,M,M,M,4.60
PHL,2020-07-01 00:40,M,M,M,2.30
CMH,2020-07-01 00:40,M,M,M,2.30
RIC,2020-07-01 00:45,M,M,M,0.00
MDW,2020-07-01 00:45,M,M,M,4.60
PHL,2020-07-01 00:45,M,M,M,0.00
CMH,2020-07-01 00:45,M,M,M,2.30
RIC,2020-07-01 00:50,M,M,M,0.00
MDW,2020-07-01 00:50,M,M,M,5.75
PHL,2020-07-01 00:50,M,M,M,2.30
CMH,2020-07-01 00:50,M,M,M,2.30
CMH,2020-07-01 00:51,22.78,19.39,81.20,4.60
MDW,2020-07-01 00:53,25.00,21.11,79.02,5.75
RIC,2020-07-01 00:54,22.22,20.61,90.59,0.00
PHL,2020-07-01 00:54,23.28,17.78,71.21,0.00
RIC,2020-07-01 00:55,M,M,M,0.00
MDW,2020-07-01 00:55,M,M,M,5.75
PHL,2020-07-01 00:55,M,M,M,0.00
CMH,2020-07-01 00:55,M,M,M,2.30
RIC,2020-07-01 01:00,M,M,M,0.00
MDW,2020-07-01 01:00,M,M,M,5.75
PHL,2020-07-01 01:00,M,M,M,4.60
CMH,2020-07-01 01:00,M,M,M,4.60
RIC,2020-07-01 01:05,M,M,M,0.00
MDW,2020-07-01 01:05,M,M,M,5.75
PHL,2020-07-01 01:05,M,M,M,5.75
CMH,2020-07-01 01:05,M,M,M,4.60
RIC,2020-07-01 01:10,M,M,M,0.00
MDW,2020-07-01 01:10,M,M,M,5.75
PHL,2020-07-01 01:10,M,M,M,5.75
CMH,2020-07-01 01:10,M,M,M,4.60
RIC,2020-07-01 01:15,M,M,M,0.00
MDW,2020-07-01 01:15,M,M,M,5.75
PHL,2020-07-01 01:15,M,M,M,4.60
CMH,2020-07-01 01:15,M,M,M,4.60
RIC,2020-07-01 01:20,M,M,M,0.00
MDW,2020-07-01 01:20,M,M,M,5.75
PHL,2020-07-01 01:20,M,M,M,4.60
CMH,2020-07-01 01:20,M,M,M,2.30
RIC,2020-07-01 01:25,M,M,M,0.00
MDW,2020-07-01 01:25,M,M,M,4.60
PHL,2020-07-01 01:25,M,M,M,2.30
CMH,2020-07-01 01:25,M,M,M,2.30
RIC,2020-07-01 01:30,M,M,M,0.00
MDW,2020-07-01 01:30,M,M,M,2.30
PHL,2020-07-01 01:30,M,M,M,2.30
CMH,2020-07-01 01:30,M,M,M,4.60
RIC,2020-07-01 01:35,M,M,M,0.00
MDW,2020-07-01 01:35,M,M,M,4.60
PHL,2020-07-01 01:35,M,M,M,0.00
CMH,2020-07-01 01:35,M,M,M,5.75
RIC,2020-07-01 01:40,M,M,M,0.00
MDW,2020-07-01 01:40,M,M,M,5.75
PHL,2020-07-01 01:40,M,M,M,0.00
CMH,2020-07-01 01:40,M,M,M,5.75
RIC,2020-07-01 01:45,M,M,M,2.30
MDW,2020-07-01 01:45,M,M,M,5.75
PHL,2020-07-01 01:45,M,M,M,0.00
CMH,2020-07-01 01:45,M,M,M,5.75
RIC,2020-07-01 01:50,M,M,M,2.30
MDW,2020-07-01 01:50,M,M,M,5.75
PHL,2020-07-01 01:50,M,M,M,0.00
CMH,2020-07-01 01:50,M,M,M,4.60
CMH,2020-07-01 01:51,22.78,17.78,73.40,4.60
MDW,2020-07-01 01:53,25.00,21.72,82.03,5.75
RIC,2020-07-01 01:54,22.22,20.61,90.59,3.45
PHL,2020-07-01 01:54,21.72,18.28,80.78,0.00
RIC,2020-07-01 01:55,M,M,M,2.30
MDW,2020-07-01 01:55,M,M,M,5.75
PHL,2020-07-01 01:55,M,M,M,0.00
CMH,2020-07-01 01:55,M,M,M,2.30
RIC,2020-07-01 02:00,M,M,M,2.30
MDW,2020-07-01 02:00,M,M,M,5.75
PHL,2020-07-01 02:00,M,M,M,0.00
CMH,2020-07-01 02:00,M,M,M,4.60
RIC,2020-07-01 02:05,M,M,M,2.30
MDW,2020-07-01 02:05,M,M,M,5.75
PHL,2020-07-01 02:05,M,M,M,0.00
CMH,2020-07-01 02:05,M,M,M,4.60
RIC,2020-07-01 02:10,M,M,M,0.00
MDW,2020-07-01 02:10,M,M,M,4.60
PHL,2020-07-01 02:10,M,M,M,0.00
CMH,2020-07-01 02:10,M,M,M,4.60
RIC,2020-07-01 02:15,M,M,M,2.30
MDW,2020-07-01 02:15,M,M,M,5.75
PHL,2020-07-01 02:15,M,M,M,4.60
CMH,2020-07-01 02:15,M,M,M,2.30
RIC,2020-07-01 02:20,M,M,M,2.30
MDW,2020-07-01 02:20,M,M,M,5.75
PHL,2020-07-01 02:20,M,M,M,0.00
CMH,2020-07-01 02:20,M,M,M,0.00
RIC,2020-07-01 02:25,M,M,M,2.30
MDW,2020-07-01 02:25,M,M,M,2.30
PHL,2020-07-01 02:25,M,M,M,0.00
CMH,2020-07-01 02:25,M,M,M,4.60
RIC,2020-07-01 02:30,M,M,M,0.00
MDW,2020-07-01 02:30,M,M,M,4.60
PHL,2020-07-01 02:30,M,M,M,0.00
CMH,2020-07-01 02:30,M,M,M,4.60
RIC,2020-07-01 02:35,M,M,M,0.00
MDW,2020-07-01 02:35,M,M,M,4.60
PHL,2020-07-01 02:35,M,M,M,2.30
CMH,2020-07-01 02:35,M,M,M,4.60
RIC,2020-07-01 02:40,M,M,M,0.00
MDW,2020-07-01 02:40,M,M,M,4.60
PHL,2020-07-01 02:40,M,M,M,0.00
CMH,2020-07-01 02:40,M,M,M,4.60
RIC,2020-07-01 02:45,M,M,M,0.00
MDW,2020-07-01 02:45,M,M,M,2.30
PHL,2020-07-01 02:45,M,M,M,0.00
CMH,2020-07-01 02:45,M,M,M,2.30
RIC,2020-07-01 02:50,M,M,M,0.00
MDW,2020-07-01 02:50,M,M,M,4.60
PHL,2020-07-01 02:50,M,M,M,2.30
CMH,2020-07-01 02:50,M,M,M,2.30
CMH,2020-07-01 02:51,22.22,16.72,71.02,3.45
MDW,2020-07-01 02:53,24.39,21.11,81.96,3.45
RIC,2020-07-01 02:54,22.78,20.61,87.59,0.00
PHL,2020-07-01 02:54,21.11,18.89,87.14,3.45
RIC,2020-07-01 02:55,M,M,M,0.00
MDW,2020-07-01 02:55,M,M,M,5.75
PHL,2020-07-01 02:55,M,M,M,0.00
CMH,2020-07-01 02:55,M,M,M,4.60
RIC,2020-07-01 03:00,M,M,M,0.00
MDW,2020-07-01 03:00,M,M,M,2.30
PHL,2020-07-01 03:00,M,M,M,0.00
CMH,2020-07-01 03:00,M,M,M,5.75
RIC,2020-07-01 03:05,M,M,M,2.30
MDW,2020-07-01 03:05,M,M,M,2.30
PHL,2020-07-01 03:05,M,M,M,0.00
CMH,2020-07-01 03:05,M,M,M,5.75
RIC,2020-07-01 03:10,M,M,M,5.75
MDW,2020-07-01 03:10,M,M,M,4.60
PHL,2020-07-01 03:10,M,M,M,0.00
CMH,2020-07-01 03:10,M,M,M,5.75
RIC,2020-07-01 03:15,M,M,M,5.75
MDW,2020-07-01 03:15,M,M,M,5.75
PHL,2020-07-01 03:15,M,M,M,0.00
CMH,2020-07-01 03:15,M,M,M,5.75
RIC,2020-07-01 03:20,M,M,M,5.75
MDW,2020-07-01 03:20,M,M,M,5.75
PHL,2020-07-01 03:20,M,M,M,0.00
CMH,2020-07-01 03:20,M,M,M,5.75
RIC,2020-07-01 03:25,M,M,M,2.30
MDW,2020-07-01 03:25,M,M,M,5.75
PHL,2020-07-01 03:25,M,M,M,0.00
CMH,2020-07-01 03:25,M,M,M,4.60
RIC,2020-07-01 03:30,M,M,M,2.30
MDW,2020-07-01 03:30,M,M,M,5.75
PHL,2020-07-01 03:30,M,M,M,0.00
CMH,2020-07-01 03:30,M,M,M,2.30
RIC,2020-07-01 03:35,M,M,M,2.30
MDW,2020-07-01 03:35,M,M,M,5.75
PHL,2020-07-01 03:35,M,M,M,0.00
CMH,2020-07-01 03:35,M,M,M,0.00
RIC,2020-07-01 03:40,M,M,M,2.30
MDW,2020-07-01 03:40,M,M,M,5.75
PHL,2020-07-01 03:40,M,M,M,2.30
CMH,2020-07-01 03:40,M,M,M,2.30
RIC,2020-07-01 03:45,M,M,M,4.60
MDW,2020-07-01 03:45,M,M,M,5.75
PHL,2020-07-01 03:45,M,M,M,2.30
CMH,2020-07-01 03:45,M,M,M,2.30
RIC,2020-07-01 03:50,M,M,M,5.75
MDW,2020-07-01 03:50,M,M,M,5.75
PHL,2020-07-01 03:50,M,M,M,0.00
CMH,2020-07-01 03:50,M,M,M,2.30
CMH,2020-07-01 03:51,22.22,16.72,71.02,4.60
MDW,2020-07-01 03:53,24.39,20.61,79.47,6.90
RIC,2020-07-01 03:54,22.78,20.61,87.59,5.75
PHL,2020-07-01 03:54,21.11,18.89,87.14,0.00
RIC,2020-07-01 03:55,M,M,M,4.60
MDW,2020-07-01 03:55,M,M,M,8.05
PHL,2020-07-01 03:55,M,M,M,0.00
CMH,2020-07-01 03:55,M,M,M,2.30
RIC,2020-07-01 04:00,M,M,M,2.30
MDW,2020-07-01 04:00,M,M,M,8.05
PHL,2020-07-01 04:00,M,M,M,0.00
CMH,2020-07-01 04:00,M,M,M,4.60
RIC,2020-07-01 04:05,M,M,M,0.00
MDW,2020-07-01 04:05,M,M,M,8.05
PHL,2020-07-01 04:05,M,M,M,0.00
CMH,2020-07-01 04:05,M,M,M,4.60
RIC,2020-07-01 04:10,M,M,M,2.30
MDW,2020-07-01 04:10,M,M,M,8.05
PHL,2020-07-01 04:10,M,M,M,0.00
CMH,2020-07-01 04:10,M,M,M,5.75
RIC,2020-07-01 04:15,M,M,M,2.30
MDW,2020-07-01 04:15,M,M,M,5.75
PHL,2020-07-01 04:15,M,M,M,0.00
CMH,2020-07-01 04:15,M,M,M,5.75
RIC,2020-07-01 04:20,M,M,M,2.30
MDW,2020-07-01 04:20,M,M,M,5.75
PHL,2020-07-01 04:20,M,M,M,0.00
CMH,2020-07-01 04:20,M,M,M,5.75
RIC,2020-07-01 04:25,M,M,M,2.30
MDW,2020-07-01 04:25,M,M,M,5.75
PHL,2020-07-01 04:25,M,M,M,4.60
CMH,2020-07-01 04:25,M,M,M,5.75
RIC,2020-07-01 04:30,M,M,M,4.60
MDW,2020-07-01 04:30,M,M,M,5.75
PHL,2020-07-01 04:30,M,M,M,5.75
CMH,2020-07-01 04:30,M,M,M,5.75
RIC,2020-07-01 04:35,M,M,M,2.30
MDW,2020-07-01 04:35,M,M,M,8.05
PHL,2020-07-01 04:35,M,M,M,5.75
CMH,2020-07-01 04:35,M,M,M,5.75
RIC,2020-07-01 04:40,M,M,M,0.00
MDW,2020-07-01 04:40,M,M,M,8.05
PHL,2020-07-01 04:40,M,M,M,5.75
CMH,2020-07-01 04:40,M,M,M,5.75
RIC,2020-07-01 04:45,M,M,M,0.00
MDW,2020-07-01 04:45,M,M,M,9.20
PHL,2020-07-01 04:45,M,M,M,5.75
CMH,2020-07-01 04:45,M,M,M,5.75
RIC,2020-07-01 04:50,M,M,M,0.00
MDW,2020-07-01 04:50,M,M,M,8.05
PHL,2020-07-01 04:50,M,M,M,5.75
CMH,2020-07-01 04:50,M,M,M,5.75
CMH,2020-07-01 04:51,21.72,16.72,73.22,5.75
MDW,2020-07-01 04:53,24.39,18.89,71.41,6.90
RIC,2020-07-01 04:54,23.28,20.61,84.97,0.00
PHL,2020-07-01 04:54,21.11,17.78,81.27,4.60
RIC,2020-07-01 04:55,M,M,M,0.00
MDW,2020-07-01 04:55,M,M,M,9.20
PHL,2020-07-01 04:55,M,M,M,4.60
CMH,2020-07-01 04:55,M,M,M,5.75
RIC,2020-07-01 05:00,M,M,M,0.00
MDW,2020-07-01 05:00,M,M,M,8.05
PHL,2020-07-01 05:00,M,M,M,4.60
CMH,2020-07-01 05:00,M,M,M,5.75
RIC,2020-07-01 05:05,M,M,M,0.00
MDW,2020-07-01 05:05,M,M,M,9.20
PHL,2020-07-01 05:05,M,M,M,5.75
CMH,2020-07-01 05:05,M,M,M,5.75
RIC,2020-07-01 05:10,M,M,M,0.00
MDW,2020-07-01 05:10,M,M,M,5.75
PHL,2020-07-01 05:10,M,M,M,5.75
CMH,2020-07-01 05:10,M,M,M,5.75
RIC,2020-07-01 05:15,M,M,M,2.30
MDW,2020-07-01 05:15,M,M,M,8.05
PHL,2020-07-01 05:15,M,M,M,5.75
CMH,2020-07-01 05:15,M,M,M,5.75
RIC,2020-07-01 05:20,M,M,M,2.30
MDW,2020-07-01 05:20,M,M,M,8.05
PHL,2020-07-01 05:20,M,M,M,5.75
CMH,2020-07-01 05:20,M,M,M,5.75
RIC,2020-07-01 05:25,M,M,M,4.60
MDW,2020-07-01 05:25,M,M,M,8.05
PHL,2020-07-01 05:25,M,M,M,5.75
CMH,2020-07-01 05:25,M,M,M,5.75
RIC,2020-07-01 05:30,M,M,M,2.30
MDW,2020-07-01 05:30,M,M,M,5.75
PHL,2020-07-01 05:30,M,M,M,5.75
CMH,2020-07-01 05:30,M,M,M,5.75
RIC,2020-07-01 05:35,M,M,M,2.30
MDW,2020-07-01 05:35,M,M,M,8.05
PHL,2020-07-01 05:35,M,M,M,4.60
CMH,2020-07-01 05:35,M,M,M,5.75
RIC,2020-07-01 05:40,M,M,M,2.30
MDW,2020-07-01 05:40,M,M,M,9.20
PHL,2020-07-01 05:40,M,M,M,2.30
CMH,2020-07-01 05:40,M,M,M,4.60
RIC,2020-07-01 05:45,M,M,M,2.30
MDW,2020-07-01 05:45,M,M,M,9.20
PHL,2020-07-01 05:45,M,M,M,0.00
CMH,2020-07-01 05:45,M,M,M,4.60
RIC,2020-07-01 05:50,M,M,M,0.00
MDW,2020-07-01 05:50,M,M,M,8.05
PHL,2020-07-01 05:50,M,M,M,4.60
CMH,2020-07-01 05:50,M,M,M,2.30
CMH,2020-07-01 05:51,21.11,16.11,73.11,3.45
MDW,2020-07-01 05:53,23.89,18.28,70.83,8.05
RIC,2020-07-01 05:54,22.78,21.11,90.32,4.60
PHL,2020-07-01 05:54,21.11,17.78,81.27,4.60
RIC,2020-07-01 05:55,M,M,M,4.60
MDW,2020-07-01 05:55,M,M,M,5.75
PHL,2020-07-01 05:55,M,M,M,4.60
CMH,2020-07-01 05:55,M,M,M,2.30
RIC,2020-07-01 06:00,M,M,M,4.60
MDW,2020-07-01 06:00,M,M,M,5.75
PHL,2020-07-01 06:00,M,M,M,5.75
CMH,2020-07-01 06:00,M,M,M,2.30
RIC,2020-07-01 06:05,M,M,M,2.30
MDW,2020-07-01 06:05,M,M,M,5.75
PHL,2020-07-01 06:05,M,M,M,5.75
CMH,2020-07-01 06:05,M,M,M,4.60
RIC,2020-07-01 06:10,M,M,M,2.30
MDW,2020-07-01 06:10,M,M,M,5.75
PHL,2020-07-01 06:10,M,M,M,8.05
CMH,2020-07-01 06:10,M,M,M,4.60
RIC,2020-07-01 06:15,M,M,M,4.60
MDW,2020-07-01 06:15,M,M,M,5.75
PHL,2020-07-01 06:15,M,M,M,5.75
CMH,2020-07-01 06:15,M,M,M,4.60
RIC,2020-07-01 06:20,M,M,M,4.60
MDW,2020-07-01 06:20,M,M,M,5.75
PHL,2020-07-01 06:20,M,M,M,8.05
CMH,2020-07-01 06:20,M,M,M,5.75
RIC,2020-07-01 06:25,M,M,M,2.30
MDW,2020-07-01 06:25,M,M,M,8.05
PHL,2020-07-01 06:25,M,M,M,5.75
CMH,2020-07-01 06:25,M,M,M,5.75
RIC,2020-07-01 06:30,M,M,M,2.30
MDW,2020-07-01 06:30,M,M,M,8.05
PHL,2020-07-01 06:30,M,M,M,5.75
CMH,2020-07-01 06:30,M,M,M,5.75
RIC,2020-07-01 06:35,M,M,M,4.60
MDW,2020-07-01 06:35,M,M,M,5.75
PHL,2020-07-01 06:35,M,M,M,5.75
CMH,2020-07-01 06:35,M,M,M,4.60
RIC,2020-07-01 06:40,M,M,M,5.75
MDW,2020-07-01 06:40,M,M,M,5.75
PHL,2020-07-01 06:40,M,M,M,5.75
CMH,2020-07-01 06:40,M,M,M,0.00
RIC,2020-07-01 06:45,M,M,M,5.75
MDW,2020-07-01 06:45,M,M,M,5.75
PHL,2020-07-01 06:45,M,M,M,5.75
CMH,2020-07-01 06:45,M,M,M,4.60
RIC,2020-07-01 06:50,M,M,M,5.75
MDW,2020-07-01 06:50,M,M,M,8.05
PHL,2020-07-01 06:50,M,M,M,5.75
CMH,2020-07-01 06:50,M,M,M,4.60
CMH,2020-07-01 06:51,21.72,16.11,70.42,4.60
MDW,2020-07-01 06:53,23.28,18.28,73.49,6.90
RIC,2020-07-01 06:54,22.78,20.61,87.59,5.75
PHL,2020-07-01 06:54,21.72,18.28,80.78,6.90
RIC,2020-07-01 06:55,M,M,M,4.60
MDW,2020-07-01 06:55,M,M,M,8.05
PHL,2020-07-01 06:55,M,M,M,5.75
CMH,2020-07-01 06:55,M,M,M,5.75
RIC,2020-07-01 07:00,M,M,M,5.75
MDW,2020-07-01 07:00,M,M,M,9.20
PHL,2020-07-01 07:00,M,M,M,5.75
CMH,2020-07-01 07:00,M,M,M,2.30
RIC,2020-07-01 07:05,M,M,M,5.75
MDW,2020-07-01 07:05,M,M,M,9.20
PHL,2020-07-01 07:05,M,M,M,8.05
CMH,2020-07-01 07:05,M,M,M,4.60
RIC,2020-07-01 07:10,M,M,M,5.75
MDW,2020-07-01 07:10,M,M,M,8.05
PHL,2020-07-01 07:10,M,M,M,9.20
CMH,2020-07-01 07:10,M,M,M,2.30
RIC,2020-07-01 07:15,M,M,M,5.75
MDW,2020-07-01 07:15,M,M,M,10.35
PHL,2020-07-01 07:15,M,M,M,5.75
CMH,2020-07-01 07:15,M,M,M,4.60
RIC,2020-07-01 07:20,M,M,M,4.60
MDW,2020-07-01 07:20,M,M,M,9.20
PHL,2020-07-01 07:20,M,M,M,5.75
CMH,2020-07-01 07:20,M,M,M,4.60
RIC,2020-07-01 07:25,M,M,M,2.30
MDW,2020-07-01 07:25,M,M,M,10.35
PHL,2020-07-01 07:25,M,M,M,5.75
CMH,2020-07-01 07:25,M,M,M,2.30
RIC,2020-07-01 07:30,M,M,M,2.30
MDW,2020-07-01 07:30,M,M,M,9.20
PHL,2020-07-01 07:30,M,M,M,5.75
CMH,2020-07-01 07:30,M,M,M,2.30
RIC,2020-07-01 07:35,M,M,M,0.00
MDW,2020-07-01 07:35,M,M,M,10.35
PHL,2020-07-01 07:35,M,M,M,8.05
CMH,2020-07-01 07:35,M,M,M,4.60
RIC,2020-07-01 07:40,M,M,M,0.00
MDW,2020-07-01 07:40,M,M,M,10.35
PHL,2020-07-01 07:40,M,M,M,5.75
CMH,2020-07-01 07:40,M,M,M,2.30
RIC,2020-07-01 07:45,M,M,M,0.00
MDW,2020-07-01 07:45,M,M,M,9.20
PHL,2020-07-01 07:45,M,M,M,8.05
CMH,2020-07-01 07:45,M,M,M,2.30
RIC,2020-07-01 07:50,M,M,M,0.00
MDW,2020-07-01 07:50,M,M,M,8.05
PHL,2020-07-01 07:50,M,M,M,5.75
CMH,2020-07-01 07:50,M,M,M,2.30
CMH,2020-07-01 07:51,22.78,16.72,68.66,4.60
MDW,2020-07-01 07:53,23.89,17.78,68.64,8.05
RIC,2020-07-01 07:54,22.78,21.11,90.32,3.45
PHL,2020-07-01 07:54,23.28,18.28,73.49,8.05
RIC,2020-07-01 07:55,M,M,M,2.30
MDW,2020-07-01 07:55,M,M,M,9.20
PHL,2020-07-01 07:55,M,M,M,9.20
CMH,2020-07-01 07:55,M,M,M,4.60
RIC,2020-07-01 08:00,M,M,M,4.60
MDW,2020-07-01 08:00,M,M,M,8.05
PHL,2020-07-01 08:00,M,M,M,8.05
CMH,2020-07-01 08:00,M,M,M,4.60
RIC,2020-07-01 08:05,M,M,M,4.60
MDW,2020-07-01 08:05,M,M,M,10.35
PHL,2020-07-01 08:05,M,M,M,8.05
CMH,2020-07-01 08:05,M,M,M,2.30
RIC,2020-07-01 08:10,M,M,M,4.60
MDW,2020-07-01 08:10,M,M,M,11.50
PHL,2020-07-01 08:10,M,M,M,8.05
CMH,2020-07-01 08:10,M,M,M,5.75
RIC,2020-07-01 08:15,M,M,M,4.60
MDW,2020-07-01 08:15,M,M,M,9.20
PHL,2020-07-01 08:15,M,M,M,8.05
CMH,2020-07-01 08:15,M,M,M,5.75
RIC,2020-07-01 08:20,M,M,M,4.60
MDW,2020-07-01 08:20,M,M,M,11.50
PHL,2020-07-01 08:20,M,M,M,8.05
CMH,2020-07-01 08:20,M,M,M,5.75
RIC,2020-07-01 08:25,M,M,M,2.30
MDW,2020-07-01 08:25,M,M,M,10.35
PHL,2020-07-01 08:25,M,M,M,5.75
CMH,2020-07-01 08:25,M,M,M,5.75
RIC,2020-07-01 08:30,M,M,M,4.60
MDW,2020-07-01 08:30,M,M,M,9.20
PHL,2020-07-01 08:30,M,M,M,5.75
CMH,2020-07-01 08:30,M,M,M,5.75
RIC,2020-07-01 08:35,M,M,M,2.30
MDW,2020-07-01 08:35,M,M,M,8.05
PHL,2020-07-01 08:35,M,M,M,5.75
CMH,2020-07-01 08:35,M,M,M,5.75
RIC,2020-07-01 08:40,M,M,M,0.00
MDW,2020-07-01 08:40,M,M,M,9.20
PHL,2020-07-01 08:40,M,M,M,8.05
