station,valid,tmpc,dwpc,relh,sped
LIT,2021-10-08 00:00,M,M,M,0.00
DSM,2021-10-08 00:00,M,M,M,4.60
BTR,2021-10-08 00:00,M,M,M,M
MSP,2021-10-08 00:00,M,M,M,4.60
SPI,2021-10-08 00:00,M,M,M,0.00
DSM,2021-10-08 00:05,M,M,M,4.60
BTR,2021-10-08 00:05,M,M,M,M
LIT,2021-10-08 00:05,M,M,M,0.00
MSP,2021-10-08 00:05,M,M,M,4.60
SPI,2021-10-08 00:05,M,M,M,0.00
MSP,2021-10-08 00:10,M,M,M,4.60
BTR,2021-10-08 00:10,M,M,M,M
LIT,2021-10-08 00:10,M,M,M,0.00
DSM,2021-10-08 00:10,M,M,M,5.75
SPI,2021-10-08 00:15,M,M,M,0.00
MSP,2021-10-08 00:15,M,M,M,4.60
DSM,2021-10-08 00:15,M,M,M,5.75
BTR,2021-10-08 00:15,M,M,M,0.00
OZW,2021-10-08 00:15,19.11,18.72,97.60,5.75
LIT,2021-10-08 00:15,M,M,M,0.00
LIT,2021-10-08 00:20,M,M,M,0.00
MSP,2021-10-08 00:20,18.28,16.11,87.18,0.00
BTR,2021-10-08 00:20,M,M,M,2.30
MSP,2021-10-08 00:20,M,M,M,0.00
DSM,2021-10-08 00:20,M,M,M,5.75
SPI,2021-10-08 00:20,M,M,M,0.00
BTR,2021-10-08 00:25,M,M,M,0.00
LIT,2021-10-08 00:25,M,M,M,0.00
DSM,2021-10-08 00:25,M,M,M,5.75
MSP,2021-10-08 00:25,M,M,M,2.30
SPI,2021-10-08 00:30,M,M,M,0.00
LIT,2021-10-08 00:30,M,M,M,0.00
BTR,2021-10-08 00:30,M,M,M,0.00
MSP,2021-10-08 00:30,M,M,M,0.00
DSM,2021-10-08 00:30,M,M,M,5.75
BTR,2021-10-08 00:35,M,M,M,0.00
MSP,2021-10-08 00:35,M,M,M,2.30
OZW,2021-10-08 00:35,19.00,18.61,97.60,5.75
SPI,2021-10-08 00:35,M,M,M,0.00
DSM,2021-10-08 00:35,M,M,M,5.75
LIT,2021-10-08 00:35,M,M,M,0.00
LIT,2021-10-08 00:40,M,M,M,0.00
DSM,2021-10-08 00:40,M,M,M,5.75
BTR,2021-10-08 00:40,M,M,M,0.00
MSP,2021-10-08 00:40,M,M,M,2.30
SPI,2021-10-08 00:43,13.89,13.28,96.10,0.00
SPI,2021-10-08 00:45,M,M,M,0.00
BTR,2021-10-08 00:45,M,M,M,0.00
LIT,2021-10-08 00:45,M,M,M,0.00
DSM,2021-10-08 00:45,M,M,M,5.75
MSP,2021-10-08 00:45,M,M,M,2.30
LIT,2021-10-08 00:50,M,M,M,0.00
DSM,2021-10-08 00:50,M,M,M,5.75
