station,valid,tmpc,dwpc,relh,sped
CMH,2020-11-08 00:51,7.78,5.61,86.16,0.00
MDW,2020-11-08 00:53,15.61,7.78,59.59,6.90
RIC,2020-11-08 00:54,12.22,11.72,96.76,0.00
PHL,2020-11-08 00:54,10.00,8.28,89.04,0.00
CMH,2020-11-08 01:51,7.78,5.61,86.16,0.00
MDW,2020-11-08 01:53,15.61,8.28,61.65,9.20
RIC,2020-11-08 01:54,11.72,11.11,96.03,0.00
PHL,2020-11-08 01:54,10.00,8.28,89.04,0.00
RIC,2020-11-08 02:16,11.72,11.11,96.03,0.00
CMH,2020-11-08 02:51,7.22,5.61,89.49,0.00
MDW,2020-11-08 02:53,14.39,8.28,66.70,6.90
RIC,2020-11-08 02:54,11.72,10.61,92.89,0.00
PHL,2020-11-08 02:54,9.39,7.78,89.67,0.00
CMH,2020-11-08 03:51,7.22,5.61,89.49,0.00
MDW,2020-11-08 03:53,13.89,7.78,66.59,8.05
RIC,2020-11-08 03:54,11.11,10.00,92.86,0.00
PHL,2020-11-08 03:54,9.39,7.78,89.67,4.60
CMH,2020-11-08 04:51,7.22,5.61,89.49,3.45
MDW,2020-11-08 04:53,13.28,7.78,69.30,4.60
RIC,2020-11-08 04:54,10.61,9.39,92.14,0.00
PHL,2020-11-08 04:54,8.89,7.22,89.29,3.45
PHL,2020-11-08 05:21,8.89,7.78,92.74,3.45
CMH,2020-11-08 05:51,6.72,5.61,92.62,0.00
MDW,2020-11-08 05:53,12.78,7.78,71.60,0.00
RIC,2020-11-08 05:54,10.61,9.39,92.14,0.00
PHL,2020-11-08 05:54,8.28,7.22,93.06,4.60
PHL,2020-11-08 06:35,8.28,7.22,93.06,3.45
CMH,2020-11-08 06:51,6.11,5.61,96.60,0.00
MDW,2020-11-08 06:53,12.78,7.78,71.60,3.45
RIC,2020-11-08 06:54,10.00,9.39,95.98,0.00
PHL,2020-11-08 06:54,8.28,7.22,93.06,0.00
CMH,2020-11-08 07:51,6.72,6.11,95.88,3.45
MDW,2020-11-08 07:53,13.28,8.28,71.69,5.75
RIC,2020-11-08 07:54,13.28,12.22,93.32,0.00
PHL,2020-11-08 07:54,10.61,8.89,89.09,3.45
PHL,2020-11-08 08:03,10.61,8.89,89.09,0.00
CMH,2020-11-08 08:51,7.78,5.00,82.58,0.00
MDW,2020-11-08 08:53,15.61,8.89,64.26,6.90
RIC,2020-11-08 08:54,17.78,14.39,80.54,0.00
PHL,2020-11-08 08:54,12.78,9.39,79.85,0.00
PHL,2020-11-08 09:48,16.00,11.00,72.20,3.45
CMH,2020-11-08 09:51,18.28,6.11,44.88,0.00
MDW,2020-11-08 09:53,17.22,8.89,57.99,5.75
RIC,2020-11-08 09:54,20.00,15.00,72.92,0.00
PHL,2020-11-08 09:54,16.72,11.11,69.46,0.00
CMH,2020-11-08 10:51,21.11,7.22,40.63,0.00
PHL,2020-11-08 10:52,19.00,10.00,55.88,0.00
