station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-15 00:00,M,M,M,0.00
SPI,2021-07-15 00:00,M,M,M,12.65
LIT,2021-07-15 00:00,M,M,M,5.75
DSM,2021-07-15 00:00,M,M,M,4.60
MSP,2021-07-15 00:00,M,M,M,9.20
BTR,2021-07-15 00:05,M,M,M,2.30
SPI,2021-07-15 00:05,M,M,M,16.10
LIT,2021-07-15 00:05,M,M,M,4.60
DSM,2021-07-15 00:05,M,M,M,2.30
MSP,2021-07-15 00:05,M,M,M,9.20
BTR,2021-07-15 00:10,M,M,M,M
SPI,2021-07-15 00:10,M,M,M,12.65
LIT,2021-07-15 00:10,M,M,M,2.30
DSM,2021-07-15 00:10,M,M,M,4.60
MSP,2021-07-15 00:10,M,M,M,9.20
OZW,2021-07-15 00:15,22.22,18.50,79.45,5.75
BTR,2021-07-15 00:15,M,M,M,M
SPI,2021-07-15 00:15,M,M,M,12.65
LIT,2021-07-15 00:15,M,M,M,2.30
DSM,2021-07-15 00:15,M,M,M,5.75
MSP,2021-07-15 00:15,M,M,M,8.05
BTR,2021-07-15 00:20,M,M,M,M
SPI,2021-07-15 00:20,M,M,M,14.95
LIT,2021-07-15 00:20,M,M,M,2.30
DSM,2021-07-15 00:20,M,M,M,4.60
MSP,2021-07-15 00:20,M,M,M,8.05
BTR,2021-07-15 00:25,M,M,M,M
SPI,2021-07-15 00:25,M,M,M,12.65
LIT,2021-07-15 00:25,M,M,M,0.00
DSM,2021-07-15 00:25,M,M,M,4.60
MSP,2021-07-15 00:25,M,M,M,8.05
BTR,2021-07-15 00:30,M,M,M,M
SPI,2021-07-15 00:30,M,M,M,11.50
LIT,2021-07-15 00:30,M,M,M,0.00
DSM,2021-07-15 00:30,M,M,M,4.60
MSP,2021-07-15 00:30,M,M,M,5.75
OZW,2021-07-15 00:35,22.00,18.50,80.53,5.75
BTR,2021-07-15 00:35,M,M,M,0.00
SPI,2021-07-15 00:35,M,M,M,14.95
LIT,2021-07-15 00:35,M,M,M,2.30
DSM,2021-07-15 00:35,M,M,M,4.60
