station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-11 00:00,M,M,M,5.75
HOU,2020-07-11 00:00,M,M,M,10.35
DAL,2020-07-11 00:05,M,M,M,5.75
HOU,2020-07-11 00:05,M,M,M,10.35
DAL,2020-07-11 00:10,M,M,M,5.75
HOU,2020-07-11 00:10,M,M,M,10.35
DAL,2020-07-11 00:15,M,M,M,5.75
HOU,2020-07-11 00:15,M,M,M,9.20
CVB,2020-07-11 00:15,29.28,23.50,71.08,12.65
DAL,2020-07-11 00:20,M,M,M,5.75
HOU,2020-07-11 00:20,M,M,M,10.35
DAL,2020-07-11 00:25,M,M,M,5.75
HOU,2020-07-11 00:25,M,M,M,10.35
DAL,2020-07-11 00:30,M,M,M,5.75
HOU,2020-07-11 00:30,M,M,M,8.05
DAL,2020-07-11 00:35,M,M,M,5.75
HOU,2020-07-11 00:35,M,M,M,5.75
CVB,2020-07-11 00:35,28.89,23.28,71.73,8.05
DAL,2020-07-11 00:40,M,M,M,5.75
HOU,2020-07-11 00:40,M,M,M,4.60
DAL,2020-07-11 00:45,M,M,M,5.75
HOU,2020-07-11 00:45,M,M,M,5.75
DAL,2020-07-11 00:50,M,M,M,5.75
HOU,2020-07-11 00:50,M,M,M,5.75
DAL,2020-07-11 00:53,29.39,22.78,67.61,6.90
HOU,2020-07-11 00:53,28.28,25.61,85.48,6.90
DAL,2020-07-11 00:55,M,M,M,5.75
HOU,2020-07-11 00:55,M,M,M,5.75
CVB,2020-07-11 00:55,28.50,23.22,73.12,9.20
DAL,2020-07-11 01:00,M,M,M,5.75
HOU,2020-07-11 01:00,M,M,M,5.75
DAL,2020-07-11 01:05,M,M,M,5.75
HOU,2020-07-11 01:05,M,M,M,5.75
DAL,2020-07-11 01:10,M,M,M,5.75
HOU,2020-07-11 01:10,M,M,M,9.20
DAL,2020-07-11 01:15,M,M,M,5.75
HOU,2020-07-11 01:15,M,M,M,5.75
CVB,2020-07-11 01:15,28.22,23.22,74.32,8.05
DAL,2020-07-11 01:20,M,M,M,5.75
HOU,2020-07-11 01:20,M,M,M,4.60
DAL,2020-07-11 01:25,M,M,M,5.75
HOU,2020-07-11 01:25,M,M,M,2.30
DAL,2020-07-11 01:30,M,M,M,5.75
HOU,2020-07-11 01:30,M,M,M,2.30
DAL,2020-07-11 01:35,M,M,M,8.05
HOU,2020-07-11 01:35,M,M,M,4.60
CVB,2020-07-11 01:35,28.00,23.28,75.54,6.90
DAL,2020-07-11 01:40,M,M,M,8.05
HOU,2020-07-11 01:40,M,M,M,4.60
DAL,2020-07-11 01:45,M,M,M,9.20
HOU,2020-07-11 01:45,M,M,M,4.60
DAL,2020-07-11 01:50,M,M,M,5.75
HOU,2020-07-11 01:50,M,M,M,4.60
DAL,2020-07-11 01:53,28.89,22.78,69.59,9.20
HOU,2020-07-11 01:53,27.78,25.00,84.87,4.60
DAL,2020-07-11 01:55,M,M,M,5.75
HOU,2020-07-11 01:55,M,M,M,4.60
CVB,2020-07-11 01:55,27.50,23.22,77.52,6.90
DAL,2020-07-11 02:00,M,M,M,8.05
HOU,2020-07-11 02:00,M,M,M,4.60
DAL,2020-07-11 02:05,M,M,M,5.75
HOU,2020-07-11 02:05,M,M,M,4.60
DAL,2020-07-11 02:10,M,M,M,5.75
HOU,2020-07-11 02:10,M,M,M,4.60
DAL,2020-07-11 02:15,M,M,M,5.75
HOU,2020-07-11 02:15,M,M,M,5.75
CVB,2020-07-11 02:15,27.28,23.22,78.54,3.45
