station,valid,tmpc,dwpc,relh,sped
BTR,2021-04-28 00:00,M,M,M,16.10
LIT,2021-04-28 00:00,M,M,M,8.05
DSM,2021-04-28 00:00,M,M,M,10.35
MSP,2021-04-28 00:00,M,M,M,9.20
BTR,2021-04-28 00:05,M,M,M,12.65
SPI,2021-04-28 00:05,M,M,M,11.50
LIT,2021-04-28 00:05,M,M,M,9.20
DSM,2021-04-28 00:05,M,M,M,12.65
MSP,2021-04-28 00:05,M,M,M,9.20
MSP,2021-04-28 00:08,5.61,4.39,91.84,10.35
BTR,2021-04-28 00:10,M,M,M,12.65
SPI,2021-04-28 00:10,M,M,M,11.50
LIT,2021-04-28 00:10,M,M,M,5.75
DSM,2021-04-28 00:10,M,M,M,12.65
MSP,2021-04-28 00:10,M,M,M,9.20
OZW,2021-04-28 00:15,18.50,10.39,59.18,3.45
BTR,2021-04-28 00:15,M,M,M,12.65
LIT,2021-04-28 00:15,M,M,M,8.05
DSM,2021-04-28 00:15,M,M,M,12.65
MSP,2021-04-28 00:15,M,M,M,10.35
BTR,2021-04-28 00:20,M,M,M,11.50
SPI,2021-04-28 00:20,M,M,M,12.65
LIT,2021-04-28 00:20,M,M,M,5.75
DSM,2021-04-28 00:20,M,M,M,10.35
MSP,2021-04-28 00:20,M,M,M,5.75
BTR,2021-04-28 00:25,M,M,M,11.50
SPI,2021-04-28 00:25,M,M,M,12.65
LIT,2021-04-28 00:25,M,M,M,5.75
DSM,2021-04-28 00:25,M,M,M,12.65
MSP,2021-04-28 00:25,M,M,M,9.20
BTR,2021-04-28 00:30,M,M,M,12.65
LIT,2021-04-28 00:30,M,M,M,8.05
DSM,2021-04-28 00:30,M,M,M,12.65
MSP,2021-04-28 00:30,M,M,M,10.35
OZW,2021-04-28 00:35,18.89,9.72,55.23,4.60
BTR,2021-04-28 00:35,M,M,M,12.65
SPI,2021-04-28 00:35,M,M,M,16.10
LIT,2021-04-28 00:35,M,M,M,5.75
DSM,2021-04-28 00:35,M,M,M,12.65
MSP,2021-04-28 00:35,M,M,M,8.05
BTR,2021-04-28 00:40,M,M,M,12.65
SPI,2021-04-28 00:40,M,M,M,17.25
LIT,2021-04-28 00:40,M,M,M,5.75
DSM,2021-04-28 00:40,M,M,M,12.65
MSP,2021-04-28 00:40,M,M,M,8.05
BTR,2021-04-28 00:45,M,M,M,14.95
SPI,2021-04-28 00:45,M,M,M,14.95
LIT,2021-04-28 00:45,M,M,M,8.05
BTR,2021-04-28 00:50,M,M,M,14.95
LIT,2021-04-28 00:50,M,M,M,5.75
DSM,2021-04-28 00:50,M,M,M,9.20
MSP,2021-04-28 00:50,M,M,M,8.05
SPI,2021-04-28 00:52,21.11,16.72,76.01,17.25
BTR,2021-04-28 00:53,24.39,21.72,85.09,13.80
LIT,2021-04-28 00:53,21.11,18.89,87.14,5.75
MSP,2021-04-28 00:53,5.61,4.39,91.84,9.20
DSM,2021-04-28 00:54,14.39,7.78,64.47,11.50
OZW,2021-04-28 00:55,19.11,9.11,52.28,4.60
BTR,2021-04-28 00:55,M,M,M,12.65
SPI,2021-04-28 00:55,M,M,M,12.65
LIT,2021-04-28 00:55,M,M,M,5.75
DSM,2021-04-28 00:55,M,M,M,12.65
MSP,2021-04-28 00:55,M,M,M,9.20
BTR,2021-04-28 01:00,M,M,M,9.20
SPI,2021-04-28 01:00,M,M,M,12.65
LIT,2021-04-28 01:00,M,M,M,2.30
DSM,2021-04-28 01:00,M,M,M,12.65
MSP,2021-04-28 01:00,M,M,M,9.20
BTR,2021-04-28 01:05,M,M,M,12.65
LIT,2021-04-28 01:05,M,M,M,2.30
DSM,2021-04-28 01:05,M,M,M,12.65
MSP,2021-04-28 01:05,M,M,M,8.05
BTR,2021-04-28 01:07,24.39,21.72,85.09,11.50
BTR,2021-04-28 01:10,M,M,M,10.35
SPI,2021-04-28 01:10,M,M,M,17.25
LIT,2021-04-28 01:10,M,M,M,0.00
DSM,2021-04-28 01:10,M,M,M,11.50
MSP,2021-04-28 01:10,M,M,M,9.20
OZW,2021-04-28 01:15,19.39,8.50,49.30,5.75
BTR,2021-04-28 01:15,M,M,M,11.50
SPI,2021-04-28 01:15,M,M,M,12.65
LIT,2021-04-28 01:15,M,M,M,0.00
DSM,2021-04-28 01:15,M,M,M,9.20
MSP,2021-04-28 01:15,M,M,M,8.05
BTR,2021-04-28 01:20,M,M,M,10.35
SPI,2021-04-28 01:20,M,M,M,12.65
LIT,2021-04-28 01:20,M,M,M,0.00
DSM,2021-04-28 01:20,M,M,M,9.20
MSP,2021-04-28 01:20,M,M,M,9.20
BTR,2021-04-28 01:25,M,M,M,11.50
SPI,2021-04-28 01:25,M,M,M,11.50
LIT,2021-04-28 01:25,M,M,M,2.30
DSM,2021-04-28 01:25,M,M,M,11.50
MSP,2021-04-28 01:25,M,M,M,9.20
BTR,2021-04-28 01:30,M,M,M,10.35
SPI,2021-04-28 01:30,M,M,M,12.65
LIT,2021-04-28 01:30,M,M,M,4.60
DSM,2021-04-28 01:30,M,M,M,10.35
MSP,2021-04-28 01:30,M,M,M,9.20
OZW,2021-04-28 01:35,19.22,7.89,47.79,4.60
BTR,2021-04-28 01:35,M,M,M,12.65
LIT,2021-04-28 01:35,M,M,M,2.30
DSM,2021-04-28 01:35,M,M,M,11.50
MSP,2021-04-28 01:35,M,M,M,10.35
BTR,2021-04-28 01:40,M,M,M,11.50
SPI,2021-04-28 01:40,M,M,M,12.65
LIT,2021-04-28 01:40,M,M,M,0.00
DSM,2021-04-28 01:40,M,M,M,8.05
MSP,2021-04-28 01:40,M,M,M,9.20
MSP,2021-04-28 01:41,5.00,3.89,92.52,10.35
BTR,2021-04-28 01:45,M,M,M,12.65
SPI,2021-04-28 01:45,M,M,M,12.65
LIT,2021-04-28 01:45,M,M,M,0.00
DSM,2021-04-28 01:45,M,M,M,10.35
MSP,2021-04-28 01:45,M,M,M,5.75
BTR,2021-04-28 01:50,M,M,M,11.50
SPI,2021-04-28 01:50,M,M,M,12.65
LIT,2021-04-28 01:50,M,M,M,0.00
DSM,2021-04-28 01:50,M,M,M,11.50
MSP,2021-04-28 01:50,M,M,M,8.05
SPI,2021-04-28 01:52,21.72,17.22,75.58,14.95
BTR,2021-04-28 01:53,24.39,21.72,85.09,9.20
LIT,2021-04-28 01:53,20.61,18.89,89.86,0.00
MSP,2021-04-28 01:53,5.00,3.89,92.52,8.05
DSM,2021-04-28 01:54,12.78,7.78,71.60,11.50
OZW,2021-04-28 01:55,19.28,7.50,46.38,5.75
BTR,2021-04-28 01:55,M,M,M,10.35
SPI,2021-04-28 01:55,M,M,M,M
LIT,2021-04-28 01:55,M,M,M,0.00
DSM,2021-04-28 01:55,M,M,M,10.35
MSP,2021-04-28 01:55,M,M,M,8.05
BTR,2021-04-28 02:00,M,M,M,10.35
SPI,2021-04-28 02:00,M,M,M,16.10
LIT,2021-04-28 02:00,M,M,M,0.00
DSM,2021-04-28 02:00,M,M,M,9.20
MSP,2021-04-28 02:00,M,M,M,8.05
BTR,2021-04-28 02:05,M,M,M,12.65
SPI,2021-04-28 02:05,M,M,M,14.95
LIT,2021-04-28 02:05,M,M,M,0.00
DSM,2021-04-28 02:05,M,M,M,8.05
MSP,2021-04-28 02:05,M,M,M,8.05
MSP,2021-04-28 02:07,5.00,3.89,92.52,6.90
BTR,2021-04-28 02:10,M,M,M,11.50
SPI,2021-04-28 02:10,M,M,M,14.95
LIT,2021-04-28 02:10,M,M,M,0.00
DSM,2021-04-28 02:10,M,M,M,4.60
MSP,2021-04-28 02:10,M,M,M,5.75
OZW,2021-04-28 02:15,19.39,7.11,44.85,5.75
BTR,2021-04-28 02:15,M,M,M,12.65
SPI,2021-04-28 02:15,M,M,M,12.65
LIT,2021-04-28 02:15,M,M,M,2.30
DSM,2021-04-28 02:15,M,M,M,2.30
MSP,2021-04-28 02:15,M,M,M,5.75
