station,valid,tmpc,dwpc,relh,sped
DAL,2021-07-11 00:00,M,M,M,9.20
HOU,2021-07-11 00:00,M,M,M,8.05
DAL,2021-07-11 00:05,M,M,M,5.75
HOU,2021-07-11 00:05,M,M,M,5.75
DAL,2021-07-11 00:10,M,M,M,5.75
HOU,2021-07-11 00:10,M,M,M,5.75
CVB,2021-07-11 00:15,25.78,24.61,93.28,3.45
DAL,2021-07-11 00:15,M,M,M,8.05
HOU,2021-07-11 00:15,M,M,M,5.75
DAL,2021-07-11 00:20,M,M,M,10.35
HOU,2021-07-11 00:20,M,M,M,5.75
DAL,2021-07-11 00:25,M,M,M,8.05
HOU,2021-07-11 00:25,M,M,M,4.60
DAL,2021-07-11 00:30,M,M,M,9.20
HOU,2021-07-11 00:30,M,M,M,4.60
CVB,2021-07-11 00:35,25.50,24.28,92.96,4.60
DAL,2021-07-11 00:35,M,M,M,5.75
HOU,2021-07-11 00:35,M,M,M,4.60
HOU,2021-07-11 00:37,27.78,25.61,88.01,5.75
DAL,2021-07-11 00:40,M,M,M,8.05
HOU,2021-07-11 00:40,M,M,M,4.60
DAL,2021-07-11 00:45,M,M,M,9.20
HOU,2021-07-11 00:45,M,M,M,4.60
DAL,2021-07-11 00:50,M,M,M,8.05
HOU,2021-07-11 00:50,M,M,M,2.30
DAL,2021-07-11 00:53,28.28,21.72,67.62,6.90
HOU,2021-07-11 00:53,27.78,25.61,88.01,3.45
CVB,2021-07-11 00:55,25.22,24.28,94.51,3.45
DAL,2021-07-11 00:55,M,M,M,5.75
HOU,2021-07-11 00:55,M,M,M,4.60
DAL,2021-07-11 01:00,M,M,M,5.75
HOU,2021-07-11 01:00,M,M,M,4.60
DAL,2021-07-11 01:05,M,M,M,10.35
HOU,2021-07-11 01:05,M,M,M,4.60
DAL,2021-07-11 01:10,M,M,M,9.20
HOU,2021-07-11 01:10,M,M,M,4.60
CVB,2021-07-11 01:15,25.00,24.28,95.77,3.45
DAL,2021-07-11 01:15,M,M,M,5.75
HOU,2021-07-11 01:15,M,M,M,4.60
DAL,2021-07-11 01:20,M,M,M,5.75
HOU,2021-07-11 01:20,M,M,M,2.30
DAL,2021-07-11 01:25,M,M,M,5.75
HOU,2021-07-11 01:25,M,M,M,4.60
DAL,2021-07-11 01:30,M,M,M,8.05
HOU,2021-07-11 01:30,M,M,M,5.75
CVB,2021-07-11 01:35,24.78,24.28,97.05,3.45
DAL,2021-07-11 01:35,M,M,M,9.20
HOU,2021-07-11 01:35,M,M,M,4.60
HOU,2021-07-11 01:40,M,M,M,4.60
HOU,2021-07-11 01:43,27.78,25.61,88.01,4.60
HOU,2021-07-11 01:45,M,M,M,8.05
HOU,2021-07-11 01:50,M,M,M,5.75
HOU,2021-07-11 01:53,27.78,25.61,88.01,5.75
DAL,2021-07-11 01:53,28.28,21.72,67.62,10.35
CVB,2021-07-11 01:55,24.61,24.11,97.05,3.45
HOU,2021-07-11 01:55,M,M,M,5.75
HOU,2021-07-11 02:00,M,M,M,5.75
HOU,2021-07-11 02:05,M,M,M,5.75
HOU,2021-07-11 02:10,M,M,M,5.75
CVB,2021-07-11 02:15,24.50,24.11,97.69,0.00
HOU,2021-07-11 02:15,M,M,M,5.75
HOU,2021-07-11 02:20,M,M,M,5.75
HOU,2021-07-11 02:24,27.22,24.39,84.53,8.05
HOU,2021-07-11 02:25,M,M,M,5.75
HOU,2021-07-11 02:30,M,M,M,5.75
CVB,2021-07-11 02:35,24.22,24.00,98.67,0.00
HOU,2021-07-11 02:35,M,M,M,5.75
HOU,2021-07-11 02:50,M,M,M,4.60
HOU,2021-07-11 02:53,27.22,24.39,84.53,4.60
DAL,2021-07-11 02:53,28.28,21.72,67.62,10.35
CVB,2021-07-11 02:55,24.22,24.11,99.33,0.00
HOU,2021-07-11 02:55,M,M,M,4.60
HOU,2021-07-11 03:00,M,M,M,4.60
HOU,2021-07-11 03:05,M,M,M,5.75
HOU,2021-07-11 03:10,M,M,M,4.60
CVB,2021-07-11 03:15,24.22,24.11,99.33,4.60
HOU,2021-07-11 03:15,M,M,M,4.60
DAL,2021-07-11 03:16,27.78,21.72,69.62,6.90
HOU,2021-07-11 03:20,M,M,M,4.60
HOU,2021-07-11 03:25,M,M,M,4.60
HOU,2021-07-11 03:30,M,M,M,4.60
DAL,2021-07-11 03:34,26.72,17.78,57.98,17.25
CVB,2021-07-11 03:35,24.50,24.28,98.68,3.45
HOU,2021-07-11 03:35,M,M,M,4.60
HOU,2021-07-11 03:40,M,M,M,2.30
HOU,2021-07-11 03:45,M,M,M,2.30
HOU,2021-07-11 03:50,M,M,M,2.30
DAL,2021-07-11 03:53,23.28,17.78,71.21,8.05
HOU,2021-07-11 03:53,27.22,23.89,82.03,0.00
CVB,2021-07-11 03:55,24.61,24.39,98.68,0.00
HOU,2021-07-11 03:55,M,M,M,2.30
HOU,2021-07-11 04:00,M,M,M,0.00
DAL,2021-07-11 04:04,22.22,18.89,81.41,17.25
HOU,2021-07-11 04:05,M,M,M,4.60
HOU,2021-07-11 04:10,M,M,M,2.30
DAL,2021-07-11 04:10,21.72,18.89,83.93,28.75
CVB,2021-07-11 04:15,24.72,24.50,98.68,4.60
HOU,2021-07-11 04:15,M,M,M,0.00
DAL,2021-07-11 04:18,21.11,18.89,87.14,13.80
HOU,2021-07-11 04:20,M,M,M,0.00
HOU,2021-07-11 04:25,M,M,M,0.00
DAL,2021-07-11 04:30,21.11,18.89,87.14,3.45
HOU,2021-07-11 04:30,M,M,M,0.00
CVB,2021-07-11 04:35,25.00,24.61,97.70,3.45
HOU,2021-07-11 04:35,M,M,M,0.00
HOU,2021-07-11 04:40,M,M,M,0.00
HOU,2021-07-11 04:45,M,M,M,0.00
HOU,2021-07-11 04:50,M,M,M,0.00
DAL,2021-07-11 04:53,21.72,19.39,86.59,5.75
HOU,2021-07-11 04:53,26.72,23.89,84.47,0.00
CVB,2021-07-11 04:55,25.00,24.72,98.35,3.45
HOU,2021-07-11 04:55,M,M,M,0.00
HOU,2021-07-11 05:00,M,M,M,0.00
HOU,2021-07-11 05:05,M,M,M,0.00
HOU,2021-07-11 05:10,M,M,M,0.00
CVB,2021-07-11 05:15,25.00,24.78,98.68,3.45
HOU,2021-07-11 05:15,M,M,M,2.30
HOU,2021-07-11 05:20,M,M,M,2.30
HOU,2021-07-11 05:25,M,M,M,4.60
HOU,2021-07-11 05:30,M,M,M,4.60
CVB,2021-07-11 05:35,25.22,25.00,98.68,0.00
HOU,2021-07-11 05:35,M,M,M,2.30
HOU,2021-07-11 05:40,M,M,M,0.00
HOU,2021-07-11 05:45,M,M,M,4.60
HOU,2021-07-11 05:50,M,M,M,2.30
HOU,2021-07-11 05:53,26.72,24.39,87.05,3.45
DAL,2021-07-11 05:53,22.78,19.39,81.20,10.35
CVB,2021-07-11 05:55,25.22,25.00,98.68,0.00
HOU,2021-07-11 05:55,M,M,M,0.00
HOU,2021-07-11 06:00,M,M,M,0.00
HOU,2021-07-11 06:05,M,M,M,0.00
HOU,2021-07-11 06:10,M,M,M,0.00
CVB,2021-07-11 06:15,25.22,25.11,99.34,0.00
HOU,2021-07-11 06:15,M,M,M,0.00
DAL,2021-07-11 06:19,22.22,18.89,81.41,11.50
HOU,2021-07-11 06:20,M,M,M,0.00
HOU,2021-07-11 06:25,M,M,M,0.00
HOU,2021-07-11 06:30,M,M,M,0.00
CVB,2021-07-11 06:35,25.28,25.22,99.67,4.60
HOU,2021-07-11 06:35,M,M,M,0.00
HOU,2021-07-11 06:40,M,M,M,2.30
HOU,2021-07-11 06:45,M,M,M,2.30
HOU,2021-07-11 06:50,M,M,M,0.00
HOU,2021-07-11 06:53,27.22,25.00,87.67,0.00
DAL,2021-07-11 06:53,23.28,19.39,78.77,14.95
CVB,2021-07-11 06:55,25.50,25.28,98.69,3.45
HOU,2021-07-11 06:55,M,M,M,0.00
HOU,2021-07-11 07:00,M,M,M,0.00
HOU,2021-07-11 07:05,M,M,M,0.00
HOU,2021-07-11 07:10,M,M,M,0.00
CVB,2021-07-11 07:15,25.50,25.50,100.00,0.00
HOU,2021-07-11 07:15,M,M,M,0.00
HOU,2021-07-11 07:20,M,M,M,2.30
HOU,2021-07-11 07:25,M,M,M,2.30
HOU,2021-07-11 07:30,M,M,M,0.00
CVB,2021-07-11 07:35,25.61,25.50,99.34,3.45
HOU,2021-07-11 07:35,M,M,M,0.00
HOU,2021-07-11 07:40,M,M,M,0.00
HOU,2021-07-11 07:45,M,M,M,2.30
HOU,2021-07-11 07:50,M,M,M,2.30
DAL,2021-07-11 07:53,23.28,20.00,81.82,0.00
HOU,2021-07-11 07:53,27.78,25.00,84.87,0.00
CVB,2021-07-11 07:55,25.78,25.61,99.02,4.60
HOU,2021-07-11 07:55,M,M,M,2.30
HOU,2021-07-11 08:00,M,M,M,2.30
HOU,2021-07-11 08:05,M,M,M,2.30
HOU,2021-07-11 08:10,M,M,M,2.30
CVB,2021-07-11 08:15,26.00,25.78,98.69,4.60
HOU,2021-07-11 08:15,M,M,M,2.30
HOU,2021-07-11 08:20,M,M,M,2.30
HOU,2021-07-11 08:25,M,M,M,5.75
HOU,2021-07-11 08:30,M,M,M,4.60
CVB,2021-07-11 08:35,26.28,26.00,98.37,5.75
HOU,2021-07-11 08:35,M,M,M,5.75
HOU,2021-07-11 08:40,M,M,M,5.75
HOU,2021-07-11 08:45,M,M,M,5.75
HOU,2021-07-11 08:50,M,M,M,9.20
HOU,2021-07-11 08:53,28.28,25.61,85.48,8.05
DAL,2021-07-11 08:53,23.89,20.61,81.90,0.00
CVB,2021-07-11 08:55,26.61,26.00,96.45,3.45
HOU,2021-07-11 08:55,M,M,M,5.75
HOU,2021-07-11 09:00,M,M,M,9.20
HOU,2021-07-11 09:05,M,M,M,9.20
CVB,2021-07-11 09:15,27.00,25.78,93.03,4.60
HOU,2021-07-11 09:15,M,M,M,8.05
HOU,2021-07-11 09:20,M,M,M,8.05
HOU,2021-07-11 09:25,M,M,M,9.20
HOU,2021-07-11 09:30,M,M,M,8.05
CVB,2021-07-11 09:35,27.11,25.72,92.12,4.60
HOU,2021-07-11 09:35,M,M,M,10.35
HOU,2021-07-11 09:40,M,M,M,9.20
HOU,2021-07-11 09:45,M,M,M,9.20
HOU,2021-07-11 09:50,M,M,M,9.20
DAL,2021-07-11 09:53,25.00,20.00,73.78,3.45
HOU,2021-07-11 09:53,30.00,25.00,74.61,8.05
CVB,2021-07-11 09:55,27.50,25.61,89.45,5.75
HOU,2021-07-11 09:55,M,M,M,8.05
HOU,2021-07-11 10:00,30.61,25.00,72.03,8.05
HOU,2021-07-11 10:00,M,M,M,8.05
HOU,2021-07-11 10:05,M,M,M,9.20
HOU,2021-07-11 10:10,M,M,M,8.05
CVB,2021-07-11 10:15,27.61,25.61,88.87,5.75
HOU,2021-07-11 10:15,M,M,M,8.05
HOU,2021-07-11 10:20,M,M,M,8.05
HOU,2021-07-11 10:25,M,M,M,10.35
HOU,2021-07-11 10:30,M,M,M,11.50
CVB,2021-07-11 10:35,28.00,25.28,85.17,3.45
HOU,2021-07-11 10:35,M,M,M,9.20
HOU,2021-07-11 10:40,M,M,M,10.35
HOU,2021-07-11 10:45,M,M,M,10.35
HOU,2021-07-11 10:53,31.11,24.39,67.49,9.20
DAL,2021-07-11 10:53,26.11,21.11,73.97,5.75
CVB,2021-07-11 10:55,28.11,25.50,85.75,5.75
HOU,2021-07-11 10:55,M,M,M,10.35
HOU,2021-07-11 11:00,M,M,M,8.05
HOU,2021-07-11 11:05,M,M,M,9.20
HOU,2021-07-11 11:10,M,M,M,5.75
CVB,2021-07-11 11:15,28.61,25.00,80.84,4.60
HOU,2021-07-11 11:15,M,M,M,8.05
HOU,2021-07-11 11:20,M,M,M,8.05
HOU,2021-07-11 11:25,M,M,M,8.05
HOU,2021-07-11 11:30,M,M,M,5.75
CVB,2021-07-11 11:35,29.00,23.89,73.95,5.75
HOU,2021-07-11 11:35,M,M,M,11.50
HOU,2021-07-11 11:40,M,M,M,5.75
HOU,2021-07-11 11:45,M,M,M,9.20
HOU,2021-07-11 11:50,M,M,M,5.75
DAL,2021-07-11 11:53,29.39,20.61,59.21,5.75
HOU,2021-07-11 11:53,32.22,23.28,59.26,8.05
CVB,2021-07-11 11:55,29.61,23.78,70.90,8.05
HOU,2021-07-11 11:55,M,M,M,10.35
HOU,2021-07-11 12:00,M,M,M,9.20
HOU,2021-07-11 12:05,M,M,M,8.05
HOU,2021-07-11 12:10,M,M,M,11.50
CVB,2021-07-11 12:15,30.00,23.28,67.27,6.90
HOU,2021-07-11 12:15,M,M,M,8.05
HOU,2021-07-11 12:20,M,M,M,10.35
HOU,2021-07-11 12:25,M,M,M,9.20
HOU,2021-07-11 12:30,M,M,M,9.20
CVB,2021-07-11 12:35,30.61,23.61,66.28,6.90
HOU,2021-07-11 12:35,M,M,M,8.05
HOU,2021-07-11 12:40,M,M,M,9.20
HOU,2021-07-11 12:45,M,M,M,9.20
HOU,2021-07-11 12:50,M,M,M,9.20
DAL,2021-07-11 12:53,31.11,19.39,49.73,17.25
HOU,2021-07-11 12:53,32.78,22.78,55.72,9.20
CVB,2021-07-11 12:55,31.00,22.28,59.79,9.20
HOU,2021-07-11 12:55,M,M,M,10.35
HOU,2021-07-11 13:00,M,M,M,8.05
HOU,2021-07-11 13:05,M,M,M,11.50
HOU,2021-07-11 13:10,M,M,M,8.05
CVB,2021-07-11 13:15,31.28,21.50,56.12,9.20
HOU,2021-07-11 13:15,M,M,M,11.50
HOU,2021-07-11 13:20,M,M,M,12.65
HOU,2021-07-11 13:25,M,M,M,10.35
HOU,2021-07-11 13:30,M,M,M,11.50
CVB,2021-07-11 13:35,31.50,21.28,54.66,8.05
HOU,2021-07-11 13:35,M,M,M,10.35
HOU,2021-07-11 13:40,M,M,M,9.20
HOU,2021-07-11 13:45,M,M,M,12.65
HOU,2021-07-11 13:50,M,M,M,8.05
DAL,2021-07-11 13:53,31.72,20.00,49.88,13.80
HOU,2021-07-11 13:53,33.89,21.72,49.09,9.20
CVB,2021-07-11 13:55,32.11,21.28,52.80,9.20
HOU,2021-07-11 13:55,M,M,M,10.35
HOU,2021-07-11 14:00,M,M,M,9.20
HOU,2021-07-11 14:05,M,M,M,12.65
HOU,2021-07-11 14:10,M,M,M,14.95
CVB,2021-07-11 14:15,31.89,21.61,54.57,9.20
HOU,2021-07-11 14:15,M,M,M,17.25
HOU,2021-07-11 14:20,M,M,M,12.65
HOU,2021-07-11 14:25,M,M,M,12.65
HOU,2021-07-11 14:30,M,M,M,11.50
CVB,2021-07-11 14:35,32.11,21.28,52.80,11.50
HOU,2021-07-11 14:35,M,M,M,12.65
HOU,2021-07-11 14:40,M,M,M,12.65
HOU,2021-07-11 14:45,M,M,M,14.95
HOU,2021-07-11 14:50,M,M,M,16.10
