station,valid,tmpc,dwpc,relh,sped
DAL,2021-05-18 00:00,M,M,M,5.75
HOU,2021-05-18 00:00,M,M,M,4.60
DAL,2021-05-18 00:05,M,M,M,5.75
HOU,2021-05-18 00:05,M,M,M,4.60
DAL,2021-05-18 00:10,M,M,M,8.05
HOU,2021-05-18 00:10,M,M,M,4.60
CVB,2021-05-18 00:15,26.72,19.22,63.47,40.25
DAL,2021-05-18 00:15,M,M,M,5.75
HOU,2021-05-18 00:15,M,M,M,4.60
DAL,2021-05-18 00:20,M,M,M,2.30
HOU,2021-05-18 00:20,M,M,M,2.30
DAL,2021-05-18 00:25,M,M,M,0.00
HOU,2021-05-18 00:25,M,M,M,2.30
DAL,2021-05-18 00:30,M,M,M,0.00
HOU,2021-05-18 00:30,M,M,M,0.00
CVB,2021-05-18 00:35,27.00,17.39,55.66,35.65
DAL,2021-05-18 00:35,M,M,M,2.30
HOU,2021-05-18 00:35,M,M,M,0.00
DAL,2021-05-18 00:40,M,M,M,0.00
HOU,2021-05-18 00:40,M,M,M,0.00
DAL,2021-05-18 00:45,21.72,18.89,83.93,3.45
DAL,2021-05-18 00:45,M,M,M,2.30
HOU,2021-05-18 00:45,M,M,M,0.00
DAL,2021-05-18 00:50,M,M,M,5.75
HOU,2021-05-18 00:50,M,M,M,2.30
DAL,2021-05-18 00:53,21.72,18.89,83.93,6.90
HOU,2021-05-18 00:53,20.61,18.28,86.48,5.75
CVB,2021-05-18 00:55,27.61,14.72,45.29,25.30
DAL,2021-05-18 00:55,M,M,M,8.05
HOU,2021-05-18 00:55,M,M,M,5.75
DAL,2021-05-18 01:00,M,M,M,5.75
HOU,2021-05-18 01:00,M,M,M,5.75
DAL,2021-05-18 01:05,M,M,M,8.05
HOU,2021-05-18 01:05,M,M,M,5.75
DAL,2021-05-18 01:06,21.72,18.28,80.78,8.05
DAL,2021-05-18 01:10,M,M,M,5.75
HOU,2021-05-18 01:10,M,M,M,5.75
CVB,2021-05-18 01:15,27.11,14.78,46.80,27.60
DAL,2021-05-18 01:15,M,M,M,5.75
HOU,2021-05-18 01:15,M,M,M,5.75
DAL,2021-05-18 01:20,M,M,M,2.30
HOU,2021-05-18 01:20,M,M,M,5.75
DAL,2021-05-18 01:21,21.72,18.89,83.93,4.60
DAL,2021-05-18 01:25,M,M,M,5.75
HOU,2021-05-18 01:25,M,M,M,8.05
DAL,2021-05-18 01:30,M,M,M,5.75
HOU,2021-05-18 01:30,M,M,M,9.20
CVB,2021-05-18 01:35,27.50,14.61,45.26,14.95
DAL,2021-05-18 01:35,M,M,M,8.05
HOU,2021-05-18 01:35,M,M,M,10.35
DAL,2021-05-18 01:36,21.72,18.89,83.93,6.90
DAL,2021-05-18 01:40,M,M,M,16.10
HOU,2021-05-18 01:40,M,M,M,9.20
HOU,2021-05-18 01:45,M,M,M,5.75
DAL,2021-05-18 01:45,M,M,M,20.70
DAL,2021-05-18 01:50,M,M,M,20.70
HOU,2021-05-18 01:50,M,M,M,5.75
DAL,2021-05-18 01:53,20.61,17.78,83.81,17.25
HOU,2021-05-18 01:53,21.11,18.89,87.14,5.75
DAL,2021-05-18 01:55,20.61,17.78,83.81,20.70
CVB,2021-05-18 01:55,29.00,11.22,33.22,13.80
DAL,2021-05-18 01:55,M,M,M,21.85
HOU,2021-05-18 01:55,M,M,M,4.60
DAL,2021-05-18 02:00,M,M,M,14.95
HOU,2021-05-18 02:00,M,M,M,2.30
DAL,2021-05-18 02:05,20.61,17.22,80.92,19.55
DAL,2021-05-18 02:05,M,M,M,19.55
