station,valid,tmpc,dwpc,relh,sped
BTR,2020-05-06 00:00,M,M,M,5.75
SPI,2020-05-06 00:00,M,M,M,10.35
LIT,2020-05-06 00:00,M,M,M,4.60
DSM,2020-05-06 00:00,M,M,M,4.60
MSP,2020-05-06 00:00,M,M,M,2.30
BTR,2020-05-06 00:05,M,M,M,4.60
LIT,2020-05-06 00:05,M,M,M,5.75
DSM,2020-05-06 00:05,M,M,M,5.75
MSP,2020-05-06 00:05,M,M,M,0.00
BTR,2020-05-06 00:10,M,M,M,10.35
SPI,2020-05-06 00:10,M,M,M,11.50
LIT,2020-05-06 00:10,M,M,M,5.75
DSM,2020-05-06 00:10,M,M,M,5.75
MSP,2020-05-06 00:10,M,M,M,4.60
BTR,2020-05-06 00:15,M,M,M,10.35
OZW,2020-05-06 00:15,3.78,-5.22,51.83,4.60
SPI,2020-05-06 00:15,M,M,M,11.50
LIT,2020-05-06 00:15,M,M,M,5.75
DSM,2020-05-06 00:15,M,M,M,5.75
MSP,2020-05-06 00:15,M,M,M,2.30
BTR,2020-05-06 00:20,M,M,M,8.05
SPI,2020-05-06 00:20,M,M,M,11.50
LIT,2020-05-06 00:20,M,M,M,5.75
DSM,2020-05-06 00:20,M,M,M,8.05
MSP,2020-05-06 00:20,M,M,M,2.30
BTR,2020-05-06 00:25,M,M,M,4.60
LIT,2020-05-06 00:25,M,M,M,5.75
DSM,2020-05-06 00:25,M,M,M,8.05
MSP,2020-05-06 00:25,M,M,M,2.30
BTR,2020-05-06 00:30,M,M,M,9.20
SPI,2020-05-06 00:30,M,M,M,11.50
LIT,2020-05-06 00:30,M,M,M,5.75
DSM,2020-05-06 00:30,M,M,M,5.75
MSP,2020-05-06 00:30,M,M,M,2.30
BTR,2020-05-06 00:35,M,M,M,5.75
OZW,2020-05-06 00:35,3.61,-7.00,45.78,4.60
SPI,2020-05-06 00:35,M,M,M,10.35
LIT,2020-05-06 00:35,M,M,M,5.75
DSM,2020-05-06 00:35,M,M,M,4.60
MSP,2020-05-06 00:35,M,M,M,0.00
OZW,2020-05-06 00:36,3.61,-7.11,45.39,3.45
BTR,2020-05-06 00:40,M,M,M,4.60
SPI,2020-05-06 00:40,M,M,M,11.50
LIT,2020-05-06 00:40,M,M,M,5.75
DSM,2020-05-06 00:40,M,M,M,4.60
MSP,2020-05-06 00:40,M,M,M,0.00
BTR,2020-05-06 00:45,M,M,M,5.75
SPI,2020-05-06 00:45,M,M,M,8.05
LIT,2020-05-06 00:45,M,M,M,5.75
DSM,2020-05-06 00:45,M,M,M,5.75
MSP,2020-05-06 00:45,M,M,M,0.00
BTR,2020-05-06 00:50,M,M,M,4.60
SPI,2020-05-06 00:50,M,M,M,9.20
LIT,2020-05-06 00:50,M,M,M,5.75
DSM,2020-05-06 00:50,M,M,M,4.60
MSP,2020-05-06 00:50,M,M,M,0.00
DSM,2020-05-06 00:51,7.00,6.00,93.35,4.60
SPI,2020-05-06 00:52,6.11,5.00,92.58,9.20
BTR,2020-05-06 00:53,23.28,18.89,76.36,3.45
LIT,2020-05-06 00:53,13.28,10.61,83.88,6.90
MSP,2020-05-06 00:53,11.72,-1.11,40.96,0.00
DSM,2020-05-06 00:54,7.22,6.11,92.65,4.60
BTR,2020-05-06 00:55,M,M,M,4.60
OZW,2020-05-06 00:55,3.28,-7.78,44.14,5.75
LIT,2020-05-06 00:55,M,M,M,5.75
DSM,2020-05-06 00:55,M,M,M,4.60
MSP,2020-05-06 00:55,M,M,M,0.00
BTR,2020-05-06 01:00,M,M,M,2.30
SPI,2020-05-06 01:00,M,M,M,9.20
LIT,2020-05-06 01:00,M,M,M,5.75
DSM,2020-05-06 01:00,M,M,M,2.30
MSP,2020-05-06 01:00,M,M,M,0.00
SPI,2020-05-06 01:02,6.11,5.00,92.58,8.05
BTR,2020-05-06 01:05,M,M,M,2.30
SPI,2020-05-06 01:05,M,M,M,9.20
LIT,2020-05-06 01:05,M,M,M,5.75
DSM,2020-05-06 01:06,6.72,6.11,95.88,3.45
BTR,2020-05-06 01:10,M,M,M,5.75
SPI,2020-05-06 01:10,M,M,M,10.35
LIT,2020-05-06 01:10,M,M,M,5.75
DSM,2020-05-06 01:10,M,M,M,2.30
MSP,2020-05-06 01:10,M,M,M,0.00
BTR,2020-05-06 01:15,M,M,M,5.75
OZW,2020-05-06 01:15,3.00,-8.00,44.25,0.00
SPI,2020-05-06 01:15,M,M,M,10.35
LIT,2020-05-06 01:15,M,M,M,5.75
DSM,2020-05-06 01:15,M,M,M,2.30
MSP,2020-05-06 01:15,M,M,M,0.00
OZW,2020-05-06 01:16,3.00,-8.00,44.25,0.00
BTR,2020-05-06 01:20,M,M,M,8.05
SPI,2020-05-06 01:20,M,M,M,9.20
LIT,2020-05-06 01:20,M,M,M,5.75
DSM,2020-05-06 01:20,M,M,M,2.30
MSP,2020-05-06 01:20,M,M,M,0.00
BTR,2020-05-06 01:25,M,M,M,9.20
SPI,2020-05-06 01:25,M,M,M,10.35
LIT,2020-05-06 01:25,M,M,M,5.75
DSM,2020-05-06 01:25,M,M,M,4.60
MSP,2020-05-06 01:25,M,M,M,2.30
BTR,2020-05-06 01:30,M,M,M,11.50
SPI,2020-05-06 01:30,M,M,M,10.35
LIT,2020-05-06 01:30,M,M,M,5.75
DSM,2020-05-06 01:30,M,M,M,2.30
MSP,2020-05-06 01:30,M,M,M,2.30
BTR,2020-05-06 01:35,M,M,M,10.35
OZW,2020-05-06 01:35,2.72,-7.72,46.11,3.45
SPI,2020-05-06 01:35,M,M,M,8.05
LIT,2020-05-06 01:35,M,M,M,5.75
DSM,2020-05-06 01:35,M,M,M,2.30
MSP,2020-05-06 01:35,M,M,M,2.30
OZW,2020-05-06 01:36,2.72,-7.61,46.51,3.45
BTR,2020-05-06 01:40,M,M,M,10.35
SPI,2020-05-06 01:40,M,M,M,9.20
LIT,2020-05-06 01:40,M,M,M,5.75
DSM,2020-05-06 01:40,M,M,M,5.75
MSP,2020-05-06 01:40,M,M,M,2.30
BTR,2020-05-06 01:45,M,M,M,9.20
LIT,2020-05-06 01:45,M,M,M,5.75
DSM,2020-05-06 01:45,M,M,M,4.60
MSP,2020-05-06 01:45,M,M,M,4.60
DSM,2020-05-06 01:49,6.00,6.00,100.00,4.60
BTR,2020-05-06 01:50,M,M,M,10.35
SPI,2020-05-06 01:50,M,M,M,8.05
LIT,2020-05-06 01:50,M,M,M,5.75
DSM,2020-05-06 01:50,M,M,M,5.75
MSP,2020-05-06 01:50,M,M,M,5.75
SPI,2020-05-06 01:52,5.61,3.89,88.67,8.05
BTR,2020-05-06 01:53,22.78,17.22,70.87,9.20
LIT,2020-05-06 01:53,13.28,9.39,77.28,6.90
MSP,2020-05-06 01:53,9.39,1.72,58.75,5.75
DSM,2020-05-06 01:54,6.11,5.61,96.60,5.75
BTR,2020-05-06 01:55,M,M,M,8.05
OZW,2020-05-06 01:55,2.50,-7.50,47.66,0.00
SPI,2020-05-06 01:55,M,M,M,8.05
LIT,2020-05-06 01:55,M,M,M,5.75
