station,valid,tmpc,dwpc,relh,sped
LGA,2020-07-11 00:00,M,M,M,17.25
SYR,2020-07-11 00:00,M,M,M,4.60
LGA,2020-07-11 00:05,M,M,M,17.25
SYR,2020-07-11 00:05,M,M,M,2.30
LGA,2020-07-11 00:10,M,M,M,19.55
SYR,2020-07-11 00:10,M,M,M,2.30
LGA,2020-07-11 00:15,M,M,M,18.40
SYR,2020-07-11 00:15,M,M,M,2.30
LGA,2020-07-11 00:20,M,M,M,14.95
SYR,2020-07-11 00:20,M,M,M,4.60
LGA,2020-07-11 00:25,M,M,M,14.95
SYR,2020-07-11 00:25,M,M,M,2.30
LGA,2020-07-11 00:30,M,M,M,16.10
SYR,2020-07-11 00:30,M,M,M,5.75
SYR,2020-07-11 00:34,23.28,21.72,90.97,5.75
LGA,2020-07-11 00:35,M,M,M,17.25
SYR,2020-07-11 00:35,M,M,M,5.75
LGA,2020-07-11 00:40,M,M,M,14.95
SYR,2020-07-11 00:40,M,M,M,5.75
LGA,2020-07-11 00:45,M,M,M,17.25
SYR,2020-07-11 00:45,M,M,M,4.60
LGA,2020-07-11 00:50,M,M,M,16.10
SYR,2020-07-11 00:50,M,M,M,4.60
LGA,2020-07-11 00:51,23.89,21.72,87.68,16.10
SYR,2020-07-11 00:54,23.28,21.72,90.97,5.75
LGA,2020-07-11 00:55,M,M,M,17.25
SYR,2020-07-11 00:55,M,M,M,5.75
LGA,2020-07-11 01:00,M,M,M,17.25
SYR,2020-07-11 01:00,M,M,M,4.60
LGA,2020-07-11 01:05,M,M,M,16.10
SYR,2020-07-11 01:05,M,M,M,2.30
LGA,2020-07-11 01:10,M,M,M,18.40
SYR,2020-07-11 01:10,M,M,M,4.60
LGA,2020-07-11 01:15,M,M,M,18.40
SYR,2020-07-11 01:15,M,M,M,4.60
LGA,2020-07-11 01:20,M,M,M,16.10
SYR,2020-07-11 01:20,M,M,M,4.60
LGA,2020-07-11 01:22,23.89,21.72,87.68,19.55
LGA,2020-07-11 01:25,M,M,M,19.55
SYR,2020-07-11 01:25,M,M,M,4.60
LGA,2020-07-11 01:30,M,M,M,18.40
SYR,2020-07-11 01:30,M,M,M,5.75
LGA,2020-07-11 01:35,M,M,M,16.10
SYR,2020-07-11 01:35,M,M,M,4.60
LGA,2020-07-11 01:40,M,M,M,18.40
SYR,2020-07-11 01:40,M,M,M,2.30
LGA,2020-07-11 01:43,23.89,21.72,87.68,17.25
LGA,2020-07-11 01:45,M,M,M,16.10
LGA,2020-07-11 01:50,M,M,M,16.10
SYR,2020-07-11 01:50,M,M,M,4.60
LGA,2020-07-11 01:51,23.89,21.72,87.68,16.10
SYR,2020-07-11 01:54,23.28,21.11,87.63,5.75
LGA,2020-07-11 01:55,M,M,M,16.10
LGA,2020-07-11 02:00,M,M,M,16.10
SYR,2020-07-11 02:00,M,M,M,5.75
LGA,2020-07-11 02:05,M,M,M,14.95
SYR,2020-07-11 02:05,M,M,M,5.75
LGA,2020-07-11 02:10,M,M,M,14.95
SYR,2020-07-11 02:10,M,M,M,5.75
LGA,2020-07-11 02:15,M,M,M,18.40
SYR,2020-07-11 02:15,M,M,M,4.60
LGA,2020-07-11 02:20,M,M,M,18.40
SYR,2020-07-11 02:20,M,M,M,4.60
LGA,2020-07-11 02:22,24.39,21.72,85.09,17.25
LGA,2020-07-11 02:25,M,M,M,17.25
SYR,2020-07-11 02:25,M,M,M,2.30
LGA,2020-07-11 02:30,M,M,M,12.65
SYR,2020-07-11 02:30,M,M,M,2.30
LGA,2020-07-11 02:35,M,M,M,14.95
SYR,2020-07-11 02:35,M,M,M,2.30
LGA,2020-07-11 02:40,M,M,M,16.10
SYR,2020-07-11 02:40,M,M,M,2.30
LGA,2020-07-11 02:44,24.39,21.11,81.96,14.95
LGA,2020-07-11 02:45,M,M,M,14.95
SYR,2020-07-11 02:45,M,M,M,2.30
LGA,2020-07-11 02:50,M,M,M,19.55
SYR,2020-07-11 02:50,M,M,M,2.30
LGA,2020-07-11 02:51,24.39,21.11,81.96,17.25
SYR,2020-07-11 02:54,23.28,21.11,87.63,3.45
LGA,2020-07-11 02:55,M,M,M,18.40
SYR,2020-07-11 02:55,M,M,M,2.30
LGA,2020-07-11 03:00,M,M,M,20.70
LGA,2020-07-11 03:05,M,M,M,17.25
SYR,2020-07-11 03:05,M,M,M,0.00
LGA,2020-07-11 03:10,M,M,M,14.95
SYR,2020-07-11 03:10,M,M,M,4.60
LGA,2020-07-11 03:15,M,M,M,14.95
SYR,2020-07-11 03:15,M,M,M,2.30
LGA,2020-07-11 03:20,M,M,M,14.95
SYR,2020-07-11 03:20,M,M,M,0.00
LGA,2020-07-11 03:25,M,M,M,14.95
SYR,2020-07-11 03:25,M,M,M,2.30
LGA,2020-07-11 03:30,M,M,M,12.65
LGA,2020-07-11 03:35,M,M,M,14.95
LGA,2020-07-11 03:38,24.39,21.11,81.96,12.65
LGA,2020-07-11 03:40,M,M,M,11.50
SYR,2020-07-11 03:40,M,M,M,5.75
