station,valid,tmpc,dwpc,relh,sped
CMH,2021-01-22 00:51,2.22,-5.00,58.85,19.55
MDW,2021-01-22 00:53,-0.61,-7.22,60.92,12.65
RIC,2021-01-22 00:54,5.00,-2.78,57.15,8.05
PHL,2021-01-22 00:54,2.22,-3.89,63.98,8.05
CMH,2021-01-22 01:51,1.11,-5.61,60.83,18.40
MDW,2021-01-22 01:53,-1.72,-8.28,60.90,13.80
RIC,2021-01-22 01:54,4.39,-2.78,59.65,8.05
PHL,2021-01-22 01:54,0.00,-3.89,75.07,6.90
CMH,2021-01-22 02:51,0.61,-5.00,66.06,12.65
MDW,2021-01-22 02:53,-2.22,-8.89,60.25,12.65
RIC,2021-01-22 02:54,4.39,-2.22,62.15,9.20
PHL,2021-01-22 02:54,0.00,-3.28,78.58,8.05
CMH,2021-01-22 03:51,-0.61,-5.00,72.18,10.35
MDW,2021-01-22 03:53,-3.28,-12.22,50.02,16.10
RIC,2021-01-22 03:54,3.89,-2.22,64.37,6.90
PHL,2021-01-22 03:54,0.00,-3.89,75.07,6.90
CMH,2021-01-22 04:51,-1.11,-5.61,71.48,6.90
MDW,2021-01-22 04:53,-5.00,-13.89,49.74,20.70
RIC,2021-01-22 04:54,3.28,-2.22,67.20,8.05
PHL,2021-01-22 04:54,2.78,-2.78,66.82,10.35
CMH,2021-01-22 05:51,-0.61,-5.00,72.18,8.05
MDW,2021-01-22 05:53,-6.72,-14.39,54.44,17.25
RIC,2021-01-22 05:54,3.28,-1.72,69.73,9.20
PHL,2021-01-22 05:54,0.61,-3.28,75.18,9.20
CMH,2021-01-22 06:51,-0.61,-5.00,72.18,9.20
MDW,2021-01-22 06:53,-7.22,-15.00,53.80,14.95
RIC,2021-01-22 06:54,3.28,-1.72,69.73,8.05
PHL,2021-01-22 06:54,2.22,-2.78,69.51,8.05
CMH,2021-01-22 07:51,0.00,-5.00,69.04,12.65
MDW,2021-01-22 07:53,-8.28,-15.61,55.51,11.50
RIC,2021-01-22 07:54,3.28,-1.72,69.73,8.05
PHL,2021-01-22 07:54,1.11,-2.78,75.26,9.20
CMH,2021-01-22 08:51,0.00,-5.00,69.04,11.50
MDW,2021-01-22 08:53,-8.89,-16.11,55.85,11.50
RIC,2021-01-22 08:54,6.72,-2.22,52.86,10.35
PHL,2021-01-22 08:54,3.89,-2.78,61.78,10.35
CMH,2021-01-22 09:51,1.11,-5.00,63.72,13.80
MDW,2021-01-22 09:53,-8.89,-16.72,53.07,13.80
RIC,2021-01-22 09:54,8.89,-3.28,42.17,10.35
PHL,2021-01-22 09:54,6.11,-6.72,39.29,17.25
CMH,2021-01-22 10:51,1.11,-5.00,63.72,16.10
MDW,2021-01-22 10:53,-8.28,-17.78,46.31,14.95
RIC,2021-01-22 10:54,11.11,-4.39,33.44,13.80
PHL,2021-01-22 10:54,6.72,-7.22,36.25,19.55
