station,valid,tmpc,dwpc,relh,sped
BTR,2020-08-25 00:00,M,M,M,11.50
LIT,2020-08-25 00:00,M,M,M,2.30
SPI,2020-08-25 00:00,M,M,M,0.00
DSM,2020-08-25 00:00,M,M,M,5.75
MSP,2020-08-25 00:00,M,M,M,5.75
BTR,2020-08-25 00:05,M,M,M,11.50
LIT,2020-08-25 00:05,M,M,M,2.30
SPI,2020-08-25 00:05,M,M,M,0.00
DSM,2020-08-25 00:05,M,M,M,5.75
MSP,2020-08-25 00:05,M,M,M,5.75
BTR,2020-08-25 00:10,M,M,M,10.35
LIT,2020-08-25 00:10,M,M,M,2.30
SPI,2020-08-25 00:10,M,M,M,0.00
DSM,2020-08-25 00:10,M,M,M,5.75
MSP,2020-08-25 00:10,M,M,M,5.75
BTR,2020-08-25 00:15,M,M,M,9.20
LIT,2020-08-25 00:15,M,M,M,0.00
OZW,2020-08-25 00:15,22.61,19.89,84.61,3.45
SPI,2020-08-25 00:15,M,M,M,0.00
DSM,2020-08-25 00:15,M,M,M,5.75
MSP,2020-08-25 00:15,M,M,M,5.75
BTR,2020-08-25 00:20,M,M,M,9.20
LIT,2020-08-25 00:20,M,M,M,0.00
SPI,2020-08-25 00:20,M,M,M,0.00
DSM,2020-08-25 00:20,M,M,M,5.75
MSP,2020-08-25 00:20,M,M,M,5.75
BTR,2020-08-25 00:25,M,M,M,10.35
LIT,2020-08-25 00:25,M,M,M,0.00
SPI,2020-08-25 00:25,M,M,M,2.30
DSM,2020-08-25 00:25,M,M,M,5.75
MSP,2020-08-25 00:25,M,M,M,5.75
BTR,2020-08-25 00:30,M,M,M,8.05
LIT,2020-08-25 00:30,M,M,M,0.00
DSM,2020-08-25 00:30,M,M,M,5.75
MSP,2020-08-25 00:30,M,M,M,5.75
BTR,2020-08-25 00:35,M,M,M,8.05
LIT,2020-08-25 00:35,M,M,M,0.00
OZW,2020-08-25 00:35,22.61,19.89,84.61,3.45
SPI,2020-08-25 00:35,M,M,M,2.30
DSM,2020-08-25 00:35,M,M,M,5.75
MSP,2020-08-25 00:35,M,M,M,5.75
BTR,2020-08-25 00:40,M,M,M,9.20
LIT,2020-08-25 00:40,M,M,M,0.00
SPI,2020-08-25 00:40,M,M,M,0.00
DSM,2020-08-25 00:40,M,M,M,5.75
MSP,2020-08-25 00:40,M,M,M,5.75
BTR,2020-08-25 00:45,M,M,M,10.35
LIT,2020-08-25 00:45,M,M,M,0.00
SPI,2020-08-25 00:45,M,M,M,0.00
DSM,2020-08-25 00:45,M,M,M,5.75
MSP,2020-08-25 00:45,M,M,M,4.60
BTR,2020-08-25 00:50,M,M,M,9.20
LIT,2020-08-25 00:50,M,M,M,0.00
DSM,2020-08-25 00:50,M,M,M,5.75
MSP,2020-08-25 00:50,M,M,M,4.60
