station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-02 00:00,M,M,M,4.60
MDW,2020-07-02 00:00,M,M,M,4.60
PHL,2020-07-02 00:00,M,M,M,5.75
CMH,2020-07-02 00:00,M,M,M,5.75
RIC,2020-07-02 00:05,M,M,M,4.60
MDW,2020-07-02 00:05,M,M,M,5.75
PHL,2020-07-02 00:05,M,M,M,5.75
CMH,2020-07-02 00:05,M,M,M,5.75
RIC,2020-07-02 00:10,M,M,M,2.30
MDW,2020-07-02 00:10,M,M,M,5.75
PHL,2020-07-02 00:10,M,M,M,8.05
CMH,2020-07-02 00:10,M,M,M,5.75
RIC,2020-07-02 00:15,M,M,M,2.30
MDW,2020-07-02 00:15,M,M,M,4.60
PHL,2020-07-02 00:15,M,M,M,5.75
CMH,2020-07-02 00:15,M,M,M,5.75
RIC,2020-07-02 00:20,M,M,M,5.75
MDW,2020-07-02 00:20,M,M,M,4.60
PHL,2020-07-02 00:20,M,M,M,5.75
CMH,2020-07-02 00:20,M,M,M,5.75
RIC,2020-07-02 00:25,M,M,M,5.75
MDW,2020-07-02 00:25,M,M,M,2.30
PHL,2020-07-02 00:25,M,M,M,5.75
CMH,2020-07-02 00:25,M,M,M,5.75
RIC,2020-07-02 00:30,M,M,M,4.60
MDW,2020-07-02 00:30,M,M,M,2.30
PHL,2020-07-02 00:30,M,M,M,4.60
CMH,2020-07-02 00:30,M,M,M,5.75
RIC,2020-07-02 00:35,M,M,M,4.60
MDW,2020-07-02 00:35,M,M,M,2.30
PHL,2020-07-02 00:35,M,M,M,5.75
CMH,2020-07-02 00:35,M,M,M,4.60
RIC,2020-07-02 00:40,M,M,M,5.75
MDW,2020-07-02 00:40,M,M,M,4.60
PHL,2020-07-02 00:40,M,M,M,5.75
CMH,2020-07-02 00:40,M,M,M,4.60
RIC,2020-07-02 00:45,M,M,M,5.75
MDW,2020-07-02 00:45,M,M,M,5.75
PHL,2020-07-02 00:45,M,M,M,5.75
CMH,2020-07-02 00:45,M,M,M,4.60
RIC,2020-07-02 00:50,M,M,M,4.60
MDW,2020-07-02 00:50,M,M,M,4.60
PHL,2020-07-02 00:50,M,M,M,5.75
CMH,2020-07-02 00:50,M,M,M,4.60
CMH,2020-07-02 00:51,22.22,16.72,71.02,4.60
MDW,2020-07-02 00:53,23.89,17.78,68.64,4.60
RIC,2020-07-02 00:54,20.61,20.00,96.29,3.45
PHL,2020-07-02 00:54,21.72,18.89,83.93,6.90
