station,valid,tmpc,dwpc,relh,sped
BTR,2020-09-09 00:00,M,M,M,4.60
SPI,2020-09-09 00:00,M,M,M,0.00
LIT,2020-09-09 00:00,M,M,M,4.60
DSM,2020-09-09 00:00,M,M,M,12.65
MSP,2020-09-09 00:00,M,M,M,4.60
BTR,2020-09-09 00:05,M,M,M,2.30
SPI,2020-09-09 00:05,M,M,M,2.30
LIT,2020-09-09 00:05,M,M,M,5.75
DSM,2020-09-09 00:05,M,M,M,12.65
MSP,2020-09-09 00:05,M,M,M,5.75
BTR,2020-09-09 00:10,M,M,M,2.30
SPI,2020-09-09 00:10,M,M,M,4.60
LIT,2020-09-09 00:10,M,M,M,5.75
DSM,2020-09-09 00:10,M,M,M,12.65
MSP,2020-09-09 00:10,M,M,M,4.60
BTR,2020-09-09 00:15,M,M,M,2.30
OZW,2020-09-09 00:15,12.72,12.22,96.77,0.00
LIT,2020-09-09 00:15,M,M,M,5.75
DSM,2020-09-09 00:15,M,M,M,16.10
MSP,2020-09-09 00:15,M,M,M,2.30
BTR,2020-09-09 00:20,M,M,M,4.60
SPI,2020-09-09 00:20,M,M,M,4.60
LIT,2020-09-09 00:20,M,M,M,5.75
DSM,2020-09-09 00:20,M,M,M,11.50
MSP,2020-09-09 00:20,M,M,M,2.30
BTR,2020-09-09 00:25,M,M,M,4.60
SPI,2020-09-09 00:25,M,M,M,4.60
LIT,2020-09-09 00:25,M,M,M,5.75
DSM,2020-09-09 00:25,M,M,M,12.65
MSP,2020-09-09 00:25,M,M,M,2.30
BTR,2020-09-09 00:30,M,M,M,0.00
SPI,2020-09-09 00:30,M,M,M,5.75
LIT,2020-09-09 00:30,M,M,M,4.60
DSM,2020-09-09 00:30,M,M,M,12.65
MSP,2020-09-09 00:30,M,M,M,2.30
BTR,2020-09-09 00:35,M,M,M,0.00
OZW,2020-09-09 00:35,12.72,12.11,96.06,0.00
SPI,2020-09-09 00:35,M,M,M,4.60
LIT,2020-09-09 00:35,M,M,M,4.60
DSM,2020-09-09 00:35,M,M,M,17.25
MSP,2020-09-09 00:35,M,M,M,2.30
SPI,2020-09-09 00:37,18.89,18.28,96.24,4.60
BTR,2020-09-09 00:40,M,M,M,0.00
SPI,2020-09-09 00:40,M,M,M,4.60
LIT,2020-09-09 00:40,M,M,M,4.60
DSM,2020-09-09 00:40,M,M,M,17.25
MSP,2020-09-09 00:40,M,M,M,4.60
BTR,2020-09-09 00:45,M,M,M,2.30
SPI,2020-09-09 00:45,M,M,M,2.30
LIT,2020-09-09 00:45,M,M,M,4.60
DSM,2020-09-09 00:45,M,M,M,12.65
MSP,2020-09-09 00:45,M,M,M,4.60
BTR,2020-09-09 00:50,M,M,M,0.00
SPI,2020-09-09 00:50,M,M,M,5.75
LIT,2020-09-09 00:50,M,M,M,5.75
SPI,2020-09-09 00:52,18.89,18.28,96.24,6.90
BTR,2020-09-09 00:53,25.00,23.89,93.56,0.00
LIT,2020-09-09 00:53,23.28,20.00,81.82,5.75
MSP,2020-09-09 00:53,8.28,3.89,73.85,4.60
DSM,2020-09-09 00:54,7.78,6.72,93.03,13.80
BTR,2020-09-09 00:55,M,M,M,0.00
OZW,2020-09-09 00:55,12.89,12.28,96.07,5.75
SPI,2020-09-09 00:55,M,M,M,5.75
LIT,2020-09-09 00:55,M,M,M,4.60
DSM,2020-09-09 00:55,M,M,M,12.65
