station,valid,tmpc,dwpc,relh,sped
MSP,2020-07-31 00:00,M,M,M,2.30
BTR,2020-07-31 00:00,M,M,M,12.65
SPI,2020-07-31 00:00,M,M,M,8.05
LIT,2020-07-31 00:00,M,M,M,8.05
DSM,2020-07-31 00:00,M,M,M,10.35
MSP,2020-07-31 00:05,M,M,M,2.30
BTR,2020-07-31 00:05,M,M,M,10.35
SPI,2020-07-31 00:05,M,M,M,9.20
LIT,2020-07-31 00:05,M,M,M,8.05
DSM,2020-07-31 00:05,M,M,M,12.65
MSP,2020-07-31 00:10,M,M,M,2.30
BTR,2020-07-31 00:10,M,M,M,12.65
SPI,2020-07-31 00:10,M,M,M,9.20
LIT,2020-07-31 00:10,M,M,M,5.75
DSM,2020-07-31 00:10,M,M,M,10.35
MSP,2020-07-31 00:15,M,M,M,4.60
BTR,2020-07-31 00:15,M,M,M,10.35
OZW,2020-07-31 00:15,15.89,14.00,88.54,0.00
SPI,2020-07-31 00:15,M,M,M,11.50
LIT,2020-07-31 00:15,M,M,M,5.75
DSM,2020-07-31 00:15,M,M,M,9.20
MSP,2020-07-31 00:20,M,M,M,4.60
BTR,2020-07-31 00:20,M,M,M,11.50
SPI,2020-07-31 00:20,M,M,M,10.35
LIT,2020-07-31 00:20,M,M,M,5.75
DSM,2020-07-31 00:20,M,M,M,10.35
MSP,2020-07-31 00:25,M,M,M,2.30
BTR,2020-07-31 00:25,M,M,M,11.50
SPI,2020-07-31 00:25,M,M,M,10.35
LIT,2020-07-31 00:25,M,M,M,8.05
DSM,2020-07-31 00:25,M,M,M,11.50
BTR,2020-07-31 00:30,M,M,M,12.65
LIT,2020-07-31 00:30,M,M,M,5.75
MSP,2020-07-31 00:35,M,M,M,0.00
BTR,2020-07-31 00:35,M,M,M,10.35
OZW,2020-07-31 00:35,15.50,14.11,91.43,0.00
SPI,2020-07-31 00:35,M,M,M,9.20
LIT,2020-07-31 00:35,M,M,M,9.20
DSM,2020-07-31 00:35,M,M,M,10.35
MSP,2020-07-31 00:40,M,M,M,2.30
BTR,2020-07-31 00:40,M,M,M,9.20
SPI,2020-07-31 00:40,M,M,M,8.05
LIT,2020-07-31 00:40,M,M,M,12.65
DSM,2020-07-31 00:40,M,M,M,9.20
MSP,2020-07-31 00:45,M,M,M,2.30
BTR,2020-07-31 00:45,M,M,M,10.35
SPI,2020-07-31 00:45,M,M,M,10.35
LIT,2020-07-31 00:45,M,M,M,18.40
DSM,2020-07-31 00:45,M,M,M,8.05
MSP,2020-07-31 00:50,M,M,M,4.60
BTR,2020-07-31 00:50,M,M,M,11.50
LIT,2020-07-31 00:50,M,M,M,20.70
DSM,2020-07-31 00:50,M,M,M,10.35
SPI,2020-07-31 00:52,21.11,18.89,87.14,8.05
MSP,2020-07-31 00:53,20.00,14.39,70.10,3.45
BTR,2020-07-31 00:53,26.72,24.39,87.05,10.35
LIT,2020-07-31 00:53,25.00,21.11,79.02,18.40
