station,valid,tmpc,dwpc,relh,sped
DSM,2021-01-05 00:00,M,M,M,4.60
BTR,2021-01-05 00:00,M,M,M,0.00
SPI,2021-01-05 00:00,M,M,M,5.75
LIT,2021-01-05 00:00,M,M,M,11.50
MSP,2021-01-05 00:00,M,M,M,4.60
DSM,2021-01-05 00:05,M,M,M,5.75
BTR,2021-01-05 00:05,M,M,M,0.00
SPI,2021-01-05 00:05,M,M,M,5.75
LIT,2021-01-05 00:05,M,M,M,10.35
MSP,2021-01-05 00:05,M,M,M,2.30
DSM,2021-01-05 00:10,M,M,M,5.75
BTR,2021-01-05 00:10,M,M,M,0.00
LIT,2021-01-05 00:10,M,M,M,11.50
MSP,2021-01-05 00:10,M,M,M,4.60
DSM,2021-01-05 00:15,M,M,M,8.05
OZW,2021-01-05 00:15,-1.28,-1.72,96.79,0.00
BTR,2021-01-05 00:15,M,M,M,0.00
SPI,2021-01-05 00:15,M,M,M,5.75
LIT,2021-01-05 00:15,M,M,M,10.35
MSP,2021-01-05 00:15,M,M,M,4.60
BTR,2021-01-05 00:18,8.00,7.00,93.40,0.00
DSM,2021-01-05 00:20,M,M,M,8.05
BTR,2021-01-05 00:20,M,M,M,0.00
SPI,2021-01-05 00:20,M,M,M,5.75
LIT,2021-01-05 00:20,M,M,M,11.50
MSP,2021-01-05 00:20,M,M,M,2.30
DSM,2021-01-05 00:25,M,M,M,5.75
BTR,2021-01-05 00:25,M,M,M,0.00
LIT,2021-01-05 00:25,M,M,M,11.50
MSP,2021-01-05 00:25,M,M,M,4.60
SPI,2021-01-05 00:28,0.61,0.00,95.67,5.75
DSM,2021-01-05 00:30,M,M,M,4.60
BTR,2021-01-05 00:30,M,M,M,0.00
SPI,2021-01-05 00:30,M,M,M,5.75
LIT,2021-01-05 00:30,M,M,M,11.50
MSP,2021-01-05 00:30,M,M,M,2.30
DSM,2021-01-05 00:35,M,M,M,5.75
OZW,2021-01-05 00:35,-1.28,-1.61,97.58,0.00
BTR,2021-01-05 00:35,M,M,M,0.00
SPI,2021-01-05 00:35,M,M,M,5.75
LIT,2021-01-05 00:35,M,M,M,9.20
MSP,2021-01-05 00:35,M,M,M,2.30
BTR,2021-01-05 00:38,7.22,6.72,96.63,0.00
DSM,2021-01-05 00:40,M,M,M,5.75
BTR,2021-01-05 00:40,M,M,M,0.00
SPI,2021-01-05 00:40,M,M,M,5.75
LIT,2021-01-05 00:40,M,M,M,10.35
