station,valid,tmpc,dwpc,relh,sped
OJC,2021-11-04 00:00,M,M,M,2.30
OKC,2021-11-04 00:00,M,M,M,5.75
ATY,2021-11-04 00:00,M,M,M,4.60
OMA,2021-11-04 00:00,M,M,M,5.75
OJC,2021-11-04 00:05,M,M,M,2.30
OMA,2021-11-04 00:05,M,M,M,5.75
OKC,2021-11-04 00:05,M,M,M,4.60
ATY,2021-11-04 00:05,M,M,M,4.60
OMA,2021-11-04 00:10,M,M,M,8.05
OKC,2021-11-04 00:10,M,M,M,4.60
ATY,2021-11-04 00:10,M,M,M,2.30
OJC,2021-11-04 00:10,M,M,M,2.30
OMA,2021-11-04 00:11,7.22,1.72,68.05,6.90
OKC,2021-11-04 00:15,M,M,M,4.60
OMA,2021-11-04 00:15,M,M,M,5.75
OJC,2021-11-04 00:15,M,M,M,0.00
ATY,2021-11-04 00:15,M,M,M,2.30
OMA,2021-11-04 00:20,M,M,M,5.75
OKC,2021-11-04 00:20,M,M,M,2.30
ATY,2021-11-04 00:20,M,M,M,2.30
OJC,2021-11-04 00:20,M,M,M,0.00
ATY,2021-11-04 00:25,M,M,M,5.75
OMA,2021-11-04 00:25,M,M,M,5.75
OJC,2021-11-04 00:25,M,M,M,0.00
OKC,2021-11-04 00:25,M,M,M,4.60
ATY,2021-11-04 00:30,M,M,M,5.75
OKC,2021-11-04 00:30,M,M,M,4.60
OMA,2021-11-04 00:30,M,M,M,5.75
OJC,2021-11-04 00:30,M,M,M,0.00
OMA,2021-11-04 00:35,M,M,M,5.75
ATY,2021-11-04 00:35,M,M,M,5.75
OKC,2021-11-04 00:35,M,M,M,2.30
OJC,2021-11-04 00:35,M,M,M,0.00
ATY,2021-11-04 00:40,M,M,M,5.75
OMA,2021-11-04 00:40,M,M,M,5.75
OJC,2021-11-04 00:40,M,M,M,2.30
OKC,2021-11-04 00:40,M,M,M,2.30
OMA,2021-11-04 00:45,M,M,M,5.75
OKC,2021-11-04 00:45,M,M,M,2.30
ATY,2021-11-04 00:45,M,M,M,5.75
OJC,2021-11-04 00:50,M,M,M,0.00
ATY,2021-11-04 00:50,M,M,M,5.75
OKC,2021-11-04 00:50,M,M,M,2.30
OMA,2021-11-04 00:50,M,M,M,5.75
OKC,2021-11-04 00:52,7.78,5.61,86.16,4.60
OMA,2021-11-04 00:52,5.61,1.72,76.04,6.90
OJC,2021-11-04 00:53,3.89,0.61,79.17,0.00
ATY,2021-11-04 00:53,-1.11,-3.28,85.21,6.90
OKC,2021-11-04 00:55,M,M,M,4.60
ATY,2021-11-04 00:55,M,M,M,5.75
OJC,2021-11-04 00:55,M,M,M,0.00
OMA,2021-11-04 00:55,M,M,M,5.75
OKC,2021-11-04 01:00,M,M,M,2.30
ATY,2021-11-04 01:00,M,M,M,5.75
OJC,2021-11-04 01:00,M,M,M,0.00
OMA,2021-11-04 01:00,M,M,M,5.75
OJC,2021-11-04 01:05,M,M,M,0.00
OKC,2021-11-04 01:05,M,M,M,4.60
OMA,2021-11-04 01:05,M,M,M,5.75
ATY,2021-11-04 01:05,M,M,M,5.75
ATY,2021-11-04 01:10,M,M,M,5.75
OKC,2021-11-04 01:10,M,M,M,4.60
OJC,2021-11-04 01:10,M,M,M,0.00
OMA,2021-11-04 01:10,M,M,M,5.75
OKC,2021-11-04 01:15,M,M,M,4.60
OMA,2021-11-04 01:15,M,M,M,5.75
OJC,2021-11-04 01:15,M,M,M,0.00
ATY,2021-11-04 01:15,M,M,M,5.75
OKC,2021-11-04 01:20,M,M,M,2.30
ATY,2021-11-04 01:20,M,M,M,5.75
OJC,2021-11-04 01:20,M,M,M,0.00
OMA,2021-11-04 01:20,M,M,M,5.75
OKC,2021-11-04 01:25,M,M,M,4.60
OJC,2021-11-04 01:25,M,M,M,0.00
ATY,2021-11-04 01:25,M,M,M,5.75
OMA,2021-11-04 01:25,M,M,M,5.75
OJC,2021-11-04 01:30,M,M,M,0.00
OKC,2021-11-04 01:30,M,M,M,4.60
OMA,2021-11-04 01:30,M,M,M,5.75
ATY,2021-11-04 01:30,M,M,M,5.75
OJC,2021-11-04 01:35,M,M,M,2.30
OKC,2021-11-04 01:35,M,M,M,4.60
ATY,2021-11-04 01:35,M,M,M,5.75
OMA,2021-11-04 01:35,M,M,M,5.75
OMA,2021-11-04 01:40,M,M,M,5.75
OKC,2021-11-04 01:40,M,M,M,4.60
OJC,2021-11-04 01:40,M,M,M,0.00
ATY,2021-11-04 01:40,M,M,M,5.75
OMA,2021-11-04 01:45,M,M,M,5.75
OKC,2021-11-04 01:45,M,M,M,4.60
OJC,2021-11-04 01:45,M,M,M,0.00
ATY,2021-11-04 01:45,M,M,M,5.75
OKC,2021-11-04 01:50,M,M,M,4.60
OJC,2021-11-04 01:50,M,M,M,0.00
OMA,2021-11-04 01:52,4.39,1.11,79.25,5.75
OKC,2021-11-04 01:52,7.78,5.00,82.58,3.45
ATY,2021-11-04 01:53,-1.72,-3.28,89.12,5.75
OJC,2021-11-04 01:53,4.39,0.61,76.44,0.00
OJC,2021-11-04 01:55,M,M,M,0.00
OMA,2021-11-04 01:55,M,M,M,5.75
ATY,2021-11-04 01:55,M,M,M,5.75
OKC,2021-11-04 01:55,M,M,M,2.30
OKC,2021-11-04 02:00,M,M,M,4.60
OMA,2021-11-04 02:00,M,M,M,5.75
OJC,2021-11-04 02:00,M,M,M,0.00
ATY,2021-11-04 02:00,M,M,M,8.05
ATY,2021-11-04 02:05,M,M,M,5.75
OJC,2021-11-04 02:05,M,M,M,0.00
OKC,2021-11-04 02:05,M,M,M,2.30
OMA,2021-11-04 02:05,M,M,M,5.75
ATY,2021-11-04 02:10,M,M,M,5.75
OKC,2021-11-04 02:10,M,M,M,4.60
OMA,2021-11-04 02:10,M,M,M,5.75
OJC,2021-11-04 02:10,M,M,M,0.00
OMA,2021-11-04 02:15,M,M,M,5.75
OJC,2021-11-04 02:15,M,M,M,2.30
OKC,2021-11-04 02:15,M,M,M,2.30
ATY,2021-11-04 02:15,M,M,M,5.75
OKC,2021-11-04 02:20,M,M,M,2.30
ATY,2021-11-04 02:20,M,M,M,5.75
OMA,2021-11-04 02:20,M,M,M,5.75
OJC,2021-11-04 02:20,M,M,M,5.75
OJC,2021-11-04 02:25,M,M,M,2.30
ATY,2021-11-04 02:25,M,M,M,5.75
OMA,2021-11-04 02:25,M,M,M,5.75
OKC,2021-11-04 02:25,M,M,M,5.75
ATY,2021-11-04 02:30,M,M,M,5.75
OJC,2021-11-04 02:30,M,M,M,2.30
OKC,2021-11-04 02:30,M,M,M,4.60
OMA,2021-11-04 02:30,M,M,M,5.75
ATY,2021-11-04 02:35,M,M,M,5.75
OMA,2021-11-04 02:35,M,M,M,8.05
OKC,2021-11-04 02:35,M,M,M,4.60
OMA,2021-11-04 02:40,M,M,M,5.75
OKC,2021-11-04 02:40,M,M,M,4.60
ATY,2021-11-04 02:40,M,M,M,2.30
OJC,2021-11-04 02:40,M,M,M,2.30
