station,valid,tmpc,dwpc,relh,sped
DAL,2020-08-05 00:00,M,M,M,11.50
HOU,2020-08-05 00:00,M,M,M,5.75
DAL,2020-08-05 00:05,M,M,M,12.65
HOU,2020-08-05 00:05,M,M,M,5.75
DAL,2020-08-05 00:10,M,M,M,10.35
HOU,2020-08-05 00:10,M,M,M,5.75
DAL,2020-08-05 00:15,M,M,M,9.20
HOU,2020-08-05 00:15,M,M,M,5.75
CVB,2020-08-05 00:15,28.00,19.61,60.33,4.60
DAL,2020-08-05 00:20,M,M,M,10.35
HOU,2020-08-05 00:20,M,M,M,5.75
DAL,2020-08-05 00:25,M,M,M,8.05
HOU,2020-08-05 00:25,M,M,M,5.75
DAL,2020-08-05 00:30,M,M,M,12.65
HOU,2020-08-05 00:30,M,M,M,5.75
DAL,2020-08-05 00:35,M,M,M,11.50
HOU,2020-08-05 00:35,M,M,M,5.75
CVB,2020-08-05 00:35,28.00,20.11,62.23,5.75
DAL,2020-08-05 00:40,M,M,M,10.35
HOU,2020-08-05 00:40,M,M,M,5.75
DAL,2020-08-05 00:45,M,M,M,8.05
HOU,2020-08-05 00:45,M,M,M,4.60
DAL,2020-08-05 00:50,M,M,M,8.05
HOU,2020-08-05 00:50,M,M,M,5.75
DAL,2020-08-05 00:53,28.28,13.28,39.66,10.35
HOU,2020-08-05 00:53,27.22,23.28,79.06,5.75
DAL,2020-08-05 00:55,M,M,M,8.05
HOU,2020-08-05 00:55,M,M,M,5.75
CVB,2020-08-05 00:55,27.61,20.50,65.21,5.75
DAL,2020-08-05 01:00,M,M,M,8.05
HOU,2020-08-05 01:00,M,M,M,5.75
DAL,2020-08-05 01:05,M,M,M,8.05
HOU,2020-08-05 01:05,M,M,M,5.75
DAL,2020-08-05 01:10,M,M,M,8.05
HOU,2020-08-05 01:10,M,M,M,5.75
DAL,2020-08-05 01:15,M,M,M,5.75
HOU,2020-08-05 01:15,M,M,M,5.75
CVB,2020-08-05 01:15,27.22,20.72,67.64,5.75
DAL,2020-08-05 01:20,M,M,M,8.05
HOU,2020-08-05 01:20,M,M,M,5.75
DAL,2020-08-05 01:25,M,M,M,9.20
HOU,2020-08-05 01:25,M,M,M,4.60
DAL,2020-08-05 01:30,M,M,M,9.20
HOU,2020-08-05 01:30,M,M,M,4.60
DAL,2020-08-05 01:35,M,M,M,5.75
HOU,2020-08-05 01:35,M,M,M,4.60
CVB,2020-08-05 01:35,27.22,20.89,68.34,5.75
DAL,2020-08-05 01:40,M,M,M,8.05
HOU,2020-08-05 01:40,M,M,M,4.60
DAL,2020-08-05 01:45,M,M,M,9.20
HOU,2020-08-05 01:45,M,M,M,4.60
DAL,2020-08-05 01:50,M,M,M,8.05
HOU,2020-08-05 01:50,M,M,M,5.75
DAL,2020-08-05 01:53,27.22,13.28,42.19,9.20
HOU,2020-08-05 01:53,26.72,23.28,81.42,5.75
DAL,2020-08-05 01:55,M,M,M,9.20
HOU,2020-08-05 01:55,M,M,M,4.60
CVB,2020-08-05 01:55,26.72,21.00,70.86,4.60
DAL,2020-08-05 02:00,M,M,M,10.35
HOU,2020-08-05 02:00,M,M,M,5.75
DAL,2020-08-05 02:05,M,M,M,9.20
HOU,2020-08-05 02:05,M,M,M,4.60
DAL,2020-08-05 02:10,M,M,M,9.20
HOU,2020-08-05 02:10,M,M,M,4.60
DAL,2020-08-05 02:15,M,M,M,8.05
HOU,2020-08-05 02:15,M,M,M,4.60
CVB,2020-08-05 02:15,26.28,21.00,72.74,3.45
DAL,2020-08-05 02:20,M,M,M,8.05
HOU,2020-08-05 02:20,M,M,M,2.30
DAL,2020-08-05 02:25,M,M,M,9.20
HOU,2020-08-05 02:25,M,M,M,2.30
DAL,2020-08-05 02:30,M,M,M,9.20
HOU,2020-08-05 02:30,M,M,M,2.30
DAL,2020-08-05 02:35,M,M,M,9.20
HOU,2020-08-05 02:35,M,M,M,0.00
CVB,2020-08-05 02:35,26.28,21.00,72.74,0.00
DAL,2020-08-05 02:40,M,M,M,10.35
HOU,2020-08-05 02:40,M,M,M,0.00
DAL,2020-08-05 02:45,M,M,M,10.35
HOU,2020-08-05 02:45,M,M,M,2.30
DAL,2020-08-05 02:50,M,M,M,9.20
HOU,2020-08-05 02:50,M,M,M,2.30
DAL,2020-08-05 02:53,27.22,12.78,40.83,6.90
HOU,2020-08-05 02:53,26.11,23.28,84.41,3.45
DAL,2020-08-05 02:55,M,M,M,8.05
HOU,2020-08-05 02:55,M,M,M,4.60
CVB,2020-08-05 02:55,26.11,21.00,73.46,3.45
DAL,2020-08-05 03:00,M,M,M,10.35
HOU,2020-08-05 03:00,M,M,M,2.30
DAL,2020-08-05 03:05,M,M,M,8.05
HOU,2020-08-05 03:05,M,M,M,2.30
DAL,2020-08-05 03:10,M,M,M,5.75
HOU,2020-08-05 03:10,M,M,M,2.30
DAL,2020-08-05 03:15,M,M,M,5.75
HOU,2020-08-05 03:15,M,M,M,2.30
CVB,2020-08-05 03:15,25.61,21.00,75.67,3.45
DAL,2020-08-05 03:20,M,M,M,5.75
HOU,2020-08-05 03:20,M,M,M,2.30
DAL,2020-08-05 03:25,M,M,M,5.75
