station,valid,tmpc,dwpc,relh,sped
DAL,2020-08-26 00:00,M,M,M,9.20
HOU,2020-08-26 00:00,M,M,M,9.20
DAL,2020-08-26 00:05,M,M,M,5.75
HOU,2020-08-26 00:05,M,M,M,8.05
DAL,2020-08-26 00:10,M,M,M,8.05
HOU,2020-08-26 00:10,M,M,M,9.20
DAL,2020-08-26 00:15,M,M,M,5.75
HOU,2020-08-26 00:15,M,M,M,8.05
CVB,2020-08-26 00:15,27.11,16.11,50.98,4.60
DAL,2020-08-26 00:20,M,M,M,5.75
HOU,2020-08-26 00:20,M,M,M,9.20
DAL,2020-08-26 00:25,M,M,M,5.75
HOU,2020-08-26 00:25,M,M,M,9.20
DAL,2020-08-26 00:30,M,M,M,5.75
HOU,2020-08-26 00:30,M,M,M,9.20
DAL,2020-08-26 00:35,M,M,M,5.75
HOU,2020-08-26 00:35,M,M,M,9.20
CVB,2020-08-26 00:35,26.50,16.28,53.42,5.75
DAL,2020-08-26 00:40,M,M,M,5.75
HOU,2020-08-26 00:40,M,M,M,9.20
DAL,2020-08-26 00:45,M,M,M,4.60
HOU,2020-08-26 00:45,M,M,M,9.20
DAL,2020-08-26 00:50,M,M,M,5.75
HOU,2020-08-26 00:50,M,M,M,8.05
DAL,2020-08-26 00:53,29.39,20.61,59.21,5.75
HOU,2020-08-26 00:53,28.28,24.39,79.47,8.05
DAL,2020-08-26 00:55,M,M,M,5.75
HOU,2020-08-26 00:55,M,M,M,8.05
CVB,2020-08-26 00:55,26.28,16.22,53.93,5.75
DAL,2020-08-26 01:00,M,M,M,5.75
HOU,2020-08-26 01:00,M,M,M,8.05
DAL,2020-08-26 01:05,M,M,M,5.75
HOU,2020-08-26 01:05,M,M,M,9.20
DAL,2020-08-26 01:10,M,M,M,4.60
HOU,2020-08-26 01:10,M,M,M,8.05
DAL,2020-08-26 01:15,M,M,M,4.60
HOU,2020-08-26 01:15,M,M,M,9.20
CVB,2020-08-26 01:15,26.28,15.72,52.23,4.60
DAL,2020-08-26 01:20,M,M,M,M
HOU,2020-08-26 01:20,M,M,M,10.35
DAL,2020-08-26 01:25,M,M,M,4.60
HOU,2020-08-26 01:25,M,M,M,8.05
DAL,2020-08-26 01:30,M,M,M,4.60
HOU,2020-08-26 01:30,M,M,M,11.50
HOU,2020-08-26 01:32,27.78,24.39,81.82,8.05
DAL,2020-08-26 01:35,M,M,M,M
HOU,2020-08-26 01:35,M,M,M,9.20
CVB,2020-08-26 01:35,26.50,16.00,52.48,3.45
DAL,2020-08-26 01:40,M,M,M,5.75
HOU,2020-08-26 01:40,M,M,M,8.05
DAL,2020-08-26 01:45,M,M,M,5.75
HOU,2020-08-26 01:45,M,M,M,9.20
DAL,2020-08-26 01:50,M,M,M,M
HOU,2020-08-26 01:50,M,M,M,8.05
DAL,2020-08-26 01:53,28.89,20.61,60.95,8.05
HOU,2020-08-26 01:53,27.78,24.39,81.82,9.20
DAL,2020-08-26 01:55,M,M,M,8.05
HOU,2020-08-26 01:55,M,M,M,8.05
CVB,2020-08-26 01:55,26.11,16.50,55.44,3.45
DAL,2020-08-26 02:00,M,M,M,5.75
HOU,2020-08-26 02:00,M,M,M,9.20
DAL,2020-08-26 02:05,M,M,M,5.75
HOU,2020-08-26 02:05,M,M,M,10.35
DAL,2020-08-26 02:10,M,M,M,5.75
HOU,2020-08-26 02:10,M,M,M,10.35
DAL,2020-08-26 02:15,M,M,M,5.75
HOU,2020-08-26 02:15,M,M,M,11.50
CVB,2020-08-26 02:15,26.11,15.50,52.01,3.45
DAL,2020-08-26 02:20,M,M,M,5.75
HOU,2020-08-26 02:20,M,M,M,10.35
DAL,2020-08-26 02:25,M,M,M,M
HOU,2020-08-26 02:25,M,M,M,9.20
DAL,2020-08-26 02:30,M,M,M,M
HOU,2020-08-26 02:30,M,M,M,8.05
DAL,2020-08-26 02:35,M,M,M,4.60
HOU,2020-08-26 02:35,M,M,M,9.20
CVB,2020-08-26 02:35,26.11,16.00,53.70,0.00
DAL,2020-08-26 02:40,M,M,M,M
HOU,2020-08-26 02:40,M,M,M,9.20
DAL,2020-08-26 02:45,M,M,M,M
HOU,2020-08-26 02:45,M,M,M,9.20
DAL,2020-08-26 02:50,M,M,M,4.60
HOU,2020-08-26 02:50,M,M,M,11.50
DAL,2020-08-26 02:53,28.28,21.11,65.13,4.60
HOU,2020-08-26 02:53,27.78,24.39,81.82,12.65
DAL,2020-08-26 02:55,M,M,M,2.30
HOU,2020-08-26 02:55,M,M,M,11.50
CVB,2020-08-26 02:55,26.00,16.78,56.80,0.00
DAL,2020-08-26 03:00,M,M,M,2.30
HOU,2020-08-26 03:00,M,M,M,9.20
DAL,2020-08-26 03:05,M,M,M,0.00
HOU,2020-08-26 03:05,M,M,M,10.35
DAL,2020-08-26 03:10,M,M,M,2.30
HOU,2020-08-26 03:10,M,M,M,11.50
DAL,2020-08-26 03:15,M,M,M,2.30
HOU,2020-08-26 03:15,M,M,M,10.35
CVB,2020-08-26 03:15,25.50,16.89,58.92,0.00
DAL,2020-08-26 03:20,M,M,M,2.30
HOU,2020-08-26 03:20,M,M,M,11.50
DAL,2020-08-26 03:25,M,M,M,4.60
HOU,2020-08-26 03:25,M,M,M,12.65
DAL,2020-08-26 03:30,M,M,M,2.30
HOU,2020-08-26 03:30,M,M,M,12.65
DAL,2020-08-26 03:35,M,M,M,4.60
HOU,2020-08-26 03:35,M,M,M,12.65
CVB,2020-08-26 03:35,25.72,16.28,55.93,3.45
DAL,2020-08-26 03:40,M,M,M,4.60
HOU,2020-08-26 03:40,M,M,M,11.50
DAL,2020-08-26 03:45,M,M,M,4.60
HOU,2020-08-26 03:45,M,M,M,11.50
DAL,2020-08-26 03:50,M,M,M,4.60
HOU,2020-08-26 03:50,M,M,M,11.50
DAL,2020-08-26 03:53,27.78,21.11,67.06,3.45
HOU,2020-08-26 03:53,27.22,25.00,87.67,12.65
DAL,2020-08-26 03:55,M,M,M,4.60
HOU,2020-08-26 03:55,M,M,M,12.65
CVB,2020-08-26 03:55,27.61,17.11,52.76,6.90
DAL,2020-08-26 04:00,M,M,M,2.30
HOU,2020-08-26 04:00,M,M,M,10.35
DAL,2020-08-26 04:05,M,M,M,4.60
HOU,2020-08-26 04:05,M,M,M,9.20
HOU,2020-08-26 04:07,26.72,25.00,90.29,9.20
DAL,2020-08-26 04:10,M,M,M,4.60
HOU,2020-08-26 04:10,M,M,M,11.50
DAL,2020-08-26 04:15,M,M,M,4.60
HOU,2020-08-26 04:15,M,M,M,10.35
CVB,2020-08-26 04:15,27.11,17.50,55.68,4.60
DAL,2020-08-26 04:20,M,M,M,4.60
HOU,2020-08-26 04:20,M,M,M,10.35
DAL,2020-08-26 04:25,M,M,M,5.75
HOU,2020-08-26 04:25,M,M,M,11.50
HOU,2020-08-26 04:29,26.72,25.00,90.29,10.35
DAL,2020-08-26 04:30,M,M,M,5.75
HOU,2020-08-26 04:30,M,M,M,11.50
DAL,2020-08-26 04:35,M,M,M,5.75
HOU,2020-08-26 04:35,M,M,M,9.20
CVB,2020-08-26 04:35,26.72,18.00,58.80,4.60
DAL,2020-08-26 04:40,M,M,M,4.60
HOU,2020-08-26 04:40,M,M,M,9.20
DAL,2020-08-26 04:45,M,M,M,4.60
HOU,2020-08-26 04:45,M,M,M,9.20
DAL,2020-08-26 04:50,M,M,M,M
HOU,2020-08-26 04:50,M,M,M,10.35
DAL,2020-08-26 04:53,27.22,21.72,71.92,5.75
HOU,2020-08-26 04:53,26.72,25.00,90.29,12.65
DAL,2020-08-26 04:55,M,M,M,5.75
HOU,2020-08-26 04:55,M,M,M,11.50
CVB,2020-08-26 04:55,26.50,18.28,60.62,3.45
DAL,2020-08-26 05:00,M,M,M,5.75
HOU,2020-08-26 05:00,M,M,M,11.50
DAL,2020-08-26 05:05,M,M,M,5.75
HOU,2020-08-26 05:05,M,M,M,10.35
DAL,2020-08-26 05:10,M,M,M,5.75
HOU,2020-08-26 05:10,M,M,M,11.50
DAL,2020-08-26 05:15,M,M,M,5.75
HOU,2020-08-26 05:15,M,M,M,10.35
CVB,2020-08-26 05:15,26.39,18.61,62.31,0.00
HOU,2020-08-26 05:16,26.72,25.00,90.29,9.20
DAL,2020-08-26 05:20,M,M,M,4.60
HOU,2020-08-26 05:20,M,M,M,8.05
DAL,2020-08-26 05:25,M,M,M,5.75
HOU,2020-08-26 05:25,M,M,M,9.20
DAL,2020-08-26 05:30,M,M,M,5.75
HOU,2020-08-26 05:30,M,M,M,10.35
DAL,2020-08-26 05:35,M,M,M,5.75
HOU,2020-08-26 05:35,M,M,M,9.20
CVB,2020-08-26 05:35,26.11,18.72,63.78,0.00
DAL,2020-08-26 05:40,M,M,M,4.60
HOU,2020-08-26 05:40,M,M,M,9.20
DAL,2020-08-26 05:45,M,M,M,5.75
HOU,2020-08-26 05:45,M,M,M,10.35
DAL,2020-08-26 05:50,M,M,M,4.60
HOU,2020-08-26 05:50,M,M,M,10.35
DAL,2020-08-26 05:53,26.72,21.72,74.07,5.75
HOU,2020-08-26 05:53,26.72,25.00,90.29,9.20
DAL,2020-08-26 05:55,M,M,M,4.60
HOU,2020-08-26 05:55,M,M,M,9.20
CVB,2020-08-26 05:55,26.00,18.72,64.20,0.00
DAL,2020-08-26 06:00,M,M,M,2.30
HOU,2020-08-26 06:00,M,M,M,10.35
DAL,2020-08-26 06:05,M,M,M,0.00
HOU,2020-08-26 06:05,M,M,M,10.35
DAL,2020-08-26 06:10,M,M,M,2.30
HOU,2020-08-26 06:10,M,M,M,11.50
DAL,2020-08-26 06:15,M,M,M,2.30
HOU,2020-08-26 06:15,M,M,M,9.20
CVB,2020-08-26 06:15,24.00,18.39,70.85,3.45
DAL,2020-08-26 06:20,M,M,M,0.00
HOU,2020-08-26 06:20,M,M,M,9.20
DAL,2020-08-26 06:25,M,M,M,M
HOU,2020-08-26 06:25,M,M,M,9.20
DAL,2020-08-26 06:30,M,M,M,0.00
HOU,2020-08-26 06:30,M,M,M,8.05
DAL,2020-08-26 06:35,M,M,M,2.30
HOU,2020-08-26 06:35,M,M,M,9.20
CVB,2020-08-26 06:35,24.00,17.61,67.47,0.00
DAL,2020-08-26 06:40,M,M,M,2.30
HOU,2020-08-26 06:40,M,M,M,8.05
DAL,2020-08-26 06:45,M,M,M,2.30
HOU,2020-08-26 06:45,M,M,M,10.35
DAL,2020-08-26 06:50,M,M,M,2.30
HOU,2020-08-26 06:50,M,M,M,10.35
DAL,2020-08-26 06:53,26.72,21.72,74.07,3.45
HOU,2020-08-26 06:53,27.22,25.00,87.67,9.20
DAL,2020-08-26 06:55,M,M,M,4.60
HOU,2020-08-26 06:55,M,M,M,9.20
CVB,2020-08-26 06:55,23.61,18.22,71.77,0.00
DAL,2020-08-26 07:00,M,M,M,4.60
HOU,2020-08-26 07:00,M,M,M,8.05
DAL,2020-08-26 07:05,M,M,M,2.30
HOU,2020-08-26 07:05,M,M,M,10.35
DAL,2020-08-26 07:10,M,M,M,2.30
HOU,2020-08-26 07:10,M,M,M,11.50
DAL,2020-08-26 07:15,M,M,M,2.30
HOU,2020-08-26 07:15,M,M,M,10.35
CVB,2020-08-26 07:15,23.50,18.72,74.56,3.45
DAL,2020-08-26 07:20,M,M,M,2.30
HOU,2020-08-26 07:20,M,M,M,12.65
DAL,2020-08-26 07:25,M,M,M,0.00
HOU,2020-08-26 07:25,M,M,M,9.20
DAL,2020-08-26 07:30,M,M,M,0.00
HOU,2020-08-26 07:30,M,M,M,9.20
DAL,2020-08-26 07:35,M,M,M,4.60
HOU,2020-08-26 07:35,M,M,M,10.35
CVB,2020-08-26 07:35,23.61,18.50,73.03,0.00
DAL,2020-08-26 07:40,M,M,M,4.60
HOU,2020-08-26 07:40,M,M,M,9.20
DAL,2020-08-26 07:45,M,M,M,2.30
HOU,2020-08-26 07:45,M,M,M,10.35
DAL,2020-08-26 07:50,M,M,M,4.60
HOU,2020-08-26 07:50,M,M,M,9.20
DAL,2020-08-26 07:53,26.72,22.22,76.36,4.60
HOU,2020-08-26 07:53,27.78,25.00,84.87,10.35
DAL,2020-08-26 07:55,M,M,M,5.75
HOU,2020-08-26 07:55,M,M,M,10.35
CVB,2020-08-26 07:55,23.78,18.61,72.81,3.45
DAL,2020-08-26 08:00,M,M,M,5.75
HOU,2020-08-26 08:00,M,M,M,9.20
DAL,2020-08-26 08:05,M,M,M,5.75
HOU,2020-08-26 08:05,M,M,M,10.35
DAL,2020-08-26 08:10,M,M,M,5.75
HOU,2020-08-26 08:10,M,M,M,10.35
DAL,2020-08-26 08:15,M,M,M,5.75
HOU,2020-08-26 08:15,M,M,M,9.20
CVB,2020-08-26 08:15,24.61,18.89,70.47,3.45
DAL,2020-08-26 08:20,M,M,M,5.75
HOU,2020-08-26 08:20,M,M,M,10.35
HOU,2020-08-26 08:23,28.28,25.00,82.43,11.50
DAL,2020-08-26 08:25,M,M,M,5.75
HOU,2020-08-26 08:25,M,M,M,12.65
HOU,2020-08-26 08:28,28.28,25.00,82.43,13.80
DAL,2020-08-26 08:30,M,M,M,8.05
HOU,2020-08-26 08:30,M,M,M,12.65
DAL,2020-08-26 08:35,M,M,M,8.05
HOU,2020-08-26 08:35,M,M,M,12.65
CVB,2020-08-26 08:35,25.89,19.28,66.91,0.00
DAL,2020-08-26 08:40,M,M,M,9.20
HOU,2020-08-26 08:40,M,M,M,12.65
DAL,2020-08-26 08:45,M,M,M,10.35
HOU,2020-08-26 08:45,M,M,M,12.65
DAL,2020-08-26 08:50,M,M,M,9.20
HOU,2020-08-26 08:50,M,M,M,10.35
DAL,2020-08-26 08:53,27.78,22.78,74.24,8.05
HOU,2020-08-26 08:53,28.28,25.00,82.43,13.80
DAL,2020-08-26 08:55,M,M,M,8.05
HOU,2020-08-26 08:55,M,M,M,11.50
CVB,2020-08-26 08:55,28.39,19.72,59.39,0.00
DAL,2020-08-26 09:00,M,M,M,8.05
HOU,2020-08-26 09:00,M,M,M,12.65
DAL,2020-08-26 09:05,M,M,M,9.20
HOU,2020-08-26 09:05,M,M,M,12.65
DAL,2020-08-26 09:10,M,M,M,8.05
HOU,2020-08-26 09:10,M,M,M,12.65
DAL,2020-08-26 09:15,M,M,M,8.05
HOU,2020-08-26 09:15,M,M,M,14.95
CVB,2020-08-26 09:15,30.11,19.89,54.32,0.00
DAL,2020-08-26 09:20,M,M,M,5.75
HOU,2020-08-26 09:20,M,M,M,12.65
DAL,2020-08-26 09:25,M,M,M,8.05
HOU,2020-08-26 09:25,M,M,M,12.65
DAL,2020-08-26 09:30,M,M,M,8.05
HOU,2020-08-26 09:30,M,M,M,12.65
DAL,2020-08-26 09:35,M,M,M,9.20
HOU,2020-08-26 09:35,M,M,M,12.65
CVB,2020-08-26 09:35,31.61,19.61,49.00,0.00
DAL,2020-08-26 09:40,M,M,M,5.75
HOU,2020-08-26 09:40,M,M,M,10.35
DAL,2020-08-26 09:45,M,M,M,8.05
HOU,2020-08-26 09:45,M,M,M,14.95
DAL,2020-08-26 09:50,M,M,M,8.05
HOU,2020-08-26 09:50,M,M,M,12.65
DAL,2020-08-26 09:53,28.89,22.78,69.59,8.05
HOU,2020-08-26 09:53,29.39,24.39,74.51,11.50
DAL,2020-08-26 09:55,M,M,M,5.75
HOU,2020-08-26 09:55,M,M,M,12.65
CVB,2020-08-26 09:55,32.22,19.11,45.88,0.00
HOU,2020-08-26 09:59,30.00,24.39,71.93,11.50
DAL,2020-08-26 10:00,M,M,M,5.75
HOU,2020-08-26 10:00,M,M,M,11.50
DAL,2020-08-26 10:05,M,M,M,8.05
HOU,2020-08-26 10:05,M,M,M,11.50
DAL,2020-08-26 10:10,M,M,M,2.30
HOU,2020-08-26 10:10,M,M,M,12.65
DAL,2020-08-26 10:15,M,M,M,5.75
HOU,2020-08-26 10:15,M,M,M,14.95
CVB,2020-08-26 10:15,33.00,19.11,43.91,3.45
DAL,2020-08-26 10:20,M,M,M,5.75
HOU,2020-08-26 10:20,M,M,M,12.65
DAL,2020-08-26 10:25,M,M,M,5.75
HOU,2020-08-26 10:25,M,M,M,12.65
DAL,2020-08-26 10:30,M,M,M,2.30
HOU,2020-08-26 10:30,M,M,M,12.65
DAL,2020-08-26 10:35,M,M,M,4.60
HOU,2020-08-26 10:35,M,M,M,10.35
CVB,2020-08-26 10:35,33.22,18.78,42.47,4.60
DAL,2020-08-26 10:40,M,M,M,M
HOU,2020-08-26 10:40,M,M,M,12.65
DAL,2020-08-26 10:43,29.39,22.78,67.61,M
DAL,2020-08-26 10:45,M,M,M,0.00
HOU,2020-08-26 10:45,M,M,M,12.65
