station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-05 00:00,M,M,M,0.00
LIT,2020-06-05 00:00,M,M,M,0.00
DSM,2020-06-05 00:00,M,M,M,9.20
MSP,2020-06-05 00:00,M,M,M,5.75
BTR,2020-06-05 00:05,M,M,M,0.00
SPI,2020-06-05 00:05,M,M,M,0.00
LIT,2020-06-05 00:05,M,M,M,0.00
BTR,2020-06-05 00:10,M,M,M,0.00
SPI,2020-06-05 00:10,M,M,M,0.00
DSM,2020-06-05 00:10,M,M,M,8.05
MSP,2020-06-05 00:10,M,M,M,4.60
BTR,2020-06-05 00:15,M,M,M,0.00
OZW,2020-06-05 00:15,18.39,17.22,92.91,3.45
LIT,2020-06-05 00:15,M,M,M,0.00
DSM,2020-06-05 00:15,M,M,M,5.75
MSP,2020-06-05 00:15,M,M,M,5.75
BTR,2020-06-05 00:20,M,M,M,0.00
SPI,2020-06-05 00:20,M,M,M,0.00
LIT,2020-06-05 00:20,M,M,M,0.00
DSM,2020-06-05 00:20,M,M,M,8.05
MSP,2020-06-05 00:20,M,M,M,4.60
BTR,2020-06-05 00:25,M,M,M,0.00
LIT,2020-06-05 00:25,M,M,M,2.30
DSM,2020-06-05 00:25,M,M,M,8.05
MSP,2020-06-05 00:25,M,M,M,0.00
BTR,2020-06-05 00:30,M,M,M,0.00
LIT,2020-06-05 00:30,M,M,M,0.00
DSM,2020-06-05 00:30,M,M,M,8.05
MSP,2020-06-05 00:30,M,M,M,8.05
BTR,2020-06-05 00:35,M,M,M,0.00
OZW,2020-06-05 00:35,18.28,17.22,93.56,0.00
LIT,2020-06-05 00:35,M,M,M,0.00
DSM,2020-06-05 00:35,M,M,M,9.20
MSP,2020-06-05 00:35,M,M,M,12.65
BTR,2020-06-05 00:40,M,M,M,0.00
SPI,2020-06-05 00:40,M,M,M,0.00
LIT,2020-06-05 00:40,M,M,M,0.00
DSM,2020-06-05 00:40,M,M,M,9.20
MSP,2020-06-05 00:40,M,M,M,20.70
BTR,2020-06-05 00:45,M,M,M,0.00
SPI,2020-06-05 00:45,M,M,M,0.00
LIT,2020-06-05 00:45,M,M,M,0.00
DSM,2020-06-05 00:45,M,M,M,10.35
MSP,2020-06-05 00:45,M,M,M,M
BTR,2020-06-05 00:50,M,M,M,0.00
SPI,2020-06-05 00:50,M,M,M,4.60
LIT,2020-06-05 00:50,M,M,M,0.00
DSM,2020-06-05 00:50,M,M,M,9.20
MSP,2020-06-05 00:50,M,M,M,M
SPI,2020-06-05 00:52,21.11,18.89,87.14,3.45
BTR,2020-06-05 00:53,23.28,21.72,90.97,0.00
LIT,2020-06-05 00:53,24.39,23.28,93.53,0.00
MSP,2020-06-05 00:53,17.78,12.78,72.52,28.75
DSM,2020-06-05 00:54,23.89,19.39,75.92,12.65
BTR,2020-06-05 00:55,M,M,M,0.00
OZW,2020-06-05 00:55,18.78,17.61,92.93,4.60
LIT,2020-06-05 00:55,M,M,M,0.00
DSM,2020-06-05 00:55,M,M,M,11.50
MSP,2020-06-05 00:55,M,M,M,M
MSP,2020-06-05 00:58,17.22,13.28,77.61,19.55
BTR,2020-06-05 01:00,M,M,M,0.00
SPI,2020-06-05 01:00,M,M,M,2.30
LIT,2020-06-05 01:00,M,M,M,0.00
DSM,2020-06-05 01:00,M,M,M,11.50
MSP,2020-06-05 01:00,M,M,M,11.50
MSP,2020-06-05 01:02,16.72,13.89,83.36,8.05
BTR,2020-06-05 01:05,M,M,M,0.00
SPI,2020-06-05 01:05,M,M,M,2.30
LIT,2020-06-05 01:05,M,M,M,2.30
DSM,2020-06-05 01:05,M,M,M,12.65
MSP,2020-06-05 01:05,M,M,M,5.75
BTR,2020-06-05 01:10,M,M,M,0.00
SPI,2020-06-05 01:10,M,M,M,2.30
LIT,2020-06-05 01:10,M,M,M,4.60
DSM,2020-06-05 01:10,M,M,M,12.65
MSP,2020-06-05 01:10,M,M,M,5.75
MSP,2020-06-05 01:13,16.11,14.39,89.52,11.50
BTR,2020-06-05 01:15,M,M,M,0.00
OZW,2020-06-05 01:15,18.61,16.72,88.77,4.60
SPI,2020-06-05 01:15,M,M,M,2.30
LIT,2020-06-05 01:15,M,M,M,2.30
DSM,2020-06-05 01:15,M,M,M,11.50
MSP,2020-06-05 01:15,M,M,M,8.05
MSP,2020-06-05 01:17,16.11,15.00,93.12,4.60
BTR,2020-06-05 01:20,M,M,M,0.00
SPI,2020-06-05 01:20,M,M,M,2.30
LIT,2020-06-05 01:20,M,M,M,2.30
DSM,2020-06-05 01:20,M,M,M,12.65
MSP,2020-06-05 01:20,M,M,M,2.30
BTR,2020-06-05 01:25,M,M,M,0.00
SPI,2020-06-05 01:25,M,M,M,2.30
LIT,2020-06-05 01:25,M,M,M,2.30
DSM,2020-06-05 01:25,M,M,M,12.65
MSP,2020-06-05 01:25,M,M,M,4.60
MSP,2020-06-05 01:28,16.11,15.00,93.12,3.45
BTR,2020-06-05 01:30,M,M,M,2.30
SPI,2020-06-05 01:30,M,M,M,2.30
LIT,2020-06-05 01:30,M,M,M,0.00
DSM,2020-06-05 01:30,M,M,M,12.65
MSP,2020-06-05 01:30,M,M,M,2.30
BTR,2020-06-05 01:35,M,M,M,2.30
OZW,2020-06-05 01:35,18.28,16.39,88.74,3.45
LIT,2020-06-05 01:35,M,M,M,4.60
DSM,2020-06-05 01:35,M,M,M,11.50
MSP,2020-06-05 01:35,M,M,M,8.05
OZW,2020-06-05 01:36,18.22,16.28,88.42,3.45
BTR,2020-06-05 01:40,M,M,M,2.30
SPI,2020-06-05 01:40,M,M,M,0.00
LIT,2020-06-05 01:40,M,M,M,2.30
DSM,2020-06-05 01:40,M,M,M,11.50
MSP,2020-06-05 01:40,M,M,M,5.75
BTR,2020-06-05 01:45,M,M,M,2.30
LIT,2020-06-05 01:45,M,M,M,2.30
DSM,2020-06-05 01:45,M,M,M,11.50
MSP,2020-06-05 01:45,M,M,M,5.75
BTR,2020-06-05 01:50,M,M,M,0.00
LIT,2020-06-05 01:50,M,M,M,2.30
DSM,2020-06-05 01:50,M,M,M,10.35
MSP,2020-06-05 01:50,M,M,M,5.75
SPI,2020-06-05 01:52,21.11,18.28,83.86,3.45
BTR,2020-06-05 01:53,22.78,21.11,90.32,0.00
LIT,2020-06-05 01:53,25.00,22.22,84.58,3.45
MSP,2020-06-05 01:53,16.11,15.00,93.12,6.90
DSM,2020-06-05 01:54,23.28,19.39,78.77,10.35
BTR,2020-06-05 01:55,M,M,M,0.00
OZW,2020-06-05 01:55,17.00,15.89,93.17,3.45
SPI,2020-06-05 01:55,M,M,M,2.30
LIT,2020-06-05 01:55,M,M,M,4.60
DSM,2020-06-05 01:55,M,M,M,10.35
MSP,2020-06-05 01:55,M,M,M,5.75
BTR,2020-06-05 02:00,M,M,M,0.00
LIT,2020-06-05 02:00,M,M,M,2.30
BTR,2020-06-05 02:05,M,M,M,0.00
SPI,2020-06-05 02:05,M,M,M,0.00
LIT,2020-06-05 02:05,M,M,M,2.30
DSM,2020-06-05 02:05,M,M,M,11.50
MSP,2020-06-05 02:05,M,M,M,8.05
BTR,2020-06-05 02:10,M,M,M,0.00
SPI,2020-06-05 02:10,M,M,M,0.00
LIT,2020-06-05 02:10,M,M,M,4.60
DSM,2020-06-05 02:10,M,M,M,11.50
MSP,2020-06-05 02:10,M,M,M,5.75
BTR,2020-06-05 02:15,M,M,M,0.00
OZW,2020-06-05 02:15,16.61,16.00,96.18,0.00
SPI,2020-06-05 02:15,M,M,M,0.00
LIT,2020-06-05 02:15,M,M,M,2.30
DSM,2020-06-05 02:15,M,M,M,9.20
MSP,2020-06-05 02:15,M,M,M,5.75
BTR,2020-06-05 02:20,M,M,M,0.00
SPI,2020-06-05 02:20,M,M,M,0.00
LIT,2020-06-05 02:20,M,M,M,2.30
DSM,2020-06-05 02:20,M,M,M,10.35
MSP,2020-06-05 02:20,M,M,M,5.75
BTR,2020-06-05 02:25,M,M,M,0.00
SPI,2020-06-05 02:25,M,M,M,0.00
LIT,2020-06-05 02:25,M,M,M,2.30
DSM,2020-06-05 02:25,M,M,M,10.35
MSP,2020-06-05 02:25,M,M,M,5.75
BTR,2020-06-05 02:30,M,M,M,0.00
SPI,2020-06-05 02:30,M,M,M,2.30
LIT,2020-06-05 02:30,M,M,M,4.60
DSM,2020-06-05 02:30,M,M,M,11.50
MSP,2020-06-05 02:30,M,M,M,5.75
BTR,2020-06-05 02:35,M,M,M,0.00
OZW,2020-06-05 02:35,17.00,16.39,96.19,0.00
SPI,2020-06-05 02:35,M,M,M,0.00
LIT,2020-06-05 02:35,M,M,M,4.60
DSM,2020-06-05 02:35,M,M,M,12.65
MSP,2020-06-05 02:35,M,M,M,5.75
OZW,2020-06-05 02:36,17.11,16.50,96.19,0.00
BTR,2020-06-05 02:40,M,M,M,0.00
SPI,2020-06-05 02:40,M,M,M,0.00
LIT,2020-06-05 02:40,M,M,M,5.75
DSM,2020-06-05 02:40,M,M,M,11.50
MSP,2020-06-05 02:40,M,M,M,9.20
BTR,2020-06-05 02:45,M,M,M,0.00
SPI,2020-06-05 02:45,M,M,M,0.00
LIT,2020-06-05 02:45,M,M,M,4.60
DSM,2020-06-05 02:45,M,M,M,12.65
MSP,2020-06-05 02:45,M,M,M,5.75
BTR,2020-06-05 02:50,M,M,M,0.00
SPI,2020-06-05 02:50,M,M,M,0.00
LIT,2020-06-05 02:50,M,M,M,2.30
DSM,2020-06-05 02:50,M,M,M,10.35
MSP,2020-06-05 02:50,M,M,M,5.75
SPI,2020-06-05 02:52,20.00,18.28,89.81,0.00
BTR,2020-06-05 02:53,22.78,21.11,90.32,0.00
LIT,2020-06-05 02:53,23.89,22.22,90.40,3.45
MSP,2020-06-05 02:53,16.72,14.39,86.11,6.90
DSM,2020-06-05 02:54,23.28,19.39,78.77,9.20
BTR,2020-06-05 02:55,M,M,M,0.00
OZW,2020-06-05 02:55,16.72,16.11,96.18,0.00
