station,valid,tmpc,dwpc,relh,sped
RIC,2021-07-31 00:00,M,M,M,8.05
MDW,2021-07-31 00:00,M,M,M,5.75
PHL,2021-07-31 00:00,M,M,M,12.65
CMH,2021-07-31 00:00,M,M,M,4.60
RIC,2021-07-31 00:05,M,M,M,9.20
MDW,2021-07-31 00:05,M,M,M,4.60
PHL,2021-07-31 00:05,M,M,M,12.65
CMH,2021-07-31 00:05,M,M,M,2.30
RIC,2021-07-31 00:10,M,M,M,9.20
MDW,2021-07-31 00:10,M,M,M,4.60
PHL,2021-07-31 00:10,M,M,M,12.65
CMH,2021-07-31 00:10,M,M,M,0.00
RIC,2021-07-31 00:15,M,M,M,9.20
MDW,2021-07-31 00:15,M,M,M,5.75
PHL,2021-07-31 00:15,M,M,M,14.95
CMH,2021-07-31 00:15,M,M,M,0.00
RIC,2021-07-31 00:20,M,M,M,8.05
MDW,2021-07-31 00:20,M,M,M,5.75
PHL,2021-07-31 00:20,M,M,M,12.65
CMH,2021-07-31 00:20,M,M,M,4.60
RIC,2021-07-31 00:25,M,M,M,8.05
MDW,2021-07-31 00:25,M,M,M,5.75
PHL,2021-07-31 00:25,M,M,M,12.65
CMH,2021-07-31 00:25,M,M,M,4.60
RIC,2021-07-31 00:30,M,M,M,8.05
MDW,2021-07-31 00:30,M,M,M,5.75
PHL,2021-07-31 00:30,M,M,M,16.10
CMH,2021-07-31 00:30,M,M,M,2.30
RIC,2021-07-31 00:35,M,M,M,8.05
MDW,2021-07-31 00:35,M,M,M,5.75
PHL,2021-07-31 00:35,M,M,M,12.65
CMH,2021-07-31 00:35,M,M,M,2.30
RIC,2021-07-31 00:40,M,M,M,8.05
MDW,2021-07-31 00:40,M,M,M,5.75
PHL,2021-07-31 00:40,M,M,M,14.95
CMH,2021-07-31 00:40,M,M,M,4.60
RIC,2021-07-31 00:45,M,M,M,8.05
MDW,2021-07-31 00:45,M,M,M,5.75
PHL,2021-07-31 00:45,M,M,M,14.95
CMH,2021-07-31 00:45,M,M,M,0.00
RIC,2021-07-31 00:50,M,M,M,8.05
MDW,2021-07-31 00:50,M,M,M,5.75
PHL,2021-07-31 00:50,M,M,M,12.65
CMH,2021-07-31 00:50,M,M,M,2.30
CMH,2021-07-31 00:51,19.39,14.39,72.81,3.45
MDW,2021-07-31 00:53,19.39,12.22,63.21,5.75
RIC,2021-07-31 00:54,25.61,18.28,63.90,8.05
PHL,2021-07-31 00:54,21.11,8.89,45.50,14.95
RIC,2021-07-31 00:55,M,M,M,5.75
MDW,2021-07-31 00:55,M,M,M,5.75
PHL,2021-07-31 00:55,M,M,M,12.65
CMH,2021-07-31 00:55,M,M,M,4.60
RIC,2021-07-31 01:00,M,M,M,9.20
MDW,2021-07-31 01:00,M,M,M,5.75
PHL,2021-07-31 01:00,M,M,M,17.25
CMH,2021-07-31 01:00,M,M,M,2.30
RIC,2021-07-31 01:05,M,M,M,5.75
MDW,2021-07-31 01:05,M,M,M,5.75
PHL,2021-07-31 01:05,M,M,M,14.95
CMH,2021-07-31 01:05,M,M,M,2.30
RIC,2021-07-31 01:10,M,M,M,5.75
MDW,2021-07-31 01:10,M,M,M,5.75
PHL,2021-07-31 01:10,M,M,M,17.25
CMH,2021-07-31 01:10,M,M,M,2.30
RIC,2021-07-31 01:15,M,M,M,8.05
MDW,2021-07-31 01:15,M,M,M,5.75
PHL,2021-07-31 01:15,M,M,M,14.95
CMH,2021-07-31 01:15,M,M,M,4.60
RIC,2021-07-31 01:20,M,M,M,5.75
MDW,2021-07-31 01:20,M,M,M,5.75
PHL,2021-07-31 01:20,M,M,M,12.65
CMH,2021-07-31 01:20,M,M,M,5.75
RIC,2021-07-31 01:25,M,M,M,4.60
MDW,2021-07-31 01:25,M,M,M,5.75
PHL,2021-07-31 01:25,M,M,M,12.65
CMH,2021-07-31 01:25,M,M,M,0.00
RIC,2021-07-31 01:30,M,M,M,5.75
MDW,2021-07-31 01:30,M,M,M,4.60
PHL,2021-07-31 01:30,M,M,M,12.65
CMH,2021-07-31 01:30,M,M,M,4.60
RIC,2021-07-31 01:35,M,M,M,5.75
MDW,2021-07-31 01:35,M,M,M,4.60
PHL,2021-07-31 01:35,M,M,M,10.35
CMH,2021-07-31 01:35,M,M,M,5.75
RIC,2021-07-31 01:40,M,M,M,5.75
MDW,2021-07-31 01:40,M,M,M,2.30
PHL,2021-07-31 01:40,M,M,M,14.95
CMH,2021-07-31 01:40,M,M,M,4.60
RIC,2021-07-31 01:45,M,M,M,8.05
MDW,2021-07-31 01:45,M,M,M,2.30
PHL,2021-07-31 01:45,M,M,M,12.65
CMH,2021-07-31 01:45,M,M,M,5.75
RIC,2021-07-31 01:50,M,M,M,8.05
MDW,2021-07-31 01:50,M,M,M,2.30
PHL,2021-07-31 01:50,M,M,M,12.65
CMH,2021-07-31 01:50,M,M,M,2.30
CMH,2021-07-31 01:51,19.39,14.39,72.81,3.45
MDW,2021-07-31 01:53,20.00,12.22,60.86,0.00
RIC,2021-07-31 01:54,25.00,16.72,60.06,9.20
PHL,2021-07-31 01:54,20.00,8.89,48.73,12.65
RIC,2021-07-31 01:55,M,M,M,10.35
MDW,2021-07-31 01:55,M,M,M,2.30
PHL,2021-07-31 01:55,M,M,M,12.65
CMH,2021-07-31 01:55,M,M,M,2.30
RIC,2021-07-31 02:00,M,M,M,10.35
MDW,2021-07-31 02:00,M,M,M,4.60
PHL,2021-07-31 02:00,M,M,M,11.50
CMH,2021-07-31 02:00,M,M,M,2.30
RIC,2021-07-31 02:05,M,M,M,11.50
MDW,2021-07-31 02:05,M,M,M,2.30
PHL,2021-07-31 02:05,M,M,M,12.65
CMH,2021-07-31 02:05,M,M,M,5.75
MDW,2021-07-31 02:10,M,M,M,0.00
PHL,2021-07-31 02:10,M,M,M,9.20
CMH,2021-07-31 02:10,M,M,M,4.60
RIC,2021-07-31 02:10,M,M,M,11.50
MDW,2021-07-31 02:15,M,M,M,0.00
CMH,2021-07-31 02:15,M,M,M,5.75
RIC,2021-07-31 02:15,M,M,M,9.20
PHL,2021-07-31 02:15,M,M,M,10.35
MDW,2021-07-31 02:20,M,M,M,0.00
CMH,2021-07-31 02:20,M,M,M,4.60
RIC,2021-07-31 02:20,M,M,M,9.20
PHL,2021-07-31 02:20,M,M,M,12.65
MDW,2021-07-31 02:25,M,M,M,0.00
CMH,2021-07-31 02:25,M,M,M,5.75
RIC,2021-07-31 02:25,M,M,M,8.05
PHL,2021-07-31 02:25,M,M,M,11.50
MDW,2021-07-31 02:30,M,M,M,0.00
CMH,2021-07-31 02:30,M,M,M,4.60
RIC,2021-07-31 02:30,M,M,M,10.35
PHL,2021-07-31 02:30,M,M,M,10.35
MDW,2021-07-31 02:35,M,M,M,2.30
CMH,2021-07-31 02:35,M,M,M,5.75
RIC,2021-07-31 02:35,M,M,M,10.35
PHL,2021-07-31 02:35,M,M,M,10.35
RIC,2021-07-31 02:40,M,M,M,10.35
MDW,2021-07-31 02:40,M,M,M,2.30
PHL,2021-07-31 02:40,M,M,M,9.20
CMH,2021-07-31 02:40,M,M,M,5.75
RIC,2021-07-31 02:45,M,M,M,9.20
MDW,2021-07-31 02:45,M,M,M,0.00
PHL,2021-07-31 02:45,M,M,M,9.20
CMH,2021-07-31 02:45,M,M,M,5.75
RIC,2021-07-31 02:50,M,M,M,9.20
MDW,2021-07-31 02:50,M,M,M,0.00
PHL,2021-07-31 02:50,M,M,M,8.05
CMH,2021-07-31 02:50,M,M,M,5.75
CMH,2021-07-31 02:51,19.39,13.89,70.49,5.75
MDW,2021-07-31 02:53,20.00,12.78,63.12,3.45
RIC,2021-07-31 02:54,23.89,16.11,61.75,9.20
PHL,2021-07-31 02:54,18.28,9.39,56.12,6.90
RIC,2021-07-31 02:55,M,M,M,9.20
MDW,2021-07-31 02:55,M,M,M,2.30
PHL,2021-07-31 02:55,M,M,M,5.75
CMH,2021-07-31 02:55,M,M,M,4.60
RIC,2021-07-31 03:00,M,M,M,10.35
MDW,2021-07-31 03:00,M,M,M,2.30
PHL,2021-07-31 03:00,M,M,M,9.20
CMH,2021-07-31 03:00,M,M,M,4.60
RIC,2021-07-31 03:05,M,M,M,9.20
MDW,2021-07-31 03:05,M,M,M,0.00
PHL,2021-07-31 03:05,M,M,M,9.20
CMH,2021-07-31 03:05,M,M,M,2.30
RIC,2021-07-31 03:10,M,M,M,9.20
MDW,2021-07-31 03:10,M,M,M,0.00
PHL,2021-07-31 03:10,M,M,M,8.05
CMH,2021-07-31 03:10,M,M,M,0.00
RIC,2021-07-31 03:15,M,M,M,9.20
MDW,2021-07-31 03:15,M,M,M,0.00
PHL,2021-07-31 03:15,M,M,M,8.05
CMH,2021-07-31 03:15,M,M,M,2.30
MDW,2021-07-31 03:20,M,M,M,2.30
CMH,2021-07-31 03:20,M,M,M,4.60
RIC,2021-07-31 03:20,M,M,M,8.05
PHL,2021-07-31 03:20,M,M,M,5.75
MDW,2021-07-31 03:25,M,M,M,2.30
CMH,2021-07-31 03:25,M,M,M,0.00
RIC,2021-07-31 03:25,M,M,M,9.20
PHL,2021-07-31 03:25,M,M,M,5.75
MDW,2021-07-31 03:30,M,M,M,4.60
CMH,2021-07-31 03:30,M,M,M,0.00
RIC,2021-07-31 03:30,M,M,M,9.20
PHL,2021-07-31 03:30,M,M,M,5.75
MDW,2021-07-31 03:35,M,M,M,2.30
CMH,2021-07-31 03:35,M,M,M,0.00
RIC,2021-07-31 03:35,M,M,M,9.20
PHL,2021-07-31 03:35,M,M,M,5.75
RIC,2021-07-31 03:40,M,M,M,9.20
MDW,2021-07-31 03:40,M,M,M,2.30
PHL,2021-07-31 03:40,M,M,M,5.75
CMH,2021-07-31 03:40,M,M,M,0.00
RIC,2021-07-31 03:45,M,M,M,9.20
MDW,2021-07-31 03:45,M,M,M,0.00
PHL,2021-07-31 03:45,M,M,M,5.75
CMH,2021-07-31 03:45,M,M,M,2.30
RIC,2021-07-31 03:50,M,M,M,9.20
MDW,2021-07-31 03:50,M,M,M,0.00
PHL,2021-07-31 03:50,M,M,M,5.75
CMH,2021-07-31 03:50,M,M,M,4.60
CMH,2021-07-31 03:51,18.89,13.89,72.72,4.60
MDW,2021-07-31 03:53,19.39,12.78,65.56,3.45
RIC,2021-07-31 03:54,22.78,15.61,63.96,10.35
PHL,2021-07-31 03:54,17.78,9.39,57.91,5.75
RIC,2021-07-31 03:55,M,M,M,10.35
MDW,2021-07-31 03:55,M,M,M,0.00
PHL,2021-07-31 03:55,M,M,M,5.75
CMH,2021-07-31 03:55,M,M,M,4.60
RIC,2021-07-31 04:00,M,M,M,9.20
MDW,2021-07-31 04:00,M,M,M,2.30
PHL,2021-07-31 04:00,M,M,M,4.60
CMH,2021-07-31 04:00,M,M,M,4.60
RIC,2021-07-31 04:05,M,M,M,8.05
MDW,2021-07-31 04:05,M,M,M,2.30
PHL,2021-07-31 04:05,M,M,M,5.75
CMH,2021-07-31 04:05,M,M,M,4.60
RIC,2021-07-31 04:10,M,M,M,8.05
MDW,2021-07-31 04:10,M,M,M,0.00
PHL,2021-07-31 04:10,M,M,M,5.75
CMH,2021-07-31 04:10,M,M,M,4.60
RIC,2021-07-31 04:15,M,M,M,9.20
MDW,2021-07-31 04:15,M,M,M,0.00
PHL,2021-07-31 04:15,M,M,M,5.75
CMH,2021-07-31 04:15,M,M,M,4.60
RIC,2021-07-31 04:20,M,M,M,8.05
MDW,2021-07-31 04:20,M,M,M,0.00
PHL,2021-07-31 04:20,M,M,M,5.75
CMH,2021-07-31 04:20,M,M,M,2.30
RIC,2021-07-31 04:25,M,M,M,5.75
MDW,2021-07-31 04:25,M,M,M,0.00
PHL,2021-07-31 04:25,M,M,M,5.75
CMH,2021-07-31 04:25,M,M,M,2.30
RIC,2021-07-31 04:30,M,M,M,5.75
MDW,2021-07-31 04:30,M,M,M,0.00
PHL,2021-07-31 04:30,M,M,M,5.75
CMH,2021-07-31 04:30,M,M,M,2.30
RIC,2021-07-31 04:35,M,M,M,5.75
MDW,2021-07-31 04:35,M,M,M,0.00
PHL,2021-07-31 04:35,M,M,M,5.75
CMH,2021-07-31 04:35,M,M,M,2.30
RIC,2021-07-31 04:40,M,M,M,5.75
MDW,2021-07-31 04:40,M,M,M,2.30
PHL,2021-07-31 04:40,M,M,M,5.75
CMH,2021-07-31 04:40,M,M,M,2.30
RIC,2021-07-31 04:45,M,M,M,5.75
MDW,2021-07-31 04:45,M,M,M,0.00
PHL,2021-07-31 04:45,M,M,M,5.75
CMH,2021-07-31 04:45,M,M,M,4.60
RIC,2021-07-31 04:50,M,M,M,5.75
MDW,2021-07-31 04:50,M,M,M,0.00
PHL,2021-07-31 04:50,M,M,M,5.75
CMH,2021-07-31 04:50,M,M,M,4.60
CMH,2021-07-31 04:51,18.28,13.89,75.56,3.45
MDW,2021-07-31 04:53,18.28,12.78,70.28,0.00
RIC,2021-07-31 04:54,21.72,15.61,68.21,6.90
PHL,2021-07-31 04:54,17.78,10.00,60.34,6.90
RIC,2021-07-31 04:55,M,M,M,5.75
MDW,2021-07-31 04:55,M,M,M,0.00
PHL,2021-07-31 04:55,M,M,M,5.75
CMH,2021-07-31 04:55,M,M,M,2.30
RIC,2021-07-31 05:00,M,M,M,5.75
MDW,2021-07-31 05:00,M,M,M,0.00
PHL,2021-07-31 05:00,M,M,M,5.75
CMH,2021-07-31 05:00,M,M,M,4.60
RIC,2021-07-31 05:05,M,M,M,5.75
MDW,2021-07-31 05:05,M,M,M,2.30
PHL,2021-07-31 05:05,M,M,M,5.75
CMH,2021-07-31 05:05,M,M,M,5.75
RIC,2021-07-31 05:10,M,M,M,5.75
MDW,2021-07-31 05:10,M,M,M,2.30
PHL,2021-07-31 05:10,M,M,M,5.75
CMH,2021-07-31 05:10,M,M,M,5.75
RIC,2021-07-31 05:15,M,M,M,5.75
MDW,2021-07-31 05:15,M,M,M,2.30
PHL,2021-07-31 05:15,M,M,M,5.75
CMH,2021-07-31 05:15,M,M,M,4.60
RIC,2021-07-31 05:20,M,M,M,5.75
MDW,2021-07-31 05:20,M,M,M,2.30
PHL,2021-07-31 05:20,M,M,M,5.75
CMH,2021-07-31 05:20,M,M,M,4.60
RIC,2021-07-31 05:25,M,M,M,8.05
MDW,2021-07-31 05:25,M,M,M,2.30
PHL,2021-07-31 05:25,M,M,M,8.05
CMH,2021-07-31 05:25,M,M,M,2.30
RIC,2021-07-31 05:30,M,M,M,8.05
MDW,2021-07-31 05:30,M,M,M,2.30
PHL,2021-07-31 05:30,M,M,M,5.75
CMH,2021-07-31 05:30,M,M,M,2.30
RIC,2021-07-31 05:35,M,M,M,5.75
MDW,2021-07-31 05:35,M,M,M,0.00
PHL,2021-07-31 05:35,M,M,M,8.05
CMH,2021-07-31 05:35,M,M,M,4.60
RIC,2021-07-31 05:40,M,M,M,5.75
MDW,2021-07-31 05:40,M,M,M,2.30
PHL,2021-07-31 05:40,M,M,M,5.75
CMH,2021-07-31 05:40,M,M,M,4.60
RIC,2021-07-31 05:45,M,M,M,5.75
MDW,2021-07-31 05:45,M,M,M,0.00
PHL,2021-07-31 05:45,M,M,M,5.75
CMH,2021-07-31 05:45,M,M,M,5.75
RIC,2021-07-31 05:50,M,M,M,5.75
MDW,2021-07-31 05:50,M,M,M,0.00
PHL,2021-07-31 05:50,M,M,M,4.60
CMH,2021-07-31 05:50,M,M,M,5.75
CMH,2021-07-31 05:51,17.78,13.89,77.97,4.60
MDW,2021-07-31 05:53,18.28,12.78,70.28,3.45
RIC,2021-07-31 05:54,21.11,16.11,73.11,6.90
PHL,2021-07-31 05:54,17.22,10.00,62.49,5.75
RIC,2021-07-31 05:55,M,M,M,5.75
MDW,2021-07-31 05:55,M,M,M,2.30
PHL,2021-07-31 05:55,M,M,M,5.75
CMH,2021-07-31 05:55,M,M,M,4.60
RIC,2021-07-31 06:00,M,M,M,5.75
MDW,2021-07-31 06:00,M,M,M,2.30
PHL,2021-07-31 06:00,M,M,M,4.60
CMH,2021-07-31 06:00,M,M,M,4.60
RIC,2021-07-31 06:05,M,M,M,8.05
MDW,2021-07-31 06:05,M,M,M,2.30
PHL,2021-07-31 06:05,M,M,M,2.30
CMH,2021-07-31 06:05,M,M,M,4.60
RIC,2021-07-31 06:10,M,M,M,8.05
MDW,2021-07-31 06:10,M,M,M,2.30
PHL,2021-07-31 06:10,M,M,M,4.60
CMH,2021-07-31 06:10,M,M,M,4.60
RIC,2021-07-31 06:15,M,M,M,5.75
MDW,2021-07-31 06:15,M,M,M,2.30
PHL,2021-07-31 06:15,M,M,M,4.60
CMH,2021-07-31 06:15,M,M,M,8.05
RIC,2021-07-31 06:20,M,M,M,8.05
MDW,2021-07-31 06:20,M,M,M,4.60
PHL,2021-07-31 06:20,M,M,M,4.60
CMH,2021-07-31 06:20,M,M,M,5.75
RIC,2021-07-31 06:25,M,M,M,9.20
MDW,2021-07-31 06:25,M,M,M,4.60
PHL,2021-07-31 06:25,M,M,M,4.60
CMH,2021-07-31 06:25,M,M,M,5.75
RIC,2021-07-31 06:30,M,M,M,8.05
MDW,2021-07-31 06:30,M,M,M,2.30
PHL,2021-07-31 06:30,M,M,M,5.75
CMH,2021-07-31 06:30,M,M,M,4.60
RIC,2021-07-31 06:35,M,M,M,8.05
MDW,2021-07-31 06:35,M,M,M,2.30
PHL,2021-07-31 06:35,M,M,M,5.75
CMH,2021-07-31 06:35,M,M,M,5.75
RIC,2021-07-31 06:40,M,M,M,8.05
MDW,2021-07-31 06:40,M,M,M,4.60
PHL,2021-07-31 06:40,M,M,M,5.75
CMH,2021-07-31 06:40,M,M,M,5.75
RIC,2021-07-31 06:45,M,M,M,5.75
MDW,2021-07-31 06:45,M,M,M,4.60
PHL,2021-07-31 06:45,M,M,M,5.75
CMH,2021-07-31 06:45,M,M,M,5.75
RIC,2021-07-31 06:50,M,M,M,8.05
MDW,2021-07-31 06:50,M,M,M,2.30
PHL,2021-07-31 06:50,M,M,M,5.75
CMH,2021-07-31 06:50,M,M,M,5.75
CMH,2021-07-31 06:51,17.78,13.89,77.97,5.75
MDW,2021-07-31 06:53,18.28,12.78,70.28,3.45
RIC,2021-07-31 06:54,21.72,16.72,73.22,6.90
PHL,2021-07-31 06:54,17.78,10.00,60.34,6.90
RIC,2021-07-31 06:55,M,M,M,8.05
MDW,2021-07-31 06:55,M,M,M,0.00
