station,valid,tmpc,dwpc,relh,sped
BTR,2020-07-27 00:00,M,M,M,5.75
SPI,2020-07-27 00:00,M,M,M,5.75
LIT,2020-07-27 00:00,M,M,M,5.75
DSM,2020-07-27 00:00,M,M,M,5.75
MSP,2020-07-27 00:00,M,M,M,5.75
BTR,2020-07-27 00:05,M,M,M,4.60
SPI,2020-07-27 00:05,M,M,M,5.75
LIT,2020-07-27 00:05,M,M,M,8.05
DSM,2020-07-27 00:05,M,M,M,5.75
MSP,2020-07-27 00:05,M,M,M,5.75
BTR,2020-07-27 00:10,M,M,M,5.75
SPI,2020-07-27 00:10,M,M,M,5.75
LIT,2020-07-27 00:10,M,M,M,5.75
DSM,2020-07-27 00:10,M,M,M,5.75
MSP,2020-07-27 00:10,M,M,M,9.20
BTR,2020-07-27 00:15,M,M,M,5.75
OZW,2020-07-27 00:15,27.00,22.61,76.93,9.20
SPI,2020-07-27 00:15,M,M,M,4.60
LIT,2020-07-27 00:15,M,M,M,5.75
DSM,2020-07-27 00:15,M,M,M,5.75
MSP,2020-07-27 00:15,M,M,M,8.05
BTR,2020-07-27 00:20,M,M,M,5.75
SPI,2020-07-27 00:20,M,M,M,4.60
LIT,2020-07-27 00:20,M,M,M,4.60
DSM,2020-07-27 00:20,M,M,M,5.75
MSP,2020-07-27 00:20,M,M,M,5.75
BTR,2020-07-27 00:25,M,M,M,5.75
SPI,2020-07-27 00:25,M,M,M,5.75
LIT,2020-07-27 00:25,M,M,M,2.30
BTR,2020-07-27 00:30,M,M,M,5.75
SPI,2020-07-27 00:30,M,M,M,5.75
LIT,2020-07-27 00:30,M,M,M,4.60
DSM,2020-07-27 00:30,M,M,M,8.05
MSP,2020-07-27 00:30,M,M,M,8.05
BTR,2020-07-27 00:35,M,M,M,5.75
OZW,2020-07-27 00:35,26.78,22.89,79.26,10.35
SPI,2020-07-27 00:35,M,M,M,5.75
LIT,2020-07-27 00:35,M,M,M,5.75
DSM,2020-07-27 00:35,M,M,M,11.50
MSP,2020-07-27 00:35,M,M,M,5.75
BTR,2020-07-27 00:40,M,M,M,5.75
SPI,2020-07-27 00:40,M,M,M,5.75
LIT,2020-07-27 00:40,M,M,M,2.30
DSM,2020-07-27 00:40,M,M,M,12.65
MSP,2020-07-27 00:40,M,M,M,5.75
BTR,2020-07-27 00:45,M,M,M,5.75
SPI,2020-07-27 00:45,M,M,M,5.75
LIT,2020-07-27 00:45,M,M,M,4.60
DSM,2020-07-27 00:45,M,M,M,11.50
MSP,2020-07-27 00:45,M,M,M,8.05
BTR,2020-07-27 00:50,M,M,M,5.75
SPI,2020-07-27 00:50,M,M,M,5.75
LIT,2020-07-27 00:50,M,M,M,4.60
DSM,2020-07-27 00:50,M,M,M,10.35
MSP,2020-07-27 00:50,M,M,M,8.05
SPI,2020-07-27 00:52,26.11,22.78,81.89,6.90
BTR,2020-07-27 00:53,23.89,22.22,90.40,6.90
LIT,2020-07-27 00:53,24.39,21.72,85.09,4.60
MSP,2020-07-27 00:53,20.00,13.89,67.86,6.90
