station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-04 00:00,M,M,M,0.00
HOU,2021-01-04 00:00,M,M,M,5.75
DAL,2021-01-04 00:05,M,M,M,0.00
HOU,2021-01-04 00:05,M,M,M,5.75
DAL,2021-01-04 00:10,M,M,M,0.00
HOU,2021-01-04 00:10,M,M,M,5.75
CVB,2021-01-04 00:15,5.61,2.11,78.18,4.60
DAL,2021-01-04 00:15,M,M,M,5.75
HOU,2021-01-04 00:15,M,M,M,5.75
DAL,2021-01-04 00:20,M,M,M,0.00
HOU,2021-01-04 00:20,M,M,M,5.75
DAL,2021-01-04 00:25,M,M,M,0.00
HOU,2021-01-04 00:25,M,M,M,5.75
DAL,2021-01-04 00:30,M,M,M,0.00
HOU,2021-01-04 00:30,M,M,M,5.75
CVB,2021-01-04 00:35,5.61,2.11,78.18,4.60
DAL,2021-01-04 00:35,M,M,M,0.00
HOU,2021-01-04 00:35,M,M,M,5.75
DAL,2021-01-04 00:40,M,M,M,0.00
HOU,2021-01-04 00:40,M,M,M,5.75
DAL,2021-01-04 00:45,M,M,M,0.00
HOU,2021-01-04 00:45,M,M,M,5.75
DAL,2021-01-04 00:50,M,M,M,0.00
HOU,2021-01-04 00:50,M,M,M,5.75
DAL,2021-01-04 00:53,5.61,1.11,72.78,0.00
HOU,2021-01-04 00:53,11.11,9.39,89.13,4.60
CVB,2021-01-04 00:55,5.28,1.72,77.82,5.75
DAL,2021-01-04 00:55,M,M,M,0.00
HOU,2021-01-04 00:55,M,M,M,4.60
DAL,2021-01-04 01:00,M,M,M,0.00
HOU,2021-01-04 01:00,M,M,M,5.75
DAL,2021-01-04 01:05,M,M,M,0.00
HOU,2021-01-04 01:05,M,M,M,4.60
DAL,2021-01-04 01:10,M,M,M,0.00
HOU,2021-01-04 01:10,M,M,M,4.60
DAL,2021-01-04 01:15,M,M,M,0.00
HOU,2021-01-04 01:15,M,M,M,4.60
CVB,2021-01-04 01:15,5.50,2.11,78.79,6.90
DAL,2021-01-04 01:20,M,M,M,0.00
HOU,2021-01-04 01:20,M,M,M,4.60
DAL,2021-01-04 01:25,M,M,M,0.00
HOU,2021-01-04 01:25,M,M,M,4.60
DAL,2021-01-04 01:30,M,M,M,0.00
HOU,2021-01-04 01:30,M,M,M,4.60
DAL,2021-01-04 01:35,M,M,M,0.00
HOU,2021-01-04 01:35,M,M,M,4.60
CVB,2021-01-04 01:35,5.22,2.00,79.69,8.05
DAL,2021-01-04 01:40,M,M,M,0.00
HOU,2021-01-04 01:40,M,M,M,5.75
DAL,2021-01-04 01:45,M,M,M,0.00
HOU,2021-01-04 01:45,M,M,M,5.75
DAL,2021-01-04 01:50,M,M,M,2.30
HOU,2021-01-04 01:50,M,M,M,4.60
DAL,2021-01-04 01:53,5.00,1.11,75.94,0.00
HOU,2021-01-04 01:53,11.11,9.39,89.13,4.60
DAL,2021-01-04 01:55,M,M,M,0.00
HOU,2021-01-04 01:55,M,M,M,4.60
CVB,2021-01-04 01:55,5.28,2.00,79.38,5.75
DAL,2021-01-04 02:00,M,M,M,0.00
HOU,2021-01-04 02:00,M,M,M,4.60
DAL,2021-01-04 02:05,M,M,M,0.00
HOU,2021-01-04 02:05,M,M,M,4.60
DAL,2021-01-04 02:10,M,M,M,0.00
HOU,2021-01-04 02:10,M,M,M,4.60
DAL,2021-01-04 02:15,M,M,M,0.00
HOU,2021-01-04 02:15,M,M,M,2.30
CVB,2021-01-04 02:15,5.11,1.78,79.04,6.90
DAL,2021-01-04 02:20,M,M,M,0.00
HOU,2021-01-04 02:20,M,M,M,2.30
DAL,2021-01-04 02:25,M,M,M,0.00
HOU,2021-01-04 02:25,M,M,M,2.30
DAL,2021-01-04 02:30,M,M,M,0.00
HOU,2021-01-04 02:30,M,M,M,2.30
DAL,2021-01-04 02:35,M,M,M,0.00
HOU,2021-01-04 02:35,M,M,M,2.30
CVB,2021-01-04 02:35,5.22,1.72,78.12,6.90
DAL,2021-01-04 02:40,M,M,M,0.00
HOU,2021-01-04 02:40,M,M,M,2.30
DAL,2021-01-04 02:45,M,M,M,0.00
HOU,2021-01-04 02:45,M,M,M,0.00
DAL,2021-01-04 02:50,M,M,M,0.00
HOU,2021-01-04 02:50,M,M,M,0.00
DAL,2021-01-04 02:53,5.00,1.11,75.94,0.00
HOU,2021-01-04 02:53,11.72,10.00,89.18,0.00
DAL,2021-01-04 02:55,M,M,M,0.00
HOU,2021-01-04 02:55,M,M,M,0.00
CVB,2021-01-04 02:55,5.11,1.61,78.10,4.60
DAL,2021-01-04 03:00,M,M,M,0.00
HOU,2021-01-04 03:00,M,M,M,0.00
DAL,2021-01-04 03:05,M,M,M,0.00
HOU,2021-01-04 03:05,M,M,M,0.00
DAL,2021-01-04 03:10,M,M,M,0.00
HOU,2021-01-04 03:10,M,M,M,0.00
CVB,2021-01-04 03:15,5.11,1.61,78.10,6.90
DAL,2021-01-04 03:15,M,M,M,0.00
HOU,2021-01-04 03:15,M,M,M,0.00
DAL,2021-01-04 03:20,M,M,M,0.00
HOU,2021-01-04 03:20,M,M,M,0.00
DAL,2021-01-04 03:25,M,M,M,0.00
HOU,2021-01-04 03:25,M,M,M,0.00
DAL,2021-01-04 03:30,M,M,M,2.30
HOU,2021-01-04 03:30,M,M,M,0.00
CVB,2021-01-04 03:35,5.11,1.61,78.10,0.00
DAL,2021-01-04 03:35,M,M,M,2.30
HOU,2021-01-04 03:35,M,M,M,0.00
DAL,2021-01-04 03:40,M,M,M,4.60
HOU,2021-01-04 03:40,M,M,M,0.00
DAL,2021-01-04 03:45,M,M,M,4.60
HOU,2021-01-04 03:45,M,M,M,0.00
DAL,2021-01-04 03:50,M,M,M,4.60
HOU,2021-01-04 03:50,M,M,M,0.00
DAL,2021-01-04 03:53,6.11,2.22,76.12,3.45
HOU,2021-01-04 03:53,10.61,9.39,92.14,0.00
CVB,2021-01-04 03:55,4.50,1.22,79.26,3.45
DAL,2021-01-04 03:55,M,M,M,0.00
HOU,2021-01-04 03:55,M,M,M,0.00
DAL,2021-01-04 04:00,M,M,M,2.30
HOU,2021-01-04 04:00,M,M,M,0.00
DAL,2021-01-04 04:05,M,M,M,4.60
HOU,2021-01-04 04:05,M,M,M,0.00
DAL,2021-01-04 04:10,M,M,M,4.60
HOU,2021-01-04 04:10,M,M,M,0.00
CVB,2021-01-04 04:15,4.39,1.50,81.49,3.45
DAL,2021-01-04 04:15,M,M,M,2.30
HOU,2021-01-04 04:15,M,M,M,0.00
DAL,2021-01-04 04:20,M,M,M,0.00
HOU,2021-01-04 04:20,M,M,M,0.00
DAL,2021-01-04 04:25,M,M,M,0.00
HOU,2021-01-04 04:25,M,M,M,0.00
DAL,2021-01-04 04:30,M,M,M,0.00
HOU,2021-01-04 04:30,M,M,M,0.00
CVB,2021-01-04 04:35,3.22,1.28,87.06,8.05
DAL,2021-01-04 04:35,M,M,M,0.00
HOU,2021-01-04 04:35,M,M,M,0.00
DAL,2021-01-04 04:40,M,M,M,0.00
HOU,2021-01-04 04:40,M,M,M,0.00
DAL,2021-01-04 04:45,M,M,M,0.00
HOU,2021-01-04 04:45,M,M,M,0.00
DAL,2021-01-04 04:50,M,M,M,0.00
HOU,2021-01-04 04:50,M,M,M,0.00
DAL,2021-01-04 04:53,6.11,2.22,76.12,0.00
HOU,2021-01-04 04:53,9.39,7.78,89.67,0.00
CVB,2021-01-04 04:55,4.11,1.78,84.76,6.90
DAL,2021-01-04 04:55,M,M,M,0.00
HOU,2021-01-04 04:55,M,M,M,0.00
DAL,2021-01-04 05:00,M,M,M,0.00
HOU,2021-01-04 05:00,M,M,M,0.00
DAL,2021-01-04 05:05,M,M,M,0.00
HOU,2021-01-04 05:05,M,M,M,0.00
DAL,2021-01-04 05:10,M,M,M,0.00
HOU,2021-01-04 05:10,M,M,M,0.00
CVB,2021-01-04 05:15,4.00,1.72,85.09,4.60
DAL,2021-01-04 05:15,M,M,M,0.00
HOU,2021-01-04 05:15,M,M,M,0.00
DAL,2021-01-04 05:20,M,M,M,0.00
HOU,2021-01-04 05:20,M,M,M,0.00
DAL,2021-01-04 05:25,M,M,M,0.00
HOU,2021-01-04 05:25,M,M,M,0.00
DAL,2021-01-04 05:30,M,M,M,0.00
HOU,2021-01-04 05:30,M,M,M,0.00
CVB,2021-01-04 05:35,4.00,1.72,85.09,6.90
DAL,2021-01-04 05:35,M,M,M,0.00
HOU,2021-01-04 05:35,M,M,M,0.00
DAL,2021-01-04 05:40,M,M,M,0.00
HOU,2021-01-04 05:40,M,M,M,0.00
DAL,2021-01-04 05:45,M,M,M,0.00
HOU,2021-01-04 05:45,M,M,M,0.00
DAL,2021-01-04 05:50,M,M,M,0.00
HOU,2021-01-04 05:50,M,M,M,0.00
DAL,2021-01-04 05:53,5.61,2.22,78.80,0.00
HOU,2021-01-04 05:53,10.00,8.89,92.80,0.00
CVB,2021-01-04 05:55,4.50,1.61,81.51,6.90
DAL,2021-01-04 05:55,M,M,M,0.00
HOU,2021-01-04 05:55,M,M,M,0.00
DAL,2021-01-04 06:00,M,M,M,0.00
HOU,2021-01-04 06:00,M,M,M,0.00
DAL,2021-01-04 06:05,M,M,M,0.00
HOU,2021-01-04 06:05,M,M,M,0.00
DAL,2021-01-04 06:10,M,M,M,0.00
HOU,2021-01-04 06:10,M,M,M,0.00
CVB,2021-01-04 06:15,4.50,1.39,80.22,5.75
DAL,2021-01-04 06:15,M,M,M,0.00
HOU,2021-01-04 06:15,M,M,M,0.00
DAL,2021-01-04 06:20,M,M,M,0.00
HOU,2021-01-04 06:20,M,M,M,0.00
DAL,2021-01-04 06:25,M,M,M,0.00
HOU,2021-01-04 06:25,M,M,M,0.00
DAL,2021-01-04 06:30,M,M,M,0.00
