station,valid,tmpc,dwpc,relh,sped
BTR,2021-05-12 00:00,M,M,M,9.20
SPI,2021-05-12 00:00,M,M,M,12.65
LIT,2021-05-12 00:00,M,M,M,9.20
DSM,2021-05-12 00:00,M,M,M,4.60
MSP,2021-05-12 00:00,M,M,M,0.00
BTR,2021-05-12 00:03,22.78,21.72,93.77,8.05
BTR,2021-05-12 00:05,M,M,M,5.75
LIT,2021-05-12 00:05,M,M,M,10.35
DSM,2021-05-12 00:05,M,M,M,2.30
MSP,2021-05-12 00:05,M,M,M,0.00
BTR,2021-05-12 00:10,M,M,M,8.05
SPI,2021-05-12 00:10,M,M,M,14.95
DSM,2021-05-12 00:10,M,M,M,4.60
MSP,2021-05-12 00:10,M,M,M,0.00
BTR,2021-05-12 00:12,22.22,21.72,96.99,8.05
OZW,2021-05-12 00:15,4.22,-3.50,57.19,3.45
SPI,2021-05-12 00:15,M,M,M,16.10
LIT,2021-05-12 00:15,M,M,M,10.35
DSM,2021-05-12 00:15,M,M,M,0.00
MSP,2021-05-12 00:15,M,M,M,0.00
BTR,2021-05-12 00:15,M,M,M,11.50
BTR,2021-05-12 00:20,M,M,M,8.05
SPI,2021-05-12 00:20,M,M,M,12.65
LIT,2021-05-12 00:20,M,M,M,10.35
BTR,2021-05-12 00:25,M,M,M,5.75
LIT,2021-05-12 00:25,M,M,M,9.20
DSM,2021-05-12 00:25,M,M,M,0.00
MSP,2021-05-12 00:25,M,M,M,0.00
BTR,2021-05-12 00:30,M,M,M,5.75
SPI,2021-05-12 00:30,M,M,M,14.95
LIT,2021-05-12 00:30,M,M,M,10.35
DSM,2021-05-12 00:30,M,M,M,0.00
MSP,2021-05-12 00:30,M,M,M,0.00
OZW,2021-05-12 00:35,4.00,-3.50,58.08,4.60
BTR,2021-05-12 00:35,M,M,M,2.30
SPI,2021-05-12 00:35,M,M,M,14.95
LIT,2021-05-12 00:35,M,M,M,8.05
DSM,2021-05-12 00:35,M,M,M,2.30
MSP,2021-05-12 00:35,M,M,M,0.00
BTR,2021-05-12 00:39,21.72,20.61,93.40,3.45
BTR,2021-05-12 00:40,M,M,M,0.00
SPI,2021-05-12 00:40,M,M,M,12.65
LIT,2021-05-12 00:40,M,M,M,8.05
DSM,2021-05-12 00:40,M,M,M,0.00
MSP,2021-05-12 00:40,M,M,M,0.00
LIT,2021-05-12 00:41,12.78,11.11,89.59,9.20
BTR,2021-05-12 00:45,M,M,M,0.00
SPI,2021-05-12 00:45,M,M,M,12.65
LIT,2021-05-12 00:45,M,M,M,8.05
DSM,2021-05-12 00:45,M,M,M,0.00
MSP,2021-05-12 00:45,M,M,M,0.00
BTR,2021-05-12 00:50,M,M,M,4.60
SPI,2021-05-12 00:50,M,M,M,11.50
LIT,2021-05-12 00:50,M,M,M,5.75
DSM,2021-05-12 00:50,M,M,M,0.00
MSP,2021-05-12 00:50,M,M,M,0.00
SPI,2021-05-12 00:52,7.22,-2.22,51.08,13.80
BTR,2021-05-12 00:53,21.11,20.00,93.37,4.60
LIT,2021-05-12 00:53,12.78,11.11,89.59,6.90
MSP,2021-05-12 00:53,10.00,-3.89,37.39,0.00
DSM,2021-05-12 00:54,7.78,-0.61,55.36,0.00
OZW,2021-05-12 00:55,4.22,-3.50,57.19,3.45
BTR,2021-05-12 00:55,M,M,M,0.00
SPI,2021-05-12 00:55,M,M,M,10.35
LIT,2021-05-12 00:55,M,M,M,5.75
DSM,2021-05-12 00:55,M,M,M,0.00
MSP,2021-05-12 00:55,M,M,M,0.00
BTR,2021-05-12 01:00,M,M,M,0.00
SPI,2021-05-12 01:00,M,M,M,12.65
LIT,2021-05-12 01:00,M,M,M,5.75
DSM,2021-05-12 01:00,M,M,M,0.00
MSP,2021-05-12 01:00,M,M,M,0.00
BTR,2021-05-12 01:05,M,M,M,2.30
LIT,2021-05-12 01:05,M,M,M,5.75
DSM,2021-05-12 01:05,M,M,M,0.00
MSP,2021-05-12 01:05,M,M,M,0.00
BTR,2021-05-12 01:10,M,M,M,5.75
SPI,2021-05-12 01:10,M,M,M,10.35
LIT,2021-05-12 01:10,M,M,M,5.75
DSM,2021-05-12 01:10,M,M,M,0.00
MSP,2021-05-12 01:10,M,M,M,0.00
OZW,2021-05-12 01:15,4.11,-3.50,57.63,3.45
SPI,2021-05-12 01:15,M,M,M,10.35
LIT,2021-05-12 01:15,M,M,M,8.05
DSM,2021-05-12 01:15,M,M,M,0.00
MSP,2021-05-12 01:15,M,M,M,0.00
SPI,2021-05-12 01:20,M,M,M,10.35
LIT,2021-05-12 01:20,M,M,M,5.75
DSM,2021-05-12 01:20,M,M,M,0.00
MSP,2021-05-12 01:20,M,M,M,0.00
BTR,2021-05-12 01:20,M,M,M,8.05
SPI,2021-05-12 01:25,M,M,M,9.20
LIT,2021-05-12 01:25,M,M,M,5.75
DSM,2021-05-12 01:25,M,M,M,0.00
MSP,2021-05-12 01:25,M,M,M,0.00
BTR,2021-05-12 01:25,M,M,M,9.20
LIT,2021-05-12 01:30,M,M,M,5.75
DSM,2021-05-12 01:30,M,M,M,0.00
MSP,2021-05-12 01:30,M,M,M,0.00
BTR,2021-05-12 01:30,M,M,M,9.20
OZW,2021-05-12 01:35,4.11,-3.50,57.63,3.45
SPI,2021-05-12 01:35,M,M,M,5.75
LIT,2021-05-12 01:35,M,M,M,5.75
DSM,2021-05-12 01:35,M,M,M,2.30
MSP,2021-05-12 01:35,M,M,M,0.00
BTR,2021-05-12 01:35,M,M,M,8.05
SPI,2021-05-12 01:40,M,M,M,5.75
LIT,2021-05-12 01:40,M,M,M,5.75
DSM,2021-05-12 01:40,M,M,M,2.30
MSP,2021-05-12 01:40,M,M,M,0.00
BTR,2021-05-12 01:40,M,M,M,8.05
SPI,2021-05-12 01:45,M,M,M,5.75
LIT,2021-05-12 01:45,M,M,M,5.75
DSM,2021-05-12 01:45,M,M,M,0.00
MSP,2021-05-12 01:45,M,M,M,0.00
BTR,2021-05-12 01:45,M,M,M,5.75
BTR,2021-05-12 01:50,M,M,M,5.75
LIT,2021-05-12 01:50,M,M,M,5.75
DSM,2021-05-12 01:50,M,M,M,0.00
MSP,2021-05-12 01:50,M,M,M,0.00
SPI,2021-05-12 01:52,5.00,-1.72,61.79,6.90
BTR,2021-05-12 01:53,21.11,20.00,93.37,8.05
LIT,2021-05-12 01:53,13.28,11.11,86.71,6.90
MSP,2021-05-12 01:53,8.89,-3.89,40.29,0.00
DSM,2021-05-12 01:54,6.72,0.00,62.21,0.00
OZW,2021-05-12 01:55,4.22,-3.61,56.71,4.60
BTR,2021-05-12 01:55,M,M,M,9.20
SPI,2021-05-12 01:55,M,M,M,5.75
LIT,2021-05-12 01:55,M,M,M,8.05
DSM,2021-05-12 01:55,M,M,M,0.00
MSP,2021-05-12 01:55,M,M,M,0.00
SPI,2021-05-12 02:00,M,M,M,5.75
LIT,2021-05-12 02:00,M,M,M,5.75
DSM,2021-05-12 02:00,M,M,M,0.00
MSP,2021-05-12 02:00,M,M,M,0.00
BTR,2021-05-12 02:00,M,M,M,8.05
LIT,2021-05-12 02:05,M,M,M,8.05
DSM,2021-05-12 02:05,M,M,M,0.00
MSP,2021-05-12 02:05,M,M,M,0.00
BTR,2021-05-12 02:05,M,M,M,11.50
SPI,2021-05-12 02:10,M,M,M,5.75
LIT,2021-05-12 02:10,M,M,M,10.35
DSM,2021-05-12 02:10,M,M,M,0.00
MSP,2021-05-12 02:10,M,M,M,0.00
BTR,2021-05-12 02:10,M,M,M,12.65
OZW,2021-05-12 02:15,3.50,-3.50,60.17,3.45
SPI,2021-05-12 02:15,M,M,M,4.60
LIT,2021-05-12 02:15,M,M,M,8.05
DSM,2021-05-12 02:15,M,M,M,0.00
MSP,2021-05-12 02:15,M,M,M,0.00
BTR,2021-05-12 02:15,M,M,M,9.20
SPI,2021-05-12 02:20,M,M,M,4.60
LIT,2021-05-12 02:20,M,M,M,9.20
DSM,2021-05-12 02:20,M,M,M,0.00
