station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-01 00:00,M,M,M,10.35
SPI,2021-03-01 00:00,M,M,M,M
LIT,2021-03-01 00:00,M,M,M,12.65
DSM,2021-03-01 00:00,M,M,M,8.05
MSP,2021-03-01 00:00,M,M,M,5.75
BTR,2021-03-01 00:05,M,M,M,9.20
SPI,2021-03-01 00:05,M,M,M,M
LIT,2021-03-01 00:05,M,M,M,14.95
DSM,2021-03-01 00:05,M,M,M,8.05
MSP,2021-03-01 00:05,M,M,M,5.75
BTR,2021-03-01 00:10,M,M,M,9.20
LIT,2021-03-01 00:10,M,M,M,11.50
DSM,2021-03-01 00:10,M,M,M,5.75
MSP,2021-03-01 00:10,M,M,M,8.05
OZW,2021-03-01 00:15,3.00,0.11,81.30,17.25
BTR,2021-03-01 00:15,M,M,M,9.20
SPI,2021-03-01 00:15,M,M,M,11.50
LIT,2021-03-01 00:15,M,M,M,12.65
DSM,2021-03-01 00:15,M,M,M,8.05
MSP,2021-03-01 00:15,M,M,M,9.20
BTR,2021-03-01 00:17,22.78,20.00,84.34,9.20
BTR,2021-03-01 00:20,M,M,M,10.35
SPI,2021-03-01 00:20,M,M,M,10.35
LIT,2021-03-01 00:20,M,M,M,14.95
DSM,2021-03-01 00:20,M,M,M,5.75
MSP,2021-03-01 00:20,M,M,M,5.75
BTR,2021-03-01 00:25,M,M,M,8.05
LIT,2021-03-01 00:25,M,M,M,12.65
DSM,2021-03-01 00:25,M,M,M,8.05
MSP,2021-03-01 00:25,M,M,M,9.20
BTR,2021-03-01 00:26,22.78,20.00,84.34,9.20
LIT,2021-03-01 00:29,10.61,5.61,71.19,12.65
BTR,2021-03-01 00:30,M,M,M,9.20
SPI,2021-03-01 00:30,M,M,M,9.20
LIT,2021-03-01 00:30,M,M,M,12.65
DSM,2021-03-01 00:30,M,M,M,5.75
MSP,2021-03-01 00:30,M,M,M,5.75
OZW,2021-03-01 00:35,2.61,0.00,82.91,12.65
