station,valid,tmpc,dwpc,relh,sped
OKC,2020-08-05 00:00,M,M,M,9.20
OMA,2020-08-05 00:00,M,M,M,9.20
OJC,2020-08-05 00:00,M,M,M,0.00
ATY,2020-08-05 00:00,M,M,M,5.75
OKC,2020-08-05 00:05,M,M,M,8.05
OMA,2020-08-05 00:05,M,M,M,9.20
OJC,2020-08-05 00:05,M,M,M,0.00
ATY,2020-08-05 00:05,M,M,M,8.05
OKC,2020-08-05 00:10,M,M,M,10.35
OMA,2020-08-05 00:10,M,M,M,8.05
OJC,2020-08-05 00:10,M,M,M,0.00
ATY,2020-08-05 00:10,M,M,M,8.05
OKC,2020-08-05 00:15,M,M,M,10.35
OMA,2020-08-05 00:15,M,M,M,8.05
OJC,2020-08-05 00:15,M,M,M,0.00
ATY,2020-08-05 00:15,M,M,M,8.05
OKC,2020-08-05 00:20,M,M,M,9.20
OJC,2020-08-05 00:20,M,M,M,0.00
OKC,2020-08-05 00:25,M,M,M,10.35
OMA,2020-08-05 00:25,M,M,M,5.75
ATY,2020-08-05 00:25,M,M,M,8.05
OKC,2020-08-05 00:30,M,M,M,10.35
OMA,2020-08-05 00:30,M,M,M,8.05
OJC,2020-08-05 00:30,M,M,M,0.00
ATY,2020-08-05 00:30,M,M,M,8.05
OKC,2020-08-05 00:35,M,M,M,11.50
OMA,2020-08-05 00:35,M,M,M,9.20
OJC,2020-08-05 00:35,M,M,M,0.00
ATY,2020-08-05 00:35,M,M,M,9.20
OKC,2020-08-05 00:40,M,M,M,9.20
OMA,2020-08-05 00:40,M,M,M,9.20
OJC,2020-08-05 00:40,M,M,M,0.00
ATY,2020-08-05 00:40,M,M,M,8.05
OKC,2020-08-05 00:45,M,M,M,9.20
OMA,2020-08-05 00:45,M,M,M,8.05
OJC,2020-08-05 00:45,M,M,M,0.00
ATY,2020-08-05 00:45,M,M,M,8.05
OKC,2020-08-05 00:50,M,M,M,11.50
OMA,2020-08-05 00:50,M,M,M,8.05
OJC,2020-08-05 00:50,M,M,M,0.00
ATY,2020-08-05 00:50,M,M,M,8.05
OKC,2020-08-05 00:52,20.61,13.28,62.80,11.50
OMA,2020-08-05 00:52,19.39,14.39,72.81,6.90
OJC,2020-08-05 00:53,15.00,12.78,86.56,0.00
ATY,2020-08-05 00:53,17.78,15.00,83.78,8.05
OKC,2020-08-05 00:55,M,M,M,10.35
OMA,2020-08-05 00:55,M,M,M,4.60
OJC,2020-08-05 00:55,M,M,M,0.00
ATY,2020-08-05 00:55,M,M,M,8.05
OKC,2020-08-05 01:00,M,M,M,10.35
OMA,2020-08-05 01:00,M,M,M,5.75
