station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-13 00:00,M,M,M,10.35
HOU,2021-03-13 00:00,M,M,M,8.05
DAL,2021-03-13 00:05,M,M,M,14.95
HOU,2021-03-13 00:05,M,M,M,9.20
DAL,2021-03-13 00:10,M,M,M,12.65
HOU,2021-03-13 00:10,M,M,M,8.05
DAL,2021-03-13 00:15,M,M,M,12.65
HOU,2021-03-13 00:15,M,M,M,8.05
CVB,2021-03-13 00:15,22.00,18.00,78.04,12.65
DAL,2021-03-13 00:20,M,M,M,12.65
HOU,2021-03-13 00:20,M,M,M,8.05
DAL,2021-03-13 00:25,M,M,M,16.10
HOU,2021-03-13 00:25,M,M,M,8.05
DAL,2021-03-13 00:30,M,M,M,17.25
HOU,2021-03-13 00:30,M,M,M,8.05
DAL,2021-03-13 00:35,M,M,M,12.65
HOU,2021-03-13 00:35,M,M,M,8.05
CVB,2021-03-13 00:35,21.72,18.61,82.48,10.35
DAL,2021-03-13 00:40,M,M,M,12.65
HOU,2021-03-13 00:40,M,M,M,8.05
DAL,2021-03-13 00:45,M,M,M,12.65
HOU,2021-03-13 00:45,M,M,M,5.75
DAL,2021-03-13 00:50,M,M,M,14.95
HOU,2021-03-13 00:50,M,M,M,5.75
DAL,2021-03-13 00:53,22.22,15.61,66.16,14.95
HOU,2021-03-13 00:53,18.89,17.22,90.05,6.90
CVB,2021-03-13 00:55,21.50,20.00,91.17,9.20
DAL,2021-03-13 00:55,M,M,M,18.40
HOU,2021-03-13 00:55,M,M,M,5.75
DAL,2021-03-13 01:00,M,M,M,17.25
HOU,2021-03-13 01:00,M,M,M,8.05
DAL,2021-03-13 01:05,M,M,M,17.25
HOU,2021-03-13 01:05,M,M,M,5.75
DAL,2021-03-13 01:10,M,M,M,14.95
HOU,2021-03-13 01:10,M,M,M,5.75
CVB,2021-03-13 01:15,21.00,20.50,96.97,10.35
DAL,2021-03-13 01:15,M,M,M,16.10
HOU,2021-03-13 01:15,M,M,M,8.05
DAL,2021-03-13 01:20,M,M,M,18.40
HOU,2021-03-13 01:20,M,M,M,5.75
DAL,2021-03-13 01:25,M,M,M,17.25
HOU,2021-03-13 01:25,M,M,M,5.75
DAL,2021-03-13 01:30,M,M,M,17.25
HOU,2021-03-13 01:30,M,M,M,8.05
CVB,2021-03-13 01:35,21.00,20.78,98.64,5.75
DAL,2021-03-13 01:35,M,M,M,14.95
HOU,2021-03-13 01:35,M,M,M,5.75
DAL,2021-03-13 01:40,M,M,M,12.65
HOU,2021-03-13 01:40,M,M,M,5.75
DAL,2021-03-13 01:45,M,M,M,14.95
HOU,2021-03-13 01:45,M,M,M,5.75
DAL,2021-03-13 01:50,M,M,M,12.65
HOU,2021-03-13 01:50,M,M,M,5.75
DAL,2021-03-13 01:53,21.72,15.61,68.21,10.35
HOU,2021-03-13 01:53,18.89,17.22,90.05,6.90
CVB,2021-03-13 01:55,21.00,20.89,99.32,4.60
DAL,2021-03-13 01:55,M,M,M,12.65
HOU,2021-03-13 01:55,M,M,M,5.75
DAL,2021-03-13 02:00,M,M,M,10.35
HOU,2021-03-13 02:00,M,M,M,5.75
DAL,2021-03-13 02:05,M,M,M,12.65
HOU,2021-03-13 02:05,M,M,M,8.05
DAL,2021-03-13 02:10,M,M,M,12.65
HOU,2021-03-13 02:10,M,M,M,8.05
CVB,2021-03-13 02:15,21.00,21.00,100.00,6.90
DAL,2021-03-13 02:15,M,M,M,12.65
HOU,2021-03-13 02:15,M,M,M,9.20
DAL,2021-03-13 02:20,M,M,M,11.50
HOU,2021-03-13 02:20,M,M,M,11.50
DAL,2021-03-13 02:25,M,M,M,12.65
HOU,2021-03-13 02:25,M,M,M,9.20
DAL,2021-03-13 02:30,M,M,M,14.95
HOU,2021-03-13 02:30,M,M,M,11.50
CVB,2021-03-13 02:35,21.11,21.11,100.00,6.90
