station,valid,tmpc,dwpc,relh,sped
CVB,2020-11-08 00:15,20.22,16.72,80.30,5.75
CVB,2020-11-08 00:35,20.11,17.50,84.93,3.45
DAL,2020-11-08 00:53,17.78,14.39,80.54,10.35
HOU,2020-11-08 00:53,19.39,17.78,90.40,0.00
CVB,2020-11-08 00:55,20.00,17.50,85.52,5.75
HOU,2020-11-08 01:07,19.39,17.78,90.40,0.00
CVB,2020-11-08 01:15,20.00,18.78,92.67,5.75
CVB,2020-11-08 01:35,19.61,18.22,91.69,4.60
DAL,2020-11-08 01:53,17.22,14.39,83.42,10.35
HOU,2020-11-08 01:53,20.00,18.28,89.81,3.45
CVB,2020-11-08 01:55,19.50,18.28,92.65,5.75
CVB,2020-11-08 02:15,19.72,18.50,92.66,4.60
CVB,2020-11-08 02:35,19.78,18.50,92.34,5.75
HOU,2020-11-08 02:37,20.00,17.78,87.03,0.00
DAL,2020-11-08 02:53,17.22,14.39,83.42,11.50
HOU,2020-11-08 02:53,20.00,18.28,89.81,0.00
CVB,2020-11-08 02:55,19.72,19.00,95.60,5.75
CVB,2020-11-08 03:15,19.72,19.11,96.27,4.60
CVB,2020-11-08 03:35,19.72,19.11,96.27,4.60
DAL,2020-11-08 03:53,16.72,15.00,89.57,10.35
HOU,2020-11-08 03:53,18.89,17.22,90.05,6.90
CVB,2020-11-08 03:55,19.72,18.89,94.94,5.75
CVB,2020-11-08 04:15,19.50,18.50,93.95,5.75
CVB,2020-11-08 04:35,19.22,18.50,95.59,4.60
DAL,2020-11-08 04:53,16.11,14.39,89.52,6.90
HOU,2020-11-08 04:53,18.89,17.22,90.05,6.90
CVB,2020-11-08 04:55,19.50,18.61,94.60,3.45
CVB,2020-11-08 05:15,19.61,18.72,94.61,4.60
CVB,2020-11-08 05:35,19.72,18.61,93.31,4.60
DAL,2020-11-08 05:53,15.61,14.39,92.43,8.05
HOU,2020-11-08 05:53,18.28,17.22,93.56,3.45
CVB,2020-11-08 05:55,19.78,19.00,95.27,4.60
CVB,2020-11-08 06:15,19.72,19.11,96.27,0.00
HOU,2020-11-08 06:19,17.78,16.72,93.54,0.00
HOU,2020-11-08 06:26,18.28,17.22,93.56,3.45
CVB,2020-11-08 06:35,19.61,19.11,96.93,3.45
HOU,2020-11-08 06:44,19.39,18.28,93.29,6.90
DAL,2020-11-08 06:53,16.11,14.39,89.52,6.90
HOU,2020-11-08 06:53,19.39,18.28,93.29,6.90
CVB,2020-11-08 06:55,19.61,19.00,96.26,3.45
CVB,2020-11-08 07:15,19.72,19.00,95.60,3.45
CVB,2020-11-08 07:35,20.00,19.00,93.97,0.00
DAL,2020-11-08 07:53,15.61,14.39,92.43,5.75
HOU,2020-11-08 07:53,20.61,18.89,89.86,11.50
CVB,2020-11-08 07:55,20.22,19.00,92.68,3.45
HOU,2020-11-08 08:05,20.61,18.89,89.86,11.50
CVB,2020-11-08 08:15,20.50,19.00,91.11,0.00
DAL,2020-11-08 08:30,16.72,15.61,93.16,5.75
HOU,2020-11-08 08:32,21.11,19.39,89.90,8.05
CVB,2020-11-08 08:35,20.89,18.89,88.33,3.45
DAL,2020-11-08 08:53,17.22,15.61,90.25,6.90
HOU,2020-11-08 08:53,21.72,18.89,83.93,9.20
CVB,2020-11-08 08:55,21.61,18.89,84.50,4.60
CVB,2020-11-08 09:15,22.00,19.00,83.09,6.90
CVB,2020-11-08 09:35,22.78,18.22,75.48,10.35
HOU,2020-11-08 09:40,22.78,18.89,78.70,10.35
DAL,2020-11-08 09:53,17.78,16.11,89.97,5.75
HOU,2020-11-08 09:53,22.78,18.89,78.70,12.65
CVB,2020-11-08 09:55,23.00,17.50,71.16,8.05
DAL,2020-11-08 10:07,17.78,16.11,89.97,10.35
HOU,2020-11-08 10:14,22.78,18.89,78.70,8.05
CVB,2020-11-08 10:15,24.28,16.89,63.38,6.90
CVB,2020-11-08 10:35,24.39,16.50,61.43,11.50
DAL,2020-11-08 10:53,17.22,16.11,93.18,10.35
HOU,2020-11-08 10:53,22.78,18.89,78.70,10.35
CVB,2020-11-08 10:55,25.50,16.61,57.89,8.05
DAL,2020-11-08 11:01,17.78,16.11,89.97,8.05
CVB,2020-11-08 11:15,26.28,16.50,54.89,9.20
CVB,2020-11-08 11:35,26.28,15.39,51.13,11.50
DAL,2020-11-08 11:53,18.28,16.72,90.64,9.20
HOU,2020-11-08 11:53,25.00,17.78,64.21,9.20
CVB,2020-11-08 11:55,27.50,15.50,47.92,11.50
CVB,2020-11-08 12:15,27.61,14.89,45.78,10.35
DAL,2020-11-08 12:19,18.89,16.72,87.24,9.20
CVB,2020-11-08 12:35,27.00,15.61,49.70,9.20
HOU,2020-11-08 12:43,25.61,17.78,61.92,4.60
DAL,2020-11-08 12:53,20.00,16.11,78.30,13.80
HOU,2020-11-08 12:53,26.11,17.78,60.11,6.90
