station,valid,tmpc,dwpc,relh,sped
DAL,2021-08-09 00:00,M,M,M,14.95
HOU,2021-08-09 00:00,M,M,M,5.75
DAL,2021-08-09 00:05,M,M,M,12.65
HOU,2021-08-09 00:05,M,M,M,5.75
DAL,2021-08-09 00:10,M,M,M,12.65
HOU,2021-08-09 00:10,M,M,M,4.60
CVB,2021-08-09 00:15,27.50,23.50,78.83,5.75
DAL,2021-08-09 00:15,M,M,M,12.65
HOU,2021-08-09 00:15,M,M,M,5.75
DAL,2021-08-09 00:20,M,M,M,10.35
HOU,2021-08-09 00:20,M,M,M,5.75
DAL,2021-08-09 00:25,M,M,M,12.65
HOU,2021-08-09 00:25,M,M,M,4.60
DAL,2021-08-09 00:30,M,M,M,12.65
HOU,2021-08-09 00:30,M,M,M,4.60
CVB,2021-08-09 00:35,27.39,24.00,81.77,8.05
DAL,2021-08-09 00:35,M,M,M,12.65
HOU,2021-08-09 00:35,M,M,M,2.30
DAL,2021-08-09 00:40,M,M,M,11.50
HOU,2021-08-09 00:40,M,M,M,5.75
DAL,2021-08-09 00:45,M,M,M,12.65
HOU,2021-08-09 00:45,M,M,M,5.75
DAL,2021-08-09 00:50,M,M,M,19.55
HOU,2021-08-09 00:50,M,M,M,5.75
DAL,2021-08-09 00:53,29.39,22.78,67.61,19.55
HOU,2021-08-09 00:53,28.28,24.39,79.47,5.75
CVB,2021-08-09 00:55,27.11,24.39,85.08,5.75
DAL,2021-08-09 00:55,M,M,M,17.25
HOU,2021-08-09 00:55,M,M,M,5.75
DAL,2021-08-09 01:00,M,M,M,18.40
HOU,2021-08-09 01:00,M,M,M,4.60
DAL,2021-08-09 01:05,M,M,M,14.95
HOU,2021-08-09 01:05,M,M,M,5.75
DAL,2021-08-09 01:10,M,M,M,12.65
HOU,2021-08-09 01:10,M,M,M,5.75
CVB,2021-08-09 01:15,27.00,24.61,86.79,4.60
DAL,2021-08-09 01:15,M,M,M,12.65
HOU,2021-08-09 01:15,M,M,M,5.75
DAL,2021-08-09 01:20,M,M,M,16.10
HOU,2021-08-09 01:20,M,M,M,5.75
DAL,2021-08-09 01:25,M,M,M,16.10
HOU,2021-08-09 01:25,M,M,M,5.75
DAL,2021-08-09 01:30,M,M,M,16.10
HOU,2021-08-09 01:30,M,M,M,8.05
CVB,2021-08-09 01:35,26.78,25.11,90.59,3.45
DAL,2021-08-09 01:35,M,M,M,12.65
HOU,2021-08-09 01:35,M,M,M,8.05
DAL,2021-08-09 01:40,M,M,M,11.50
HOU,2021-08-09 01:40,M,M,M,5.75
DAL,2021-08-09 01:45,M,M,M,14.95
HOU,2021-08-09 01:45,M,M,M,8.05
DAL,2021-08-09 01:50,M,M,M,12.65
HOU,2021-08-09 01:50,M,M,M,5.75
DAL,2021-08-09 01:53,28.28,22.78,72.11,13.80
HOU,2021-08-09 01:53,28.28,24.39,79.47,6.90
CVB,2021-08-09 01:55,26.61,25.50,93.63,3.45
DAL,2021-08-09 01:55,M,M,M,12.65
HOU,2021-08-09 01:55,M,M,M,5.75
DAL,2021-08-09 02:00,M,M,M,12.65
HOU,2021-08-09 02:00,M,M,M,5.75
DAL,2021-08-09 02:05,M,M,M,14.95
HOU,2021-08-09 02:05,M,M,M,5.75
DAL,2021-08-09 02:10,M,M,M,11.50
HOU,2021-08-09 02:10,M,M,M,5.75
CVB,2021-08-09 02:15,26.61,25.50,93.63,4.60
DAL,2021-08-09 02:15,M,M,M,12.65
HOU,2021-08-09 02:15,M,M,M,5.75
DAL,2021-08-09 02:20,M,M,M,11.50
HOU,2021-08-09 02:20,M,M,M,5.75
DAL,2021-08-09 02:25,M,M,M,14.95
HOU,2021-08-09 02:25,M,M,M,5.75
DAL,2021-08-09 02:30,M,M,M,11.50
HOU,2021-08-09 02:30,M,M,M,5.75
CVB,2021-08-09 02:35,26.50,25.61,94.87,3.45
DAL,2021-08-09 02:35,M,M,M,9.20
HOU,2021-08-09 02:35,M,M,M,5.75
DAL,2021-08-09 02:40,M,M,M,12.65
HOU,2021-08-09 02:40,M,M,M,5.75
DAL,2021-08-09 02:45,M,M,M,12.65
HOU,2021-08-09 02:45,M,M,M,5.75
DAL,2021-08-09 02:50,M,M,M,14.95
HOU,2021-08-09 02:50,M,M,M,5.75
DAL,2021-08-09 02:53,27.78,22.78,74.24,11.50
HOU,2021-08-09 02:53,28.28,24.39,79.47,6.90
CVB,2021-08-09 02:55,26.50,25.61,94.87,4.60
DAL,2021-08-09 02:55,M,M,M,12.65
HOU,2021-08-09 02:55,M,M,M,5.75
DAL,2021-08-09 03:00,M,M,M,12.65
HOU,2021-08-09 03:00,M,M,M,5.75
DAL,2021-08-09 03:05,M,M,M,11.50
HOU,2021-08-09 03:05,M,M,M,5.75
DAL,2021-08-09 03:10,M,M,M,11.50
HOU,2021-08-09 03:10,M,M,M,5.75
CVB,2021-08-09 03:15,26.28,25.72,96.76,3.45
DAL,2021-08-09 03:15,M,M,M,14.95
HOU,2021-08-09 03:15,M,M,M,5.75
DAL,2021-08-09 03:20,M,M,M,11.50
HOU,2021-08-09 03:20,M,M,M,9.20
