station,valid,tmpc,dwpc,relh,sped
BTR,2020-09-17 00:00,M,M,M,4.60
SPI,2020-09-17 00:00,M,M,M,0.00
LIT,2020-09-17 00:00,M,M,M,8.05
DSM,2020-09-17 00:00,M,M,M,8.05
MSP,2020-09-17 00:00,M,M,M,5.75
BTR,2020-09-17 00:05,M,M,M,2.30
SPI,2020-09-17 00:05,M,M,M,2.30
LIT,2020-09-17 00:05,M,M,M,5.75
DSM,2020-09-17 00:05,M,M,M,9.20
MSP,2020-09-17 00:05,M,M,M,5.75
BTR,2020-09-17 00:10,M,M,M,2.30
SPI,2020-09-17 00:10,M,M,M,0.00
LIT,2020-09-17 00:10,M,M,M,5.75
DSM,2020-09-17 00:10,M,M,M,9.20
MSP,2020-09-17 00:10,M,M,M,8.05
BTR,2020-09-17 00:15,M,M,M,2.30
OZW,2020-09-17 00:15,16.50,15.11,91.50,3.45
LIT,2020-09-17 00:15,M,M,M,5.75
DSM,2020-09-17 00:15,M,M,M,8.05
MSP,2020-09-17 00:15,M,M,M,10.35
BTR,2020-09-17 00:20,M,M,M,2.30
SPI,2020-09-17 00:20,M,M,M,0.00
LIT,2020-09-17 00:20,M,M,M,5.75
DSM,2020-09-17 00:20,M,M,M,8.05
MSP,2020-09-17 00:20,M,M,M,9.20
BTR,2020-09-17 00:25,M,M,M,2.30
SPI,2020-09-17 00:25,M,M,M,0.00
LIT,2020-09-17 00:25,M,M,M,5.75
DSM,2020-09-17 00:25,M,M,M,8.05
MSP,2020-09-17 00:25,M,M,M,11.50
BTR,2020-09-17 00:30,M,M,M,2.30
SPI,2020-09-17 00:30,M,M,M,0.00
LIT,2020-09-17 00:30,M,M,M,5.75
DSM,2020-09-17 00:30,M,M,M,8.05
MSP,2020-09-17 00:30,M,M,M,8.05
BTR,2020-09-17 00:35,M,M,M,0.00
OZW,2020-09-17 00:35,16.00,15.11,94.46,5.75
LIT,2020-09-17 00:35,M,M,M,5.75
DSM,2020-09-17 00:35,M,M,M,5.75
MSP,2020-09-17 00:35,M,M,M,9.20
BTR,2020-09-17 00:40,M,M,M,0.00
SPI,2020-09-17 00:40,M,M,M,0.00
LIT,2020-09-17 00:40,M,M,M,8.05
DSM,2020-09-17 00:40,M,M,M,5.75
MSP,2020-09-17 00:40,M,M,M,8.05
BTR,2020-09-17 00:45,M,M,M,2.30
SPI,2020-09-17 00:45,M,M,M,0.00
LIT,2020-09-17 00:45,M,M,M,5.75
DSM,2020-09-17 00:45,M,M,M,5.75
MSP,2020-09-17 00:45,M,M,M,10.35
BTR,2020-09-17 00:50,M,M,M,2.30
LIT,2020-09-17 00:50,M,M,M,5.75
DSM,2020-09-17 00:50,M,M,M,5.75
MSP,2020-09-17 00:50,M,M,M,10.35
SPI,2020-09-17 00:52,16.11,14.39,89.52,0.00
BTR,2020-09-17 00:53,23.28,21.11,87.63,0.00
LIT,2020-09-17 00:53,23.89,20.61,81.90,8.05
MSP,2020-09-17 00:53,11.11,5.61,68.86,8.05
DSM,2020-09-17 00:54,15.00,9.39,69.12,5.75
BTR,2020-09-17 00:55,M,M,M,2.30
OZW,2020-09-17 00:55,15.61,14.00,90.13,4.60
SPI,2020-09-17 00:55,M,M,M,0.00
LIT,2020-09-17 00:55,M,M,M,5.75
DSM,2020-09-17 00:55,M,M,M,5.75
MSP,2020-09-17 00:55,M,M,M,9.20
BTR,2020-09-17 01:00,M,M,M,2.30
SPI,2020-09-17 01:00,M,M,M,0.00
LIT,2020-09-17 01:00,M,M,M,5.75
DSM,2020-09-17 01:00,M,M,M,5.75
MSP,2020-09-17 01:00,M,M,M,9.20
BTR,2020-09-17 01:05,M,M,M,5.75
SPI,2020-09-17 01:05,M,M,M,0.00
LIT,2020-09-17 01:05,M,M,M,5.75
DSM,2020-09-17 01:05,M,M,M,5.75
MSP,2020-09-17 01:05,M,M,M,9.20
BTR,2020-09-17 01:10,M,M,M,4.60
SPI,2020-09-17 01:10,M,M,M,0.00
LIT,2020-09-17 01:10,M,M,M,5.75
DSM,2020-09-17 01:10,M,M,M,5.75
MSP,2020-09-17 01:10,M,M,M,5.75
BTR,2020-09-17 01:15,M,M,M,5.75
OZW,2020-09-17 01:15,15.28,13.50,89.14,4.60
SPI,2020-09-17 01:15,M,M,M,0.00
LIT,2020-09-17 01:15,M,M,M,5.75
DSM,2020-09-17 01:15,M,M,M,5.75
MSP,2020-09-17 01:15,M,M,M,8.05
BTR,2020-09-17 01:20,M,M,M,0.00
LIT,2020-09-17 01:20,M,M,M,8.05
DSM,2020-09-17 01:20,M,M,M,5.75
MSP,2020-09-17 01:20,M,M,M,9.20
BTR,2020-09-17 01:25,M,M,M,2.30
SPI,2020-09-17 01:25,M,M,M,0.00
LIT,2020-09-17 01:25,M,M,M,5.75
DSM,2020-09-17 01:25,M,M,M,5.75
MSP,2020-09-17 01:25,M,M,M,9.20
BTR,2020-09-17 01:30,M,M,M,4.60
SPI,2020-09-17 01:30,M,M,M,2.30
LIT,2020-09-17 01:30,M,M,M,5.75
DSM,2020-09-17 01:30,M,M,M,5.75
MSP,2020-09-17 01:30,M,M,M,9.20
BTR,2020-09-17 01:35,M,M,M,4.60
OZW,2020-09-17 01:35,15.22,13.61,90.10,4.60
SPI,2020-09-17 01:35,M,M,M,2.30
LIT,2020-09-17 01:35,M,M,M,5.75
BTR,2020-09-17 01:40,M,M,M,4.60
LIT,2020-09-17 01:40,M,M,M,4.60
DSM,2020-09-17 01:40,M,M,M,4.60
MSP,2020-09-17 01:40,M,M,M,8.05
BTR,2020-09-17 01:45,M,M,M,5.75
SPI,2020-09-17 01:45,M,M,M,2.30
LIT,2020-09-17 01:45,M,M,M,4.60
DSM,2020-09-17 01:45,M,M,M,5.75
MSP,2020-09-17 01:45,M,M,M,9.20
BTR,2020-09-17 01:50,M,M,M,5.75
SPI,2020-09-17 01:50,M,M,M,2.30
LIT,2020-09-17 01:50,M,M,M,2.30
DSM,2020-09-17 01:50,M,M,M,4.60
MSP,2020-09-17 01:50,M,M,M,10.35
SPI,2020-09-17 01:52,15.61,14.39,92.43,0.00
BTR,2020-09-17 01:53,22.78,21.11,90.32,6.90
LIT,2020-09-17 01:53,22.78,20.61,87.59,3.45
MSP,2020-09-17 01:53,10.00,5.00,71.07,9.20
DSM,2020-09-17 01:54,13.89,9.39,74.27,4.60
BTR,2020-09-17 01:55,M,M,M,5.75
OZW,2020-09-17 01:55,15.11,13.50,90.10,3.45
SPI,2020-09-17 01:55,M,M,M,0.00
LIT,2020-09-17 01:55,M,M,M,4.60
DSM,2020-09-17 01:55,M,M,M,5.75
MSP,2020-09-17 01:55,M,M,M,8.05
BTR,2020-09-17 02:00,M,M,M,5.75
SPI,2020-09-17 02:00,M,M,M,2.30
LIT,2020-09-17 02:00,M,M,M,4.60
DSM,2020-09-17 02:00,M,M,M,4.60
MSP,2020-09-17 02:00,M,M,M,9.20
BTR,2020-09-17 02:05,M,M,M,5.75
SPI,2020-09-17 02:05,M,M,M,4.60
LIT,2020-09-17 02:05,M,M,M,4.60
DSM,2020-09-17 02:05,M,M,M,4.60
MSP,2020-09-17 02:05,M,M,M,8.05
BTR,2020-09-17 02:10,M,M,M,4.60
SPI,2020-09-17 02:10,M,M,M,5.75
LIT,2020-09-17 02:10,M,M,M,5.75
DSM,2020-09-17 02:10,M,M,M,5.75
MSP,2020-09-17 02:10,M,M,M,8.05
BTR,2020-09-17 02:15,M,M,M,5.75
OZW,2020-09-17 02:15,15.11,13.22,88.48,3.45
SPI,2020-09-17 02:15,M,M,M,5.75
LIT,2020-09-17 02:15,M,M,M,5.75
BTR,2020-09-17 02:20,M,M,M,4.60
SPI,2020-09-17 02:20,M,M,M,5.75
LIT,2020-09-17 02:20,M,M,M,5.75
DSM,2020-09-17 02:20,M,M,M,4.60
MSP,2020-09-17 02:20,M,M,M,8.05
BTR,2020-09-17 02:25,M,M,M,4.60
SPI,2020-09-17 02:25,M,M,M,5.75
LIT,2020-09-17 02:25,M,M,M,4.60
DSM,2020-09-17 02:25,M,M,M,4.60
MSP,2020-09-17 02:25,M,M,M,8.05
BTR,2020-09-17 02:30,M,M,M,5.75
SPI,2020-09-17 02:30,M,M,M,5.75
LIT,2020-09-17 02:30,M,M,M,5.75
DSM,2020-09-17 02:30,M,M,M,5.75
MSP,2020-09-17 02:30,M,M,M,9.20
BTR,2020-09-17 02:35,M,M,M,4.60
OZW,2020-09-17 02:35,14.89,13.22,89.75,3.45
SPI,2020-09-17 02:35,M,M,M,8.05
LIT,2020-09-17 02:35,M,M,M,5.75
DSM,2020-09-17 02:35,M,M,M,5.75
MSP,2020-09-17 02:35,M,M,M,8.05
BTR,2020-09-17 02:40,M,M,M,4.60
SPI,2020-09-17 02:40,M,M,M,5.75
LIT,2020-09-17 02:40,M,M,M,4.60
DSM,2020-09-17 02:40,M,M,M,5.75
MSP,2020-09-17 02:40,M,M,M,10.35
BTR,2020-09-17 02:45,M,M,M,4.60
LIT,2020-09-17 02:45,M,M,M,4.60
DSM,2020-09-17 02:45,M,M,M,5.75
MSP,2020-09-17 02:45,M,M,M,9.20
BTR,2020-09-17 02:50,M,M,M,4.60
SPI,2020-09-17 02:50,M,M,M,5.75
LIT,2020-09-17 02:50,M,M,M,4.60
SPI,2020-09-17 02:52,18.28,16.72,90.64,6.90
BTR,2020-09-17 02:53,22.78,20.61,87.59,4.60
LIT,2020-09-17 02:53,22.78,20.61,87.59,4.60
MSP,2020-09-17 02:53,9.39,4.39,70.95,10.35
DSM,2020-09-17 02:54,12.78,9.39,79.85,6.90
BTR,2020-09-17 02:55,M,M,M,5.75
OZW,2020-09-17 02:55,15.00,13.22,89.11,0.00
SPI,2020-09-17 02:55,M,M,M,5.75
LIT,2020-09-17 02:55,M,M,M,4.60
DSM,2020-09-17 02:55,M,M,M,5.75
MSP,2020-09-17 02:55,M,M,M,8.05
BTR,2020-09-17 03:00,M,M,M,5.75
LIT,2020-09-17 03:00,M,M,M,4.60
DSM,2020-09-17 03:00,M,M,M,5.75
MSP,2020-09-17 03:00,M,M,M,8.05
BTR,2020-09-17 03:05,M,M,M,5.75
SPI,2020-09-17 03:05,M,M,M,5.75
LIT,2020-09-17 03:05,M,M,M,5.75
DSM,2020-09-17 03:05,M,M,M,5.75
MSP,2020-09-17 03:05,M,M,M,9.20
BTR,2020-09-17 03:10,M,M,M,5.75
LIT,2020-09-17 03:10,M,M,M,2.30
DSM,2020-09-17 03:10,M,M,M,5.75
MSP,2020-09-17 03:10,M,M,M,8.05
BTR,2020-09-17 03:15,M,M,M,5.75
OZW,2020-09-17 03:15,14.72,13.22,90.72,3.45
SPI,2020-09-17 03:15,M,M,M,5.75
LIT,2020-09-17 03:15,M,M,M,2.30
DSM,2020-09-17 03:15,M,M,M,5.75
MSP,2020-09-17 03:15,M,M,M,8.05
BTR,2020-09-17 03:20,M,M,M,5.75
SPI,2020-09-17 03:20,M,M,M,5.75
LIT,2020-09-17 03:20,M,M,M,4.60
DSM,2020-09-17 03:20,M,M,M,5.75
MSP,2020-09-17 03:20,M,M,M,5.75
BTR,2020-09-17 03:25,M,M,M,5.75
SPI,2020-09-17 03:25,M,M,M,5.75
LIT,2020-09-17 03:25,M,M,M,2.30
BTR,2020-09-17 03:30,M,M,M,5.75
SPI,2020-09-17 03:30,M,M,M,5.75
LIT,2020-09-17 03:30,M,M,M,2.30
DSM,2020-09-17 03:30,M,M,M,5.75
MSP,2020-09-17 03:30,M,M,M,8.05
BTR,2020-09-17 03:35,M,M,M,5.75
OZW,2020-09-17 03:35,14.39,12.72,89.72,8.05
SPI,2020-09-17 03:35,M,M,M,5.75
LIT,2020-09-17 03:35,M,M,M,2.30
DSM,2020-09-17 03:35,M,M,M,8.05
MSP,2020-09-17 03:35,M,M,M,5.75
BTR,2020-09-17 03:40,M,M,M,5.75
SPI,2020-09-17 03:40,M,M,M,8.05
LIT,2020-09-17 03:40,M,M,M,2.30
DSM,2020-09-17 03:40,M,M,M,8.05
MSP,2020-09-17 03:40,M,M,M,5.75
BTR,2020-09-17 03:45,M,M,M,5.75
SPI,2020-09-17 03:45,M,M,M,8.05
LIT,2020-09-17 03:45,M,M,M,2.30
BTR,2020-09-17 03:50,M,M,M,5.75
SPI,2020-09-17 03:50,M,M,M,8.05
LIT,2020-09-17 03:50,M,M,M,2.30
DSM,2020-09-17 03:50,M,M,M,8.05
MSP,2020-09-17 03:50,M,M,M,5.75
SPI,2020-09-17 03:52,18.89,16.72,87.24,8.05
BTR,2020-09-17 03:53,22.22,20.61,90.59,5.75
LIT,2020-09-17 03:53,22.78,20.61,87.59,3.45
MSP,2020-09-17 03:53,8.89,3.89,70.85,6.90
DSM,2020-09-17 03:54,12.22,9.39,82.82,8.05
BTR,2020-09-17 03:55,M,M,M,5.75
OZW,2020-09-17 03:55,14.00,12.11,88.38,4.60
SPI,2020-09-17 03:55,M,M,M,8.05
LIT,2020-09-17 03:55,M,M,M,2.30
DSM,2020-09-17 03:55,M,M,M,8.05
MSP,2020-09-17 03:55,M,M,M,5.75
BTR,2020-09-17 04:00,M,M,M,5.75
SPI,2020-09-17 04:00,M,M,M,8.05
LIT,2020-09-17 04:00,M,M,M,4.60
DSM,2020-09-17 04:00,M,M,M,9.20
MSP,2020-09-17 04:00,M,M,M,5.75
BTR,2020-09-17 04:05,M,M,M,5.75
SPI,2020-09-17 04:05,M,M,M,5.75
LIT,2020-09-17 04:05,M,M,M,4.60
DSM,2020-09-17 04:05,M,M,M,8.05
MSP,2020-09-17 04:05,M,M,M,5.75
BTR,2020-09-17 04:10,M,M,M,5.75
SPI,2020-09-17 04:10,M,M,M,8.05
LIT,2020-09-17 04:10,M,M,M,4.60
DSM,2020-09-17 04:10,M,M,M,8.05
MSP,2020-09-17 04:10,M,M,M,5.75
BTR,2020-09-17 04:15,M,M,M,5.75
OZW,2020-09-17 04:15,13.78,11.28,84.87,5.75
SPI,2020-09-17 04:15,M,M,M,9.20
LIT,2020-09-17 04:15,M,M,M,4.60
BTR,2020-09-17 04:20,M,M,M,8.05
SPI,2020-09-17 04:20,M,M,M,9.20
LIT,2020-09-17 04:20,M,M,M,4.60
DSM,2020-09-17 04:20,M,M,M,8.05
MSP,2020-09-17 04:20,M,M,M,5.75
BTR,2020-09-17 04:25,M,M,M,5.75
SPI,2020-09-17 04:25,M,M,M,8.05
LIT,2020-09-17 04:25,M,M,M,4.60
DSM,2020-09-17 04:25,M,M,M,8.05
MSP,2020-09-17 04:25,M,M,M,5.75
BTR,2020-09-17 04:30,M,M,M,5.75
SPI,2020-09-17 04:30,M,M,M,8.05
LIT,2020-09-17 04:30,M,M,M,5.75
BTR,2020-09-17 04:35,M,M,M,5.75
OZW,2020-09-17 04:35,13.61,10.61,82.07,3.45
SPI,2020-09-17 04:35,M,M,M,10.35
LIT,2020-09-17 04:35,M,M,M,5.75
DSM,2020-09-17 04:35,M,M,M,8.05
MSP,2020-09-17 04:35,M,M,M,5.75
BTR,2020-09-17 04:40,M,M,M,2.30
SPI,2020-09-17 04:40,M,M,M,9.20
LIT,2020-09-17 04:40,M,M,M,5.75
DSM,2020-09-17 04:40,M,M,M,9.20
MSP,2020-09-17 04:40,M,M,M,5.75
BTR,2020-09-17 04:45,M,M,M,2.30
LIT,2020-09-17 04:45,M,M,M,5.75
DSM,2020-09-17 04:45,M,M,M,9.20
MSP,2020-09-17 04:45,M,M,M,5.75
BTR,2020-09-17 04:50,M,M,M,4.60
SPI,2020-09-17 04:50,M,M,M,8.05
LIT,2020-09-17 04:50,M,M,M,5.75
DSM,2020-09-17 04:50,M,M,M,9.20
MSP,2020-09-17 04:50,M,M,M,5.75
SPI,2020-09-17 04:52,18.28,15.61,84.44,8.05
BTR,2020-09-17 04:53,22.22,20.61,90.59,4.60
LIT,2020-09-17 04:53,22.22,20.00,87.24,5.75
MSP,2020-09-17 04:53,7.78,3.89,76.40,5.75
DSM,2020-09-17 04:54,11.72,8.28,79.40,6.90
BTR,2020-09-17 04:55,M,M,M,2.30
OZW,2020-09-17 04:55,13.28,8.11,70.89,8.05
SPI,2020-09-17 04:55,M,M,M,5.75
LIT,2020-09-17 04:55,M,M,M,5.75
DSM,2020-09-17 04:55,M,M,M,5.75
MSP,2020-09-17 04:55,M,M,M,5.75
BTR,2020-09-17 05:00,M,M,M,2.30
SPI,2020-09-17 05:00,M,M,M,5.75
LIT,2020-09-17 05:00,M,M,M,5.75
DSM,2020-09-17 05:00,M,M,M,5.75
MSP,2020-09-17 05:00,M,M,M,8.05
BTR,2020-09-17 05:05,M,M,M,4.60
SPI,2020-09-17 05:05,M,M,M,5.75
LIT,2020-09-17 05:05,M,M,M,5.75
DSM,2020-09-17 05:05,M,M,M,5.75
MSP,2020-09-17 05:05,M,M,M,5.75
BTR,2020-09-17 05:10,M,M,M,2.30
SPI,2020-09-17 05:10,M,M,M,8.05
LIT,2020-09-17 05:10,M,M,M,5.75
DSM,2020-09-17 05:10,M,M,M,4.60
MSP,2020-09-17 05:10,M,M,M,5.75
BTR,2020-09-17 05:15,M,M,M,2.30
OZW,2020-09-17 05:15,12.89,5.72,61.72,4.60
SPI,2020-09-17 05:15,M,M,M,8.05
LIT,2020-09-17 05:15,M,M,M,5.75
DSM,2020-09-17 05:15,M,M,M,5.75
MSP,2020-09-17 05:15,M,M,M,5.75
BTR,2020-09-17 05:20,M,M,M,2.30
SPI,2020-09-17 05:20,M,M,M,8.05
LIT,2020-09-17 05:20,M,M,M,5.75
DSM,2020-09-17 05:20,M,M,M,4.60
MSP,2020-09-17 05:20,M,M,M,5.75
BTR,2020-09-17 05:25,M,M,M,2.30
SPI,2020-09-17 05:25,M,M,M,8.05
LIT,2020-09-17 05:25,M,M,M,5.75
DSM,2020-09-17 05:25,M,M,M,4.60
MSP,2020-09-17 05:25,M,M,M,5.75
BTR,2020-09-17 05:30,M,M,M,4.60
SPI,2020-09-17 05:30,M,M,M,5.75
LIT,2020-09-17 05:30,M,M,M,5.75
DSM,2020-09-17 05:30,M,M,M,4.60
MSP,2020-09-17 05:30,M,M,M,5.75
BTR,2020-09-17 05:35,M,M,M,0.00
OZW,2020-09-17 05:35,12.22,6.00,65.73,4.60
SPI,2020-09-17 05:35,M,M,M,5.75
LIT,2020-09-17 05:35,M,M,M,5.75
DSM,2020-09-17 05:35,M,M,M,4.60
MSP,2020-09-17 05:35,M,M,M,5.75
BTR,2020-09-17 05:40,M,M,M,2.30
SPI,2020-09-17 05:40,M,M,M,5.75
LIT,2020-09-17 05:40,M,M,M,5.75
DSM,2020-09-17 05:40,M,M,M,4.60
MSP,2020-09-17 05:40,M,M,M,5.75
BTR,2020-09-17 05:45,M,M,M,2.30
SPI,2020-09-17 05:45,M,M,M,9.20
LIT,2020-09-17 05:45,M,M,M,5.75
DSM,2020-09-17 05:45,M,M,M,4.60
MSP,2020-09-17 05:45,M,M,M,5.75
BTR,2020-09-17 05:50,M,M,M,2.30
SPI,2020-09-17 05:50,M,M,M,9.20
LIT,2020-09-17 05:50,M,M,M,5.75
DSM,2020-09-17 05:50,M,M,M,4.60
MSP,2020-09-17 05:50,M,M,M,4.60
SPI,2020-09-17 05:52,17.78,15.61,87.14,9.20
BTR,2020-09-17 05:53,21.72,20.61,93.40,0.00
LIT,2020-09-17 05:53,22.22,20.61,90.59,5.75
MSP,2020-09-17 05:53,6.72,3.28,78.66,3.45
DSM,2020-09-17 05:54,11.11,8.28,82.68,5.75
BTR,2020-09-17 05:55,M,M,M,0.00
OZW,2020-09-17 05:55,11.89,6.22,68.23,3.45
LIT,2020-09-17 05:55,M,M,M,5.75
DSM,2020-09-17 05:55,M,M,M,5.75
MSP,2020-09-17 05:55,M,M,M,2.30
BTR,2020-09-17 06:00,M,M,M,0.00
SPI,2020-09-17 06:00,M,M,M,9.20
LIT,2020-09-17 06:00,M,M,M,5.75
BTR,2020-09-17 06:05,M,M,M,0.00
SPI,2020-09-17 06:05,M,M,M,8.05
LIT,2020-09-17 06:05,M,M,M,5.75
DSM,2020-09-17 06:05,M,M,M,5.75
MSP,2020-09-17 06:05,M,M,M,5.75
BTR,2020-09-17 06:10,M,M,M,0.00
SPI,2020-09-17 06:10,M,M,M,5.75
LIT,2020-09-17 06:10,M,M,M,5.75
DSM,2020-09-17 06:10,M,M,M,5.75
MSP,2020-09-17 06:10,M,M,M,5.75
BTR,2020-09-17 06:15,M,M,M,0.00
OZW,2020-09-17 06:15,11.28,6.39,71.86,3.45
SPI,2020-09-17 06:15,M,M,M,10.35
LIT,2020-09-17 06:15,M,M,M,8.05
DSM,2020-09-17 06:15,M,M,M,5.75
MSP,2020-09-17 06:15,M,M,M,5.75
BTR,2020-09-17 06:20,M,M,M,2.30
SPI,2020-09-17 06:20,M,M,M,5.75
LIT,2020-09-17 06:20,M,M,M,8.05
DSM,2020-09-17 06:20,M,M,M,5.75
MSP,2020-09-17 06:20,M,M,M,5.75
BTR,2020-09-17 06:25,M,M,M,0.00
SPI,2020-09-17 06:25,M,M,M,M
LIT,2020-09-17 06:25,M,M,M,5.75
BTR,2020-09-17 06:30,M,M,M,0.00
SPI,2020-09-17 06:30,M,M,M,8.05
LIT,2020-09-17 06:30,M,M,M,5.75
DSM,2020-09-17 06:30,M,M,M,5.75
MSP,2020-09-17 06:30,M,M,M,5.75
BTR,2020-09-17 06:35,M,M,M,2.30
OZW,2020-09-17 06:35,11.00,6.50,73.76,0.00
SPI,2020-09-17 06:35,M,M,M,10.35
LIT,2020-09-17 06:35,M,M,M,5.75
DSM,2020-09-17 06:35,M,M,M,5.75
MSP,2020-09-17 06:35,M,M,M,5.75
BTR,2020-09-17 06:40,M,M,M,0.00
SPI,2020-09-17 06:40,M,M,M,9.20
LIT,2020-09-17 06:40,M,M,M,5.75
DSM,2020-09-17 06:40,M,M,M,5.75
MSP,2020-09-17 06:40,M,M,M,8.05
BTR,2020-09-17 06:45,M,M,M,0.00
SPI,2020-09-17 06:45,M,M,M,8.05
LIT,2020-09-17 06:45,M,M,M,5.75
DSM,2020-09-17 06:45,M,M,M,8.05
MSP,2020-09-17 06:45,M,M,M,5.75
BTR,2020-09-17 06:50,M,M,M,0.00
SPI,2020-09-17 06:50,M,M,M,8.05
LIT,2020-09-17 06:50,M,M,M,5.75
SPI,2020-09-17 06:52,16.11,13.89,86.67,9.20
BTR,2020-09-17 06:53,21.72,20.61,93.40,0.00
LIT,2020-09-17 06:53,22.22,20.61,90.59,6.90
MSP,2020-09-17 06:53,6.72,3.28,78.66,4.60
DSM,2020-09-17 06:54,11.11,7.78,79.92,6.90
BTR,2020-09-17 06:55,M,M,M,0.00
OZW,2020-09-17 06:55,10.89,6.50,74.31,3.45
SPI,2020-09-17 06:55,M,M,M,5.75
