station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-14 00:00,M,M,M,5.75
HOU,2020-10-14 00:00,M,M,M,0.00
DAL,2020-10-14 00:05,M,M,M,5.75
HOU,2020-10-14 00:05,M,M,M,0.00
DAL,2020-10-14 00:10,M,M,M,5.75
HOU,2020-10-14 00:10,M,M,M,0.00
CVB,2020-10-14 00:15,21.78,13.39,58.88,0.00
DAL,2020-10-14 00:15,M,M,M,5.75
HOU,2020-10-14 00:15,M,M,M,0.00
DAL,2020-10-14 00:20,M,M,M,5.75
HOU,2020-10-14 00:20,M,M,M,0.00
DAL,2020-10-14 00:25,M,M,M,5.75
HOU,2020-10-14 00:25,M,M,M,2.30
DAL,2020-10-14 00:30,M,M,M,5.75
HOU,2020-10-14 00:30,M,M,M,2.30
CVB,2020-10-14 00:35,22.11,14.89,63.59,0.00
DAL,2020-10-14 00:35,M,M,M,4.60
HOU,2020-10-14 00:35,M,M,M,0.00
DAL,2020-10-14 00:40,M,M,M,2.30
HOU,2020-10-14 00:40,M,M,M,2.30
DAL,2020-10-14 00:45,M,M,M,2.30
HOU,2020-10-14 00:45,M,M,M,5.75
DAL,2020-10-14 00:50,M,M,M,2.30
HOU,2020-10-14 00:50,M,M,M,4.60
DAL,2020-10-14 00:53,17.78,9.39,57.91,0.00
HOU,2020-10-14 00:53,24.39,20.61,79.47,4.60
CVB,2020-10-14 00:55,22.22,13.28,56.89,0.00
DAL,2020-10-14 00:55,M,M,M,2.30
HOU,2020-10-14 00:55,M,M,M,4.60
DAL,2020-10-14 01:00,M,M,M,2.30
HOU,2020-10-14 01:00,M,M,M,5.75
DAL,2020-10-14 01:05,M,M,M,2.30
HOU,2020-10-14 01:05,M,M,M,4.60
DAL,2020-10-14 01:10,M,M,M,2.30
HOU,2020-10-14 01:10,M,M,M,4.60
CVB,2020-10-14 01:15,21.61,13.50,59.92,0.00
DAL,2020-10-14 01:15,M,M,M,4.60
HOU,2020-10-14 01:15,M,M,M,4.60
DAL,2020-10-14 01:20,M,M,M,5.75
HOU,2020-10-14 01:20,M,M,M,5.75
DAL,2020-10-14 01:25,M,M,M,5.75
HOU,2020-10-14 01:25,M,M,M,4.60
DAL,2020-10-14 01:30,M,M,M,5.75
HOU,2020-10-14 01:30,M,M,M,4.60
CVB,2020-10-14 01:35,20.89,12.39,58.24,0.00
DAL,2020-10-14 01:35,M,M,M,5.75
HOU,2020-10-14 01:35,M,M,M,4.60
DAL,2020-10-14 01:40,M,M,M,8.05
HOU,2020-10-14 01:40,M,M,M,5.75
DAL,2020-10-14 01:45,M,M,M,5.75
HOU,2020-10-14 01:45,M,M,M,2.30
DAL,2020-10-14 01:50,M,M,M,5.75
HOU,2020-10-14 01:50,M,M,M,2.30
DAL,2020-10-14 01:53,17.22,9.39,59.98,6.90
HOU,2020-10-14 01:53,22.78,17.78,73.40,0.00
CVB,2020-10-14 01:55,22.89,14.50,59.15,3.45
DAL,2020-10-14 01:55,M,M,M,5.75
HOU,2020-10-14 01:55,M,M,M,0.00
DAL,2020-10-14 02:00,M,M,M,5.75
HOU,2020-10-14 02:00,M,M,M,2.30
DAL,2020-10-14 02:05,M,M,M,5.75
HOU,2020-10-14 02:05,M,M,M,2.30
DAL,2020-10-14 02:10,M,M,M,4.60
HOU,2020-10-14 02:10,M,M,M,2.30
CVB,2020-10-14 02:15,22.50,14.50,60.56,3.45
DAL,2020-10-14 02:15,M,M,M,5.75
HOU,2020-10-14 02:15,M,M,M,4.60
DAL,2020-10-14 02:20,M,M,M,5.75
HOU,2020-10-14 02:20,M,M,M,4.60
DAL,2020-10-14 02:25,M,M,M,5.75
HOU,2020-10-14 02:25,M,M,M,2.30
DAL,2020-10-14 02:30,M,M,M,5.75
HOU,2020-10-14 02:30,M,M,M,2.30
CVB,2020-10-14 02:35,22.22,14.11,60.06,3.45
DAL,2020-10-14 02:35,M,M,M,5.75
HOU,2020-10-14 02:35,M,M,M,2.30
DAL,2020-10-14 02:40,M,M,M,5.75
HOU,2020-10-14 02:40,M,M,M,0.00
DAL,2020-10-14 02:45,M,M,M,8.05
HOU,2020-10-14 02:45,M,M,M,0.00
DAL,2020-10-14 02:50,M,M,M,8.05
HOU,2020-10-14 02:50,M,M,M,4.60
DAL,2020-10-14 02:53,18.28,10.00,58.47,6.90
HOU,2020-10-14 02:53,22.78,16.72,68.66,4.60
CVB,2020-10-14 02:55,21.89,14.72,63.77,0.00
DAL,2020-10-14 02:55,M,M,M,5.75
HOU,2020-10-14 02:55,M,M,M,4.60
DAL,2020-10-14 03:00,M,M,M,5.75
HOU,2020-10-14 03:00,M,M,M,4.60
DAL,2020-10-14 03:05,M,M,M,4.60
HOU,2020-10-14 03:05,M,M,M,4.60
DAL,2020-10-14 03:10,M,M,M,2.30
HOU,2020-10-14 03:10,M,M,M,4.60
CVB,2020-10-14 03:15,20.50,14.78,69.69,0.00
DAL,2020-10-14 03:15,M,M,M,2.30
HOU,2020-10-14 03:15,M,M,M,2.30
DAL,2020-10-14 03:20,M,M,M,4.60
HOU,2020-10-14 03:20,M,M,M,2.30
DAL,2020-10-14 03:25,M,M,M,4.60
HOU,2020-10-14 03:25,M,M,M,2.30
DAL,2020-10-14 03:30,M,M,M,5.75
HOU,2020-10-14 03:30,M,M,M,5.75
CVB,2020-10-14 03:35,20.11,12.72,62.46,0.00
DAL,2020-10-14 03:35,M,M,M,8.05
HOU,2020-10-14 03:35,M,M,M,5.75
DAL,2020-10-14 03:40,M,M,M,5.75
HOU,2020-10-14 03:40,M,M,M,5.75
DAL,2020-10-14 03:45,M,M,M,5.75
HOU,2020-10-14 03:45,M,M,M,5.75
DAL,2020-10-14 03:50,M,M,M,5.75
HOU,2020-10-14 03:50,M,M,M,5.75
DAL,2020-10-14 03:53,18.28,10.00,58.47,6.90
HOU,2020-10-14 03:53,22.22,16.72,71.02,6.90
CVB,2020-10-14 03:55,20.39,14.28,67.94,0.00
DAL,2020-10-14 03:55,M,M,M,10.35
HOU,2020-10-14 03:55,M,M,M,5.75
DAL,2020-10-14 04:00,M,M,M,9.20
HOU,2020-10-14 04:00,M,M,M,5.75
DAL,2020-10-14 04:05,M,M,M,11.50
HOU,2020-10-14 04:05,M,M,M,5.75
DAL,2020-10-14 04:10,M,M,M,11.50
HOU,2020-10-14 04:10,M,M,M,5.75
CVB,2020-10-14 04:15,19.50,14.78,74.15,0.00
DAL,2020-10-14 04:15,M,M,M,11.50
HOU,2020-10-14 04:15,M,M,M,5.75
DAL,2020-10-14 04:20,M,M,M,11.50
HOU,2020-10-14 04:20,M,M,M,5.75
DAL,2020-10-14 04:25,M,M,M,11.50
HOU,2020-10-14 04:25,M,M,M,5.75
DAL,2020-10-14 04:30,M,M,M,10.35
HOU,2020-10-14 04:30,M,M,M,5.75
CVB,2020-10-14 04:35,19.50,14.61,73.35,3.45
DAL,2020-10-14 04:35,M,M,M,5.75
HOU,2020-10-14 04:35,M,M,M,4.60
DAL,2020-10-14 04:40,M,M,M,8.05
HOU,2020-10-14 04:40,M,M,M,4.60
DAL,2020-10-14 04:45,M,M,M,9.20
HOU,2020-10-14 04:45,M,M,M,2.30
DAL,2020-10-14 04:50,M,M,M,8.05
HOU,2020-10-14 04:50,M,M,M,2.30
DAL,2020-10-14 04:53,17.78,10.00,60.34,8.05
HOU,2020-10-14 04:53,21.72,16.72,73.22,0.00
CVB,2020-10-14 04:55,19.28,14.00,71.49,4.60
DAL,2020-10-14 04:55,M,M,M,9.20
HOU,2020-10-14 04:55,M,M,M,2.30
DAL,2020-10-14 05:00,M,M,M,10.35
HOU,2020-10-14 05:00,M,M,M,2.30
DAL,2020-10-14 05:05,M,M,M,10.35
HOU,2020-10-14 05:05,M,M,M,4.60
DAL,2020-10-14 05:10,M,M,M,10.35
HOU,2020-10-14 05:10,M,M,M,5.75
CVB,2020-10-14 05:15,19.22,13.78,70.71,5.75
DAL,2020-10-14 05:15,M,M,M,9.20
HOU,2020-10-14 05:15,M,M,M,4.60
DAL,2020-10-14 05:20,M,M,M,9.20
HOU,2020-10-14 05:20,M,M,M,4.60
DAL,2020-10-14 05:25,M,M,M,9.20
HOU,2020-10-14 05:25,M,M,M,5.75
DAL,2020-10-14 05:30,M,M,M,9.20
HOU,2020-10-14 05:30,M,M,M,5.75
CVB,2020-10-14 05:35,19.11,14.00,72.24,4.60
DAL,2020-10-14 05:35,M,M,M,10.35
HOU,2020-10-14 05:35,M,M,M,5.75
DAL,2020-10-14 05:40,M,M,M,10.35
HOU,2020-10-14 05:40,M,M,M,5.75
DAL,2020-10-14 05:45,M,M,M,10.35
HOU,2020-10-14 05:45,M,M,M,5.75
DAL,2020-10-14 05:50,M,M,M,10.35
HOU,2020-10-14 05:50,M,M,M,4.60
DAL,2020-10-14 05:53,17.78,10.00,60.34,9.20
HOU,2020-10-14 05:53,21.11,16.72,76.01,4.60
CVB,2020-10-14 05:55,19.22,14.00,71.74,3.45
DAL,2020-10-14 05:55,M,M,M,11.50
HOU,2020-10-14 05:55,M,M,M,4.60
DAL,2020-10-14 06:00,M,M,M,10.35
HOU,2020-10-14 06:00,M,M,M,4.60
DAL,2020-10-14 06:05,M,M,M,10.35
HOU,2020-10-14 06:05,M,M,M,5.75
DAL,2020-10-14 06:10,M,M,M,10.35
