station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-20 00:00,M,M,M,4.60
SPI,2021-03-20 00:00,M,M,M,4.60
LIT,2021-03-20 00:00,M,M,M,5.75
DSM,2021-03-20 00:00,M,M,M,9.20
MSP,2021-03-20 00:00,M,M,M,8.05
BTR,2021-03-20 00:05,M,M,M,4.60
LIT,2021-03-20 00:05,M,M,M,5.75
DSM,2021-03-20 00:05,M,M,M,9.20
MSP,2021-03-20 00:05,M,M,M,8.05
BTR,2021-03-20 00:10,M,M,M,4.60
SPI,2021-03-20 00:10,M,M,M,5.75
LIT,2021-03-20 00:10,M,M,M,5.75
DSM,2021-03-20 00:10,M,M,M,10.35
MSP,2021-03-20 00:10,M,M,M,5.75
OZW,2021-03-20 00:15,-2.00,-8.39,61.62,0.00
BTR,2021-03-20 00:15,M,M,M,4.60
SPI,2021-03-20 00:15,M,M,M,5.75
LIT,2021-03-20 00:15,M,M,M,5.75
DSM,2021-03-20 00:15,M,M,M,10.35
MSP,2021-03-20 00:15,M,M,M,8.05
BTR,2021-03-20 00:20,M,M,M,4.60
SPI,2021-03-20 00:20,M,M,M,5.75
LIT,2021-03-20 00:20,M,M,M,4.60
DSM,2021-03-20 00:20,M,M,M,10.35
MSP,2021-03-20 00:20,M,M,M,10.35
BTR,2021-03-20 00:25,M,M,M,2.30
LIT,2021-03-20 00:25,M,M,M,4.60
DSM,2021-03-20 00:25,M,M,M,10.35
MSP,2021-03-20 00:25,M,M,M,8.05
BTR,2021-03-20 00:30,M,M,M,4.60
SPI,2021-03-20 00:30,M,M,M,5.75
LIT,2021-03-20 00:30,M,M,M,4.60
DSM,2021-03-20 00:30,M,M,M,9.20
MSP,2021-03-20 00:30,M,M,M,8.05
OZW,2021-03-20 00:35,-2.00,-8.50,61.09,0.00
BTR,2021-03-20 00:35,M,M,M,4.60
SPI,2021-03-20 00:35,M,M,M,5.75
LIT,2021-03-20 00:35,M,M,M,4.60
DSM,2021-03-20 00:35,M,M,M,9.20
MSP,2021-03-20 00:35,M,M,M,8.05
BTR,2021-03-20 00:40,M,M,M,4.60
SPI,2021-03-20 00:40,M,M,M,5.75
LIT,2021-03-20 00:40,M,M,M,4.60
DSM,2021-03-20 00:40,M,M,M,9.20
MSP,2021-03-20 00:40,M,M,M,8.05
BTR,2021-03-20 00:45,M,M,M,5.75
LIT,2021-03-20 00:45,M,M,M,5.75
DSM,2021-03-20 00:45,M,M,M,9.20
MSP,2021-03-20 00:45,M,M,M,8.05
BTR,2021-03-20 00:50,M,M,M,4.60
SPI,2021-03-20 00:50,M,M,M,4.60
LIT,2021-03-20 00:50,M,M,M,4.60
DSM,2021-03-20 00:50,M,M,M,9.20
MSP,2021-03-20 00:50,M,M,M,8.05
SPI,2021-03-20 00:52,1.11,-2.22,78.43,4.60
BTR,2021-03-20 00:53,10.00,5.00,71.07,6.90
LIT,2021-03-20 00:53,5.61,2.22,78.80,4.60
MSP,2021-03-20 00:53,1.72,-4.39,63.86,8.05
DSM,2021-03-20 00:54,1.72,-4.39,63.86,9.20
OZW,2021-03-20 00:55,-2.00,-8.50,61.09,0.00
BTR,2021-03-20 00:55,M,M,M,5.75
SPI,2021-03-20 00:55,M,M,M,5.75
LIT,2021-03-20 00:55,M,M,M,4.60
DSM,2021-03-20 00:55,M,M,M,9.20
MSP,2021-03-20 00:55,M,M,M,8.05
BTR,2021-03-20 01:00,M,M,M,5.75
LIT,2021-03-20 01:00,M,M,M,4.60
DSM,2021-03-20 01:00,M,M,M,9.20
MSP,2021-03-20 01:00,M,M,M,5.75
BTR,2021-03-20 01:05,M,M,M,4.60
SPI,2021-03-20 01:05,M,M,M,5.75
LIT,2021-03-20 01:05,M,M,M,4.60
DSM,2021-03-20 01:05,M,M,M,9.20
MSP,2021-03-20 01:05,M,M,M,5.75
BTR,2021-03-20 01:10,M,M,M,5.75
LIT,2021-03-20 01:10,M,M,M,5.75
DSM,2021-03-20 01:10,M,M,M,9.20
MSP,2021-03-20 01:10,M,M,M,5.75
OZW,2021-03-20 01:15,-2.61,-8.50,63.92,0.00
BTR,2021-03-20 01:15,M,M,M,4.60
SPI,2021-03-20 01:15,M,M,M,5.75
LIT,2021-03-20 01:15,M,M,M,5.75
DSM,2021-03-20 01:15,M,M,M,10.35
MSP,2021-03-20 01:15,M,M,M,8.05
BTR,2021-03-20 01:20,M,M,M,4.60
SPI,2021-03-20 01:20,M,M,M,5.75
LIT,2021-03-20 01:20,M,M,M,5.75
DSM,2021-03-20 01:20,M,M,M,9.20
MSP,2021-03-20 01:20,M,M,M,8.05
BTR,2021-03-20 01:25,M,M,M,5.75
SPI,2021-03-20 01:25,M,M,M,4.60
LIT,2021-03-20 01:25,M,M,M,5.75
DSM,2021-03-20 01:25,M,M,M,9.20
MSP,2021-03-20 01:25,M,M,M,9.20
BTR,2021-03-20 01:30,M,M,M,5.75
SPI,2021-03-20 01:30,M,M,M,5.75
LIT,2021-03-20 01:30,M,M,M,5.75
DSM,2021-03-20 01:30,M,M,M,10.35
MSP,2021-03-20 01:30,M,M,M,9.20
BTR,2021-03-20 01:35,M,M,M,5.75
LIT,2021-03-20 01:35,M,M,M,5.75
DSM,2021-03-20 01:35,M,M,M,9.20
MSP,2021-03-20 01:35,M,M,M,8.05
BTR,2021-03-20 01:40,M,M,M,8.05
SPI,2021-03-20 01:40,M,M,M,5.75
LIT,2021-03-20 01:40,M,M,M,5.75
DSM,2021-03-20 01:40,M,M,M,9.20
MSP,2021-03-20 01:40,M,M,M,9.20
BTR,2021-03-20 01:45,M,M,M,5.75
SPI,2021-03-20 01:45,M,M,M,4.60
LIT,2021-03-20 01:45,M,M,M,5.75
DSM,2021-03-20 01:45,M,M,M,10.35
MSP,2021-03-20 01:45,M,M,M,9.20
BTR,2021-03-20 01:50,M,M,M,4.60
LIT,2021-03-20 01:50,M,M,M,5.75
DSM,2021-03-20 01:50,M,M,M,9.20
MSP,2021-03-20 01:50,M,M,M,9.20
BTR,2021-03-20 01:55,M,M,M,4.60
SPI,2021-03-20 01:55,M,M,M,4.60
LIT,2021-03-20 01:55,M,M,M,5.75
DSM,2021-03-20 01:55,M,M,M,9.20
MSP,2021-03-20 01:55,M,M,M,9.20
BTR,2021-03-20 02:00,M,M,M,5.75
SPI,2021-03-20 02:00,M,M,M,4.60
LIT,2021-03-20 02:00,M,M,M,5.75
