station,valid,tmpc,dwpc,relh,sped
ATY,2021-08-27 00:00,M,M,M,5.75
OMA,2021-08-27 00:00,M,M,M,12.65
OJC,2021-08-27 00:00,M,M,M,8.05
OKC,2021-08-27 00:00,M,M,M,8.05
OJC,2021-08-27 00:05,M,M,M,5.75
OMA,2021-08-27 00:05,M,M,M,14.95
OKC,2021-08-27 00:05,M,M,M,8.05
ATY,2021-08-27 00:05,M,M,M,8.05
OJC,2021-08-27 00:10,M,M,M,5.75
OMA,2021-08-27 00:10,M,M,M,12.65
ATY,2021-08-27 00:10,M,M,M,8.05
OKC,2021-08-27 00:10,M,M,M,8.05
OKC,2021-08-27 00:15,M,M,M,8.05
ATY,2021-08-27 00:15,M,M,M,9.20
OMA,2021-08-27 00:15,M,M,M,14.95
OJC,2021-08-27 00:15,M,M,M,5.75
ATY,2021-08-27 00:20,M,M,M,5.75
OMA,2021-08-27 00:20,M,M,M,17.25
OKC,2021-08-27 00:20,M,M,M,5.75
OJC,2021-08-27 00:20,M,M,M,5.75
OJC,2021-08-27 00:25,M,M,M,8.05
OKC,2021-08-27 00:25,M,M,M,5.75
OJC,2021-08-27 00:30,M,M,M,8.05
OMA,2021-08-27 00:30,M,M,M,16.10
OKC,2021-08-27 00:30,M,M,M,5.75
ATY,2021-08-27 00:30,M,M,M,10.35
OMA,2021-08-27 00:35,M,M,M,14.95
OKC,2021-08-27 00:35,M,M,M,5.75
OJC,2021-08-27 00:35,M,M,M,5.75
ATY,2021-08-27 00:35,M,M,M,5.75
OMA,2021-08-27 00:40,M,M,M,12.65
ATY,2021-08-27 00:40,M,M,M,8.05
OJC,2021-08-27 00:40,M,M,M,5.75
OKC,2021-08-27 00:40,M,M,M,5.75
OJC,2021-08-27 00:45,M,M,M,5.75
OKC,2021-08-27 00:45,M,M,M,5.75
OMA,2021-08-27 00:45,M,M,M,14.95
ATY,2021-08-27 00:45,M,M,M,9.20
ATY,2021-08-27 00:50,M,M,M,9.20
OJC,2021-08-27 00:50,M,M,M,5.75
OMA,2021-08-27 00:50,M,M,M,17.25
OKC,2021-08-27 00:50,M,M,M,5.75
OKC,2021-08-27 00:52,25.00,20.61,76.62,6.90
OMA,2021-08-27 00:52,28.28,22.78,72.11,18.40
ATY,2021-08-27 00:53,17.78,17.22,96.55,10.35
OJC,2021-08-27 00:53,26.72,22.22,76.36,6.90
OJC,2021-08-27 00:55,M,M,M,5.75
OKC,2021-08-27 00:55,M,M,M,5.75
ATY,2021-08-27 00:55,M,M,M,5.75
OMA,2021-08-27 00:55,M,M,M,18.40
OKC,2021-08-27 01:00,M,M,M,5.75
OJC,2021-08-27 01:00,M,M,M,8.05
OKC,2021-08-27 01:05,M,M,M,5.75
OJC,2021-08-27 01:05,M,M,M,5.75
OMA,2021-08-27 01:05,M,M,M,16.10
ATY,2021-08-27 01:05,M,M,M,8.05
OJC,2021-08-27 01:10,M,M,M,8.05
OKC,2021-08-27 01:10,M,M,M,5.75
OJC,2021-08-27 01:15,M,M,M,8.05
OKC,2021-08-27 01:15,M,M,M,5.75
OMA,2021-08-27 01:15,M,M,M,17.25
ATY,2021-08-27 01:15,M,M,M,9.20
ATY,2021-08-27 01:17,17.78,17.22,96.55,8.05
OKC,2021-08-27 01:20,M,M,M,5.75
ATY,2021-08-27 01:20,M,M,M,5.75
OMA,2021-08-27 01:20,M,M,M,18.40
OJC,2021-08-27 01:20,M,M,M,5.75
OJC,2021-08-27 01:25,M,M,M,9.20
OMA,2021-08-27 01:25,M,M,M,18.40
ATY,2021-08-27 01:25,M,M,M,8.05
OKC,2021-08-27 01:25,M,M,M,5.75
OMA,2021-08-27 01:30,M,M,M,19.55
OJC,2021-08-27 01:30,M,M,M,5.75
ATY,2021-08-27 01:30,M,M,M,9.20
OKC,2021-08-27 01:30,M,M,M,5.75
OKC,2021-08-27 01:35,M,M,M,5.75
OJC,2021-08-27 01:35,M,M,M,5.75
OKC,2021-08-27 01:40,M,M,M,5.75
OJC,2021-08-27 01:40,M,M,M,5.75
ATY,2021-08-27 01:45,M,M,M,9.20
OJC,2021-08-27 01:45,M,M,M,5.75
OKC,2021-08-27 01:45,M,M,M,5.75
OMA,2021-08-27 01:45,M,M,M,18.40
OMA,2021-08-27 01:50,M,M,M,17.25
OJC,2021-08-27 01:50,M,M,M,5.75
ATY,2021-08-27 01:50,M,M,M,8.05
OKC,2021-08-27 01:50,M,M,M,5.75
OMA,2021-08-27 01:52,27.78,22.22,71.78,16.10
OKC,2021-08-27 01:52,23.28,20.00,81.82,5.75
ATY,2021-08-27 01:53,17.78,17.22,96.55,8.05
OJC,2021-08-27 01:53,25.61,21.72,79.10,5.75
OJC,2021-08-27 01:55,M,M,M,5.75
OMA,2021-08-27 01:55,M,M,M,14.95
ATY,2021-08-27 01:55,M,M,M,5.75
OKC,2021-08-27 01:55,M,M,M,5.75
OMA,2021-08-27 02:00,M,M,M,12.65
OKC,2021-08-27 02:00,M,M,M,4.60
OJC,2021-08-27 02:00,M,M,M,5.75
ATY,2021-08-27 02:00,M,M,M,8.05
OMA,2021-08-27 02:05,M,M,M,10.35
OKC,2021-08-27 02:05,M,M,M,4.60
OJC,2021-08-27 02:05,M,M,M,5.75
ATY,2021-08-27 02:05,M,M,M,5.75
OKC,2021-08-27 02:10,M,M,M,4.60
OMA,2021-08-27 02:10,M,M,M,11.50
ATY,2021-08-27 02:10,M,M,M,4.60
OJC,2021-08-27 02:10,M,M,M,8.05
OJC,2021-08-27 02:15,M,M,M,9.20
ATY,2021-08-27 02:15,M,M,M,5.75
OMA,2021-08-27 02:15,M,M,M,12.65
OKC,2021-08-27 02:15,M,M,M,4.60
ATY,2021-08-27 02:20,M,M,M,8.05
OJC,2021-08-27 02:20,M,M,M,8.05
OKC,2021-08-27 02:20,M,M,M,5.75
OMA,2021-08-27 02:20,M,M,M,12.65
OKC,2021-08-27 02:25,M,M,M,5.75
OJC,2021-08-27 02:25,M,M,M,5.75
ATY,2021-08-27 02:27,17.78,17.22,96.55,6.90
OMA,2021-08-27 02:30,M,M,M,16.10
ATY,2021-08-27 02:30,M,M,M,5.75
OJC,2021-08-27 02:30,M,M,M,5.75
OKC,2021-08-27 02:30,M,M,M,8.05
ATY,2021-08-27 02:35,M,M,M,5.75
OKC,2021-08-27 02:35,M,M,M,5.75
OMA,2021-08-27 02:35,M,M,M,14.95
OKC,2021-08-27 02:40,M,M,M,8.05
OMA,2021-08-27 02:40,M,M,M,12.65
OJC,2021-08-27 02:40,M,M,M,5.75
ATY,2021-08-27 02:40,M,M,M,5.75
ATY,2021-08-27 02:42,17.22,17.22,100.00,5.75
