station,valid,tmpc,dwpc,relh,sped
BTR,2021-03-27 00:00,M,M,M,5.75
SPI,2021-03-27 00:00,M,M,M,5.75
LIT,2021-03-27 00:00,M,M,M,5.75
DSM,2021-03-27 00:00,M,M,M,5.75
MSP,2021-03-27 00:00,M,M,M,8.05
BTR,2021-03-27 00:05,M,M,M,8.05
SPI,2021-03-27 00:05,M,M,M,8.05
LIT,2021-03-27 00:05,M,M,M,5.75
DSM,2021-03-27 00:05,M,M,M,9.20
MSP,2021-03-27 00:05,M,M,M,8.05
BTR,2021-03-27 00:10,M,M,M,8.05
LIT,2021-03-27 00:10,M,M,M,5.75
DSM,2021-03-27 00:10,M,M,M,10.35
MSP,2021-03-27 00:10,M,M,M,8.05
OZW,2021-03-27 00:15,4.00,1.22,82.09,4.60
BTR,2021-03-27 00:15,M,M,M,9.20
SPI,2021-03-27 00:15,M,M,M,8.05
LIT,2021-03-27 00:15,M,M,M,5.75
DSM,2021-03-27 00:15,M,M,M,8.05
MSP,2021-03-27 00:15,M,M,M,8.05
BTR,2021-03-27 00:20,M,M,M,8.05
SPI,2021-03-27 00:20,M,M,M,8.05
LIT,2021-03-27 00:20,M,M,M,5.75
DSM,2021-03-27 00:20,M,M,M,4.60
MSP,2021-03-27 00:20,M,M,M,9.20
BTR,2021-03-27 00:24,23.00,21.00,88.51,8.05
BTR,2021-03-27 00:25,M,M,M,10.35
SPI,2021-03-27 00:25,M,M,M,5.75
LIT,2021-03-27 00:25,M,M,M,4.60
DSM,2021-03-27 00:25,M,M,M,2.30
MSP,2021-03-27 00:25,M,M,M,9.20
DSM,2021-03-27 00:29,7.78,5.61,86.16,3.45
BTR,2021-03-27 00:30,M,M,M,10.35
LIT,2021-03-27 00:30,M,M,M,2.30
DSM,2021-03-27 00:30,M,M,M,2.30
MSP,2021-03-27 00:30,M,M,M,10.35
OZW,2021-03-27 00:35,3.89,1.22,82.74,4.60
BTR,2021-03-27 00:35,M,M,M,10.35
SPI,2021-03-27 00:35,M,M,M,8.05
LIT,2021-03-27 00:35,M,M,M,0.00
DSM,2021-03-27 00:35,M,M,M,5.75
MSP,2021-03-27 00:35,M,M,M,11.50
BTR,2021-03-27 00:40,M,M,M,11.50
SPI,2021-03-27 00:40,M,M,M,8.05
LIT,2021-03-27 00:40,M,M,M,2.30
DSM,2021-03-27 00:40,M,M,M,8.05
MSP,2021-03-27 00:40,M,M,M,10.35
BTR,2021-03-27 00:45,M,M,M,8.05
LIT,2021-03-27 00:45,M,M,M,2.30
MSP,2021-03-27 00:45,M,M,M,8.05
BTR,2021-03-27 00:50,M,M,M,8.05
SPI,2021-03-27 00:50,M,M,M,8.05
LIT,2021-03-27 00:50,M,M,M,2.30
SPI,2021-03-27 00:52,8.89,7.22,89.29,9.20
MSP,2021-03-27 00:53,5.61,-0.61,64.24,9.20
BTR,2021-03-27 00:53,23.28,21.11,87.63,9.20
LIT,2021-03-27 00:53,13.28,10.00,80.52,3.45
DSM,2021-03-27 00:54,7.78,5.61,86.16,5.75
OZW,2021-03-27 00:55,3.72,1.50,85.40,5.75
BTR,2021-03-27 00:55,M,M,M,8.05
LIT,2021-03-27 00:55,M,M,M,2.30
DSM,2021-03-27 00:55,M,M,M,5.75
MSP,2021-03-27 00:55,M,M,M,9.20
BTR,2021-03-27 01:00,M,M,M,8.05
SPI,2021-03-27 01:00,M,M,M,9.20
LIT,2021-03-27 01:00,M,M,M,4.60
DSM,2021-03-27 01:00,M,M,M,5.75
MSP,2021-03-27 01:00,M,M,M,8.05
DSM,2021-03-27 01:01,7.78,5.61,86.16,6.90
BTR,2021-03-27 01:05,M,M,M,8.05
SPI,2021-03-27 01:05,M,M,M,10.35
LIT,2021-03-27 01:05,M,M,M,4.60
DSM,2021-03-27 01:05,M,M,M,5.75
MSP,2021-03-27 01:05,M,M,M,8.05
BTR,2021-03-27 01:10,M,M,M,8.05
SPI,2021-03-27 01:10,M,M,M,9.20
LIT,2021-03-27 01:10,M,M,M,5.75
DSM,2021-03-27 01:10,M,M,M,2.30
MSP,2021-03-27 01:10,M,M,M,8.05
OZW,2021-03-27 01:15,3.61,1.28,84.71,6.90
BTR,2021-03-27 01:15,M,M,M,9.20
LIT,2021-03-27 01:15,M,M,M,5.75
DSM,2021-03-27 01:15,M,M,M,2.30
MSP,2021-03-27 01:15,M,M,M,8.05
BTR,2021-03-27 01:20,M,M,M,M
SPI,2021-03-27 01:20,M,M,M,10.35
LIT,2021-03-27 01:20,M,M,M,5.75
DSM,2021-03-27 01:20,M,M,M,4.60
MSP,2021-03-27 01:20,M,M,M,9.20
BTR,2021-03-27 01:25,M,M,M,M
SPI,2021-03-27 01:25,M,M,M,9.20
LIT,2021-03-27 01:25,M,M,M,4.60
DSM,2021-03-27 01:25,M,M,M,4.60
MSP,2021-03-27 01:25,M,M,M,5.75
BTR,2021-03-27 01:30,M,M,M,M
LIT,2021-03-27 01:30,M,M,M,4.60
DSM,2021-03-27 01:30,M,M,M,8.05
MSP,2021-03-27 01:30,M,M,M,8.05
OZW,2021-03-27 01:35,3.72,1.22,83.71,5.75
BTR,2021-03-27 01:35,M,M,M,M
SPI,2021-03-27 01:35,M,M,M,9.20
LIT,2021-03-27 01:35,M,M,M,2.30
DSM,2021-03-27 01:35,M,M,M,5.75
MSP,2021-03-27 01:35,M,M,M,5.75
BTR,2021-03-27 01:40,M,M,M,M
SPI,2021-03-27 01:40,M,M,M,9.20
LIT,2021-03-27 01:40,M,M,M,2.30
DSM,2021-03-27 01:40,M,M,M,5.75
MSP,2021-03-27 01:40,M,M,M,8.05
BTR,2021-03-27 01:45,M,M,M,M
SPI,2021-03-27 01:45,M,M,M,9.20
LIT,2021-03-27 01:45,M,M,M,0.00
DSM,2021-03-27 01:45,M,M,M,5.75
MSP,2021-03-27 01:45,M,M,M,5.75
BTR,2021-03-27 01:50,M,M,M,8.05
LIT,2021-03-27 01:50,M,M,M,2.30
DSM,2021-03-27 01:50,M,M,M,5.75
MSP,2021-03-27 01:50,M,M,M,9.20
SPI,2021-03-27 01:52,9.39,7.78,89.67,11.50
BTR,2021-03-27 01:53,23.28,21.11,87.63,M
LIT,2021-03-27 01:53,12.78,10.00,83.20,3.45
MSP,2021-03-27 01:53,5.00,0.00,70.08,8.05
DSM,2021-03-27 01:54,7.78,5.61,86.16,8.05
OZW,2021-03-27 01:55,3.50,1.22,85.03,4.60
BTR,2021-03-27 01:55,M,M,M,M
SPI,2021-03-27 01:55,M,M,M,11.50
LIT,2021-03-27 01:55,M,M,M,4.60
DSM,2021-03-27 01:55,M,M,M,9.20
MSP,2021-03-27 01:55,M,M,M,8.05
DSM,2021-03-27 02:00,M,M,M,8.05
BTR,2021-03-27 02:00,M,M,M,M
SPI,2021-03-27 02:00,M,M,M,10.35
LIT,2021-03-27 02:00,M,M,M,2.30
MSP,2021-03-27 02:00,M,M,M,8.05
BTR,2021-03-27 02:05,M,M,M,M
LIT,2021-03-27 02:05,M,M,M,2.30
MSP,2021-03-27 02:05,M,M,M,8.05
BTR,2021-03-27 02:07,23.28,21.11,87.63,M
DSM,2021-03-27 02:10,M,M,M,10.35
BTR,2021-03-27 02:10,M,M,M,M
SPI,2021-03-27 02:10,M,M,M,8.05
LIT,2021-03-27 02:10,M,M,M,0.00
MSP,2021-03-27 02:10,M,M,M,8.05
OZW,2021-03-27 02:15,3.61,1.50,86.07,5.75
DSM,2021-03-27 02:15,M,M,M,8.05
BTR,2021-03-27 02:15,M,M,M,8.05
SPI,2021-03-27 02:15,M,M,M,8.05
LIT,2021-03-27 02:15,M,M,M,0.00
MSP,2021-03-27 02:15,M,M,M,9.20
DSM,2021-03-27 02:20,M,M,M,5.75
BTR,2021-03-27 02:20,M,M,M,5.75
LIT,2021-03-27 02:20,M,M,M,2.30
MSP,2021-03-27 02:20,M,M,M,8.05
DSM,2021-03-27 02:25,M,M,M,9.20
BTR,2021-03-27 02:25,M,M,M,9.20
SPI,2021-03-27 02:25,M,M,M,5.75
LIT,2021-03-27 02:25,M,M,M,0.00
MSP,2021-03-27 02:25,M,M,M,8.05
DSM,2021-03-27 02:30,M,M,M,11.50
BTR,2021-03-27 02:30,M,M,M,8.05
SPI,2021-03-27 02:30,M,M,M,9.20
LIT,2021-03-27 02:30,M,M,M,0.00
MSP,2021-03-27 02:30,M,M,M,5.75
OZW,2021-03-27 02:35,3.72,1.50,85.40,4.60
DSM,2021-03-27 02:35,M,M,M,11.50
BTR,2021-03-27 02:35,M,M,M,5.75
SPI,2021-03-27 02:35,M,M,M,9.20
LIT,2021-03-27 02:35,M,M,M,0.00
MSP,2021-03-27 02:35,M,M,M,5.75
BTR,2021-03-27 02:37,23.28,21.11,87.63,6.90
BTR,2021-03-27 02:40,M,M,M,5.75
LIT,2021-03-27 02:40,M,M,M,0.00
BTR,2021-03-27 02:45,M,M,M,8.05
SPI,2021-03-27 02:45,M,M,M,8.05
LIT,2021-03-27 02:45,M,M,M,0.00
MSP,2021-03-27 02:45,M,M,M,5.75
BTR,2021-03-27 02:50,M,M,M,9.20
SPI,2021-03-27 02:50,M,M,M,8.05
LIT,2021-03-27 02:50,M,M,M,0.00
SPI,2021-03-27 02:52,8.28,7.22,93.06,8.05
