station,valid,tmpc,dwpc,relh,sped
HIE,2020-05-19 00:00,M,M,M,9.20
BOS,2020-05-19 00:00,M,M,M,5.75
BOS,2020-05-19 00:05,M,M,M,5.75
HIE,2020-05-19 00:10,M,M,M,9.20
BOS,2020-05-19 00:10,M,M,M,5.75
HIE,2020-05-19 00:15,M,M,M,9.20
BOS,2020-05-19 00:15,M,M,M,8.05
HIE,2020-05-19 00:20,M,M,M,8.05
BOS,2020-05-19 00:20,M,M,M,8.05
BOS,2020-05-19 00:25,M,M,M,5.75
HIE,2020-05-19 00:30,M,M,M,9.20
BOS,2020-05-19 00:30,M,M,M,5.75
HIE,2020-05-19 00:35,M,M,M,11.50
BOS,2020-05-19 00:35,M,M,M,5.75
HIE,2020-05-19 00:40,M,M,M,10.35
BOS,2020-05-19 00:40,M,M,M,4.60
BOS,2020-05-19 00:45,M,M,M,5.75
HIE,2020-05-19 00:50,M,M,M,9.20
BOS,2020-05-19 00:50,M,M,M,5.75
HIE,2020-05-19 00:52,11.11,-5.00,31.93,9.20
BOS,2020-05-19 00:54,9.39,6.72,83.42,5.75
HIE,2020-05-19 00:55,M,M,M,10.35
BOS,2020-05-19 00:55,M,M,M,5.75
HIE,2020-05-19 01:00,M,M,M,9.20
BOS,2020-05-19 01:00,M,M,M,5.75
BOS,2020-05-19 01:05,M,M,M,5.75
HIE,2020-05-19 01:10,M,M,M,11.50
BOS,2020-05-19 01:10,M,M,M,8.05
HIE,2020-05-19 01:15,M,M,M,5.75
BOS,2020-05-19 01:15,M,M,M,8.05
HIE,2020-05-19 01:20,M,M,M,10.35
BOS,2020-05-19 01:20,M,M,M,8.05
HIE,2020-05-19 01:30,M,M,M,9.20
BOS,2020-05-19 01:30,M,M,M,8.05
HIE,2020-05-19 01:35,M,M,M,10.35
BOS,2020-05-19 01:35,M,M,M,8.05
BOS,2020-05-19 01:40,M,M,M,8.05
HIE,2020-05-19 01:45,M,M,M,12.65
BOS,2020-05-19 01:45,M,M,M,9.20
HIE,2020-05-19 01:50,M,M,M,8.05
BOS,2020-05-19 01:50,M,M,M,9.20
HIE,2020-05-19 01:52,10.00,-5.00,34.39,10.35
BOS,2020-05-19 01:54,8.28,5.61,83.28,9.20
HIE,2020-05-19 02:00,M,M,M,9.20
BOS,2020-05-19 02:00,M,M,M,10.35
HIE,2020-05-19 02:10,M,M,M,9.20
BOS,2020-05-19 02:10,M,M,M,10.35
HIE,2020-05-19 02:15,M,M,M,9.20
BOS,2020-05-19 02:15,M,M,M,11.50
HIE,2020-05-19 02:20,M,M,M,9.20
BOS,2020-05-19 02:20,M,M,M,11.50
HIE,2020-05-19 02:25,M,M,M,9.20
BOS,2020-05-19 02:25,M,M,M,10.35
BOS,2020-05-19 02:30,M,M,M,10.35
HIE,2020-05-19 02:35,M,M,M,9.20
BOS,2020-05-19 02:35,M,M,M,10.35
HIE,2020-05-19 02:40,M,M,M,8.05
BOS,2020-05-19 02:40,M,M,M,10.35
HIE,2020-05-19 02:45,M,M,M,9.20
BOS,2020-05-19 02:45,M,M,M,11.50
HIE,2020-05-19 02:50,M,M,M,9.20
BOS,2020-05-19 02:50,M,M,M,11.50
HIE,2020-05-19 02:52,9.39,-4.39,37.52,12.65
BOS,2020-05-19 02:54,8.28,4.39,76.48,11.50
HIE,2020-05-19 02:55,M,M,M,5.75
BOS,2020-05-19 02:55,M,M,M,11.50
HIE,2020-05-19 03:05,M,M,M,9.20
BOS,2020-05-19 03:05,M,M,M,11.50
HIE,2020-05-19 03:10,M,M,M,9.20
BOS,2020-05-19 03:15,M,M,M,10.35
HIE,2020-05-19 03:25,M,M,M,9.20
BOS,2020-05-19 03:25,M,M,M,11.50
HIE,2020-05-19 03:30,M,M,M,8.05
BOS,2020-05-19 03:30,M,M,M,11.50
HIE,2020-05-19 03:35,M,M,M,8.05
BOS,2020-05-19 03:35,M,M,M,11.50
HIE,2020-05-19 03:40,M,M,M,8.05
BOS,2020-05-19 03:40,M,M,M,12.65
HIE,2020-05-19 03:45,M,M,M,9.20
BOS,2020-05-19 03:45,M,M,M,12.65
HIE,2020-05-19 03:50,M,M,M,10.35
BOS,2020-05-19 03:50,M,M,M,12.65
HIE,2020-05-19 03:52,9.39,-3.28,40.77,9.20
BOS,2020-05-19 03:54,8.28,4.39,76.48,12.65
BOS,2020-05-19 03:55,M,M,M,12.65
HIE,2020-05-19 04:00,M,M,M,10.35
BOS,2020-05-19 04:00,M,M,M,12.65
HIE,2020-05-19 04:05,M,M,M,10.35
BOS,2020-05-19 04:05,M,M,M,14.95
HIE,2020-05-19 04:10,M,M,M,9.20
BOS,2020-05-19 04:10,M,M,M,12.65
HIE,2020-05-19 04:15,M,M,M,10.35
BOS,2020-05-19 04:15,M,M,M,17.25
HIE,2020-05-19 04:20,M,M,M,9.20
BOS,2020-05-19 04:20,M,M,M,17.25
HIE,2020-05-19 04:25,M,M,M,10.35
BOS,2020-05-19 04:25,M,M,M,16.10
HIE,2020-05-19 04:30,M,M,M,5.75
BOS,2020-05-19 04:30,M,M,M,12.65
HIE,2020-05-19 04:35,M,M,M,5.75
BOS,2020-05-19 04:35,M,M,M,17.25
HIE,2020-05-19 04:40,M,M,M,8.05
BOS,2020-05-19 04:40,M,M,M,17.25
HIE,2020-05-19 04:45,M,M,M,8.05
BOS,2020-05-19 04:45,M,M,M,16.10
HIE,2020-05-19 04:50,M,M,M,9.20
BOS,2020-05-19 04:50,M,M,M,16.10
HIE,2020-05-19 04:52,8.89,-2.22,45.61,11.50
BOS,2020-05-19 04:54,8.89,4.39,73.38,14.95
HIE,2020-05-19 04:55,M,M,M,9.20
BOS,2020-05-19 04:55,M,M,M,12.65
HIE,2020-05-19 05:00,M,M,M,10.35
BOS,2020-05-19 05:00,M,M,M,16.10
HIE,2020-05-19 05:05,M,M,M,10.35
BOS,2020-05-19 05:05,M,M,M,14.95
HIE,2020-05-19 05:10,M,M,M,8.05
BOS,2020-05-19 05:10,M,M,M,14.95
HIE,2020-05-19 05:15,M,M,M,9.20
BOS,2020-05-19 05:15,M,M,M,16.10
HIE,2020-05-19 05:20,M,M,M,9.20
BOS,2020-05-19 05:20,M,M,M,14.95
HIE,2020-05-19 05:25,M,M,M,10.35
BOS,2020-05-19 05:25,M,M,M,16.10
HIE,2020-05-19 05:30,M,M,M,9.20
BOS,2020-05-19 05:30,M,M,M,14.95
HIE,2020-05-19 05:35,M,M,M,9.20
BOS,2020-05-19 05:35,M,M,M,14.95
HIE,2020-05-19 05:40,M,M,M,9.20
BOS,2020-05-19 05:40,M,M,M,16.10
HIE,2020-05-19 05:45,M,M,M,10.35
BOS,2020-05-19 05:45,M,M,M,17.25
HIE,2020-05-19 05:52,8.89,-1.72,47.32,11.50
BOS,2020-05-19 05:54,8.89,3.89,70.85,18.40
HIE,2020-05-19 05:55,M,M,M,12.65
BOS,2020-05-19 05:55,M,M,M,18.40
HIE,2020-05-19 06:00,M,M,M,12.65
BOS,2020-05-19 06:00,M,M,M,18.40
HIE,2020-05-19 06:05,M,M,M,12.65
HIE,2020-05-19 06:15,M,M,M,12.65
BOS,2020-05-19 06:15,M,M,M,17.25
HIE,2020-05-19 06:20,M,M,M,12.65
BOS,2020-05-19 06:20,M,M,M,17.25
HIE,2020-05-19 06:25,M,M,M,12.65
BOS,2020-05-19 06:25,M,M,M,17.25
HIE,2020-05-19 06:30,M,M,M,12.65
BOS,2020-05-19 06:30,M,M,M,16.10
HIE,2020-05-19 06:35,M,M,M,12.65
BOS,2020-05-19 06:35,M,M,M,18.40
HIE,2020-05-19 06:40,M,M,M,12.65
BOS,2020-05-19 06:40,M,M,M,18.40
HIE,2020-05-19 06:45,M,M,M,14.95
BOS,2020-05-19 06:45,M,M,M,18.40
HIE,2020-05-19 06:50,M,M,M,12.65
BOS,2020-05-19 06:50,M,M,M,16.10
HIE,2020-05-19 06:52,10.00,-1.11,45.93,10.35
BOS,2020-05-19 06:54,10.61,4.39,65.38,18.40
HIE,2020-05-19 06:55,M,M,M,12.65
BOS,2020-05-19 06:55,M,M,M,17.25
BOS,2020-05-19 07:00,M,M,M,17.25
HIE,2020-05-19 07:05,M,M,M,9.20
BOS,2020-05-19 07:05,M,M,M,14.95
HIE,2020-05-19 07:10,M,M,M,11.50
BOS,2020-05-19 07:10,M,M,M,17.25
HIE,2020-05-19 07:15,M,M,M,9.20
BOS,2020-05-19 07:15,M,M,M,19.55
HIE,2020-05-19 07:20,M,M,M,12.65
BOS,2020-05-19 07:20,M,M,M,21.85
HIE,2020-05-19 07:25,M,M,M,11.50
BOS,2020-05-19 07:25,M,M,M,17.25
